datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2016-10-01 00:00:00+00:00,12.8,A,12344000,242.0,A
2016-10-02 00:00:00+00:00,10.1,A,12344000,245.0,A
2016-10-03 00:00:00+00:00,8.8,A,12344000,255.0,A
2016-10-04 00:00:00+00:00,8.8,A,12344000,280.0,A
2016-10-05 00:00:00+00:00,9.1,A,12344000,274.0,A
2016-10-06 00:00:00+00:00,8.5,A,12344000,259.0,A
2016-10-07 00:00:00+00:00,8.2,A,12344000,256.0,A
2016-10-08 00:00:00+00:00,,,12344000,278.0,A
2016-10-09 00:00:00+00:00,,,12344000,298.0,A
2016-10-10 00:00:00+00:00,,,12344000,277.0,A
2016-10-11 00:00:00+00:00,,,12344000,274.0,A
2016-10-12 00:00:00+00:00,,,12344000,264.0,A
2016-10-13 00:00:00+00:00,,,12344000,252.0,A
2016-10-14 00:00:00+00:00,,,12344000,257.0,A
2016-10-15 00:00:00+00:00,,,12344000,279.0,A
2016-10-16 00:00:00+00:00,,,12344000,320.0,A
2016-10-17 00:00:00+00:00,,,12344000,361.0,A
2016-10-18 00:00:00+00:00,,,12344000,344.0,A
2016-10-19 00:00:00+00:00,,,12344000,328.0,A
2016-10-20 00:00:00+00:00,,,12344000,308.0,A
2016-10-21 00:00:00+00:00,,,12344000,317.0,A
2016-10-22 00:00:00+00:00,,,12344000,372.0,A
2016-10-23 00:00:00+00:00,,,12344000,387.0,A
2016-10-24 00:00:00+00:00,,,12344000,346.0,A
2016-10-25 00:00:00+00:00,,,12344000,356.0,A
2016-10-26 00:00:00+00:00,,,12344000,377.0,A
2016-10-27 00:00:00+00:00,,,12344000,382.0,A
2016-10-28 00:00:00+00:00,,,12344000,410.0,A
2016-10-29 00:00:00+00:00,,,12344000,406.0,A
2016-10-30 00:00:00+00:00,,,12344000,375.0,A
2016-10-31 00:00:00+00:00,,,12344000,459.0,A
2016-11-01 00:00:00+00:00,,,12344000,433.0,A
2016-11-02 00:00:00+00:00,,,12344000,385.0,A
2016-11-03 00:00:00+00:00,,,12344000,356.0,A
2016-11-04 00:00:00+00:00,,,12344000,334.0,A
2016-11-05 00:00:00+00:00,,,12344000,322.0,A
2016-11-06 00:00:00+00:00,,,12344000,315.0,A
2016-11-07 00:00:00+00:00,,,12344000,304.0,A
2016-11-08 00:00:00+00:00,,,12344000,295.0,A
2016-11-09 00:00:00+00:00,,,12344000,289.0,A
2016-11-10 00:00:00+00:00,,,12344000,284.0,A
2016-11-11 00:00:00+00:00,,,12344000,282.0,A
2016-11-12 00:00:00+00:00,,,12344000,279.0,A
2016-11-13 00:00:00+00:00,,,12344000,277.0,A
2016-11-14 00:00:00+00:00,,,12344000,280.0,A
2016-11-15 00:00:00+00:00,,,12344000,369.0,A
2016-11-16 00:00:00+00:00,,,12344000,480.0,A
2016-11-17 00:00:00+00:00,,,12344000,398.0,A
2016-11-18 00:00:00+00:00,,,12344000,331.0,A
2016-11-19 00:00:00+00:00,,,12344000,343.0,A
2016-11-20 00:00:00+00:00,,,12344000,332.0,A
2016-11-21 00:00:00+00:00,,,12344000,318.0,A
2016-11-22 00:00:00+00:00,,,12344000,306.0,A
2016-11-23 00:00:00+00:00,,,12344000,295.0,A
2016-11-24 00:00:00+00:00,,,12344000,286.0,A
2016-11-25 00:00:00+00:00,,,12344000,275.0,A
2016-11-26 00:00:00+00:00,,,12344000,273.0,A
2016-11-27 00:00:00+00:00,,,12344000,262.0,A
2016-11-28 00:00:00+00:00,,,12344000,272.0,A
2016-11-29 00:00:00+00:00,,,12344000,264.0,A
2016-11-30 00:00:00+00:00,,,12344000,226.0,A
2016-12-01 00:00:00+00:00,,,12344000,261.0,A
2016-12-02 00:00:00+00:00,,,12344000,261.0,A
2016-12-03 00:00:00+00:00,,,12344000,259.0,A
2016-12-04 00:00:00+00:00,,,12344000,263.0,A
2016-12-05 00:00:00+00:00,,,12344000,219.0,A
2016-12-06 00:00:00+00:00,,,12344000,133.0,"A, e"
2016-12-07 00:00:00+00:00,,,12344000,123.0,"A, e"
2016-12-08 00:00:00+00:00,,,12344000,127.0,"A, e"
2016-12-09 00:00:00+00:00,,,12344000,151.0,"A, e"
2016-12-10 00:00:00+00:00,,,12344000,233.0,"A, e"
2016-12-11 00:00:00+00:00,,,12344000,258.0,A
2016-12-12 00:00:00+00:00,,,12344000,264.0,A
2016-12-13 00:00:00+00:00,,,12344000,257.0,A
2016-12-14 00:00:00+00:00,,,12344000,220.0,"A, e"
2016-12-15 00:00:00+00:00,,,12344000,170.0,"A, e"
