datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2016-10-01 00:00:00+00:00,12.9,A,14034470,0.66,A
2016-10-02 00:00:00+00:00,11.6,A,14034470,0.66,A
2016-10-03 00:00:00+00:00,11.2,A,14034470,0.7,A
2016-10-04 00:00:00+00:00,11.4,A,14034470,0.55,A
2016-10-05 00:00:00+00:00,11.2,A,14034470,0.78,A
2016-10-06 00:00:00+00:00,11.6,A,14034470,0.91,A
2016-10-07 00:00:00+00:00,12.3,A,14034470,1.6,A
2016-10-08 00:00:00+00:00,12.8,A,14034470,1.45,A
2016-10-09 00:00:00+00:00,13.7,A,14034470,1.02,A
2016-10-10 00:00:00+00:00,13.1,A,14034470,1.18,A
2016-10-11 00:00:00+00:00,10.2,A,14034470,1.49,A
2016-10-12 00:00:00+00:00,8.7,A,14034470,1.22,A
2016-10-13 00:00:00+00:00,9.9,A,14034470,1.28,A
2016-10-14 00:00:00+00:00,11.1,A,14034470,1.41,A
2016-10-15 00:00:00+00:00,10.8,A,14034470,1.63,A
2016-10-16 00:00:00+00:00,10.2,A,14034470,2.38,A
2016-10-17 00:00:00+00:00,10.0,A,14034470,2.29,A
2016-10-18 00:00:00+00:00,9.8,A,14034470,2.01,A
2016-10-19 00:00:00+00:00,9.1,A,14034470,1.83,A
2016-10-20 00:00:00+00:00,10.6,A,14034470,1.67,A
2016-10-21 00:00:00+00:00,11.1,A,14034470,1.98,A
2016-10-22 00:00:00+00:00,10.3,A,14034470,2.23,A
2016-10-23 00:00:00+00:00,9.6,A,14034470,2.05,A
2016-10-24 00:00:00+00:00,10.4,A,14034470,1.87,A
2016-10-25 00:00:00+00:00,10.9,A,14034470,1.85,A
2016-10-26 00:00:00+00:00,11.4,A,14034470,2.7,A
2016-10-27 00:00:00+00:00,11.2,A,14034470,2.51,A
2016-10-28 00:00:00+00:00,9.7,A,14034470,2.55,A
2016-10-29 00:00:00+00:00,8.9,A,14034470,2.5,A
2016-10-30 00:00:00+00:00,9.1,A,14034470,3.28,A
2016-10-31 00:00:00+00:00,8.9,A,14034470,3.66,A
2016-11-01 00:00:00+00:00,9.1,A,14034470,3.34,A
2016-11-02 00:00:00+00:00,9.2,A,14034470,2.73,A
2016-11-03 00:00:00+00:00,9.7,A,14034470,2.33,A
2016-11-04 00:00:00+00:00,9.1,A,14034470,2.47,A
2016-11-05 00:00:00+00:00,9.3,A,14034470,2.16,A
2016-11-06 00:00:00+00:00,9.7,A,14034470,2.35,A
2016-11-07 00:00:00+00:00,9.0,A,14034470,2.6,A
2016-11-08 00:00:00+00:00,9.2,A,14034470,2.3,A
2016-11-09 00:00:00+00:00,9.3,A,14034470,2.37,A
2016-11-10 00:00:00+00:00,8.8,A,14034470,2.2,A
2016-11-11 00:00:00+00:00,8.3,A,14034470,1.94,A
2016-11-12 00:00:00+00:00,9.6,A,14034470,1.88,A
2016-11-13 00:00:00+00:00,9.0,A,14034470,1.87,A
2016-11-14 00:00:00+00:00,9.7,A,14034470,1.98,A
2016-11-15 00:00:00+00:00,10.3,A,14034470,2.31,A
2016-11-16 00:00:00+00:00,7.4,A,14034470,2.3,A
2016-11-17 00:00:00+00:00,5.7,A,14034470,2.23,A
2016-11-18 00:00:00+00:00,4.6,A,14034470,2.11,A
2016-11-19 00:00:00+00:00,5.9,A,14034470,2.1,A
2016-11-20 00:00:00+00:00,7.3,A,14034470,2.19,A
2016-11-21 00:00:00+00:00,6.8,A,14034470,2.43,A
2016-11-22 00:00:00+00:00,5.5,A,14034470,2.62,A
2016-11-23 00:00:00+00:00,5.9,A,14034470,2.94,A
2016-11-24 00:00:00+00:00,5.3,A,14034470,3.05,A
2016-11-25 00:00:00+00:00,6.0,A,14034470,2.69,A
2016-11-26 00:00:00+00:00,6.8,A,14034470,2.69,A
2016-11-27 00:00:00+00:00,6.2,A,14034470,2.64,A
2016-11-28 00:00:00+00:00,5.5,A,14034470,2.79,A
2016-11-29 00:00:00+00:00,5.6,A,14034470,2.69,A
2016-11-30 00:00:00+00:00,5.5,A,14034470,2.74,A
2016-12-01 00:00:00+00:00,4.5,A,14034470,2.72,A
2016-12-02 00:00:00+00:00,4.4,A,14034470,2.64,A
2016-12-03 00:00:00+00:00,5.6,A,14034470,2.86,A
2016-12-04 00:00:00+00:00,4.9,A,14034470,3.14,A
2016-12-05 00:00:00+00:00,2.2,A,14034470,2.88,A
2016-12-06 00:00:00+00:00,1.5,A,14034470,3.06,A
2016-12-07 00:00:00+00:00,0.2,A,14034470,1.35,A
2016-12-08 00:00:00+00:00,0.1,A,14034470,1.59,A
2016-12-09 00:00:00+00:00,0.3,A,14034470,2.27,A
2016-12-10 00:00:00+00:00,0.5,A,14034470,3.06,A
2016-12-11 00:00:00+00:00,1.0,A,14034470,3.39,A
2016-12-12 00:00:00+00:00,1.3,A,14034470,3.3,A
2016-12-13 00:00:00+00:00,0.7,A,14034470,2.73,A
2016-12-14 00:00:00+00:00,0.2,A,14034470,2.21,A
2016-12-15 00:00:00+00:00,0.1,A,14034470,1.53,"A, e"
2016-12-16 00:00:00+00:00,0.1,A,14034470,1.86,"A, e"
2016-12-17 00:00:00+00:00,0.1,A,14034470,1.94,"A, e"
2016-12-18 00:00:00+00:00,0.2,A,14034470,1.94,"A, e"
2016-12-19 00:00:00+00:00,0.6,A,14034470,2.96,A
2016-12-20 00:00:00+00:00,1.1,A,14034470,5.86,A
2016-12-21 00:00:00+00:00,0.3,A,14034470,5.45,A
2016-12-22 00:00:00+00:00,0.5,A,14034470,5.11,A
2016-12-23 00:00:00+00:00,1.2,A,14034470,4.98,A
2016-12-24 00:00:00+00:00,1.1,A,14034470,5.06,A
2016-12-25 00:00:00+00:00,0.7,A,14034470,4.63,A
2016-12-26 00:00:00+00:00,0.5,A,14034470,3.86,A
2016-12-27 00:00:00+00:00,1.4,A,14034470,5.39,A
2016-12-28 00:00:00+00:00,1.3,A,14034470,5.02,A
2016-12-29 00:00:00+00:00,1.7,A,14034470,4.85,A
2016-12-30 00:00:00+00:00,2.2,A,14034470,5.06,A
2016-12-31 00:00:00+00:00,0.7,A,14034470,4.12,A
2017-01-01 00:00:00+00:00,0.5,A,14034470,5.27,A
2017-01-02 00:00:00+00:00,0.2,A,14034470,4.93,A
2017-01-03 00:00:00+00:00,0.1,A,14034470,4.19,A
2017-01-04 00:00:00+00:00,0.1,A,14034470,3.95,A
2017-01-05 00:00:00+00:00,0.1,A,14034470,3.18,"A, e"
2017-01-06 00:00:00+00:00,0.1,A,14034470,3.12,"A, e"
2017-01-07 00:00:00+00:00,0.1,A,14034470,3.1,"A, e"
2017-01-08 00:00:00+00:00,0.1,A,14034470,3.09,"A, e"
2017-01-09 00:00:00+00:00,0.1,A,14034470,3.08,"A, e"
