datetime,00060_Mean,00060_Mean_cd,site_no
2011-10-01 00:00:00+00:00,31.6,A,06233000
2011-10-02 00:00:00+00:00,30.7,A,06233000
2011-10-03 00:00:00+00:00,31.3,A,06233000
2011-10-04 00:00:00+00:00,32.2,A,06233000
2011-10-05 00:00:00+00:00,32.3,A,06233000
2011-10-06 00:00:00+00:00,34.2,A,06233000
2011-10-07 00:00:00+00:00,39.5,A,06233000
2011-10-08 00:00:00+00:00,50.5,A,06233000
2011-10-09 00:00:00+00:00,48.5,A,06233000
2011-10-10 00:00:00+00:00,45.5,A,06233000
2011-10-11 00:00:00+00:00,45.1,A,06233000
2011-10-12 00:00:00+00:00,46.5,A,06233000
2011-10-13 00:00:00+00:00,44.8,A,06233000
2011-10-14 00:00:00+00:00,45.5,A,06233000
2011-10-15 00:00:00+00:00,46.8,A,06233000
2011-10-16 00:00:00+00:00,47.9,A,06233000
2011-10-17 00:00:00+00:00,51.6,A,06233000
2011-10-18 00:00:00+00:00,49.1,A,06233000
2011-10-19 00:00:00+00:00,45.4,A,06233000
2011-10-20 00:00:00+00:00,44.0,A,06233000
2011-10-21 00:00:00+00:00,42.5,A,06233000
2011-10-22 00:00:00+00:00,41.9,A,06233000
2011-10-23 00:00:00+00:00,41.3,A,06233000
2011-10-24 00:00:00+00:00,40.6,A,06233000
2011-10-25 00:00:00+00:00,40.6,A,06233000
2011-10-26 00:00:00+00:00,40.2,A,06233000
2011-10-27 00:00:00+00:00,36.9,A,06233000
2011-10-28 00:00:00+00:00,39.6,A,06233000
2011-10-29 00:00:00+00:00,42.7,A,06233000
2011-10-30 00:00:00+00:00,39.6,A,06233000
2011-10-31 00:00:00+00:00,40.9,A,06233000
2011-11-01 00:00:00+00:00,42.0,A,06233000
2011-11-02 00:00:00+00:00,37.7,A,06233000
2011-11-03 00:00:00+00:00,41.2,A,06233000
2011-11-04 00:00:00+00:00,40.0,A,06233000
2012-03-06 00:00:00+00:00,37.0,A,06233000
2012-03-07 00:00:00+00:00,27.9,A,06233000
2012-03-08 00:00:00+00:00,28.9,A,06233000
2012-03-09 00:00:00+00:00,28.0,A,06233000
2012-03-10 00:00:00+00:00,29.2,A,06233000
2012-03-11 00:00:00+00:00,29.9,A,06233000
2012-03-12 00:00:00+00:00,29.8,A,06233000
2012-03-13 00:00:00+00:00,30.7,A,06233000
2012-03-14 00:00:00+00:00,31.9,A,06233000
2012-03-15 00:00:00+00:00,33.3,A,06233000
2012-03-16 00:00:00+00:00,36.0,A,06233000
2012-03-17 00:00:00+00:00,40.7,A,06233000
2012-03-18 00:00:00+00:00,38.8,A,06233000
2012-03-19 00:00:00+00:00,34.2,A,06233000
2012-03-20 00:00:00+00:00,30.9,A,06233000
2012-03-21 00:00:00+00:00,31.8,A,06233000
2012-03-22 00:00:00+00:00,32.8,A,06233000
2012-03-23 00:00:00+00:00,36.6,A,06233000
2012-03-24 00:00:00+00:00,41.6,A,06233000
2012-03-25 00:00:00+00:00,42.9,A,06233000
2012-03-26 00:00:00+00:00,44.3,A,06233000
2012-03-27 00:00:00+00:00,38.3,A,06233000
2012-03-28 00:00:00+00:00,39.5,A,06233000
2012-03-29 00:00:00+00:00,41.4,A,06233000
