datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2011-10-01 00:00:00+00:00,55.5,A,09277500,0.91,A
2011-10-02 00:00:00+00:00,61.8,A,09277500,0.94,A
2011-10-03 00:00:00+00:00,66.7,A,09277500,0.96,A
2011-10-04 00:00:00+00:00,115.0,A,09277500,1.15,A
2011-10-05 00:00:00+00:00,183.0,A,09277500,1.42,A
2011-10-06 00:00:00+00:00,231.0,A,09277500,1.6,A
2011-10-07 00:00:00+00:00,172.0,A,09277500,1.39,A
2011-10-08 00:00:00+00:00,162.0,A,09277500,1.35,A
2011-10-09 00:00:00+00:00,158.0,A,09277500,1.33,A
2011-10-10 00:00:00+00:00,156.0,A,09277500,1.32,A
2011-10-11 00:00:00+00:00,158.0,A,09277500,1.33,A
2011-10-12 00:00:00+00:00,158.0,A,09277500,1.33,A
2011-10-13 00:00:00+00:00,154.0,A,09277500,1.32,A
2011-10-14 00:00:00+00:00,155.0,A,09277500,1.32,A
2011-10-15 00:00:00+00:00,153.0,A,09277500,1.32,A
2011-10-16 00:00:00+00:00,152.0,A,09277500,1.31,A
2011-10-17 00:00:00+00:00,160.0,A,09277500,1.34,A
2011-10-18 00:00:00+00:00,158.0,A,09277500,1.33,A
2011-10-19 00:00:00+00:00,154.0,A,09277500,1.32,A
2011-10-20 00:00:00+00:00,149.0,A,09277500,1.3,A
2011-10-21 00:00:00+00:00,146.0,A,09277500,1.29,A
2011-10-22 00:00:00+00:00,144.0,A,09277500,1.28,A
2011-10-23 00:00:00+00:00,143.0,A,09277500,1.28,A
2011-10-24 00:00:00+00:00,142.0,A,09277500,1.27,A
2011-10-25 00:00:00+00:00,141.0,A,09277500,1.27,A
2011-10-26 00:00:00+00:00,143.0,A,09277500,1.28,A
2011-10-27 00:00:00+00:00,140.0,A,09277500,1.26,A
2011-10-28 00:00:00+00:00,137.0,A,09277500,1.25,A
2011-10-29 00:00:00+00:00,137.0,A,09277500,1.25,A
2011-10-30 00:00:00+00:00,140.0,A,09277500,1.27,A
2011-10-31 00:00:00+00:00,138.0,A,09277500,1.26,A
2011-11-01 00:00:00+00:00,139.0,A,09277500,1.26,A
2011-11-02 00:00:00+00:00,134.0,A,09277500,1.24,A
2011-11-03 00:00:00+00:00,130.0,A,09277500,1.23,A
2011-11-04 00:00:00+00:00,138.0,A,09277500,1.26,A
2011-11-05 00:00:00+00:00,142.0,A,09277500,1.27,A
2011-11-06 00:00:00+00:00,133.0,A,09277500,1.24,A
2011-11-07 00:00:00+00:00,136.0,A,09277500,1.25,A
2011-11-08 00:00:00+00:00,127.0,A,09277500,1.22,A
2011-11-09 00:00:00+00:00,121.0,A,09277500,1.19,A
2011-11-10 00:00:00+00:00,123.0,A,09277500,1.2,A
2011-11-11 00:00:00+00:00,124.0,A,09277500,1.2,A
2011-11-12 00:00:00+00:00,133.0,A,09277500,1.24,A
2011-11-13 00:00:00+00:00,130.0,A,09277500,1.23,A
2011-11-14 00:00:00+00:00,127.0,A,09277500,1.21,A
2011-11-15 00:00:00+00:00,125.0,A,09277500,1.21,A
2011-11-16 00:00:00+00:00,116.0,A,09277500,1.17,A
2011-11-17 00:00:00+00:00,119.0,A,09277500,1.18,A
2011-11-18 00:00:00+00:00,129.0,A,09277500,1.22,A
2011-11-19 00:00:00+00:00,126.0,A,09277500,1.21,A
2011-11-20 00:00:00+00:00,124.0,A,09277500,1.2,A
2011-11-21 00:00:00+00:00,127.0,A,09277500,1.22,A
2011-11-22 00:00:00+00:00,124.0,A,09277500,1.2,A
2011-11-23 00:00:00+00:00,119.0,A,09277500,1.18,A
2011-11-24 00:00:00+00:00,122.0,A,09277500,1.19,A
2011-11-25 00:00:00+00:00,121.0,A,09277500,1.19,A
2011-11-26 00:00:00+00:00,106.0,A,09277500,1.13,A
2011-11-27 00:00:00+00:00,115.0,A,09277500,1.16,A
2011-11-28 00:00:00+00:00,122.0,A,09277500,1.2,A
2011-11-29 00:00:00+00:00,122.0,A,09277500,1.2,A
2011-11-30 00:00:00+00:00,118.0,A,09277500,1.18,A
2011-12-01 00:00:00+00:00,122.0,A,09277500,1.19,A
2011-12-02 00:00:00+00:00,97.8,A,09277500,1.1,A
