datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2004-10-01 00:00:00+00:00,,,11501000,186.0,A
2004-10-02 00:00:00+00:00,,,11501000,183.0,A
2004-10-03 00:00:00+00:00,,,11501000,183.0,A
2004-10-04 00:00:00+00:00,,,11501000,198.0,A
2004-10-05 00:00:00+00:00,,,11501000,200.0,A
2004-10-06 00:00:00+00:00,,,11501000,197.0,A
2004-10-07 00:00:00+00:00,,,11501000,198.0,A
2004-10-08 00:00:00+00:00,,,11501000,196.0,A
2004-10-09 00:00:00+00:00,,,11501000,192.0,A
2004-10-10 00:00:00+00:00,,,11501000,201.0,A
2004-10-11 00:00:00+00:00,,,11501000,210.0,"A, e"
2004-10-12 00:00:00+00:00,,,11501000,210.0,"A, e"
2004-10-13 00:00:00+00:00,,,11501000,220.0,"A, e"
2004-10-14 00:00:00+00:00,,,11501000,220.0,"A, e"
2004-10-15 00:00:00+00:00,,,11501000,210.0,"A, e"
2004-10-16 00:00:00+00:00,,,11501000,220.0,"A, e"
2004-10-17 00:00:00+00:00,,,11501000,220.0,"A, e"
2004-10-18 00:00:00+00:00,,,11501000,230.0,"A, e"
2004-10-19 00:00:00+00:00,,,11501000,240.0,"A, e"
2004-10-20 00:00:00+00:00,,,11501000,240.0,"A, e"
2004-10-21 00:00:00+00:00,,,11501000,240.0,"A, e"
2004-10-22 00:00:00+00:00,,,11501000,250.0,"A, e"
2004-10-23 00:00:00+00:00,,,11501000,240.0,"A, e"
2004-10-24 00:00:00+00:00,,,11501000,250.0,"A, e"
2004-10-25 00:00:00+00:00,,,11501000,270.0,"A, e"
2004-10-26 00:00:00+00:00,,,11501000,260.0,"A, e"
2004-10-27 00:00:00+00:00,,,11501000,250.0,"A, e"
2004-10-28 00:00:00+00:00,,,11501000,260.0,"A, e"
2004-10-29 00:00:00+00:00,,,11501000,240.0,"A, e"
2004-10-30 00:00:00+00:00,,,11501000,230.0,"A, e"
2004-10-31 00:00:00+00:00,,,11501000,240.0,"A, e"
2004-11-01 00:00:00+00:00,,,11501000,240.0,"A, e"
2004-11-02 00:00:00+00:00,,,11501000,230.0,"A, e"
2004-11-03 00:00:00+00:00,,,11501000,240.0,"A, e"
2004-11-04 00:00:00+00:00,,,11501000,240.0,"A, e"
2004-11-05 00:00:00+00:00,,,11501000,230.0,"A, e"
2004-11-06 00:00:00+00:00,,,11501000,230.0,"A, e"
2004-11-07 00:00:00+00:00,,,11501000,230.0,"A, e"
2004-11-08 00:00:00+00:00,,,11501000,240.0,"A, e"
2004-11-09 00:00:00+00:00,,,11501000,240.0,"A, e"
2004-11-10 00:00:00+00:00,,,11501000,240.0,"A, e"
