datetime,00060_Mean,00060_Mean_cd,site_no
2018-10-01 00:00:00+00:00,22.7,A,14044000
2018-10-02 00:00:00+00:00,23.2,A,14044000
2018-10-03 00:00:00+00:00,23.5,A,14044000
2018-10-04 00:00:00+00:00,24.4,A,14044000
2018-10-05 00:00:00+00:00,25.7,A,14044000
2018-10-06 00:00:00+00:00,32.2,A,14044000
2018-10-07 00:00:00+00:00,39.3,A,14044000
2018-10-08 00:00:00+00:00,32.6,A,14044000
2018-10-09 00:00:00+00:00,40.6,A,14044000
2018-10-10 00:00:00+00:00,68.7,A,14044000
2018-10-11 00:00:00+00:00,43.0,A,14044000
2018-10-12 00:00:00+00:00,34.4,A,14044000
2018-10-13 00:00:00+00:00,31.3,A,14044000
2018-10-14 00:00:00+00:00,29.6,A,14044000
2018-10-15 00:00:00+00:00,28.9,A,14044000
2018-10-16 00:00:00+00:00,28.9,A,14044000
2018-10-17 00:00:00+00:00,29.3,A,14044000
2018-10-18 00:00:00+00:00,29.2,A,14044000
2018-10-19 00:00:00+00:00,29.0,A,14044000
2018-10-20 00:00:00+00:00,28.9,A,14044000
2018-10-21 00:00:00+00:00,28.6,A,14044000
2018-10-22 00:00:00+00:00,28.6,A,14044000
2018-10-23 00:00:00+00:00,28.7,A,14044000
2018-10-24 00:00:00+00:00,28.7,A,14044000
2018-10-25 00:00:00+00:00,28.9,A,14044000
2018-10-26 00:00:00+00:00,29.2,A,14044000
2018-10-27 00:00:00+00:00,32.8,A,14044000
2018-10-28 00:00:00+00:00,38.5,A,14044000
2018-10-29 00:00:00+00:00,44.1,A,14044000
2018-10-30 00:00:00+00:00,46.2,A,14044000
2018-10-31 00:00:00+00:00,45.2,A,14044000
2018-11-01 00:00:00+00:00,101.0,A,14044000
2018-11-02 00:00:00+00:00,98.5,A,14044000
2018-11-03 00:00:00+00:00,63.9,A,14044000
2018-11-04 00:00:00+00:00,52.8,A,14044000
2018-11-05 00:00:00+00:00,47.4,A,14044000
2018-11-06 00:00:00+00:00,45.4,A,14044000
2018-11-07 00:00:00+00:00,44.7,A,14044000
2018-11-08 00:00:00+00:00,42.2,A,14044000
2018-11-09 00:00:00+00:00,37.2,A,14044000
2018-11-10 00:00:00+00:00,40.5,A,14044000
2018-11-11 00:00:00+00:00,35.7,A,14044000
2018-11-12 00:00:00+00:00,28.1,A,14044000
2018-11-13 00:00:00+00:00,38.0,A,14044000
2018-11-14 00:00:00+00:00,41.4,A,14044000
2018-11-15 00:00:00+00:00,45.5,A,14044000
2018-11-16 00:00:00+00:00,40.1,A,14044000
2018-11-17 00:00:00+00:00,40.6,A,14044000
2018-11-18 00:00:00+00:00,35.0,A,14044000
2018-11-19 00:00:00+00:00,30.2,A,14044000
2018-11-20 00:00:00+00:00,32.1,A,14044000
2018-11-21 00:00:00+00:00,39.1,A,14044000
2018-11-22 00:00:00+00:00,45.7,A,14044000
2018-11-23 00:00:00+00:00,47.5,A,14044000
2018-11-24 00:00:00+00:00,49.2,A,14044000
2018-11-25 00:00:00+00:00,42.5,A,14044000
2018-11-26 00:00:00+00:00,35.1,A,14044000
2018-11-27 00:00:00+00:00,49.9,A,14044000
2018-11-28 00:00:00+00:00,54.8,A,14044000
2018-11-29 00:00:00+00:00,51.1,A,14044000
2018-11-30 00:00:00+00:00,49.4,A,14044000
2018-12-01 00:00:00+00:00,48.0,A,14044000
2018-12-02 00:00:00+00:00,48.0,A,14044000
2018-12-03 00:00:00+00:00,38.4,A,14044000
2018-12-04 00:00:00+00:00,14.9,"A, e",14044000
2018-12-05 00:00:00+00:00,11.1,"A, e",14044000
2018-12-06 00:00:00+00:00,9.95,"A, e",14044000
2018-12-07 00:00:00+00:00,20.0,A,14044000
2018-12-08 00:00:00+00:00,27.3,A,14044000
2018-12-09 00:00:00+00:00,34.8,A,14044000
2018-12-10 00:00:00+00:00,46.8,A,14044000
2018-12-11 00:00:00+00:00,44.2,A,14044000
2018-12-12 00:00:00+00:00,44.0,A,14044000
2018-12-13 00:00:00+00:00,43.5,A,14044000
2018-12-14 00:00:00+00:00,39.6,A,14044000
2018-12-15 00:00:00+00:00,38.6,A,14044000
2018-12-16 00:00:00+00:00,44.6,A,14044000
2018-12-17 00:00:00+00:00,55.8,A,14044000
2018-12-18 00:00:00+00:00,77.9,A,14044000
2018-12-19 00:00:00+00:00,103.0,A,14044000
2018-12-20 00:00:00+00:00,80.9,A,14044000
2018-12-21 00:00:00+00:00,79.3,A,14044000
2018-12-22 00:00:00+00:00,56.0,A,14044000
2018-12-23 00:00:00+00:00,54.7,A,14044000
2018-12-24 00:00:00+00:00,63.1,A,14044000
2018-12-25 00:00:00+00:00,61.8,A,14044000
2018-12-26 00:00:00+00:00,50.5,A,14044000
2018-12-27 00:00:00+00:00,50.5,A,14044000
2018-12-28 00:00:00+00:00,54.2,A,14044000
2018-12-29 00:00:00+00:00,51.6,A,14044000
2018-12-30 00:00:00+00:00,64.9,A,14044000
2018-12-31 00:00:00+00:00,59.8,"A, e",14044000
2019-01-01 00:00:00+00:00,33.7,"A, e",14044000
2019-01-02 00:00:00+00:00,40.2,A,14044000
2019-01-03 00:00:00+00:00,41.6,A,14044000
2019-01-04 00:00:00+00:00,44.9,"A, e",14044000
2019-01-05 00:00:00+00:00,56.8,"A, e",14044000
2019-01-06 00:00:00+00:00,65.9,A,14044000
2019-01-07 00:00:00+00:00,55.3,A,14044000
2019-01-08 00:00:00+00:00,51.7,A,14044000
2019-01-09 00:00:00+00:00,58.5,A,14044000
2019-01-10 00:00:00+00:00,70.5,A,14044000
2019-01-11 00:00:00+00:00,74.0,A,14044000
2019-01-12 00:00:00+00:00,68.7,A,14044000
2019-01-13 00:00:00+00:00,47.1,A,14044000
2019-01-14 00:00:00+00:00,42.0,A,14044000
2019-01-15 00:00:00+00:00,50.4,A,14044000
2019-01-16 00:00:00+00:00,63.6,A,14044000
2019-01-17 00:00:00+00:00,73.1,A,14044000
2019-01-18 00:00:00+00:00,76.9,A,14044000
2019-01-19 00:00:00+00:00,158.0,A,14044000
2019-01-20 00:00:00+00:00,285.0,A,14044000
2019-01-21 00:00:00+00:00,192.0,A,14044000
2019-01-22 00:00:00+00:00,142.0,A,14044000
2019-01-23 00:00:00+00:00,129.0,A,14044000
2019-01-24 00:00:00+00:00,186.0,A,14044000
2019-01-25 00:00:00+00:00,177.0,A,14044000
2019-01-26 00:00:00+00:00,138.0,A,14044000
2019-01-27 00:00:00+00:00,130.0,A,14044000
2019-01-28 00:00:00+00:00,118.0,A,14044000
2019-01-29 00:00:00+00:00,102.0,A,14044000
2019-01-30 00:00:00+00:00,91.2,A,14044000
2019-01-31 00:00:00+00:00,95.3,A,14044000
2019-02-01 00:00:00+00:00,97.6,A,14044000
2019-02-02 00:00:00+00:00,112.0,A,14044000
2019-02-03 00:00:00+00:00,335.0,A,14044000
2019-02-04 00:00:00+00:00,440.0,"A, e",14044000
2019-02-05 00:00:00+00:00,290.0,A,14044000
2019-02-06 00:00:00+00:00,211.0,A,14044000
2019-02-07 00:00:00+00:00,131.0,A,14044000
2019-02-08 00:00:00+00:00,132.0,A,14044000
2019-02-09 00:00:00+00:00,147.0,A,14044000
2019-02-10 00:00:00+00:00,135.0,A,14044000
2019-02-11 00:00:00+00:00,132.0,A,14044000
2019-02-12 00:00:00+00:00,126.0,A,14044000
2019-02-13 00:00:00+00:00,122.0,A,14044000
2019-02-14 00:00:00+00:00,142.0,"A, e",14044000
2019-02-15 00:00:00+00:00,224.0,A,14044000
2019-02-16 00:00:00+00:00,170.0,"A, e",14044000
2019-02-17 00:00:00+00:00,148.0,"A, e",14044000
2019-02-18 00:00:00+00:00,141.0,"A, e",14044000
2019-02-19 00:00:00+00:00,141.0,"A, e",14044000
2019-02-20 00:00:00+00:00,138.0,"A, e",14044000
2019-02-21 00:00:00+00:00,125.0,A,14044000
2019-02-22 00:00:00+00:00,115.0,A,14044000
2019-02-23 00:00:00+00:00,135.0,A,14044000
2019-02-24 00:00:00+00:00,137.0,A,14044000
2019-02-25 00:00:00+00:00,138.0,A,14044000
2019-02-26 00:00:00+00:00,124.0,A,14044000
2019-02-27 00:00:00+00:00,134.0,A,14044000
2019-02-28 00:00:00+00:00,153.0,A,14044000
2019-03-01 00:00:00+00:00,152.0,A,14044000
2019-03-02 00:00:00+00:00,138.0,A,14044000
2019-03-03 00:00:00+00:00,147.0,A,14044000
2019-03-04 00:00:00+00:00,143.0,A,14044000
2019-03-05 00:00:00+00:00,129.0,A,14044000
2019-03-06 00:00:00+00:00,159.0,A,14044000
2019-03-07 00:00:00+00:00,224.0,A,14044000
2019-03-08 00:00:00+00:00,206.0,A,14044000
2019-03-09 00:00:00+00:00,185.0,A,14044000
2019-03-10 00:00:00+00:00,176.0,A,14044000
2019-03-11 00:00:00+00:00,169.0,A,14044000
2019-03-12 00:00:00+00:00,188.0,A,14044000
