datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2020-10-01 00:00:00+00:00,13.2,A,14362000,154.0,A
2020-10-02 00:00:00+00:00,13.3,A,14362000,154.0,A
2020-10-03 00:00:00+00:00,13.4,A,14362000,155.0,A
2020-10-04 00:00:00+00:00,13.5,A,14362000,156.0,A
2020-10-05 00:00:00+00:00,13.6,A,14362000,155.0,A
2020-10-06 00:00:00+00:00,13.8,A,14362000,154.0,A
2020-10-07 00:00:00+00:00,13.2,A,14362000,155.0,A
2020-10-08 00:00:00+00:00,13.3,A,14362000,156.0,A
2020-10-09 00:00:00+00:00,13.6,A,14362000,155.0,A
2020-10-10 00:00:00+00:00,14.0,A,14362000,156.0,A
2020-10-11 00:00:00+00:00,14.2,A,14362000,155.0,A
2020-10-12 00:00:00+00:00,14.5,A,14362000,154.0,"A, e"
2020-10-13 00:00:00+00:00,14.7,A,14362000,154.0,"A, e"
2020-10-14 00:00:00+00:00,14.8,A,14362000,155.0,"A, e"
2020-10-15 00:00:00+00:00,15.0,A,14362000,154.0,"A, e"
2020-10-16 00:00:00+00:00,15.1,A,14362000,156.0,"A, e"
2020-10-17 00:00:00+00:00,15.2,A,14362000,156.0,"A, e"
2020-10-18 00:00:00+00:00,15.3,A,14362000,155.0,"A, e"
2020-10-19 00:00:00+00:00,15.4,A,14362000,154.0,"A, e"
2020-10-20 00:00:00+00:00,15.4,A,14362000,154.0,"A, e"
2020-10-21 00:00:00+00:00,15.4,A,14362000,154.0,"A, e"
2020-10-22 00:00:00+00:00,15.3,A,14362000,155.0,A
2020-10-23 00:00:00+00:00,15.2,A,14362000,156.0,A
2020-10-24 00:00:00+00:00,15.0,A,14362000,155.0,"A, e"
2020-10-25 00:00:00+00:00,14.8,A,14362000,155.0,A
2020-10-26 00:00:00+00:00,14.6,A,14362000,154.0,A
2020-10-27 00:00:00+00:00,14.3,A,14362000,155.0,A
2020-10-28 00:00:00+00:00,14.1,A,14362000,156.0,A
2020-10-29 00:00:00+00:00,13.9,A,14362000,155.0,A
2020-10-30 00:00:00+00:00,13.7,A,14362000,154.0,A
2020-10-31 00:00:00+00:00,13.6,A,14362000,154.0,A
2020-11-01 00:00:00+00:00,13.5,A,14362000,154.0,A
