datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2020-10-01 00:00:00+00:00,5.2,A,15200280,1360.0,A
2020-10-02 00:00:00+00:00,6.0,A,15200280,1340.0,A
2020-10-03 00:00:00+00:00,6.1,A,15200280,1350.0,A
2020-10-04 00:00:00+00:00,5.1,A,15200280,1340.0,A
2020-10-05 00:00:00+00:00,5.1,A,15200280,1420.0,A
2020-10-06 00:00:00+00:00,4.9,A,15200280,1570.0,A
2020-10-07 00:00:00+00:00,4.9,A,15200280,1700.0,A
2020-10-08 00:00:00+00:00,4.0,A,15200280,1750.0,A
2020-10-09 00:00:00+00:00,3.4,A,15200280,1710.0,A
2020-10-10 00:00:00+00:00,2.2,A,15200280,1630.0,A
2020-10-11 00:00:00+00:00,1.4,A,15200280,1510.0,A
2020-10-12 00:00:00+00:00,1.8,A,15200280,1460.0,A
2020-10-13 00:00:00+00:00,1.5,A,15200280,1380.0,A
2020-10-14 00:00:00+00:00,1.4,A,15200280,1330.0,A
2020-10-15 00:00:00+00:00,1.1,A,15200280,1270.0,A
2020-10-16 00:00:00+00:00,0.0,A,15200280,1070.0,A
2020-10-17 00:00:00+00:00,0.0,A,15200280,748.0,"A, e"
2020-10-18 00:00:00+00:00,0.0,A,15200280,719.0,"A, e"
2020-10-19 00:00:00+00:00,0.0,A,15200280,704.0,"A, e"
2020-10-20 00:00:00+00:00,0.0,A,15200280,695.0,"A, e"
2020-10-21 00:00:00+00:00,0.0,A,15200280,686.0,"A, e"
2020-10-22 00:00:00+00:00,0.0,A,15200280,680.0,"A, e"
2020-10-23 00:00:00+00:00,0.0,A,15200280,674.0,"A, e"
2020-10-24 00:00:00+00:00,0.0,A,15200280,667.0,"A, e"
2020-10-25 00:00:00+00:00,0.0,A,15200280,660.0,"A, e"
2020-10-26 00:00:00+00:00,0.0,A,15200280,655.0,"A, e"
2020-10-27 00:00:00+00:00,0.0,A,15200280,650.0,"A, e"
2020-10-28 00:00:00+00:00,0.0,A,15200280,645.0,"A, e"
2020-10-29 00:00:00+00:00,0.0,A,15200280,642.0,"A, e"
2020-10-30 00:00:00+00:00,0.0,A,15200280,639.0,"A, e"
2020-10-31 00:00:00+00:00,0.0,A,15200280,633.0,"A, e"
2020-11-01 00:00:00+00:00,0.0,A,15200280,629.0,"A, e"
2020-11-02 00:00:00+00:00,0.0,A,15200280,626.0,"A, e"
2020-11-03 00:00:00+00:00,0.0,A,15200280,623.0,"A, e"
2020-11-04 00:00:00+00:00,0.0,A,15200280,617.0,"A, e"
2020-11-05 00:00:00+00:00,0.0,A,15200280,612.0,"A, e"
2020-11-06 00:00:00+00:00,0.0,A,15200280,608.0,"A, e"
2020-11-07 00:00:00+00:00,0.0,A,15200280,608.0,"A, e"
2020-11-08 00:00:00+00:00,0.0,A,15200280,605.0,"A, e"
2020-11-09 00:00:00+00:00,0.0,A,15200280,602.0,"A, e"
2020-11-10 00:00:00+00:00,0.0,A,15200280,601.0,"A, e"
2020-11-11 00:00:00+00:00,0.0,A,15200280,599.0,"A, e"
2020-11-12 00:00:00+00:00,0.0,A,15200280,596.0,"A, e"
2020-11-13 00:00:00+00:00,0.0,A,15200280,594.0,"A, e"
2020-11-14 00:00:00+00:00,0.0,A,15200280,592.0,"A, e"
2020-11-15 00:00:00+00:00,0.0,A,15200280,589.0,"A, e"
2020-11-16 00:00:00+00:00,0.0,A,15200280,584.0,"A, e"
2020-11-17 00:00:00+00:00,0.0,A,15200280,584.0,"A, e"
2020-11-18 00:00:00+00:00,0.0,"A, [4]",15200280,583.0,"A, e"
2020-11-19 00:00:00+00:00,,,15200280,579.0,"A, e"
2020-11-20 00:00:00+00:00,,,15200280,578.0,"A, e"
2020-11-21 00:00:00+00:00,,,15200280,576.0,"A, e"
2020-11-22 00:00:00+00:00,,,15200280,572.0,"A, e"
2020-11-23 00:00:00+00:00,,,15200280,572.0,"A, e"
2020-11-24 00:00:00+00:00,,,15200280,570.0,"A, e"
2020-11-25 00:00:00+00:00,,,15200280,567.0,"A, e"
2020-11-26 00:00:00+00:00,,,15200280,566.0,"A, e"
2020-11-27 00:00:00+00:00,,,15200280,564.0,"A, e"
2020-11-28 00:00:00+00:00,,,15200280,561.0,"A, e"
2020-11-29 00:00:00+00:00,,,15200280,558.0,"A, e"
2020-11-30 00:00:00+00:00,,,15200280,556.0,"A, e"
2020-12-01 00:00:00+00:00,,,15200280,553.0,"A, e"
2020-12-02 00:00:00+00:00,,,15200280,550.0,"A, e"
2020-12-03 00:00:00+00:00,,,15200280,547.0,"A, e"
2020-12-04 00:00:00+00:00,,,15200280,545.0,"A, e"
2020-12-05 00:00:00+00:00,,,15200280,544.0,"A, e"
2020-12-06 00:00:00+00:00,,,15200280,544.0,"A, e"
2020-12-07 00:00:00+00:00,,,15200280,541.0,"A, e"
2020-12-08 00:00:00+00:00,,,15200280,540.0,"A, e"
2020-12-09 00:00:00+00:00,,,15200280,539.0,"A, e"
2020-12-10 00:00:00+00:00,,,15200280,538.0,"A, e"
2020-12-11 00:00:00+00:00,,,15200280,536.0,"A, e"
2020-12-12 00:00:00+00:00,,,15200280,534.0,"A, e"
2020-12-13 00:00:00+00:00,,,15200280,533.0,"A, e"
2020-12-14 00:00:00+00:00,,,15200280,531.0,"A, e"
2020-12-15 00:00:00+00:00,,,15200280,530.0,"A, e"
2020-12-16 00:00:00+00:00,,,15200280,527.0,"A, e"
2020-12-17 00:00:00+00:00,,,15200280,525.0,"A, e"
2020-12-18 00:00:00+00:00,,,15200280,525.0,"A, e"
2020-12-19 00:00:00+00:00,,,15200280,524.0,"A, e"
2020-12-20 00:00:00+00:00,,,15200280,520.0,"A, e"
2020-12-21 00:00:00+00:00,,,15200280,516.0,"A, e"
2020-12-22 00:00:00+00:00,,,15200280,514.0,"A, e"
2020-12-23 00:00:00+00:00,,,15200280,512.0,"A, e"
2020-12-24 00:00:00+00:00,,,15200280,510.0,"A, e"
2020-12-25 00:00:00+00:00,,,15200280,509.0,"A, e"
2020-12-26 00:00:00+00:00,,,15200280,508.0,"A, e"
2020-12-27 00:00:00+00:00,,,15200280,506.0,"A, e"
2020-12-28 00:00:00+00:00,,,15200280,504.0,"A, e"
2020-12-29 00:00:00+00:00,,,15200280,501.0,"A, e"
2020-12-30 00:00:00+00:00,,,15200280,497.0,"A, e"
2020-12-31 00:00:00+00:00,,,15200280,497.0,"A, e"
2021-01-01 00:00:00+00:00,,,15200280,497.0,"A, e"
2021-01-02 00:00:00+00:00,,,15200280,495.0,"A, e"
2021-01-03 00:00:00+00:00,,,15200280,493.0,"A, e"
2021-01-04 00:00:00+00:00,,,15200280,492.0,"A, e"
2021-01-05 00:00:00+00:00,,,15200280,490.0,"A, e"
2021-01-06 00:00:00+00:00,,,15200280,488.0,"A, e"
2021-01-07 00:00:00+00:00,,,15200280,487.0,"A, e"
2021-01-08 00:00:00+00:00,,,15200280,486.0,"A, e"
2021-01-09 00:00:00+00:00,,,15200280,484.0,"A, e"
2021-01-10 00:00:00+00:00,,,15200280,481.0,"A, e"
2021-01-11 00:00:00+00:00,,,15200280,478.0,"A, e"
2021-01-12 00:00:00+00:00,,,15200280,477.0,"A, e"
2021-01-13 00:00:00+00:00,,,15200280,476.0,"A, e"
2021-01-14 00:00:00+00:00,,,15200280,473.0,"A, e"
2021-01-15 00:00:00+00:00,,,15200280,472.0,"A, e"
2021-01-16 00:00:00+00:00,,,15200280,471.0,"A, e"
2021-01-17 00:00:00+00:00,,,15200280,469.0,"A, e"
2021-01-18 00:00:00+00:00,,,15200280,467.0,"A, e"
2021-01-19 00:00:00+00:00,,,15200280,466.0,"A, e"
2021-01-20 00:00:00+00:00,,,15200280,464.0,"A, e"
2021-01-21 00:00:00+00:00,,,15200280,463.0,"A, e"
2021-01-22 00:00:00+00:00,,,15200280,461.0,"A, e"
2021-01-23 00:00:00+00:00,,,15200280,458.0,"A, e"
2021-01-24 00:00:00+00:00,,,15200280,455.0,"A, e"
2021-01-25 00:00:00+00:00,,,15200280,453.0,"A, e"
2021-01-26 00:00:00+00:00,,,15200280,451.0,"A, e"
2021-01-27 00:00:00+00:00,,,15200280,449.0,"A, e"
2021-01-28 00:00:00+00:00,,,15200280,449.0,"A, e"
2021-01-29 00:00:00+00:00,,,15200280,448.0,"A, e"
2021-01-30 00:00:00+00:00,,,15200280,446.0,"A, e"
2021-01-31 00:00:00+00:00,,,15200280,445.0,"A, e"
2021-02-01 00:00:00+00:00,,,15200280,443.0,"A, e"
2021-02-02 00:00:00+00:00,,,15200280,443.0,"A, e"
2021-02-03 00:00:00+00:00,,,15200280,443.0,"A, e"
2021-02-04 00:00:00+00:00,,,15200280,443.0,"A, e"
2021-02-05 00:00:00+00:00,,,15200280,442.0,"A, e"
2021-02-06 00:00:00+00:00,,,15200280,441.0,"A, e"
2021-02-07 00:00:00+00:00,,,15200280,440.0,"A, e"
2021-02-08 00:00:00+00:00,,,15200280,438.0,"A, e"
2021-02-09 00:00:00+00:00,,,15200280,438.0,"A, e"
2021-02-10 00:00:00+00:00,,,15200280,438.0,"A, e"
2021-02-11 00:00:00+00:00,,,15200280,436.0,"A, e"
2021-02-12 00:00:00+00:00,,,15200280,435.0,"A, e"
2021-02-13 00:00:00+00:00,,,15200280,434.0,"A, e"
2021-02-14 00:00:00+00:00,,,15200280,434.0,"A, e"
2021-02-15 00:00:00+00:00,,,15200280,433.0,"A, e"
2021-02-16 00:00:00+00:00,,,15200280,432.0,"A, e"
2021-02-17 00:00:00+00:00,,,15200280,431.0,"A, e"
2021-02-18 00:00:00+00:00,,,15200280,430.0,"A, e"
2021-02-19 00:00:00+00:00,,,15200280,429.0,"A, e"
2021-02-20 00:00:00+00:00,,,15200280,426.0,"A, e"
2021-02-21 00:00:00+00:00,,,15200280,425.0,"A, e"
2021-02-22 00:00:00+00:00,,,15200280,424.0,"A, e"
2021-02-23 00:00:00+00:00,,,15200280,423.0,"A, e"
2021-02-24 00:00:00+00:00,,,15200280,422.0,"A, e"
2021-02-25 00:00:00+00:00,,,15200280,421.0,"A, e"
2021-02-26 00:00:00+00:00,,,15200280,421.0,"A, e"
2021-02-27 00:00:00+00:00,,,15200280,419.0,"A, e"
