datetime,00060_Mean,00060_Mean_cd,site_no
2020-10-01 00:00:00+00:00,0.76,A,10333000
2020-10-02 00:00:00+00:00,0.76,"A, e",10333000
2020-10-03 00:00:00+00:00,0.77,A,10333000
2020-10-04 00:00:00+00:00,0.71,A,10333000
2020-10-05 00:00:00+00:00,0.71,A,10333000
2020-10-06 00:00:00+00:00,0.75,A,10333000
2020-10-07 00:00:00+00:00,1.0,A,10333000
2020-10-08 00:00:00+00:00,1.86,A,10333000
2020-10-09 00:00:00+00:00,2.09,A,10333000
2020-10-10 00:00:00+00:00,2.18,A,10333000
2020-10-11 00:00:00+00:00,2.37,A,10333000
2020-10-12 00:00:00+00:00,2.64,A,10333000
2020-10-13 00:00:00+00:00,2.79,A,10333000
2020-10-14 00:00:00+00:00,2.89,A,10333000
2020-10-15 00:00:00+00:00,2.76,A,10333000
2020-10-16 00:00:00+00:00,2.78,A,10333000
2020-10-17 00:00:00+00:00,2.89,A,10333000
2020-10-18 00:00:00+00:00,3.06,A,10333000
2020-10-19 00:00:00+00:00,3.22,A,10333000
2020-10-20 00:00:00+00:00,3.31,A,10333000
2020-10-21 00:00:00+00:00,3.55,A,10333000
2020-10-22 00:00:00+00:00,3.74,A,10333000
2020-10-23 00:00:00+00:00,3.75,A,10333000
2020-10-24 00:00:00+00:00,3.96,A,10333000
2020-10-25 00:00:00+00:00,4.12,A,10333000
2020-10-26 00:00:00+00:00,4.23,A,10333000
2020-10-27 00:00:00+00:00,4.47,A,10333000
2020-10-28 00:00:00+00:00,4.69,A,10333000
2020-10-29 00:00:00+00:00,5.44,A,10333000
2020-10-30 00:00:00+00:00,5.57,A,10333000
2020-10-31 00:00:00+00:00,5.57,A,10333000
2020-11-01 00:00:00+00:00,5.57,A,10333000
2020-11-02 00:00:00+00:00,5.57,A,10333000
2020-11-03 00:00:00+00:00,5.7,A,10333000
2020-11-04 00:00:00+00:00,5.79,A,10333000
2020-11-05 00:00:00+00:00,5.79,A,10333000
2020-11-06 00:00:00+00:00,6.0,A,10333000
2020-11-07 00:00:00+00:00,7.82,A,10333000
2020-11-08 00:00:00+00:00,9.09,A,10333000
2020-11-09 00:00:00+00:00,9.82,A,10333000
2020-11-10 00:00:00+00:00,10.1,A,10333000
2020-11-11 00:00:00+00:00,9.31,A,10333000
2020-11-12 00:00:00+00:00,8.49,A,10333000
2020-11-13 00:00:00+00:00,8.24,A,10333000
2020-11-14 00:00:00+00:00,8.63,A,10333000
2020-11-15 00:00:00+00:00,8.5,A,10333000
2020-11-16 00:00:00+00:00,8.3,A,10333000
2020-11-17 00:00:00+00:00,8.09,A,10333000
2020-11-18 00:00:00+00:00,9.14,A,10333000
2020-11-19 00:00:00+00:00,8.58,A,10333000
2020-11-20 00:00:00+00:00,8.98,A,10333000
2020-11-21 00:00:00+00:00,8.74,A,10333000
2020-11-22 00:00:00+00:00,8.1,A,10333000
2020-11-23 00:00:00+00:00,7.8,A,10333000
2020-11-24 00:00:00+00:00,8.42,A,10333000
2020-11-25 00:00:00+00:00,8.33,A,10333000
2020-11-26 00:00:00+00:00,8.04,A,10333000
2020-11-27 00:00:00+00:00,6.61,A,10333000
2020-11-28 00:00:00+00:00,5.8,A,10333000
2020-11-29 00:00:00+00:00,5.82,A,10333000
2020-11-30 00:00:00+00:00,6.0,A,10333000
2020-12-01 00:00:00+00:00,6.89,A,10333000
2020-12-02 00:00:00+00:00,7.38,A,10333000
2020-12-03 00:00:00+00:00,6.52,A,10333000
2020-12-04 00:00:00+00:00,6.49,A,10333000
2020-12-05 00:00:00+00:00,6.54,A,10333000
2020-12-06 00:00:00+00:00,7.01,A,10333000
2020-12-07 00:00:00+00:00,7.29,A,10333000
2020-12-08 00:00:00+00:00,5.99,A,10333000
2020-12-09 00:00:00+00:00,6.62,A,10333000
2020-12-10 00:00:00+00:00,9.5,A,10333000
2020-12-11 00:00:00+00:00,7.75,A,10333000
2020-12-12 00:00:00+00:00,9.95,A,10333000
2020-12-13 00:00:00+00:00,7.0,A,10333000
2020-12-14 00:00:00+00:00,8.56,A,10333000
2020-12-15 00:00:00+00:00,9.01,A,10333000
2020-12-16 00:00:00+00:00,11.7,A,10333000
2020-12-17 00:00:00+00:00,11.6,A,10333000
2020-12-18 00:00:00+00:00,9.48,A,10333000
2020-12-19 00:00:00+00:00,7.04,A,10333000
2020-12-20 00:00:00+00:00,10.3,A,10333000
2020-12-21 00:00:00+00:00,11.0,A,10333000
2020-12-22 00:00:00+00:00,10.3,A,10333000
2020-12-23 00:00:00+00:00,6.86,A,10333000
2020-12-24 00:00:00+00:00,6.96,A,10333000
2020-12-25 00:00:00+00:00,5.95,A,10333000
2020-12-26 00:00:00+00:00,7.33,A,10333000
2020-12-27 00:00:00+00:00,7.03,A,10333000
2020-12-28 00:00:00+00:00,8.88,A,10333000
2020-12-29 00:00:00+00:00,7.53,A,10333000
2020-12-30 00:00:00+00:00,7.69,A,10333000
2020-12-31 00:00:00+00:00,9.17,A,10333000
2021-01-01 00:00:00+00:00,7.73,A,10333000
2021-01-02 00:00:00+00:00,9.34,A,10333000
2021-01-03 00:00:00+00:00,10.9,A,10333000
2021-01-04 00:00:00+00:00,12.6,A,10333000
2021-01-05 00:00:00+00:00,11.9,A,10333000
2021-01-06 00:00:00+00:00,9.94,A,10333000
2021-01-07 00:00:00+00:00,7.95,A,10333000
2021-01-08 00:00:00+00:00,8.5,A,10333000
2021-01-09 00:00:00+00:00,7.24,A,10333000
2021-01-10 00:00:00+00:00,6.87,A,10333000
2021-01-11 00:00:00+00:00,6.95,A,10333000
2021-01-12 00:00:00+00:00,8.33,A,10333000
2021-01-13 00:00:00+00:00,12.3,A,10333000
2021-01-14 00:00:00+00:00,12.6,A,10333000
2021-01-15 00:00:00+00:00,10.2,A,10333000
2021-01-16 00:00:00+00:00,9.6,A,10333000
2021-01-17 00:00:00+00:00,9.29,A,10333000
2021-01-18 00:00:00+00:00,9.12,A,10333000
2021-01-19 00:00:00+00:00,7.22,A,10333000
2021-01-20 00:00:00+00:00,6.58,A,10333000
2021-01-21 00:00:00+00:00,6.37,A,10333000
2021-01-22 00:00:00+00:00,9.95,A,10333000
2021-01-23 00:00:00+00:00,12.4,A,10333000
2021-01-24 00:00:00+00:00,10.5,A,10333000
2021-01-25 00:00:00+00:00,9.68,A,10333000
2021-01-26 00:00:00+00:00,9.56,A,10333000
2021-01-27 00:00:00+00:00,13.7,A,10333000
2021-01-28 00:00:00+00:00,15.3,A,10333000
2021-01-29 00:00:00+00:00,16.6,A,10333000
2021-01-30 00:00:00+00:00,15.9,A,10333000
2021-01-31 00:00:00+00:00,15.8,A,10333000
2021-02-01 00:00:00+00:00,18.3,A,10333000
2021-02-02 00:00:00+00:00,20.2,A,10333000
2021-02-03 00:00:00+00:00,21.7,A,10333000
2021-02-04 00:00:00+00:00,22.3,A,10333000
2021-02-05 00:00:00+00:00,22.6,A,10333000
2021-02-06 00:00:00+00:00,24.1,A,10333000
2021-02-07 00:00:00+00:00,25.6,A,10333000
2021-02-08 00:00:00+00:00,25.8,A,10333000
2021-02-09 00:00:00+00:00,25.7,A,10333000
2021-02-10 00:00:00+00:00,26.7,A,10333000
2021-02-11 00:00:00+00:00,28.0,A,10333000
2021-02-12 00:00:00+00:00,29.1,A,10333000
2021-02-13 00:00:00+00:00,32.7,A,10333000
