datetime,00010_Mean,00010_Mean_cd,site_no,00020_Mean,00020_Mean_cd,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2020-12-29 00:00:00+00:00,5.3,A,12117000,0.6,P,118.0,A,2.5,A
2020-12-30 00:00:00+00:00,5.5,A,12117000,2.5,P,164.0,A,2.67,A
2020-12-31 00:00:00+00:00,6.1,A,12117000,6.4,P,267.0,A,2.99,A
2021-01-01 00:00:00+00:00,6.5,A,12117000,6.4,P,262.0,A,2.97,A
2021-01-02 00:00:00+00:00,6.7,A,12117000,6.9,P,260.0,A,2.97,A
2021-01-03 00:00:00+00:00,5.9,A,12117000,3.4,P,312.0,A,3.1,A
2021-01-04 00:00:00+00:00,6.3,A,12117000,5.5,P,340.0,A,3.17,A
2021-01-05 00:00:00+00:00,6.2,A,12117000,4.3,P,303.0,A,3.08,A
2021-01-06 00:00:00+00:00,6.4,A,12117000,4.7,P,310.0,A,3.1,A
2021-01-07 00:00:00+00:00,6.3,A,12117000,4.8,P,263.0,A,2.98,A
2021-01-08 00:00:00+00:00,6.5,A,12117000,5.5,P,231.0,A,2.89,A
2021-01-09 00:00:00+00:00,5.8,A,12117000,2.7,P,205.0,A,2.81,A
2021-01-10 00:00:00+00:00,6.3,A,12117000,5.6,P,184.0,A,2.74,A
2021-01-11 00:00:00+00:00,6.4,A,12117000,5.1,P,195.0,A,2.77,A
2021-01-12 00:00:00+00:00,6.6,A,12117000,7.3,P,483.0,A,3.44,A
2021-01-13 00:00:00+00:00,6.5,A,12117000,5.3,P,535.0,A,3.58,A
2021-01-14 00:00:00+00:00,6.3,A,12117000,5.5,P,312.0,A,3.16,A
2021-01-15 00:00:00+00:00,6.8,A,12117000,5.8,P,263.0,A,3.03,A
2021-01-16 00:00:00+00:00,6.4,A,12117000,3.8,P,217.0,A,2.91,A
2021-01-17 00:00:00+00:00,6.7,A,12117000,5.3,P,204.0,A,2.87,A
2021-01-18 00:00:00+00:00,6.4,A,12117000,2.9,P,186.0,A,2.81,A
2021-01-19 00:00:00+00:00,6.0,A,12117000,1.6,P,172.0,A,2.77,A
2021-01-20 00:00:00+00:00,6.2,A,12117000,2.9,P,159.0,A,2.72,A
2021-01-21 00:00:00+00:00,6.6,A,12117000,4.3,P,154.0,A,2.7,A
2021-01-22 00:00:00+00:00,6.2,A,12117000,2.4,P,143.0,A,2.67,A
2021-01-23 00:00:00+00:00,5.6,A,12117000,-0.2,P,137.0,A,2.64,A
2021-01-24 00:00:00+00:00,5.9,A,12117000,1.4,P,131.0,A,2.62,A
2021-01-25 00:00:00+00:00,5.9,A,12117000,1.4,P,126.0,A,2.6,A
2021-01-26 00:00:00+00:00,5.6,A,12117000,1.7,P,121.0,A,2.58,A
2021-01-27 00:00:00+00:00,5.9,A,12117000,3.8,P,117.0,A,2.56,A
2021-01-28 00:00:00+00:00,6.2,A,12117000,3.5,P,112.0,A,2.54,A
2021-01-29 00:00:00+00:00,6.3,A,12117000,3.2,P,109.0,A,2.53,A
2021-01-30 00:00:00+00:00,6.3,A,12117000,3.8,P,107.0,A,2.52,A
2021-01-31 00:00:00+00:00,6.7,A,12117000,5.9,P,104.0,A,2.51,A
2021-02-01 00:00:00+00:00,6.9,A,12117000,6.6,P,109.0,A,2.53,A
2021-02-02 00:00:00+00:00,6.5,A,12117000,4.1,P,120.0,A,2.57,A
2021-02-03 00:00:00+00:00,6.3,A,12117000,3.3,P,105.0,A,2.51,A
2021-02-04 00:00:00+00:00,6.4,A,12117000,4.5,P,108.0,A,2.52,A
2021-02-05 00:00:00+00:00,6.0,A,12117000,5.9,P,219.0,A,2.91,A
2021-02-06 00:00:00+00:00,6.0,A,12117000,5.0,P,191.0,A,2.83,A
2021-02-07 00:00:00+00:00,5.5,A,12117000,3.5,P,182.0,A,2.8,A
2021-02-08 00:00:00+00:00,5.1,A,12117000,1.2,P,155.0,A,2.71,A
2021-02-09 00:00:00+00:00,5.1,A,12117000,0.5,P,138.0,A,2.65,A
2021-02-10 00:00:00+00:00,4.7,A,12117000,-1.0,P,126.0,A,2.6,A
2021-02-11 00:00:00+00:00,4.4,A,12117000,-1.5,P,118.0,A,2.57,A
2021-02-12 00:00:00+00:00,3.7,A,12117000,-4.1,P,111.0,A,2.54,A
2021-02-13 00:00:00+00:00,2.9,A,12117000,-5.1,P,108.0,A,2.52,A
2021-02-14 00:00:00+00:00,3.5,A,12117000,-3.1,P,106.0,A,2.52,A
2021-02-15 00:00:00+00:00,3.8,A,12117000,-0.9,P,122.0,A,2.58,A
2021-02-16 00:00:00+00:00,4.5,A,12117000,0.8,P,142.0,A,2.66,A
2021-02-17 00:00:00+00:00,5.0,A,12117000,0.8,P,130.0,A,2.61,A
2021-02-18 00:00:00+00:00,5.1,A,12117000,1.7,P,118.0,A,2.57,A
2021-02-19 00:00:00+00:00,5.2,A,12117000,1.7,P,124.0,A,2.59,A
2021-02-20 00:00:00+00:00,5.3,A,12117000,1.7,P,122.0,A,2.58,A
2021-02-21 00:00:00+00:00,5.3,A,12117000,3.0,P,145.0,A,2.67,A
2021-02-22 00:00:00+00:00,4.6,A,12117000,6.4,P,593.0,A,3.67,A
2021-02-23 00:00:00+00:00,4.8,A,12117000,2.8,P,393.0,A,3.33,A
2021-02-24 00:00:00+00:00,4.8,A,12117000,0.5,P,240.0,A,2.97,A
2021-02-25 00:00:00+00:00,5.1,A,12117000,2.8,P,206.0,A,2.88,A
2021-02-26 00:00:00+00:00,5.0,A,12117000,2.3,P,187.0,A,2.81,A
2021-02-27 00:00:00+00:00,5.0,A,12117000,1.3,P,167.0,A,2.75,A
2021-02-28 00:00:00+00:00,5.5,A,12117000,2.5,P,160.0,A,2.73,A
2021-03-01 00:00:00+00:00,5.7,A,12117000,3.2,P,154.0,A,2.7,A
2021-03-02 00:00:00+00:00,5.8,A,12117000,3.3,P,149.0,A,2.69,A
2021-03-03 00:00:00+00:00,5.6,A,12117000,2.5,P,143.0,A,2.66,A
2021-03-04 00:00:00+00:00,5.9,A,12117000,3.6,P,139.0,A,2.65,A
2021-03-05 00:00:00+00:00,6.1,A,12117000,5.2,P,143.0,A,2.66,A
2021-03-06 00:00:00+00:00,6.1,A,12117000,4.4,P,140.0,A,2.65,A
2021-03-07 00:00:00+00:00,5.8,A,12117000,2.7,P,136.0,A,2.64,A
2021-03-08 00:00:00+00:00,5.7,A,12117000,2.8,P,128.0,A,2.61,A
2021-03-09 00:00:00+00:00,5.8,A,12117000,2.6,P,122.0,A,2.58,A
2021-03-10 00:00:00+00:00,5.8,A,12117000,2.6,P,117.0,A,2.56,A
2021-03-11 00:00:00+00:00,5.7,A,12117000,2.5,P,112.0,A,2.54,A
2021-03-12 00:00:00+00:00,5.8,A,12117000,3.2,P,108.0,A,2.52,A
2021-03-13 00:00:00+00:00,6.1,A,12117000,4.6,P,105.0,A,2.51,A
2021-03-14 00:00:00+00:00,6.0,A,12117000,3.1,P,110.0,A,2.53,A
2021-03-15 00:00:00+00:00,5.7,A,12117000,1.9,P,109.0,A,2.53,A
2021-03-16 00:00:00+00:00,5.9,A,12117000,3.3,P,103.0,A,2.5,A
2021-03-17 00:00:00+00:00,6.1,A,12117000,4.4,P,99.3,A,2.49,A
2021-03-18 00:00:00+00:00,6.5,A,12117000,6.0,P,103.0,A,2.5,A
2021-03-19 00:00:00+00:00,6.4,A,12117000,5.3,P,105.0,A,2.51,A
2021-03-20 00:00:00+00:00,6.3,A,12117000,4.4,P,108.0,A,2.53,A
2021-03-21 00:00:00+00:00,5.9,A,12117000,3.5,P,107.0,A,2.52,A
2021-03-22 00:00:00+00:00,5.6,A,12117000,3.2,P,120.0,A,2.57,A
2021-03-23 00:00:00+00:00,6.0,A,12117000,4.0,P,109.0,A,2.53,A
2021-03-24 00:00:00+00:00,6.1,A,12117000,4.8,P,114.0,A,2.55,A
2021-03-25 00:00:00+00:00,6.0,A,12117000,4.5,P,129.0,A,2.61,A
2021-03-26 00:00:00+00:00,6.2,A,12117000,5.3,P,118.0,A,2.57,A
2021-03-27 00:00:00+00:00,6.7,A,12117000,6.8,P,111.0,A,2.54,A
2021-03-28 00:00:00+00:00,6.1,A,12117000,4.0,P,117.0,A,2.56,A
2021-03-29 00:00:00+00:00,5.7,A,12117000,2.4,P,110.0,A,2.53,A
2021-03-30 00:00:00+00:00,5.7,A,12117000,2.8,P,103.0,A,2.5,A
2021-03-31 00:00:00+00:00,6.1,A,12117000,5.4,P,98.5,A,2.48,A
2021-04-01 00:00:00+00:00,6.6,A,12117000,7.1,P,97.1,A,2.48,A
2021-04-02 00:00:00+00:00,6.6,A,12117000,6.0,P,95.0,A,2.47,A
2021-04-03 00:00:00+00:00,7.0,A,12117000,8.4,P,93.3,A,2.46,A
2021-04-04 00:00:00+00:00,6.6,A,12117000,4.4,P,95.8,A,2.47,A
2021-04-05 00:00:00+00:00,6.2,A,12117000,4.1,P,91.7,A,2.45,A
2021-04-06 00:00:00+00:00,6.3,A,12117000,5.1,P,89.4,A,2.44,A
2021-04-07 00:00:00+00:00,6.3,A,12117000,4.8,P,91.5,A,2.45,A
2021-04-08 00:00:00+00:00,5.7,A,12117000,3.4,P,107.0,A,2.52,A
2021-04-09 00:00:00+00:00,5.9,A,12117000,3.5,P,93.5,A,2.46,A
2021-04-10 00:00:00+00:00,5.9,A,12117000,3.3,P,90.7,A,2.45,A
2021-04-11 00:00:00+00:00,5.8,A,12117000,2.9,P,84.9,A,2.42,A
2021-04-12 00:00:00+00:00,6.1,A,12117000,4.5,P,81.9,A,2.4,A
2021-04-13 00:00:00+00:00,6.4,A,12117000,5.7,P,79.1,A,2.39,A
2021-04-14 00:00:00+00:00,6.8,A,12117000,7.4,P,77.8,A,2.38,A
2021-04-15 00:00:00+00:00,7.3,A,12117000,10.3,P,78.6,A,2.38,A
2021-04-16 00:00:00+00:00,7.6,A,12117000,12.2,P,82.3,A,2.4,A
2021-04-17 00:00:00+00:00,7.7,A,12117000,12.5,P,88.3,A,2.43,A
2021-04-18 00:00:00+00:00,7.7,A,12117000,13.4,P,97.8,A,2.48,A
2021-04-19 00:00:00+00:00,7.5,A,12117000,11.7,P,102.0,A,2.5,A
2021-04-20 00:00:00+00:00,7.5,A,12117000,11.9,P,99.0,A,2.48,A
2021-04-21 00:00:00+00:00,7.6,A,12117000,11.8,P,97.0,A,2.47,A
2021-04-22 00:00:00+00:00,7.3,A,12117000,9.1,P,95.2,A,2.47,A
2021-04-23 00:00:00+00:00,7.5,A,12117000,9.5,P,90.7,A,2.44,A
2021-04-24 00:00:00+00:00,7.1,A,12117000,7.0,P,96.7,A,2.47,A
2021-04-25 00:00:00+00:00,7.0,A,12117000,7.3,P,102.0,A,2.5,A
2021-04-26 00:00:00+00:00,7.1,A,12117000,7.6,P,99.7,A,2.49,A
2021-04-27 00:00:00+00:00,7.5,A,12117000,9.2,P,91.4,A,2.45,A
2021-04-28 00:00:00+00:00,7.7,A,12117000,10.4,P,86.7,A,2.43,A
2021-04-29 00:00:00+00:00,8.2,A,12117000,13.0,P,85.2,A,2.42,A
2021-04-30 00:00:00+00:00,7.9,A,12117000,11.1,P,89.4,A,2.44,A
2021-05-01 00:00:00+00:00,7.6,A,12117000,9.0,P,90.2,A,2.44,A
2021-05-02 00:00:00+00:00,7.3,A,12117000,7.4,P,99.7,A,2.49,A
2021-05-03 00:00:00+00:00,7.1,A,12117000,8.1,P,90.8,A,2.45,A
2021-05-04 00:00:00+00:00,7.7,A,12117000,9.5,P,121.0,A,2.58,A
2021-05-05 00:00:00+00:00,7.7,A,12117000,11.6,P,105.0,A,2.51,A
2021-05-06 00:00:00+00:00,8.0,A,12117000,11.8,P,100.0,A,2.49,A
2021-05-07 00:00:00+00:00,6.8,A,12117000,5.7,P,112.0,A,2.54,A
2021-05-08 00:00:00+00:00,6.8,A,12117000,7.3,P,104.0,A,2.51,A
2021-05-09 00:00:00+00:00,7.3,A,12117000,8.6,P,96.3,A,2.47,A
2021-05-10 00:00:00+00:00,7.5,A,12117000,8.6,P,89.6,A,2.44,A
2021-05-11 00:00:00+00:00,8.0,A,12117000,10.4,P,84.4,A,2.41,A
2021-05-12 00:00:00+00:00,8.4,A,12117000,12.5,P,80.8,A,2.4,A
2021-05-13 00:00:00+00:00,8.7,A,12117000,12.6,P,77.8,A,2.38,A
2021-05-14 00:00:00+00:00,8.9,A,12117000,13.1,P,75.1,A,2.36,A
2021-05-15 00:00:00+00:00,9.0,A,12117000,13.3,P,73.2,A,2.36,A
2021-05-16 00:00:00+00:00,9.2,A,12117000,14.4,P,70.8,A,2.34,A
2021-05-17 00:00:00+00:00,8.8,A,12117000,11.2,P,70.8,A,2.34,A
2021-05-18 00:00:00+00:00,8.1,A,12117000,7.5,P,74.1,A,2.36,A
2021-05-19 00:00:00+00:00,7.6,A,12117000,6.4,P,70.3,A,2.34,A
2021-05-20 00:00:00+00:00,7.4,A,12117000,7.1,P,68.9,A,2.33,A
2021-05-21 00:00:00+00:00,7.8,A,12117000,8.7,P,66.3,A,2.32,A
2021-05-22 00:00:00+00:00,8.1,A,12117000,9.5,P,63.0,A,2.3,A
2021-05-23 00:00:00+00:00,8.2,A,12117000,10.1,P,61.3,A,2.29,A
2021-05-24 00:00:00+00:00,8.2,A,12117000,10.2,P,70.1,A,2.34,A
2021-05-25 00:00:00+00:00,8.4,A,12117000,11.0,P,90.4,A,2.44,A
2021-05-26 00:00:00+00:00,8.7,A,12117000,11.3,P,75.5,A,2.37,A
2021-05-27 00:00:00+00:00,8.5,A,12117000,9.8,P,81.5,A,2.4,A
2021-05-28 00:00:00+00:00,8.1,A,12117000,9.4,P,87.2,A,2.43,A
2021-05-29 00:00:00+00:00,8.5,A,12117000,11.3,P,76.6,A,2.37,A
2021-05-30 00:00:00+00:00,9.0,A,12117000,13.7,P,72.0,A,2.35,A
2021-05-31 00:00:00+00:00,9.7,A,12117000,15.9,P,68.1,A,2.33,A
2021-06-01 00:00:00+00:00,10.2,A,12117000,17.9,P,64.6,A,2.31,A
2021-06-02 00:00:00+00:00,10.7,A,12117000,19.2,P,61.7,A,2.29,A
2021-06-03 00:00:00+00:00,10.7,A,12117000,17.1,P,58.7,A,2.27,A
2021-06-04 00:00:00+00:00,10.1,A,12117000,13.6,P,56.1,A,2.25,A
2021-06-05 00:00:00+00:00,9.4,A,12117000,11.2,P,58.5,A,2.27,A
2021-06-06 00:00:00+00:00,8.5,A,12117000,8.7,P,57.7,A,2.26,A
2021-06-07 00:00:00+00:00,8.4,A,12117000,8.9,P,67.4,A,2.32,A
2021-06-08 00:00:00+00:00,8.5,A,12117000,9.9,P,55.7,A,2.25,A
2021-06-09 00:00:00+00:00,8.9,A,12117000,11.5,P,52.3,A,2.23,A
2021-06-10 00:00:00+00:00,8.8,A,12117000,10.1,P,53.0,A,2.23,A
2021-06-11 00:00:00+00:00,8.6,A,12117000,10.9,P,51.2,A,2.22,A
2021-06-12 00:00:00+00:00,9.4,A,12117000,14.0,P,51.2,A,2.22,A
2021-06-13 00:00:00+00:00,9.4,A,12117000,14.7,P,69.7,A,2.3,A
2021-06-14 00:00:00+00:00,9.4,A,12117000,13.7,P,76.7,A,2.29,A
2021-06-15 00:00:00+00:00,9.4,A,12117000,12.5,P,69.0,A,2.25,A
2021-06-16 00:00:00+00:00,9.6,A,12117000,13.6,P,65.5,A,2.23,A
2021-06-17 00:00:00+00:00,9.9,A,12117000,14.5,P,62.2,A,2.21,A
2021-06-18 00:00:00+00:00,10.0,A,12117000,14.3,P,59.8,A,2.2,A
2021-06-19 00:00:00+00:00,10.1,A,12117000,15.1,P,57.7,A,2.18,A
2021-06-20 00:00:00+00:00,10.5,A,12117000,17.9,P,55.4,A,2.17,A
2021-06-21 00:00:00+00:00,10.9,A,12117000,19.4,P,52.9,A,2.15,A
2021-06-22 00:00:00+00:00,11.0,A,12117000,18.8,P,51.6,A,2.14,A
2021-06-23 00:00:00+00:00,10.7,A,12117000,16.1,P,49.9,A,2.13,A
2021-06-24 00:00:00+00:00,10.7,A,12117000,17.7,P,49.2,A,2.13,A
2021-06-25 00:00:00+00:00,11.1,A,12117000,20.0,P,47.5,A,2.12,A
2021-06-26 00:00:00+00:00,11.6,A,12117000,23.2,P,46.1,A,2.11,A
2021-06-27 00:00:00+00:00,12.1,A,12117000,24.9,P,44.8,A,2.1,A
2021-06-28 00:00:00+00:00,12.4,A,12117000,25.4,P,43.3,A,2.09,A
2021-06-29 00:00:00+00:00,12.0,A,12117000,22.6,P,42.7,A,2.08,A
2021-06-30 00:00:00+00:00,11.3,A,12117000,17.6,P,42.2,A,2.08,A
2021-07-01 00:00:00+00:00,10.5,A,12117000,16.6,P,42.1,A,2.08,A
2021-07-02 00:00:00+00:00,10.4,A,12117000,17.8,P,41.3,A,2.07,A
2021-07-03 00:00:00+00:00,10.9,A,12117000,18.9,P,40.5,A,2.07,A
2021-07-04 00:00:00+00:00,10.9,A,12117000,17.4,P,39.6,A,2.06,A
2021-07-05 00:00:00+00:00,10.5,A,12117000,16.2,P,39.5,A,2.06,A
2021-07-06 00:00:00+00:00,10.8,A,12117000,17.4,P,38.9,A,2.05,A
2021-07-07 00:00:00+00:00,10.2,A,12117000,15.5,P,37.9,A,2.05,A
2021-07-08 00:00:00+00:00,9.9,A,12117000,14.1,P,37.4,A,2.04,A
2021-07-09 00:00:00+00:00,10.5,A,12117000,17.5,P,36.5,A,2.03,A
2021-07-10 00:00:00+00:00,10.8,A,12117000,18.2,P,36.2,A,2.03,A
2021-07-11 00:00:00+00:00,10.8,A,12117000,17.6,P,35.8,A,2.03,A
2021-07-12 00:00:00+00:00,10.7,A,12117000,17.7,P,35.3,A,2.02,A
2021-07-13 00:00:00+00:00,10.8,A,12117000,17.6,P,34.2,A,2.02,A
2021-07-14 00:00:00+00:00,10.5,A,12117000,15.8,P,33.8,A,2.01,A
2021-07-15 00:00:00+00:00,9.8,A,12117000,13.7,P,33.4,A,2.01,A
2021-07-16 00:00:00+00:00,9.7,A,12117000,14.5,P,32.9,A,2.0,A
2021-07-17 00:00:00+00:00,10.2,A,12117000,16.5,P,32.7,A,2.0,A
2021-07-18 00:00:00+00:00,10.5,A,12117000,17.2,P,32.6,A,2.0,A
2021-07-19 00:00:00+00:00,10.5,A,12117000,17.3,P,32.0,A,2.0,A
2021-07-20 00:00:00+00:00,9.9,A,12117000,14.5,P,31.6,A,1.99,A
2021-07-21 00:00:00+00:00,9.7,A,12117000,14.3,P,31.2,A,1.99,A
