datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2021-10-01 00:00:00+00:00,6.5,A,10343500,1.4,A
2021-10-02 00:00:00+00:00,6.9,A,10343500,1.4,A
2021-10-03 00:00:00+00:00,6.9,A,10343500,1.41,A
2021-10-04 00:00:00+00:00,6.9,A,10343500,1.4,A
2021-10-05 00:00:00+00:00,7.1,A,10343500,1.42,A
2021-10-06 00:00:00+00:00,8.3,A,10343500,1.47,A
2021-10-07 00:00:00+00:00,8.4,A,10343500,1.52,A
2021-10-08 00:00:00+00:00,7.2,A,10343500,1.77,A
2021-10-09 00:00:00+00:00,5.2,A,10343500,1.6,A
2021-10-10 00:00:00+00:00,5.4,A,10343500,1.59,A
2021-10-11 00:00:00+00:00,4.5,A,10343500,1.66,A
2021-10-12 00:00:00+00:00,3.3,A,10343500,1.63,A
2021-10-13 00:00:00+00:00,4.5,A,10343500,1.66,A
2021-10-14 00:00:00+00:00,4.2,A,10343500,1.62,A
2021-10-15 00:00:00+00:00,4.4,A,10343500,1.61,A
2021-10-16 00:00:00+00:00,5.0,A,10343500,1.61,A
2021-10-17 00:00:00+00:00,5.0,A,10343500,1.62,A
2021-10-18 00:00:00+00:00,4.1,A,10343500,1.82,A
2021-10-19 00:00:00+00:00,4.3,A,10343500,1.92,A
2021-10-20 00:00:00+00:00,5.5,A,10343500,1.99,A
2021-10-21 00:00:00+00:00,7.3,A,10343500,3.27,A
2021-10-22 00:00:00+00:00,6.8,A,10343500,4.07,A
2021-10-23 00:00:00+00:00,5.8,A,10343500,2.58,A
2021-10-24 00:00:00+00:00,5.6,A,10343500,49.0,A
2021-10-25 00:00:00+00:00,2.8,A,10343500,29.8,A
2021-10-26 00:00:00+00:00,4.3,A,10343500,10.4,A
2021-10-27 00:00:00+00:00,4.8,A,10343500,8.82,A
2021-10-28 00:00:00+00:00,4.5,A,10343500,7.87,A
2021-10-29 00:00:00+00:00,4.6,A,10343500,7.39,A
2021-10-30 00:00:00+00:00,4.9,A,10343500,7.89,A
2021-10-31 00:00:00+00:00,5.2,A,10343500,9.11,A
2021-11-01 00:00:00+00:00,5.5,A,10343500,8.37,A
2021-11-02 00:00:00+00:00,5.5,A,10343500,7.67,A
2021-11-03 00:00:00+00:00,5.2,A,10343500,6.45,A
2021-11-04 00:00:00+00:00,5.4,A,10343500,6.07,A
2021-11-05 00:00:00+00:00,4.2,A,10343500,5.19,A
2021-11-06 00:00:00+00:00,4.8,A,10343500,4.59,A
2021-11-07 00:00:00+00:00,4.1,A,10343500,4.18,A
2021-11-08 00:00:00+00:00,3.5,A,10343500,3.87,A
2021-11-09 00:00:00+00:00,4.0,A,10343500,13.1,A
2021-11-10 00:00:00+00:00,4.4,A,10343500,8.08,A
2021-11-11 00:00:00+00:00,4.4,A,10343500,6.36,A
2021-11-12 00:00:00+00:00,4.2,A,10343500,5.44,A
2021-11-13 00:00:00+00:00,4.0,A,10343500,4.86,A
2021-11-14 00:00:00+00:00,4.4,A,10343500,4.46,A
2021-11-15 00:00:00+00:00,5.0,A,10343500,4.19,A
2021-11-16 00:00:00+00:00,4.9,A,10343500,3.94,A
2021-11-17 00:00:00+00:00,3.5,A,10343500,3.78,A
2021-11-18 00:00:00+00:00,4.5,A,10343500,3.63,A
2021-11-19 00:00:00+00:00,4.7,A,10343500,4.06,A
2021-11-20 00:00:00+00:00,4.4,A,10343500,3.75,A
2021-11-21 00:00:00+00:00,2.9,A,10343500,3.48,A
2021-11-22 00:00:00+00:00,2.2,A,10343500,3.35,A
2021-11-23 00:00:00+00:00,2.4,A,10343500,3.24,A
2021-11-24 00:00:00+00:00,1.5,A,10343500,3.06,A
2021-11-25 00:00:00+00:00,1.7,A,10343500,2.93,A
2021-11-26 00:00:00+00:00,2.8,A,10343500,2.98,A
2021-11-27 00:00:00+00:00,2.8,A,10343500,2.93,A
2021-11-28 00:00:00+00:00,2.9,A,10343500,2.93,A
2021-11-29 00:00:00+00:00,3.0,A,10343500,2.91,A
2021-11-30 00:00:00+00:00,2.9,A,10343500,2.86,A
2021-12-01 00:00:00+00:00,2.6,A,10343500,2.81,A
2021-12-02 00:00:00+00:00,2.5,A,10343500,2.79,A
2021-12-03 00:00:00+00:00,2.6,A,10343500,2.78,A
2021-12-04 00:00:00+00:00,2.4,A,10343500,2.73,A
2021-12-05 00:00:00+00:00,2.2,A,10343500,2.66,A
2021-12-06 00:00:00+00:00,2.8,A,10343500,2.67,A
2021-12-07 00:00:00+00:00,3.8,A,10343500,2.98,A
2021-12-08 00:00:00+00:00,3.5,A,10343500,2.81,A
2021-12-09 00:00:00+00:00,2.6,A,10343500,2.92,A
2021-12-10 00:00:00+00:00,0.7,A,10343500,2.66,A
2021-12-11 00:00:00+00:00,1.2,A,10343500,2.61,A
2021-12-12 00:00:00+00:00,1.2,A,10343500,2.76,A
2021-12-13 00:00:00+00:00,0.3,A,10343500,2.67,"A, e"
2021-12-14 00:00:00+00:00,0.2,A,10343500,3.01,"A, e"
2021-12-15 00:00:00+00:00,0.2,A,10343500,2.78,"A, e"
2021-12-16 00:00:00+00:00,0.3,A,10343500,2.76,"A, e"
2021-12-17 00:00:00+00:00,0.3,A,10343500,2.76,A
2021-12-18 00:00:00+00:00,0.8,A,10343500,2.76,A
2021-12-19 00:00:00+00:00,1.4,A,10343500,2.76,A
2021-12-20 00:00:00+00:00,1.8,A,10343500,2.76,A
2021-12-21 00:00:00+00:00,1.9,A,10343500,2.76,A
2021-12-22 00:00:00+00:00,2.0,A,10343500,4.06,A
2021-12-23 00:00:00+00:00,0.9,A,10343500,9.4,A
2021-12-24 00:00:00+00:00,1.0,A,10343500,6.75,A
2021-12-25 00:00:00+00:00,0.5,A,10343500,5.19,"A, e"
2021-12-26 00:00:00+00:00,0.4,A,10343500,4.83,"A, e"
2021-12-27 00:00:00+00:00,0.4,A,10343500,4.41,"A, e"
2021-12-28 00:00:00+00:00,1.5,A,10343500,4.25,A
2021-12-29 00:00:00+00:00,2.1,A,10343500,4.11,A
2021-12-30 00:00:00+00:00,2.0,A,10343500,3.98,A
2021-12-31 00:00:00+00:00,1.9,A,10343500,3.84,A
2022-01-01 00:00:00+00:00,1.1,A,10343500,3.73,A
2022-01-02 00:00:00+00:00,1.5,A,10343500,3.65,A
2022-01-03 00:00:00+00:00,1.9,A,10343500,3.65,A
2022-01-04 00:00:00+00:00,2.5,A,10343500,3.65,A
2022-01-05 00:00:00+00:00,2.8,A,10343500,3.63,A
2022-01-06 00:00:00+00:00,2.7,A,10343500,3.66,A
2022-01-07 00:00:00+00:00,2.7,A,10343500,3.77,A
2022-01-08 00:00:00+00:00,2.0,A,10343500,3.62,A
2022-01-09 00:00:00+00:00,1.6,A,10343500,3.49,A
2022-01-10 00:00:00+00:00,1.9,A,10343500,3.49,A
2022-01-11 00:00:00+00:00,2.1,A,10343500,3.49,A
2022-01-12 00:00:00+00:00,2.4,A,10343500,3.49,A
2022-01-13 00:00:00+00:00,2.7,A,10343500,3.49,A
2022-01-14 00:00:00+00:00,2.1,A,10343500,3.49,A
2022-01-15 00:00:00+00:00,2.0,A,10343500,3.49,A
2022-01-16 00:00:00+00:00,2.1,A,10343500,3.49,A
2022-01-17 00:00:00+00:00,2.2,A,10343500,3.49,A
2022-01-18 00:00:00+00:00,2.3,A,10343500,3.49,A
2022-01-19 00:00:00+00:00,2.2,A,10343500,3.35,A
2022-01-20 00:00:00+00:00,2.2,A,10343500,3.34,A
2022-01-21 00:00:00+00:00,2.1,A,10343500,3.34,A
2022-01-22 00:00:00+00:00,2.2,A,10343500,3.34,A
2022-01-23 00:00:00+00:00,2.1,A,10343500,3.35,A
2022-01-24 00:00:00+00:00,2.1,A,10343500,3.35,A
2022-01-25 00:00:00+00:00,1.9,A,10343500,3.35,A
2022-01-26 00:00:00+00:00,1.6,A,10343500,3.35,A
2022-01-27 00:00:00+00:00,1.7,A,10343500,3.21,A
