datetime,00060_Mean,00060_Mean_cd,site_no,80297_Mean,80297_Mean_cd
2021-10-01 00:00:00+00:00,282.0,A,09508500,,
2021-10-02 00:00:00+00:00,293.0,A,09508500,,
2021-10-03 00:00:00+00:00,270.0,A,09508500,,
2021-10-04 00:00:00+00:00,252.0,A,09508500,,
2021-10-05 00:00:00+00:00,243.0,A,09508500,,
2021-10-06 00:00:00+00:00,243.0,A,09508500,,
2021-10-07 00:00:00+00:00,266.0,A,09508500,,
2021-10-08 00:00:00+00:00,296.0,A,09508500,,
2021-10-09 00:00:00+00:00,270.0,"A, e",09508500,,
2021-10-10 00:00:00+00:00,247.0,"A, e",09508500,,
2021-10-11 00:00:00+00:00,223.0,"A, e",09508500,,
2021-10-12 00:00:00+00:00,202.0,"A, e",09508500,,
2021-10-13 00:00:00+00:00,183.0,"A, e",09508500,,
2021-10-14 00:00:00+00:00,165.0,"A, e",09508500,,
2021-10-15 00:00:00+00:00,156.0,A,09508500,,
2021-10-16 00:00:00+00:00,149.0,A,09508500,,
2021-10-17 00:00:00+00:00,145.0,A,09508500,,
2021-10-18 00:00:00+00:00,143.0,"A, e",09508500,,
2021-10-19 00:00:00+00:00,145.0,"A, e",09508500,,
2021-10-20 00:00:00+00:00,147.0,"A, e",09508500,,
2021-10-21 00:00:00+00:00,148.0,"A, e",09508500,,
2021-10-22 00:00:00+00:00,150.0,"A, e",09508500,,
2021-10-23 00:00:00+00:00,151.0,"A, e",09508500,,
2021-10-24 00:00:00+00:00,153.0,"A, e",09508500,,
2021-10-25 00:00:00+00:00,155.0,"A, e",09508500,,
2021-10-26 00:00:00+00:00,156.0,"A, e",09508500,,
2021-10-27 00:00:00+00:00,158.0,"A, e",09508500,,
2021-10-28 00:00:00+00:00,160.0,"A, e",09508500,,
2021-10-29 00:00:00+00:00,161.0,"A, e",09508500,,
2021-10-30 00:00:00+00:00,163.0,"A, e",09508500,,
2021-10-31 00:00:00+00:00,165.0,"A, e",09508500,,
2021-11-01 00:00:00+00:00,167.0,"A, e",09508500,,
2021-11-02 00:00:00+00:00,169.0,"A, e",09508500,,
2021-11-03 00:00:00+00:00,177.0,A,09508500,,
2021-11-04 00:00:00+00:00,178.0,A,09508500,,
2021-11-05 00:00:00+00:00,179.0,A,09508500,,
2021-11-06 00:00:00+00:00,181.0,A,09508500,,
2021-11-07 00:00:00+00:00,187.0,A,09508500,,
2021-11-08 00:00:00+00:00,186.0,A,09508500,,
2021-11-09 00:00:00+00:00,187.0,A,09508500,,
2021-11-10 00:00:00+00:00,189.0,A,09508500,,
2021-11-11 00:00:00+00:00,190.0,A,09508500,,
