datetime,00060_Mean,00060_Mean_cd,site_no
2021-10-01 00:00:00+00:00,273.0,A,11368000
2021-10-02 00:00:00+00:00,273.0,A,11368000
2021-10-03 00:00:00+00:00,273.0,A,11368000
2021-10-04 00:00:00+00:00,273.0,A,11368000
2021-10-05 00:00:00+00:00,273.0,A,11368000
2021-10-06 00:00:00+00:00,273.0,A,11368000
2021-10-07 00:00:00+00:00,274.0,A,11368000
2021-10-08 00:00:00+00:00,275.0,A,11368000
2021-10-09 00:00:00+00:00,277.0,A,11368000
2021-10-10 00:00:00+00:00,277.0,A,11368000
2021-10-11 00:00:00+00:00,277.0,A,11368000
2021-10-12 00:00:00+00:00,277.0,A,11368000
2021-10-13 00:00:00+00:00,278.0,A,11368000
2021-10-14 00:00:00+00:00,280.0,A,11368000
2021-10-15 00:00:00+00:00,281.0,A,11368000
2021-10-16 00:00:00+00:00,281.0,A,11368000
2021-10-17 00:00:00+00:00,282.0,A,11368000
2021-10-18 00:00:00+00:00,297.0,A,11368000
2021-10-19 00:00:00+00:00,286.0,A,11368000
2021-10-20 00:00:00+00:00,340.0,A,11368000
2021-10-21 00:00:00+00:00,347.0,A,11368000
2021-10-22 00:00:00+00:00,605.0,A,11368000
2021-10-23 00:00:00+00:00,404.0,A,11368000
2021-10-24 00:00:00+00:00,1050.0,A,11368000
2021-10-25 00:00:00+00:00,898.0,A,11368000
2021-10-26 00:00:00+00:00,560.0,A,11368000
2021-10-27 00:00:00+00:00,528.0,A,11368000
2021-10-28 00:00:00+00:00,466.0,A,11368000
2021-10-29 00:00:00+00:00,417.0,A,11368000
2021-10-30 00:00:00+00:00,421.0,A,11368000
2021-10-31 00:00:00+00:00,406.0,A,11368000
2021-11-01 00:00:00+00:00,455.0,A,11368000
2021-11-02 00:00:00+00:00,738.0,A,11368000
2021-11-03 00:00:00+00:00,595.0,A,11368000
2021-11-04 00:00:00+00:00,764.0,A,11368000
2021-11-05 00:00:00+00:00,698.0,A,11368000
2021-11-06 00:00:00+00:00,614.0,A,11368000
2021-11-07 00:00:00+00:00,541.0,A,11368000
2021-11-08 00:00:00+00:00,498.0,A,11368000
2021-11-09 00:00:00+00:00,802.0,A,11368000
2021-11-10 00:00:00+00:00,807.0,A,11368000
2021-11-11 00:00:00+00:00,675.0,A,11368000
2021-11-12 00:00:00+00:00,587.0,A,11368000
2021-11-13 00:00:00+00:00,528.0,A,11368000
2021-11-14 00:00:00+00:00,488.0,A,11368000
2021-11-15 00:00:00+00:00,458.0,A,11368000
2021-11-16 00:00:00+00:00,435.0,A,11368000
2021-11-17 00:00:00+00:00,467.0,A,11368000
2021-11-18 00:00:00+00:00,411.0,A,11368000
2021-11-19 00:00:00+00:00,408.0,A,11368000
2021-11-20 00:00:00+00:00,387.0,A,11368000
2021-11-21 00:00:00+00:00,375.0,A,11368000
2021-11-22 00:00:00+00:00,368.0,A,11368000
2021-11-23 00:00:00+00:00,360.0,A,11368000
2021-11-24 00:00:00+00:00,348.0,A,11368000
2021-11-25 00:00:00+00:00,342.0,A,11368000
2021-11-26 00:00:00+00:00,339.0,A,11368000
2021-11-27 00:00:00+00:00,334.0,A,11368000
2021-11-28 00:00:00+00:00,331.0,A,11368000
2021-11-29 00:00:00+00:00,326.0,A,11368000
2021-11-30 00:00:00+00:00,321.0,A,11368000
2021-12-01 00:00:00+00:00,316.0,A,11368000
2021-12-02 00:00:00+00:00,316.0,A,11368000
2021-12-03 00:00:00+00:00,313.0,A,11368000
2021-12-04 00:00:00+00:00,312.0,A,11368000
2021-12-05 00:00:00+00:00,310.0,A,11368000
2021-12-06 00:00:00+00:00,312.0,A,11368000
2021-12-07 00:00:00+00:00,319.0,A,11368000
2021-12-08 00:00:00+00:00,316.0,A,11368000
2021-12-09 00:00:00+00:00,315.0,A,11368000
2021-12-10 00:00:00+00:00,312.0,A,11368000
2021-12-11 00:00:00+00:00,313.0,A,11368000
2021-12-12 00:00:00+00:00,410.0,A,11368000
2021-12-13 00:00:00+00:00,1200.0,A,11368000
2021-12-14 00:00:00+00:00,1120.0,A,11368000
2021-12-15 00:00:00+00:00,788.0,A,11368000
2021-12-16 00:00:00+00:00,717.0,A,11368000
2021-12-17 00:00:00+00:00,642.0,A,11368000
2021-12-18 00:00:00+00:00,582.0,A,11368000
2021-12-19 00:00:00+00:00,541.0,A,11368000
2021-12-20 00:00:00+00:00,515.0,A,11368000
2021-12-21 00:00:00+00:00,499.0,A,11368000
2021-12-22 00:00:00+00:00,577.0,A,11368000
2021-12-23 00:00:00+00:00,907.0,A,11368000
2021-12-24 00:00:00+00:00,1060.0,A,11368000
2021-12-25 00:00:00+00:00,968.0,A,11368000
