datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1992-10-01 00:00:00+00:00,26.0,A,12117000,2.06,A
1992-10-02 00:00:00+00:00,26.0,A,12117000,2.06,A
1992-10-03 00:00:00+00:00,30.0,A,12117000,2.11,A
1992-10-04 00:00:00+00:00,29.0,A,12117000,2.09,A
1992-10-05 00:00:00+00:00,25.0,A,12117000,2.05,A
1992-10-06 00:00:00+00:00,24.0,A,12117000,2.03,A
1992-10-07 00:00:00+00:00,23.0,A,12117000,2.02,A
1992-10-08 00:00:00+00:00,24.0,A,12117000,2.04,A
1992-10-09 00:00:00+00:00,23.0,A,12117000,2.03,A
1992-10-10 00:00:00+00:00,22.0,A,12117000,2.01,A
1992-10-11 00:00:00+00:00,21.0,A,12117000,2.0,A
1992-10-12 00:00:00+00:00,22.0,A,12117000,2.01,A
1992-10-13 00:00:00+00:00,33.0,A,12117000,2.14,A
1992-10-14 00:00:00+00:00,25.0,A,12117000,2.05,A
1992-10-15 00:00:00+00:00,24.0,A,12117000,2.03,A
1992-10-16 00:00:00+00:00,23.0,A,12117000,2.02,A
1992-10-17 00:00:00+00:00,25.0,A,12117000,2.05,A
1992-10-18 00:00:00+00:00,26.0,A,12117000,2.06,A
1992-10-19 00:00:00+00:00,36.0,A,12117000,2.17,A
1992-10-20 00:00:00+00:00,31.0,A,12117000,2.12,A
1992-10-21 00:00:00+00:00,68.0,A,12117000,2.42,A
1992-10-22 00:00:00+00:00,48.0,A,12117000,2.29,A
1992-10-23 00:00:00+00:00,39.0,A,12117000,2.2,A
1992-10-24 00:00:00+00:00,35.0,A,12117000,2.16,A
1992-10-25 00:00:00+00:00,32.0,A,12117000,2.13,A
1992-10-26 00:00:00+00:00,30.0,A,12117000,2.11,A
1992-10-27 00:00:00+00:00,28.0,A,12117000,2.09,A
1992-10-28 00:00:00+00:00,28.0,A,12117000,2.08,A
1992-10-29 00:00:00+00:00,28.0,A,12117000,2.08,A
1992-10-30 00:00:00+00:00,31.0,A,12117000,2.12,A
1992-10-31 00:00:00+00:00,41.0,A,12117000,2.21,A
1992-11-01 00:00:00+00:00,53.0,A,12117000,2.32,A
1992-11-02 00:00:00+00:00,59.0,A,12117000,2.37,A
1992-11-03 00:00:00+00:00,43.0,A,12117000,2.25,A
1992-11-04 00:00:00+00:00,63.0,A,12117000,2.39,A
1992-11-05 00:00:00+00:00,57.0,A,12117000,2.36,A
1992-11-06 00:00:00+00:00,51.0,A,12117000,2.31,A
1992-11-07 00:00:00+00:00,116.0,A,12117000,2.67,A
1992-11-08 00:00:00+00:00,127.0,A,12117000,2.71,A
1992-11-09 00:00:00+00:00,122.0,A,12117000,2.7,A
1992-11-10 00:00:00+00:00,91.0,A,12117000,2.56,A
1992-11-11 00:00:00+00:00,154.0,A,12117000,2.82,A
1992-11-12 00:00:00+00:00,167.0,A,12117000,2.88,A
1992-11-13 00:00:00+00:00,132.0,A,12117000,2.75,A
1992-11-14 00:00:00+00:00,107.0,A,12117000,2.64,A
1992-11-15 00:00:00+00:00,89.0,A,12117000,2.55,A
1992-11-16 00:00:00+00:00,76.0,A,12117000,2.48,A
1992-11-17 00:00:00+00:00,72.0,A,12117000,2.46,A
1992-11-18 00:00:00+00:00,82.0,A,12117000,2.51,A
1992-11-19 00:00:00+00:00,97.0,A,12117000,2.59,A
1992-11-20 00:00:00+00:00,82.0,A,12117000,2.51,A
1992-11-21 00:00:00+00:00,169.0,A,12117000,2.83,A
1992-11-22 00:00:00+00:00,259.0,A,12117000,3.14,A
1992-11-23 00:00:00+00:00,196.0,A,12117000,2.97,A
1992-11-24 00:00:00+00:00,137.0,A,12117000,2.78,A
1992-11-25 00:00:00+00:00,107.0,A,12117000,2.65,A
1992-11-26 00:00:00+00:00,89.0,A,12117000,2.57,A
1992-11-27 00:00:00+00:00,104.0,A,12117000,2.64,A
1992-11-28 00:00:00+00:00,99.0,A,12117000,2.62,A
