datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1992-10-01 00:00:00+00:00,9.0,A,10105900,5.79,A
1992-10-02 00:00:00+00:00,8.6,A,10105900,5.78,A
1992-10-03 00:00:00+00:00,10.0,A,10105900,5.8,A
1992-10-04 00:00:00+00:00,11.0,A,10105900,5.82,A
1992-10-05 00:00:00+00:00,9.9,A,10105900,5.8,A
1992-10-06 00:00:00+00:00,12.0,A,10105900,5.83,A
1992-10-07 00:00:00+00:00,14.0,A,10105900,5.85,A
1992-10-08 00:00:00+00:00,15.0,A,10105900,5.86,A
1992-10-09 00:00:00+00:00,15.0,A,10105900,5.87,A
1992-10-10 00:00:00+00:00,16.0,A,10105900,5.87,A
1992-10-11 00:00:00+00:00,18.0,A,10105900,5.9,A
1992-10-12 00:00:00+00:00,16.0,A,10105900,5.87,A
1992-10-13 00:00:00+00:00,15.0,A,10105900,5.87,A
1992-10-14 00:00:00+00:00,15.0,A,10105900,5.86,A
1992-10-15 00:00:00+00:00,15.0,A,10105900,5.87,A
1992-10-16 00:00:00+00:00,16.0,A,10105900,5.87,A
1992-10-17 00:00:00+00:00,16.0,A,10105900,5.88,A
1992-10-18 00:00:00+00:00,16.0,A,10105900,5.87,A
1992-10-19 00:00:00+00:00,16.0,A,10105900,5.87,A
1992-10-20 00:00:00+00:00,16.0,A,10105900,5.88,A
1992-10-21 00:00:00+00:00,17.0,A,10105900,5.88,A
1992-10-22 00:00:00+00:00,17.0,A,10105900,5.88,A
1992-10-23 00:00:00+00:00,17.0,A,10105900,5.88,A
1992-10-24 00:00:00+00:00,18.0,A,10105900,5.89,A
1992-10-25 00:00:00+00:00,17.0,A,10105900,5.89,A
1992-10-26 00:00:00+00:00,17.0,A,10105900,5.88,A
1992-10-27 00:00:00+00:00,16.0,A,10105900,5.88,A
1992-10-28 00:00:00+00:00,16.0,A,10105900,5.88,A
1992-10-29 00:00:00+00:00,22.0,A,10105900,5.94,A
1992-10-30 00:00:00+00:00,41.0,A,10105900,6.11,A
1992-10-31 00:00:00+00:00,34.0,A,10105900,6.05,A
1992-11-01 00:00:00+00:00,26.0,A,10105900,5.98,A
1992-11-02 00:00:00+00:00,31.0,A,10105900,6.03,A
1992-11-03 00:00:00+00:00,28.0,A,10105900,6.0,A
1992-11-04 00:00:00+00:00,25.0,A,10105900,5.97,A
1992-11-05 00:00:00+00:00,25.0,A,10105900,5.97,A
1992-11-06 00:00:00+00:00,24.0,A,10105900,5.96,A
1992-11-07 00:00:00+00:00,24.0,A,10105900,5.96,A
1992-11-08 00:00:00+00:00,25.0,A,10105900,5.97,A
1992-11-09 00:00:00+00:00,25.0,A,10105900,5.97,A
1992-11-10 00:00:00+00:00,23.0,A,10105900,5.95,A
1992-11-11 00:00:00+00:00,23.0,A,10105900,5.95,A
1992-11-12 00:00:00+00:00,22.0,A,10105900,5.94,A
1992-11-13 00:00:00+00:00,21.0,A,10105900,5.93,A
1992-11-14 00:00:00+00:00,21.0,A,10105900,5.93,A
1992-11-15 00:00:00+00:00,20.0,A,10105900,5.92,A
1992-11-16 00:00:00+00:00,20.0,A,10105900,5.92,A
1992-11-17 00:00:00+00:00,19.0,A,10105900,5.91,A
1992-11-18 00:00:00+00:00,18.0,A,10105900,5.9,A
1992-11-19 00:00:00+00:00,18.0,A,10105900,5.9,A
1992-11-20 00:00:00+00:00,20.0,A,10105900,5.92,A
1992-11-21 00:00:00+00:00,19.0,A,10105900,5.9,A
1992-11-22 00:00:00+00:00,20.0,A,10105900,5.92,A
1992-11-23 00:00:00+00:00,22.0,A,10105900,5.94,A
1992-11-24 00:00:00+00:00,19.0,A,10105900,5.9,A
1992-11-25 00:00:00+00:00,17.0,A,10105900,5.89,A
1992-11-26 00:00:00+00:00,17.0,A,10105900,5.88,A
1992-11-27 00:00:00+00:00,14.0,A,10105900,5.84,A
1992-11-28 00:00:00+00:00,11.0,A,10105900,5.82,A
1992-11-29 00:00:00+00:00,10.0,A,10105900,5.8,A
1992-11-30 00:00:00+00:00,10.0,A,10105900,5.81,A
1992-12-01 00:00:00+00:00,11.0,A,10105900,5.81,A
1992-12-02 00:00:00+00:00,16.0,A,10105900,5.88,A
1992-12-03 00:00:00+00:00,19.0,A,10105900,5.9,A
1992-12-04 00:00:00+00:00,17.0,A,10105900,5.89,A
1992-12-05 00:00:00+00:00,13.0,A,10105900,5.84,A
1992-12-06 00:00:00+00:00,10.0,A,10105900,5.8,A
1992-12-07 00:00:00+00:00,9.1,A,10105900,5.79,A
1992-12-08 00:00:00+00:00,8.6,A,10105900,5.78,A
1992-12-09 00:00:00+00:00,18.0,A,10105900,5.9,A
1992-12-10 00:00:00+00:00,23.0,A,10105900,5.95,A
1992-12-11 00:00:00+00:00,24.0,A,10105900,5.96,A
1992-12-12 00:00:00+00:00,26.0,A,10105900,5.98,A
1992-12-13 00:00:00+00:00,24.0,A,10105900,5.96,A
1992-12-14 00:00:00+00:00,20.0,A,10105900,5.92,A
1992-12-15 00:00:00+00:00,23.0,A,10105900,5.95,A
1992-12-16 00:00:00+00:00,20.0,A,10105900,5.92,A
1992-12-17 00:00:00+00:00,19.0,A,10105900,5.91,A
1992-12-18 00:00:00+00:00,20.0,A,10105900,5.92,A
1992-12-19 00:00:00+00:00,19.0,A,10105900,5.91,A
1992-12-20 00:00:00+00:00,24.0,A,10105900,5.96,A
1992-12-21 00:00:00+00:00,20.0,A,10105900,5.92,A
1992-12-22 00:00:00+00:00,18.0,A,10105900,5.9,A
1992-12-23 00:00:00+00:00,20.0,A,10105900,5.92,A
1992-12-24 00:00:00+00:00,21.0,A,10105900,5.93,A
1992-12-25 00:00:00+00:00,19.0,A,10105900,5.91,A
1992-12-26 00:00:00+00:00,19.0,A,10105900,5.91,A
1992-12-27 00:00:00+00:00,15.0,A,10105900,5.86,A
1992-12-28 00:00:00+00:00,18.0,A,10105900,5.9,A
1992-12-29 00:00:00+00:00,22.0,A,10105900,5.94,A
1992-12-30 00:00:00+00:00,23.0,A,10105900,5.95,A
1992-12-31 00:00:00+00:00,29.0,A,10105900,6.0,A
1993-01-01 00:00:00+00:00,21.0,A,10105900,5.93,A
1993-01-02 00:00:00+00:00,20.0,A,10105900,5.92,A
1993-01-03 00:00:00+00:00,21.0,A,10105900,5.93,A
1993-01-04 00:00:00+00:00,23.0,A,10105900,5.95,A
1993-01-05 00:00:00+00:00,16.0,A,10105900,5.87,A
1993-01-06 00:00:00+00:00,16.0,A,10105900,5.87,A
1993-01-07 00:00:00+00:00,13.0,A,10105900,5.83,A
1993-01-08 00:00:00+00:00,9.2,A,10105900,5.79,A
1993-01-09 00:00:00+00:00,8.5,A,10105900,5.78,A
1993-01-10 00:00:00+00:00,8.9,A,10105900,5.78,A
1993-01-11 00:00:00+00:00,12.0,A,10105900,5.82,A
1993-01-12 00:00:00+00:00,14.0,A,10105900,5.84,A
1993-01-13 00:00:00+00:00,14.0,A,10105900,5.85,A
1993-01-14 00:00:00+00:00,13.0,A,10105900,5.84,A
1993-01-15 00:00:00+00:00,15.0,A,10105900,5.86,A
1993-01-16 00:00:00+00:00,18.0,A,10105900,5.9,A
1993-01-17 00:00:00+00:00,20.0,A,10105900,5.91,A
1993-01-18 00:00:00+00:00,20.0,A,10105900,5.92,A
1993-01-19 00:00:00+00:00,21.0,A,10105900,5.93,A
1993-01-20 00:00:00+00:00,21.0,A,10105900,5.93,A
1993-01-21 00:00:00+00:00,23.0,A,10105900,5.95,A
1993-01-22 00:00:00+00:00,24.0,A,10105900,5.96,A
1993-01-23 00:00:00+00:00,21.0,A,10105900,5.93,A
1993-01-24 00:00:00+00:00,21.0,A,10105900,5.93,A
1993-01-25 00:00:00+00:00,24.0,A,10105900,5.96,A
1993-01-26 00:00:00+00:00,21.0,A,10105900,5.93,A
1993-01-27 00:00:00+00:00,21.0,A,10105900,5.93,A
1993-01-28 00:00:00+00:00,17.0,A,10105900,5.89,A
1993-01-29 00:00:00+00:00,15.0,A,10105900,5.87,A
1993-01-30 00:00:00+00:00,15.0,A,10105900,5.86,A
1993-01-31 00:00:00+00:00,15.0,A,10105900,5.86,A
1993-02-01 00:00:00+00:00,13.0,A,10105900,5.84,A
1993-02-02 00:00:00+00:00,12.0,A,10105900,5.82,A
1993-02-03 00:00:00+00:00,10.0,A,10105900,5.8,A
1993-02-04 00:00:00+00:00,8.8,A,10105900,5.78,A
1993-02-05 00:00:00+00:00,8.6,A,10105900,5.78,A
1993-02-06 00:00:00+00:00,8.3,A,10105900,5.78,A
1993-02-07 00:00:00+00:00,7.9,A,10105900,5.77,A
1993-02-08 00:00:00+00:00,7.5,A,10105900,5.76,A
1993-02-09 00:00:00+00:00,6.1,A,10105900,5.74,A
1993-02-10 00:00:00+00:00,4.4,A,10105900,5.72,A
1993-02-11 00:00:00+00:00,5.3,A,10105900,5.73,A
1993-02-12 00:00:00+00:00,9.4,A,10105900,5.79,A
1993-02-13 00:00:00+00:00,13.0,A,10105900,5.83,A
1993-02-14 00:00:00+00:00,13.0,A,10105900,5.84,A
1993-02-15 00:00:00+00:00,14.0,A,10105900,5.84,A
1993-02-16 00:00:00+00:00,14.0,A,10105900,5.85,A
1993-02-17 00:00:00+00:00,14.0,A,10105900,5.85,A
1993-02-18 00:00:00+00:00,13.0,A,10105900,5.84,A
1993-02-19 00:00:00+00:00,15.0,A,10105900,5.87,A
1993-02-20 00:00:00+00:00,25.0,A,10105900,5.97,A
1993-02-21 00:00:00+00:00,24.0,A,10105900,5.96,A
1993-02-22 00:00:00+00:00,25.0,A,10105900,5.97,A
1993-02-23 00:00:00+00:00,24.0,A,10105900,5.96,A
1993-02-24 00:00:00+00:00,24.0,A,10105900,5.96,A
1993-02-25 00:00:00+00:00,24.0,A,10105900,5.96,A
1993-02-26 00:00:00+00:00,22.0,A,10105900,5.94,A
1993-02-27 00:00:00+00:00,25.0,A,10105900,5.97,A
1993-02-28 00:00:00+00:00,25.0,A,10105900,5.97,A
1993-03-01 00:00:00+00:00,25.0,A,10105900,5.97,A
1993-03-02 00:00:00+00:00,24.0,A,10105900,5.96,A
1993-03-03 00:00:00+00:00,22.0,A,10105900,5.94,A
1993-03-04 00:00:00+00:00,22.0,A,10105900,5.93,A
1993-03-05 00:00:00+00:00,20.0,A,10105900,5.92,A
1993-03-06 00:00:00+00:00,18.0,A,10105900,5.89,A
1993-03-07 00:00:00+00:00,19.0,A,10105900,5.91,A
1993-03-08 00:00:00+00:00,22.0,A,10105900,5.94,A
1993-03-09 00:00:00+00:00,24.0,A,10105900,5.96,A
1993-03-10 00:00:00+00:00,26.0,A,10105900,5.98,A
1993-03-11 00:00:00+00:00,34.0,A,10105900,6.05,A
1993-03-12 00:00:00+00:00,31.0,A,10105900,6.03,A
1993-03-13 00:00:00+00:00,29.0,A,10105900,6.01,A
1993-03-14 00:00:00+00:00,29.0,A,10105900,6.01,A
1993-03-15 00:00:00+00:00,45.0,A,10105900,6.15,A
1993-03-16 00:00:00+00:00,76.0,A,10105900,6.38,A
1993-03-17 00:00:00+00:00,329.0,A,10105900,7.74,A
1993-03-18 00:00:00+00:00,587.0,A,10105900,8.82,A
1993-03-19 00:00:00+00:00,343.0,A,10105900,7.98,A
1993-03-20 00:00:00+00:00,378.0,A,10105900,8.02,A
1993-03-21 00:00:00+00:00,297.0,A,10105900,7.75,A
1993-03-22 00:00:00+00:00,228.0,A,10105900,7.37,A
1993-03-23 00:00:00+00:00,270.0,A,10105900,7.56,A
1993-03-24 00:00:00+00:00,391.0,A,10105900,8.03,A
1993-03-25 00:00:00+00:00,575.0,A,10105900,8.78,A
1993-03-26 00:00:00+00:00,386.0,A,10105900,8.16,A
1993-03-27 00:00:00+00:00,293.0,A,10105900,7.72,A
1993-03-28 00:00:00+00:00,245.0,A,10105900,7.46,A
1993-03-29 00:00:00+00:00,228.0,A,10105900,7.36,A
1993-03-30 00:00:00+00:00,200.0,A,10105900,7.19,A
1993-03-31 00:00:00+00:00,151.0,A,10105900,6.89,A
1993-04-01 00:00:00+00:00,154.0,A,10105900,6.9,A
1993-04-02 00:00:00+00:00,268.0,A,10105900,7.56,A
1993-04-03 00:00:00+00:00,179.0,A,10105900,7.05,A
1993-04-04 00:00:00+00:00,190.0,A,10105900,7.1,A
1993-04-05 00:00:00+00:00,229.0,A,10105900,7.32,A
1993-04-06 00:00:00+00:00,144.0,A,10105900,6.83,A
1993-04-07 00:00:00+00:00,113.0,A,10105900,6.64,A
1993-04-08 00:00:00+00:00,104.0,A,10105900,6.57,A
1993-04-09 00:00:00+00:00,118.0,A,10105900,6.66,A
