datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1992-10-01 00:00:00+00:00,117.0,"A, e",12048000,2.65,A
1992-10-02 00:00:00+00:00,115.0,"A, e",12048000,2.65,A
1992-10-03 00:00:00+00:00,115.0,"A, e",12048000,2.65,A
1992-10-04 00:00:00+00:00,115.0,"A, e",12048000,2.65,A
1992-10-05 00:00:00+00:00,115.0,"A, e",12048000,2.65,A
1992-10-06 00:00:00+00:00,114.0,"A, e",12048000,2.65,A
1992-10-07 00:00:00+00:00,113.0,"A, e",12048000,2.65,A
1992-10-08 00:00:00+00:00,112.0,"A, e",12048000,2.65,A
1992-10-09 00:00:00+00:00,111.0,"A, e",12048000,2.65,A
1992-10-10 00:00:00+00:00,110.0,"A, e",12048000,2.65,A
1992-10-11 00:00:00+00:00,110.0,"A, e",12048000,2.65,A
1992-10-12 00:00:00+00:00,110.0,"A, e",12048000,2.65,A
1992-10-13 00:00:00+00:00,110.0,"A, e",12048000,2.65,A
1992-10-14 00:00:00+00:00,110.0,"A, e",12048000,2.65,A
1992-10-15 00:00:00+00:00,110.0,"A, e",12048000,2.65,A
1992-10-16 00:00:00+00:00,110.0,"A, e",12048000,2.65,A
1992-10-17 00:00:00+00:00,110.0,"A, e",12048000,2.65,A
1992-10-18 00:00:00+00:00,123.0,A,12048000,2.65,A
1992-10-19 00:00:00+00:00,151.0,A,12048000,2.76,A
1992-10-20 00:00:00+00:00,172.0,A,12048000,2.84,A
1992-10-21 00:00:00+00:00,167.0,A,12048000,2.83,A
1992-10-22 00:00:00+00:00,138.0,A,12048000,2.72,A
1992-10-23 00:00:00+00:00,106.0,"A, e",12048000,2.69,A
1992-10-24 00:00:00+00:00,118.0,"A, e",12048000,2.67,A
1992-10-25 00:00:00+00:00,112.0,"A, e",12048000,2.65,A
1992-10-26 00:00:00+00:00,97.0,"A, e",12048000,2.65,A
1992-10-27 00:00:00+00:00,98.0,"A, e",12048000,2.65,A
1992-10-28 00:00:00+00:00,100.0,"A, e",12048000,2.65,A
1992-10-29 00:00:00+00:00,102.0,"A, e",12048000,2.65,A
1992-10-30 00:00:00+00:00,106.0,"A, e",12048000,2.65,A
1992-10-31 00:00:00+00:00,122.0,A,12048000,2.65,A
1992-11-01 00:00:00+00:00,134.0,A,12048000,2.7,A
1992-11-02 00:00:00+00:00,140.0,A,12048000,2.72,A
1992-11-03 00:00:00+00:00,122.0,A,12048000,2.65,A
1992-11-04 00:00:00+00:00,153.0,A,12048000,2.77,A
1992-11-05 00:00:00+00:00,152.0,A,12048000,2.77,A
1992-11-06 00:00:00+00:00,140.0,A,12048000,2.72,A
1992-11-07 00:00:00+00:00,372.0,A,12048000,3.4,A
1992-11-08 00:00:00+00:00,271.0,A,12048000,3.16,A
1992-11-09 00:00:00+00:00,206.0,A,12048000,2.97,A
1992-11-10 00:00:00+00:00,163.0,A,12048000,2.82,A
1992-11-11 00:00:00+00:00,192.0,A,12048000,2.92,A
1992-11-12 00:00:00+00:00,174.0,A,12048000,2.86,A
1992-11-13 00:00:00+00:00,152.0,A,12048000,2.77,A
1992-11-14 00:00:00+00:00,144.0,A,12048000,2.74,A
1992-11-15 00:00:00+00:00,138.0,A,12048000,2.72,A
1992-11-16 00:00:00+00:00,154.0,A,12048000,2.78,A
1992-11-17 00:00:00+00:00,155.0,A,12048000,2.79,A
1992-11-18 00:00:00+00:00,142.0,A,12048000,2.73,A
1992-11-19 00:00:00+00:00,164.0,A,12048000,2.82,A
1992-11-20 00:00:00+00:00,140.0,A,12048000,2.73,A
1992-11-21 00:00:00+00:00,179.0,A,12048000,2.86,A
1992-11-22 00:00:00+00:00,204.0,A,12048000,2.96,A
1992-11-23 00:00:00+00:00,160.0,A,12048000,2.81,A
1992-11-24 00:00:00+00:00,140.0,A,12048000,2.73,A
1992-11-25 00:00:00+00:00,130.0,A,12048000,2.68,A
1992-11-26 00:00:00+00:00,126.0,A,12048000,2.67,A
1992-11-27 00:00:00+00:00,351.0,A,12048000,3.35,A
1992-11-28 00:00:00+00:00,290.0,A,12048000,3.21,A
1992-11-29 00:00:00+00:00,223.0,A,12048000,3.02,A
1992-11-30 00:00:00+00:00,204.0,A,12048000,2.96,A
1992-12-01 00:00:00+00:00,176.0,A,12048000,2.86,A
1992-12-02 00:00:00+00:00,161.0,A,12048000,2.81,A
1992-12-03 00:00:00+00:00,143.0,A,12048000,2.74,A
1992-12-04 00:00:00+00:00,139.0,A,12048000,2.72,A
1992-12-05 00:00:00+00:00,135.0,A,12048000,2.71,A
1992-12-06 00:00:00+00:00,132.0,A,12048000,2.69,A
1992-12-07 00:00:00+00:00,129.0,A,12048000,2.68,A
1992-12-08 00:00:00+00:00,129.0,A,12048000,2.68,A
1992-12-09 00:00:00+00:00,127.0,A,12048000,2.67,A
1992-12-10 00:00:00+00:00,124.0,A,12048000,2.66,A
1992-12-11 00:00:00+00:00,119.0,"A, e",12048000,,
1992-12-12 00:00:00+00:00,112.0,"A, e",12048000,,
1992-12-13 00:00:00+00:00,160.0,"A, e",12048000,,
1992-12-14 00:00:00+00:00,148.0,"A, e",12048000,,
1992-12-15 00:00:00+00:00,136.0,"A, e",12048000,2.98,A
1992-12-16 00:00:00+00:00,125.0,"A, e",12048000,,
1992-12-17 00:00:00+00:00,115.0,"A, e",12048000,,
1992-12-18 00:00:00+00:00,108.0,"A, e",12048000,2.65,A
1992-12-19 00:00:00+00:00,104.0,"A, e",12048000,2.65,A
1992-12-20 00:00:00+00:00,103.0,"A, e",12048000,2.65,A
1992-12-21 00:00:00+00:00,101.0,"A, e",12048000,2.65,A
1992-12-22 00:00:00+00:00,100.0,"A, e",12048000,2.65,A
1992-12-23 00:00:00+00:00,103.0,"A, e",12048000,2.65,A
1992-12-24 00:00:00+00:00,106.0,"A, e",12048000,2.65,A
1992-12-25 00:00:00+00:00,103.0,"A, e",12048000,2.65,A
1992-12-26 00:00:00+00:00,101.0,"A, e",12048000,2.65,A
1992-12-27 00:00:00+00:00,99.0,"A, e",12048000,2.65,A
1992-12-28 00:00:00+00:00,108.0,"A, e",12048000,2.65,A
1992-12-29 00:00:00+00:00,118.0,"A, e",12048000,2.65,A
1992-12-30 00:00:00+00:00,112.0,"A, e",12048000,2.65,A
1992-12-31 00:00:00+00:00,105.0,"A, e",12048000,2.65,A
1993-01-01 00:00:00+00:00,104.0,"A, e",12048000,2.65,A
1993-01-02 00:00:00+00:00,102.0,"A, e",12048000,2.65,A
1993-01-03 00:00:00+00:00,101.0,"A, e",12048000,2.65,A
1993-01-04 00:00:00+00:00,102.0,"A, e",12048000,2.65,A
