datetime,00060_Mean,00060_Mean_cd,site_no,00095_Mean,00095_Mean_cd
2018-10-01 00:00:00+00:00,34.4,A,09041400,594.0,A
2018-10-02 00:00:00+00:00,22.8,A,09041400,595.0,A
2018-10-03 00:00:00+00:00,20.5,A,09041400,595.0,A
2018-10-04 00:00:00+00:00,20.2,A,09041400,595.0,A
2018-10-05 00:00:00+00:00,20.3,A,09041400,596.0,A
2018-10-06 00:00:00+00:00,20.3,A,09041400,596.0,A
2018-10-07 00:00:00+00:00,20.3,A,09041400,596.0,A
2018-10-08 00:00:00+00:00,20.3,A,09041400,596.0,A
2018-10-09 00:00:00+00:00,21.9,A,09041400,596.0,A
2018-10-10 00:00:00+00:00,23.8,A,09041400,597.0,A
2018-10-11 00:00:00+00:00,24.1,A,09041400,598.0,A
2018-10-12 00:00:00+00:00,23.7,A,09041400,599.0,A
2018-10-13 00:00:00+00:00,23.4,A,09041400,599.0,A
2018-10-14 00:00:00+00:00,23.5,A,09041400,601.0,A
2018-10-15 00:00:00+00:00,23.5,A,09041400,602.0,A
2018-10-16 00:00:00+00:00,23.3,A,09041400,603.0,A
2018-10-17 00:00:00+00:00,23.2,A,09041400,604.0,A
2018-10-18 00:00:00+00:00,19.5,A,09041400,605.0,A
2018-10-19 00:00:00+00:00,17.0,A,09041400,605.0,A
2018-10-20 00:00:00+00:00,17.1,A,09041400,606.0,A
2018-10-21 00:00:00+00:00,21.9,A,09041400,606.0,A
2018-10-22 00:00:00+00:00,24.8,A,09041400,607.0,A
2018-10-23 00:00:00+00:00,24.8,A,09041400,607.0,A
2018-10-24 00:00:00+00:00,24.7,A,09041400,607.0,A
2018-10-25 00:00:00+00:00,24.9,A,09041400,608.0,A
2018-10-26 00:00:00+00:00,24.7,A,09041400,608.0,A
2018-10-27 00:00:00+00:00,24.8,A,09041400,609.0,A
2018-10-28 00:00:00+00:00,24.4,A,09041400,610.0,A
2018-10-29 00:00:00+00:00,24.3,A,09041400,612.0,A
2018-10-30 00:00:00+00:00,21.6,A,09041400,612.0,A
2018-10-31 00:00:00+00:00,19.9,A,09041400,612.0,A
2018-11-01 00:00:00+00:00,20.0,A,09041400,613.0,A
2018-11-02 00:00:00+00:00,19.8,A,09041400,613.0,A
2018-11-03 00:00:00+00:00,20.2,A,09041400,614.0,A
2018-11-04 00:00:00+00:00,20.2,A,09041400,614.0,A
2018-11-05 00:00:00+00:00,20.1,A,09041400,614.0,A
2018-11-06 00:00:00+00:00,20.3,A,09041400,615.0,A
2018-11-07 00:00:00+00:00,20.2,A,09041400,615.0,A
2018-11-08 00:00:00+00:00,20.3,A,09041400,616.0,A
2018-11-09 00:00:00+00:00,20.3,A,09041400,616.0,A
2018-11-10 00:00:00+00:00,20.3,A,09041400,617.0,A
2018-11-11 00:00:00+00:00,20.3,A,09041400,618.0,A
2018-11-12 00:00:00+00:00,20.3,A,09041400,619.0,A
2018-11-13 00:00:00+00:00,20.2,A,09041400,620.0,A
2018-11-14 00:00:00+00:00,26.7,A,09041400,620.0,A
2018-11-15 00:00:00+00:00,21.2,A,09041400,621.0,A
2018-11-16 00:00:00+00:00,22.7,A,09041400,621.0,A
2018-11-17 00:00:00+00:00,22.7,A,09041400,622.0,A
2018-11-18 00:00:00+00:00,22.7,A,09041400,623.0,A
2018-11-19 00:00:00+00:00,20.3,A,09041400,623.0,A
2018-11-20 00:00:00+00:00,20.0,A,09041400,624.0,A
2018-11-21 00:00:00+00:00,21.7,A,09041400,624.0,A
2018-11-22 00:00:00+00:00,22.1,A,09041400,624.0,A
2018-11-23 00:00:00+00:00,22.1,A,09041400,624.0,A
2018-11-24 00:00:00+00:00,22.1,A,09041400,625.0,A
2018-11-25 00:00:00+00:00,22.1,A,09041400,626.0,A
2018-11-26 00:00:00+00:00,22.3,A,09041400,627.0,A
2018-11-27 00:00:00+00:00,22.4,A,09041400,627.0,A
2018-11-28 00:00:00+00:00,22.2,A,09041400,627.0,A
2018-11-29 00:00:00+00:00,22.1,A,09041400,627.0,A
2018-11-30 00:00:00+00:00,22.1,A,09041400,628.0,A
2018-12-01 00:00:00+00:00,22.1,A,09041400,629.0,A
2018-12-02 00:00:00+00:00,22.1,A,09041400,630.0,A
2018-12-03 00:00:00+00:00,21.9,A,09041400,631.0,A
2018-12-04 00:00:00+00:00,21.5,A,09041400,633.0,A
2018-12-05 00:00:00+00:00,21.5,A,09041400,632.0,A
2018-12-06 00:00:00+00:00,21.4,A,09041400,631.0,A
