datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2018-11-25 00:00:00+00:00,5.8,A,14210000,1760.0,A,64.0,A,11.6,A
2018-11-26 00:00:00+00:00,6.0,A,14210000,1540.0,A,62.0,A,11.5,A
2018-11-27 00:00:00+00:00,6.3,A,14210000,2590.0,A,59.0,A,11.7,A
2018-11-28 00:00:00+00:00,6.3,A,14210000,4120.0,A,56.0,A,11.9,A
2018-11-29 00:00:00+00:00,6.8,A,14210000,3700.0,A,49.0,A,11.7,A
2018-11-30 00:00:00+00:00,6.9,A,14210000,2910.0,A,46.0,A,11.6,A
2018-12-01 00:00:00+00:00,6.8,A,14210000,2650.0,A,44.0,A,11.6,A
2018-12-02 00:00:00+00:00,6.7,A,14210000,2370.0,A,44.0,A,11.6,A
2018-12-03 00:00:00+00:00,6.4,A,14210000,2100.0,A,45.0,A,11.6,A
2018-12-04 00:00:00+00:00,6.0,A,14210000,1920.0,A,46.0,A,11.7,A
2018-12-05 00:00:00+00:00,5.8,A,14210000,1760.0,A,46.0,A,11.6,A
2018-12-06 00:00:00+00:00,5.3,A,14210000,1630.0,A,48.0,A,11.7,A
2018-12-07 00:00:00+00:00,4.6,A,14210000,1550.0,A,49.0,A,12.1,A
2018-12-08 00:00:00+00:00,4.2,A,14210000,1510.0,A,51.0,A,12.4,A
2018-12-09 00:00:00+00:00,3.9,A,14210000,1480.0,A,52.0,A,12.5,A
2018-12-10 00:00:00+00:00,3.6,A,14210000,1670.0,A,53.0,A,12.6,A
2018-12-11 00:00:00+00:00,3.4,A,14210000,1850.0,A,54.0,A,12.8,A
2018-12-12 00:00:00+00:00,3.6,A,14210000,4270.0,A,56.0,A,13.1,A
2018-12-13 00:00:00+00:00,4.6,"A, [4]",14210000,2920.0,A,53.0,"A, [4]",12.6,"A, [4]"
2018-12-14 00:00:00+00:00,5.2,A,14210000,2410.0,A,46.0,A,12.3,A
2018-12-15 00:00:00+00:00,5.2,A,14210000,2220.0,A,45.0,A,12.3,A
2018-12-16 00:00:00+00:00,5.2,A,14210000,2040.0,A,46.0,A,12.3,A
2018-12-17 00:00:00+00:00,5.2,A,14210000,2310.0,A,46.0,A,12.3,A
2018-12-18 00:00:00+00:00,5.8,A,14210000,10500.0,A,46.0,A,13.0,A
2018-12-19 00:00:00+00:00,6.7,A,14210000,9280.0,A,31.0,A,13.4,A
2018-12-20 00:00:00+00:00,6.6,A,14210000,5800.0,A,33.0,A,12.7,A
2018-12-21 00:00:00+00:00,6.6,A,14210000,5120.0,A,37.0,A,12.4,A
2018-12-22 00:00:00+00:00,6.2,A,14210000,3730.0,A,38.0,A,12.1,A
2018-12-23 00:00:00+00:00,5.8,A,14210000,4250.0,A,39.0,A,12.3,A
2018-12-24 00:00:00+00:00,5.6,A,14210000,6850.0,A,41.0,A,13.4,A
2018-12-25 00:00:00+00:00,5.8,A,14210000,4800.0,A,39.0,A,12.4,A
2018-12-26 00:00:00+00:00,5.9,A,14210000,3610.0,A,40.0,A,12.2,A
2018-12-27 00:00:00+00:00,5.8,A,14210000,3180.0,A,41.0,A,12.2,A
2018-12-28 00:00:00+00:00,5.6,A,14210000,2780.0,A,42.0,A,12.4,A
2018-12-29 00:00:00+00:00,5.6,A,14210000,2960.0,A,44.0,A,12.3,A
2018-12-30 00:00:00+00:00,5.8,A,14210000,5510.0,A,45.0,A,12.5,A
2018-12-31 00:00:00+00:00,6.1,A,14210000,4510.0,A,42.0,A,12.3,A
2019-01-01 00:00:00+00:00,5.5,A,14210000,3480.0,A,40.0,A,12.4,A
2019-01-02 00:00:00+00:00,4.8,A,14210000,2990.0,A,40.0,A,12.6,A
2019-01-03 00:00:00+00:00,4.4,A,14210000,2720.0,A,42.0,A,12.8,A
2019-01-04 00:00:00+00:00,4.3,A,14210000,2600.0,A,43.0,A,12.7,A
2019-01-05 00:00:00+00:00,4.5,A,14210000,2470.0,A,45.0,A,12.4,A
2019-01-06 00:00:00+00:00,5.0,A,14210000,2410.0,A,46.0,A,12.2,A
2019-01-07 00:00:00+00:00,5.2,A,14210000,2260.0,A,47.0,A,12.2,A
2019-01-08 00:00:00+00:00,5.3,A,14210000,2240.0,A,47.0,A,12.5,A
2019-01-09 00:00:00+00:00,5.3,A,14210000,2250.0,A,48.0,A,12.2,A
2019-01-10 00:00:00+00:00,5.1,A,14210000,2930.0,A,48.0,A,12.3,A
2019-01-11 00:00:00+00:00,5.1,A,14210000,2900.0,A,49.0,A,12.4,A
2019-01-12 00:00:00+00:00,5.3,A,14210000,2610.0,A,48.0,A,12.3,A
2019-01-13 00:00:00+00:00,5.3,A,14210000,2370.0,A,46.0,A,12.3,A
2019-01-14 00:00:00+00:00,5.1,A,14210000,2220.0,A,46.0,A,12.3,A
2019-01-15 00:00:00+00:00,4.7,A,14210000,2070.0,A,46.0,A,12.4,A
2019-01-16 00:00:00+00:00,4.3,A,14210000,2000.0,A,47.0,A,12.5,A
2019-01-17 00:00:00+00:00,4.0,A,14210000,1980.0,A,48.0,A,12.7,A
2019-01-18 00:00:00+00:00,3.8,A,14210000,2140.0,A,49.0,A,12.8,A
2019-01-19 00:00:00+00:00,4.3,A,14210000,6810.0,A,49.0,A,13.6,A
2019-01-20 00:00:00+00:00,5.6,A,14210000,5990.0,A,40.0,A,12.7,A
2019-01-21 00:00:00+00:00,5.7,A,14210000,4480.0,A,38.0,A,12.3,A
2019-01-22 00:00:00+00:00,5.5,A,14210000,3610.0,A,39.0,A,12.4,A
2019-01-23 00:00:00+00:00,5.5,A,14210000,4000.0,A,40.0,A,12.4,A
2019-01-24 00:00:00+00:00,5.5,A,14210000,3800.0,A,42.0,A,12.5,A
2019-01-25 00:00:00+00:00,6.0,A,14210000,3290.0,A,42.0,A,12.3,A
2019-01-26 00:00:00+00:00,5.8,A,14210000,2930.0,A,42.0,A,12.3,A
2019-01-27 00:00:00+00:00,5.3,A,14210000,2700.0,A,43.0,A,12.6,A
2019-01-28 00:00:00+00:00,5.0,A,14210000,2570.0,A,44.0,A,12.5,A
2019-01-29 00:00:00+00:00,5.0,A,14210000,2430.0,A,44.0,A,12.4,A
2019-01-30 00:00:00+00:00,4.9,A,14210000,2290.0,A,45.0,A,12.4,A
2019-01-31 00:00:00+00:00,4.8,"A, [4]",14210000,2180.0,A,46.0,"A, [4]",12.5,"A, [4]"
2019-02-01 00:00:00+00:00,4.7,A,14210000,2110.0,A,46.0,A,12.5,A
2019-02-02 00:00:00+00:00,4.6,A,14210000,2180.0,A,46.0,A,12.6,A
2019-02-03 00:00:00+00:00,4.5,A,14210000,2250.0,A,47.0,A,12.6,A
2019-02-04 00:00:00+00:00,4.8,A,14210000,2230.0,A,48.0,A,12.4,A
2019-02-05 00:00:00+00:00,5.0,A,14210000,2100.0,A,48.0,A,12.3,A
2019-02-06 00:00:00+00:00,5.0,A,14210000,1960.0,A,48.0,A,12.3,A
2019-02-07 00:00:00+00:00,4.5,A,14210000,1860.0,A,48.0,A,12.5,A
2019-02-08 00:00:00+00:00,4.2,A,14210000,1820.0,A,48.0,A,12.6,A
2019-02-09 00:00:00+00:00,3.9,A,14210000,1840.0,"A, e",49.0,A,12.6,A
2019-02-10 00:00:00+00:00,3.1,A,14210000,1730.0,A,49.0,A,12.9,A
2019-02-11 00:00:00+00:00,3.1,A,14210000,1870.0,A,50.0,A,12.9,A
2019-02-12 00:00:00+00:00,3.2,A,14210000,2200.0,A,50.0,A,12.8,A
2019-02-13 00:00:00+00:00,3.0,A,14210000,2490.0,A,51.0,A,13.0,A
2019-02-14 00:00:00+00:00,3.1,A,14210000,2460.0,A,51.0,A,12.8,A
2019-02-15 00:00:00+00:00,3.3,A,14210000,2280.0,A,50.0,A,12.7,A
2019-02-16 00:00:00+00:00,3.9,A,14210000,2220.0,A,49.0,A,12.5,A
2019-02-17 00:00:00+00:00,4.1,A,14210000,2120.0,A,49.0,A,12.4,A
2019-02-18 00:00:00+00:00,4.3,A,14210000,1960.0,A,50.0,A,12.6,A
2019-02-19 00:00:00+00:00,4.4,A,14210000,1870.0,A,50.0,A,12.6,A
2019-02-20 00:00:00+00:00,4.4,A,14210000,1940.0,A,50.0,A,12.6,A
2019-02-21 00:00:00+00:00,4.5,A,14210000,1840.0,A,51.0,A,12.6,A
2019-02-22 00:00:00+00:00,4.5,A,14210000,1750.0,A,52.0,A,12.6,A
2019-02-23 00:00:00+00:00,4.6,A,14210000,1740.0,A,52.0,A,12.6,A
2019-02-24 00:00:00+00:00,4.5,A,14210000,1900.0,A,52.0,A,12.7,A
2019-02-25 00:00:00+00:00,4.1,A,14210000,1880.0,A,53.0,A,12.7,A
2019-02-26 00:00:00+00:00,3.7,A,14210000,1700.0,A,53.0,A,12.7,A
2019-02-27 00:00:00+00:00,3.3,A,14210000,1630.0,A,54.0,A,12.8,A
2019-02-28 00:00:00+00:00,3.0,A,14210000,1590.0,A,53.0,A,12.9,A
2019-03-01 00:00:00+00:00,2.7,A,14210000,1570.0,A,54.0,A,13.0,A
2019-03-02 00:00:00+00:00,2.6,A,14210000,1530.0,A,54.0,A,13.1,A
2019-03-03 00:00:00+00:00,2.5,A,14210000,1450.0,A,55.0,A,13.1,A
2019-03-04 00:00:00+00:00,2.4,A,14210000,1320.0,A,55.0,A,13.3,A
2019-03-05 00:00:00+00:00,2.4,A,14210000,1340.0,A,55.0,A,13.2,A
2019-03-06 00:00:00+00:00,2.6,A,14210000,1430.0,A,56.0,A,13.2,A
2019-03-07 00:00:00+00:00,2.4,A,14210000,1380.0,A,56.0,A,13.2,A
2019-03-08 00:00:00+00:00,2.2,A,14210000,1350.0,A,57.0,A,13.4,A
2019-03-09 00:00:00+00:00,2.2,A,14210000,1330.0,A,57.0,A,13.4,A
2019-03-10 00:00:00+00:00,2.7,A,14210000,1290.0,A,57.0,A,13.2,A
2019-03-11 00:00:00+00:00,3.1,A,14210000,1290.0,A,58.0,A,13.1,A
2019-03-12 00:00:00+00:00,3.1,A,14210000,1480.0,A,57.0,A,13.1,A
2019-03-13 00:00:00+00:00,3.5,A,14210000,1530.0,A,58.0,A,12.9,A
2019-03-14 00:00:00+00:00,4.0,A,14210000,1480.0,A,58.0,A,12.8,A
2019-03-15 00:00:00+00:00,4.3,A,14210000,1500.0,A,58.0,A,12.7,A
2019-03-16 00:00:00+00:00,4.6,A,14210000,1620.0,A,58.0,A,12.7,A
2019-03-17 00:00:00+00:00,5.0,A,14210000,1820.0,A,57.0,A,12.6,A
2019-03-18 00:00:00+00:00,5.6,A,14210000,2130.0,A,57.0,A,12.4,A
2019-03-19 00:00:00+00:00,6.0,A,14210000,2390.0,A,56.0,A,12.2,A
2019-03-20 00:00:00+00:00,6.2,A,14210000,2780.0,A,54.0,A,12.1,A
2019-03-21 00:00:00+00:00,6.4,A,14210000,2900.0,A,51.0,A,12.1,A
2019-03-22 00:00:00+00:00,6.2,A,14210000,2800.0,A,49.0,A,12.1,A
2019-03-23 00:00:00+00:00,6.1,A,14210000,2750.0,A,47.0,A,12.3,A
2019-03-24 00:00:00+00:00,6.0,A,14210000,2800.0,A,47.0,A,12.4,A
2019-03-25 00:00:00+00:00,6.2,A,14210000,2780.0,A,47.0,A,12.3,A
2019-03-26 00:00:00+00:00,6.4,A,14210000,2760.0,A,47.0,A,12.2,A
2019-03-27 00:00:00+00:00,6.1,A,14210000,2700.0,A,46.0,A,12.3,A
2019-03-28 00:00:00+00:00,6.3,A,14210000,2850.0,A,46.0,A,12.2,A
2019-03-29 00:00:00+00:00,6.2,A,14210000,2790.0,A,46.0,A,12.2,A
2019-03-30 00:00:00+00:00,6.3,A,14210000,2750.0,A,46.0,A,12.3,A
2019-03-31 00:00:00+00:00,6.6,A,14210000,2750.0,A,46.0,A,12.3,A
2019-04-01 00:00:00+00:00,6.8,A,14210000,2910.0,A,46.0,A,12.2,A
2019-04-02 00:00:00+00:00,6.9,A,14210000,3410.0,A,46.0,A,12.1,A
2019-04-03 00:00:00+00:00,6.8,A,14210000,4180.0,A,45.0,A,11.9,A
2019-04-04 00:00:00+00:00,6.6,A,14210000,4840.0,A,43.0,A,12.1,A
2019-04-05 00:00:00+00:00,6.4,A,14210000,4930.0,A,40.0,A,12.1,A
2019-04-06 00:00:00+00:00,6.3,A,14210000,5720.0,A,39.0,A,12.4,A
2019-04-07 00:00:00+00:00,5.9,A,14210000,15600.0,A,35.0,A,13.6,A
2019-04-08 00:00:00+00:00,5.7,A,14210000,25000.0,A,28.0,A,14.3,A
2019-04-09 00:00:00+00:00,5.8,A,14210000,21000.0,A,27.0,A,13.9,A
2019-04-10 00:00:00+00:00,5.9,A,14210000,13600.0,A,29.0,A,13.6,A
2019-04-11 00:00:00+00:00,6.1,A,14210000,15300.0,A,31.0,A,13.4,A
2019-04-12 00:00:00+00:00,6.3,A,14210000,12500.0,A,30.0,A,13.3,A
2019-04-13 00:00:00+00:00,6.5,A,14210000,9470.0,A,32.0,A,13.2,A
2019-04-14 00:00:00+00:00,6.2,A,14210000,7690.0,A,34.0,A,13.3,A
2019-04-15 00:00:00+00:00,6.2,A,14210000,6400.0,A,35.0,A,12.9,A
2019-04-16 00:00:00+00:00,6.2,A,14210000,5490.0,A,36.0,A,12.5,A
2019-04-17 00:00:00+00:00,6.6,A,14210000,4910.0,A,38.0,A,12.4,A
2019-04-18 00:00:00+00:00,7.4,A,14210000,4570.0,A,39.0,A,12.0,A
2019-04-19 00:00:00+00:00,7.9,A,14210000,5050.0,A,39.0,A,11.8,A
2019-04-20 00:00:00+00:00,8.1,A,14210000,5630.0,A,39.0,A,11.8,A
2019-04-21 00:00:00+00:00,7.9,A,14210000,5130.0,A,37.0,A,11.8,A
2019-04-22 00:00:00+00:00,7.7,A,14210000,4550.0,A,37.0,A,,
2019-04-23 00:00:00+00:00,,,14210000,4510.0,A,37.0,"A, [4]",11.8,"A, [4]"
2019-04-24 00:00:00+00:00,8.1,A,14210000,4650.0,A,38.0,A,11.7,A
2019-04-25 00:00:00+00:00,8.3,A,14210000,4290.0,A,38.0,A,11.6,A
2019-04-26 00:00:00+00:00,8.3,A,14210000,3970.0,A,37.0,A,11.6,A
2019-04-27 00:00:00+00:00,8.4,A,14210000,3660.0,A,38.0,A,11.6,A
2019-04-28 00:00:00+00:00,8.3,A,14210000,3310.0,A,38.0,A,11.6,A
2019-04-29 00:00:00+00:00,7.9,A,14210000,3080.0,A,39.0,A,11.7,A
2019-04-30 00:00:00+00:00,8.0,A,14210000,2880.0,A,40.0,A,11.7,A
2019-05-01 00:00:00+00:00,8.1,A,14210000,2700.0,A,41.0,A,11.7,A
2019-05-02 00:00:00+00:00,8.2,A,14210000,2570.0,A,42.0,A,11.5,A
2019-05-03 00:00:00+00:00,8.3,A,14210000,2490.0,A,42.0,A,11.5,A
2019-05-04 00:00:00+00:00,8.7,A,14210000,2470.0,A,43.0,A,11.4,A
2019-05-05 00:00:00+00:00,9.1,A,14210000,2510.0,A,44.0,A,11.3,A
2019-05-06 00:00:00+00:00,9.6,A,14210000,2560.0,A,44.0,A,11.1,A
2019-05-07 00:00:00+00:00,10.2,A,14210000,2640.0,A,45.0,A,11.3,A
2019-05-08 00:00:00+00:00,10.6,A,14210000,2650.0,A,45.0,A,10.8,A
2019-05-09 00:00:00+00:00,11.0,A,14210000,2620.0,A,44.0,A,10.7,A
2019-05-10 00:00:00+00:00,11.4,A,14210000,2590.0,A,43.0,A,10.6,A
2019-05-11 00:00:00+00:00,11.5,A,14210000,2520.0,A,43.0,A,10.5,A
2019-05-12 00:00:00+00:00,11.6,A,14210000,2490.0,A,43.0,A,10.5,A
2019-05-13 00:00:00+00:00,11.7,A,14210000,2430.0,A,43.0,A,10.5,A
2019-05-14 00:00:00+00:00,11.8,A,14210000,2340.0,A,43.0,A,10.4,A
2019-05-15 00:00:00+00:00,11.6,A,14210000,2270.0,A,44.0,A,10.4,A
2019-05-16 00:00:00+00:00,11.2,A,14210000,2260.0,A,44.0,A,10.5,A
2019-05-17 00:00:00+00:00,10.8,A,14210000,2260.0,A,45.0,A,10.7,A
2019-05-18 00:00:00+00:00,10.7,A,14210000,2140.0,A,45.0,A,10.7,A
2019-05-19 00:00:00+00:00,10.7,A,14210000,2120.0,A,45.0,A,10.7,A
2019-05-20 00:00:00+00:00,10.6,A,14210000,2210.0,A,46.0,A,10.8,A
2019-05-21 00:00:00+00:00,10.5,A,14210000,2050.0,A,46.0,A,10.7,A
2019-05-22 00:00:00+00:00,10.5,A,14210000,2000.0,A,47.0,A,10.8,A
2019-05-23 00:00:00+00:00,10.6,A,14210000,1900.0,A,47.0,A,10.8,A
2019-05-24 00:00:00+00:00,10.9,A,14210000,1850.0,A,47.0,A,10.8,A
2019-05-25 00:00:00+00:00,10.9,A,14210000,1880.0,A,48.0,A,10.7,A
2019-05-26 00:00:00+00:00,11.3,A,14210000,1990.0,A,49.0,A,10.6,A
2019-05-27 00:00:00+00:00,11.5,A,14210000,1970.0,A,50.0,A,10.6,A
2019-05-28 00:00:00+00:00,11.2,A,14210000,1850.0,A,50.0,A,10.6,A
2019-05-29 00:00:00+00:00,11.5,A,14210000,1770.0,A,50.0,A,10.6,A
2019-05-30 00:00:00+00:00,12.1,A,14210000,1720.0,A,51.0,A,10.4,A
2019-05-31 00:00:00+00:00,12.4,A,14210000,1690.0,A,51.0,A,10.3,A
2019-06-01 00:00:00+00:00,12.9,A,14210000,1640.0,A,51.0,A,10.1,A
2019-06-02 00:00:00+00:00,13.6,A,14210000,1590.0,A,52.0,A,9.9,A
2019-06-03 00:00:00+00:00,14.2,A,14210000,1530.0,A,52.0,A,9.8,A
2019-06-04 00:00:00+00:00,14.7,A,14210000,1480.0,A,53.0,A,9.8,A
2019-06-05 00:00:00+00:00,14.8,A,14210000,1450.0,A,54.0,A,9.6,A
2019-06-06 00:00:00+00:00,14.6,A,14210000,1440.0,A,55.0,A,9.6,A
2019-06-07 00:00:00+00:00,14.4,A,14210000,1500.0,A,56.0,A,9.7,A
2019-06-08 00:00:00+00:00,14.0,A,14210000,1550.0,A,55.0,A,9.9,A
2019-06-09 00:00:00+00:00,13.7,A,14210000,1430.0,A,56.0,A,10.0,A
2019-06-10 00:00:00+00:00,13.7,A,14210000,1360.0,A,56.0,A,10.2,A
2019-06-11 00:00:00+00:00,14.0,A,14210000,1310.0,A,57.0,A,10.0,A
2019-06-12 00:00:00+00:00,14.6,A,14210000,1290.0,A,55.0,A,9.8,A
2019-06-13 00:00:00+00:00,15.1,A,14210000,1260.0,A,55.0,A,9.6,A
2019-06-14 00:00:00+00:00,15.5,A,14210000,1230.0,A,55.0,A,9.5,A
2019-06-15 00:00:00+00:00,15.8,A,14210000,1210.0,A,56.0,A,9.4,A
2019-06-16 00:00:00+00:00,16.1,A,14210000,1200.0,A,57.0,A,9.3,A
2019-06-17 00:00:00+00:00,16.6,A,14210000,1180.0,A,58.0,A,9.2,A
2019-06-18 00:00:00+00:00,16.8,A,14210000,1170.0,A,59.0,A,9.2,A
2019-06-19 00:00:00+00:00,16.6,A,14210000,1140.0,A,60.0,A,9.2,A
2019-06-20 00:00:00+00:00,16.3,A,14210000,1170.0,A,62.0,A,9.2,A
2019-06-21 00:00:00+00:00,16.1,A,14210000,1180.0,A,63.0,A,9.3,A
2019-06-22 00:00:00+00:00,15.7,A,14210000,1150.0,A,61.0,A,9.4,A
2019-06-23 00:00:00+00:00,15.4,A,14210000,1130.0,A,61.0,A,9.4,A
2019-06-24 00:00:00+00:00,15.2,A,14210000,1120.0,A,63.0,A,9.5,A
2019-06-25 00:00:00+00:00,15.4,A,14210000,1120.0,A,64.0,A,9.4,A
2019-06-26 00:00:00+00:00,15.5,A,14210000,1140.0,"A, e",63.0,A,9.4,A
2019-06-27 00:00:00+00:00,15.4,A,14210000,1280.0,"A, e",62.0,A,9.4,A
2019-06-28 00:00:00+00:00,15.1,A,14210000,1190.0,A,63.0,A,9.8,A
2019-06-29 00:00:00+00:00,15.1,A,14210000,1140.0,A,65.0,A,10.1,A
2019-06-30 00:00:00+00:00,15.1,A,14210000,1150.0,A,64.0,A,10.1,A
2019-07-01 00:00:00+00:00,15.4,A,14210000,1100.0,A,64.0,A,10.1,A
2019-07-02 00:00:00+00:00,15.4,A,14210000,1090.0,A,66.0,A,10.0,A
2019-07-03 00:00:00+00:00,15.2,A,14210000,1100.0,A,66.0,A,10.0,A
2019-07-04 00:00:00+00:00,15.3,A,14210000,1080.0,A,65.0,A,10.0,A
2019-07-05 00:00:00+00:00,15.4,A,14210000,1060.0,A,66.0,A,10.0,A
2019-07-06 00:00:00+00:00,15.1,A,14210000,1040.0,A,64.0,A,10.1,A
2019-07-07 00:00:00+00:00,15.1,A,14210000,1030.0,A,64.0,A,10.1,A
2019-07-08 00:00:00+00:00,15.3,A,14210000,1010.0,A,64.0,A,10.0,A
2019-07-09 00:00:00+00:00,15.6,A,14210000,993.0,A,63.0,A,10.0,A
2019-07-10 00:00:00+00:00,15.6,"A, [4]",14210000,993.0,A,,,10.0,"A, [4]"
2019-07-11 00:00:00+00:00,15.8,A,14210000,994.0,A,66.0,A,10.0,A
2019-07-12 00:00:00+00:00,15.9,A,14210000,975.0,A,66.0,A,9.9,A
2019-07-13 00:00:00+00:00,16.2,A,14210000,932.0,A,66.0,A,9.9,A
2019-07-14 00:00:00+00:00,16.5,A,14210000,921.0,A,67.0,A,9.9,A
2019-07-15 00:00:00+00:00,16.8,A,14210000,935.0,A,67.0,A,10.4,A
2019-07-16 00:00:00+00:00,16.8,A,14210000,948.0,A,,,10.6,A
2019-07-17 00:00:00+00:00,17.1,A,14210000,937.0,A,,,10.4,A
2019-07-18 00:00:00+00:00,16.9,A,14210000,985.0,A,,,10.6,A
2019-07-19 00:00:00+00:00,17.0,A,14210000,946.0,A,,,10.5,A
2019-07-20 00:00:00+00:00,17.0,A,14210000,935.0,A,,,10.5,A
2019-07-21 00:00:00+00:00,17.1,A,14210000,928.0,A,,,10.4,A
