datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2019-10-01 00:00:00+00:00,4.7,A,10343500,3.25,A
2019-10-02 00:00:00+00:00,4.8,A,10343500,3.12,A
2019-10-03 00:00:00+00:00,5.2,A,10343500,3.02,A
2019-10-04 00:00:00+00:00,5.4,A,10343500,2.92,A
2019-10-05 00:00:00+00:00,5.5,A,10343500,2.86,A
2019-10-06 00:00:00+00:00,5.7,A,10343500,2.81,A
2019-10-07 00:00:00+00:00,5.9,A,10343500,2.76,A
2019-10-08 00:00:00+00:00,6.1,A,10343500,2.72,A
2019-10-09 00:00:00+00:00,5.9,A,10343500,2.68,A
2019-10-10 00:00:00+00:00,3.7,A,10343500,2.77,A
2019-10-11 00:00:00+00:00,3.6,A,10343500,2.9,A
2019-10-12 00:00:00+00:00,4.4,A,10343500,2.87,A
2019-10-13 00:00:00+00:00,4.6,A,10343500,2.84,A
2019-10-14 00:00:00+00:00,4.2,A,10343500,2.81,A
2019-10-15 00:00:00+00:00,4.6,A,10343500,2.77,A
2019-10-16 00:00:00+00:00,5.3,A,10343500,2.73,A
2019-10-17 00:00:00+00:00,5.6,A,10343500,2.82,A
2019-10-18 00:00:00+00:00,4.2,A,10343500,2.83,A
2019-10-19 00:00:00+00:00,4.6,A,10343500,2.86,A
2019-10-20 00:00:00+00:00,4.3,A,10343500,2.87,A
2019-10-21 00:00:00+00:00,4.7,A,10343500,2.87,A
2019-10-22 00:00:00+00:00,4.6,A,10343500,2.79,A
2019-10-23 00:00:00+00:00,4.6,A,10343500,2.79,A
2019-10-24 00:00:00+00:00,4.2,A,10343500,2.78,A
2019-10-25 00:00:00+00:00,4.4,A,10343500,2.77,A
2019-10-26 00:00:00+00:00,4.4,A,10343500,2.78,A
2019-10-27 00:00:00+00:00,3.0,A,10343500,2.82,A
2019-10-28 00:00:00+00:00,2.2,A,10343500,2.88,A
2019-10-29 00:00:00+00:00,1.9,A,10343500,2.96,A
2019-10-30 00:00:00+00:00,0.9,A,10343500,2.79,A
2019-10-31 00:00:00+00:00,1.4,A,10343500,2.96,A
2019-11-01 00:00:00+00:00,2.0,A,10343500,3.0,A
2019-11-02 00:00:00+00:00,2.5,A,10343500,3.0,A
2019-11-03 00:00:00+00:00,2.8,A,10343500,3.03,A
2019-11-04 00:00:00+00:00,2.8,A,10343500,3.02,A
2019-11-05 00:00:00+00:00,2.9,A,10343500,3.0,A
2019-11-06 00:00:00+00:00,3.5,A,10343500,3.02,A
2019-11-07 00:00:00+00:00,3.1,A,10343500,2.94,A
2019-11-08 00:00:00+00:00,3.0,A,10343500,2.94,A
2019-11-09 00:00:00+00:00,2.9,A,10343500,2.93,A
2019-11-10 00:00:00+00:00,3.3,A,10343500,2.94,A
2019-11-11 00:00:00+00:00,3.4,A,10343500,2.93,A
2019-11-12 00:00:00+00:00,3.4,A,10343500,2.93,A
2019-11-13 00:00:00+00:00,3.4,A,10343500,2.94,A
2019-11-14 00:00:00+00:00,4.5,A,10343500,2.95,A
2019-11-15 00:00:00+00:00,4.2,A,10343500,2.92,A
2019-11-16 00:00:00+00:00,3.1,A,10343500,2.92,A
2019-11-17 00:00:00+00:00,3.1,A,10343500,2.93,A
2019-11-18 00:00:00+00:00,3.2,A,10343500,2.93,A
2019-11-19 00:00:00+00:00,3.8,A,10343500,2.97,A
2019-11-20 00:00:00+00:00,3.4,A,10343500,3.12,A
2019-11-21 00:00:00+00:00,3.4,A,10343500,3.15,A
2019-11-22 00:00:00+00:00,3.5,A,10343500,3.11,A
2019-11-23 00:00:00+00:00,2.3,A,10343500,3.04,A
2019-11-24 00:00:00+00:00,1.7,A,10343500,2.94,A
2019-11-25 00:00:00+00:00,1.7,A,10343500,3.03,A
2019-11-26 00:00:00+00:00,0.3,A,10343500,2.62,"A, e"
2019-11-27 00:00:00+00:00,0.1,A,10343500,3.42,"A, e"
2019-11-28 00:00:00+00:00,0.7,A,10343500,3.38,A
2019-11-29 00:00:00+00:00,1.4,A,10343500,3.31,A
2019-11-30 00:00:00+00:00,1.1,A,10343500,3.21,A
2019-12-01 00:00:00+00:00,0.6,A,10343500,4.36,A
2019-12-02 00:00:00+00:00,1.1,A,10343500,5.93,A
2019-12-03 00:00:00+00:00,2.2,A,10343500,4.85,A
2019-12-04 00:00:00+00:00,2.4,A,10343500,4.37,A
2019-12-05 00:00:00+00:00,2.5,A,10343500,4.02,A
2019-12-06 00:00:00+00:00,2.3,A,10343500,3.97,A
2019-12-07 00:00:00+00:00,1.5,A,10343500,9.38,A
2019-12-08 00:00:00+00:00,1.2,A,10343500,7.59,A
2019-12-09 00:00:00+00:00,1.9,A,10343500,5.28,A
2019-12-10 00:00:00+00:00,1.6,A,10343500,4.37,A
2019-12-11 00:00:00+00:00,2.7,A,10343500,4.12,A
2019-12-12 00:00:00+00:00,2.4,A,10343500,7.0,A
2019-12-13 00:00:00+00:00,2.2,A,10343500,7.57,A
2019-12-14 00:00:00+00:00,1.7,A,10343500,7.3,A
2019-12-15 00:00:00+00:00,1.2,A,10343500,5.08,A
2019-12-16 00:00:00+00:00,0.3,A,10343500,4.36,"A, e"
2019-12-17 00:00:00+00:00,0.6,A,10343500,4.02,"A, e"
2019-12-18 00:00:00+00:00,1.1,A,10343500,3.79,A
2019-12-19 00:00:00+00:00,1.7,A,10343500,3.64,A
2019-12-20 00:00:00+00:00,1.9,A,10343500,3.5,A
2019-12-21 00:00:00+00:00,2.4,A,10343500,3.49,A
2019-12-22 00:00:00+00:00,2.1,A,10343500,3.49,A
2019-12-23 00:00:00+00:00,2.1,A,10343500,3.49,A
2019-12-24 00:00:00+00:00,1.2,A,10343500,3.34,A
2019-12-25 00:00:00+00:00,1.4,A,10343500,3.34,A
2019-12-26 00:00:00+00:00,0.9,A,10343500,3.26,A
2019-12-27 00:00:00+00:00,0.2,A,10343500,3.19,"A, e"
2019-12-28 00:00:00+00:00,0.5,A,10343500,3.07,"A, e"
2019-12-29 00:00:00+00:00,1.4,A,10343500,3.11,A
2019-12-30 00:00:00+00:00,2.1,A,10343500,3.05,A
2019-12-31 00:00:00+00:00,2.0,A,10343500,3.04,A
2020-01-01 00:00:00+00:00,2.4,A,10343500,3.27,A
2020-01-02 00:00:00+00:00,1.8,A,10343500,3.32,A
2020-01-03 00:00:00+00:00,1.9,A,10343500,3.19,A
2020-01-04 00:00:00+00:00,2.2,A,10343500,3.19,A
2020-01-05 00:00:00+00:00,1.7,A,10343500,3.19,A
2020-01-06 00:00:00+00:00,1.0,A,10343500,3.11,A
2020-01-07 00:00:00+00:00,1.2,A,10343500,3.11,A
2020-01-08 00:00:00+00:00,1.3,A,10343500,3.09,A
2020-01-09 00:00:00+00:00,1.4,A,10343500,3.05,A
2020-01-10 00:00:00+00:00,0.6,A,10343500,3.04,"A, e"
2020-01-11 00:00:00+00:00,1.3,A,10343500,3.04,A
2020-01-12 00:00:00+00:00,1.2,A,10343500,3.04,A
2020-01-13 00:00:00+00:00,1.2,A,10343500,3.01,A
2020-01-14 00:00:00+00:00,0.8,A,10343500,3.04,A
2020-01-15 00:00:00+00:00,0.5,A,10343500,3.03,"A, e"
2020-01-16 00:00:00+00:00,0.7,A,10343500,2.93,"A, e"
2020-01-17 00:00:00+00:00,0.8,A,10343500,3.05,"A, e"
2020-01-18 00:00:00+00:00,1.5,A,10343500,3.02,A
2020-01-19 00:00:00+00:00,1.9,A,10343500,3.03,A
2020-01-20 00:00:00+00:00,2.3,A,10343500,3.04,A
2020-01-21 00:00:00+00:00,2.4,A,10343500,3.04,A
2020-01-22 00:00:00+00:00,2.7,A,10343500,3.09,A
2020-01-23 00:00:00+00:00,2.2,A,10343500,3.08,A
2020-01-24 00:00:00+00:00,2.8,A,10343500,3.77,A
2020-01-25 00:00:00+00:00,2.8,A,10343500,3.73,A
2020-01-26 00:00:00+00:00,2.2,A,10343500,5.57,A
2020-01-27 00:00:00+00:00,2.3,A,10343500,4.71,A
2020-01-28 00:00:00+00:00,2.0,A,10343500,4.15,A
