datetime,00060_Mean,00060_Mean_cd,site_no
1993-10-01 00:00:00+00:00,4100.0,A,13317000
1993-10-02 00:00:00+00:00,4060.0,A,13317000
1993-10-03 00:00:00+00:00,4040.0,A,13317000
1993-10-04 00:00:00+00:00,4030.0,A,13317000
1993-10-05 00:00:00+00:00,4060.0,A,13317000
1993-10-06 00:00:00+00:00,4060.0,A,13317000
1993-10-07 00:00:00+00:00,4210.0,A,13317000
1993-10-08 00:00:00+00:00,4450.0,A,13317000
1993-10-09 00:00:00+00:00,4580.0,A,13317000
1993-10-10 00:00:00+00:00,4640.0,A,13317000
1993-10-11 00:00:00+00:00,4680.0,A,13317000
1993-10-12 00:00:00+00:00,4680.0,A,13317000
1993-10-13 00:00:00+00:00,4670.0,A,13317000
1993-10-14 00:00:00+00:00,4750.0,A,13317000
1993-10-15 00:00:00+00:00,4920.0,A,13317000
1993-10-16 00:00:00+00:00,5070.0,A,13317000
1993-10-17 00:00:00+00:00,5100.0,A,13317000
1993-10-18 00:00:00+00:00,5010.0,A,13317000
1993-10-19 00:00:00+00:00,4870.0,A,13317000
1993-10-20 00:00:00+00:00,4790.0,A,13317000
1993-10-21 00:00:00+00:00,4730.0,A,13317000
1993-10-22 00:00:00+00:00,4680.0,A,13317000
1993-10-23 00:00:00+00:00,4630.0,A,13317000
1993-10-24 00:00:00+00:00,4610.0,A,13317000
1993-10-25 00:00:00+00:00,4580.0,A,13317000
1993-10-26 00:00:00+00:00,4530.0,A,13317000
1993-10-27 00:00:00+00:00,4460.0,A,13317000
1993-10-28 00:00:00+00:00,4470.0,A,13317000
1993-10-29 00:00:00+00:00,4570.0,A,13317000
1993-10-30 00:00:00+00:00,4550.0,A,13317000
1993-10-31 00:00:00+00:00,4450.0,A,13317000
1993-11-01 00:00:00+00:00,4420.0,A,13317000
1993-11-02 00:00:00+00:00,4420.0,A,13317000
1993-11-03 00:00:00+00:00,4370.0,A,13317000
1993-11-04 00:00:00+00:00,4400.0,A,13317000
1993-11-05 00:00:00+00:00,4400.0,A,13317000
1993-11-06 00:00:00+00:00,4390.0,A,13317000
1993-11-07 00:00:00+00:00,4180.0,A,13317000
1993-11-08 00:00:00+00:00,4000.0,A,13317000
1993-11-09 00:00:00+00:00,3930.0,A,13317000
1993-11-10 00:00:00+00:00,3820.0,A,13317000
1993-11-11 00:00:00+00:00,4000.0,A,13317000
1993-11-12 00:00:00+00:00,4040.0,A,13317000
1993-11-13 00:00:00+00:00,3890.0,A,13317000
1993-11-14 00:00:00+00:00,3930.0,A,13317000
1993-11-15 00:00:00+00:00,4030.0,A,13317000
1993-11-16 00:00:00+00:00,3830.0,A,13317000
1993-11-17 00:00:00+00:00,3880.0,A,13317000
1993-11-18 00:00:00+00:00,4080.0,A,13317000
1993-11-19 00:00:00+00:00,4090.0,A,13317000
1993-11-20 00:00:00+00:00,3870.0,A,13317000
