datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1993-10-01 00:00:00+00:00,,,09408150,115.0,A
1993-10-02 00:00:00+00:00,,,09408150,102.0,A
1993-10-03 00:00:00+00:00,18.6,A,09408150,102.0,A
1993-10-04 00:00:00+00:00,,,09408150,122.0,A
1993-10-05 00:00:00+00:00,18.7,A,09408150,135.0,A
1993-10-06 00:00:00+00:00,17.6,A,09408150,574.0,A
1993-10-07 00:00:00+00:00,14.2,A,09408150,762.0,A
1993-10-08 00:00:00+00:00,15.4,A,09408150,157.0,A
1993-10-09 00:00:00+00:00,15.1,A,09408150,163.0,A
1993-10-10 00:00:00+00:00,16.5,A,09408150,161.0,A
1993-10-11 00:00:00+00:00,17.0,A,09408150,163.0,A
1993-10-12 00:00:00+00:00,,,09408150,231.0,A
1993-10-13 00:00:00+00:00,,,09408150,180.0,A
1993-10-14 00:00:00+00:00,,,09408150,158.0,A
1993-10-15 00:00:00+00:00,,,09408150,146.0,A
1993-10-16 00:00:00+00:00,,,09408150,137.0,A
1993-10-17 00:00:00+00:00,,,09408150,152.0,A
1993-10-18 00:00:00+00:00,,,09408150,171.0,A
1993-10-19 00:00:00+00:00,,,09408150,158.0,A
1993-10-20 00:00:00+00:00,,,09408150,127.0,A
1993-10-21 00:00:00+00:00,,,09408150,118.0,A
1993-10-22 00:00:00+00:00,,,09408150,117.0,A
1993-10-23 00:00:00+00:00,,,09408150,115.0,A
1993-10-24 00:00:00+00:00,,,09408150,120.0,A
1993-10-25 00:00:00+00:00,,,09408150,120.0,A
1993-10-26 00:00:00+00:00,,,09408150,111.0,A
1993-10-27 00:00:00+00:00,,,09408150,111.0,A
1993-10-28 00:00:00+00:00,,,09408150,111.0,A
1993-10-29 00:00:00+00:00,,,09408150,109.0,A
1993-10-30 00:00:00+00:00,,,09408150,110.0,A
1993-10-31 00:00:00+00:00,,,09408150,113.0,A
1993-11-01 00:00:00+00:00,,,09408150,110.0,A
1993-11-02 00:00:00+00:00,,,09408150,116.0,A
1993-11-03 00:00:00+00:00,,,09408150,114.0,"A, e"
1993-11-04 00:00:00+00:00,,,09408150,124.0,"A, e"
1993-11-05 00:00:00+00:00,,,09408150,114.0,"A, e"
1993-11-06 00:00:00+00:00,,,09408150,119.0,"A, e"
1993-11-07 00:00:00+00:00,,,09408150,113.0,A
1993-11-08 00:00:00+00:00,,,09408150,127.0,A
1993-11-09 00:00:00+00:00,,,09408150,119.0,A
1993-11-10 00:00:00+00:00,,,09408150,115.0,A
1993-11-11 00:00:00+00:00,,,09408150,135.0,"A, e"
1993-11-12 00:00:00+00:00,,,09408150,310.0,A
1993-11-13 00:00:00+00:00,,,09408150,253.0,A
1993-11-14 00:00:00+00:00,,,09408150,182.0,A
1993-11-15 00:00:00+00:00,,,09408150,170.0,A
1993-11-16 00:00:00+00:00,,,09408150,160.0,A
1993-11-17 00:00:00+00:00,,,09408150,178.0,A
1993-11-18 00:00:00+00:00,,,09408150,187.0,A
1993-11-19 00:00:00+00:00,,,09408150,179.0,A
1993-11-20 00:00:00+00:00,,,09408150,174.0,A
1993-11-21 00:00:00+00:00,,,09408150,177.0,A
1993-11-22 00:00:00+00:00,,,09408150,196.0,A
