datetime,00060_Mean,00060_Mean_cd,site_no
1990-10-01 00:00:00+00:00,108.0,A,14118500
1990-10-02 00:00:00+00:00,116.0,A,14118500
1990-10-03 00:00:00+00:00,148.0,A,14118500
1990-10-04 00:00:00+00:00,150.0,A,14118500
1990-10-05 00:00:00+00:00,195.0,A,14118500
1990-10-06 00:00:00+00:00,148.0,A,14118500
1990-10-07 00:00:00+00:00,134.0,A,14118500
1990-10-08 00:00:00+00:00,130.0,A,14118500
1990-10-09 00:00:00+00:00,130.0,A,14118500
1990-10-10 00:00:00+00:00,132.0,A,14118500
1990-10-11 00:00:00+00:00,128.0,A,14118500
1990-10-12 00:00:00+00:00,180.0,A,14118500
1990-10-13 00:00:00+00:00,232.0,A,14118500
1990-10-14 00:00:00+00:00,192.0,A,14118500
1990-10-15 00:00:00+00:00,331.0,A,14118500
1990-10-16 00:00:00+00:00,373.0,A,14118500
1990-10-17 00:00:00+00:00,321.0,A,14118500
1990-10-18 00:00:00+00:00,375.0,A,14118500
1990-10-19 00:00:00+00:00,366.0,A,14118500
1990-10-20 00:00:00+00:00,262.0,A,14118500
1990-10-21 00:00:00+00:00,529.0,A,14118500
1990-10-22 00:00:00+00:00,531.0,A,14118500
1990-10-23 00:00:00+00:00,351.0,A,14118500
1990-10-24 00:00:00+00:00,283.0,A,14118500
1990-10-25 00:00:00+00:00,265.0,A,14118500
1990-10-26 00:00:00+00:00,464.0,A,14118500
1990-10-27 00:00:00+00:00,319.0,A,14118500
1990-10-28 00:00:00+00:00,334.0,A,14118500
1990-10-29 00:00:00+00:00,357.0,A,14118500
1990-10-30 00:00:00+00:00,594.0,A,14118500
1990-10-31 00:00:00+00:00,723.0,A,14118500
1990-11-01 00:00:00+00:00,574.0,A,14118500
1990-11-02 00:00:00+00:00,449.0,A,14118500
1990-11-03 00:00:00+00:00,439.0,A,14118500
1990-11-04 00:00:00+00:00,797.0,A,14118500
1990-11-05 00:00:00+00:00,749.0,A,14118500
1990-11-06 00:00:00+00:00,582.0,A,14118500
1990-11-07 00:00:00+00:00,549.0,A,14118500
1990-11-08 00:00:00+00:00,540.0,A,14118500
1990-11-09 00:00:00+00:00,623.0,A,14118500
1990-11-10 00:00:00+00:00,576.0,A,14118500
1990-11-11 00:00:00+00:00,494.0,A,14118500
1990-11-12 00:00:00+00:00,420.0,A,14118500
1990-11-13 00:00:00+00:00,563.0,A,14118500
1990-11-14 00:00:00+00:00,626.0,A,14118500
1990-11-15 00:00:00+00:00,546.0,A,14118500
1990-11-16 00:00:00+00:00,487.0,A,14118500
1990-11-17 00:00:00+00:00,455.0,A,14118500
1990-11-18 00:00:00+00:00,434.0,A,14118500
1990-11-19 00:00:00+00:00,385.0,A,14118500
1990-11-20 00:00:00+00:00,386.0,A,14118500
1990-11-21 00:00:00+00:00,480.0,A,14118500
1990-11-22 00:00:00+00:00,1000.0,A,14118500
1990-11-23 00:00:00+00:00,1090.0,A,14118500
1990-11-24 00:00:00+00:00,1270.0,A,14118500
1990-11-25 00:00:00+00:00,3340.0,A,14118500
1990-11-26 00:00:00+00:00,1420.0,A,14118500
1990-11-27 00:00:00+00:00,1050.0,A,14118500
1990-11-28 00:00:00+00:00,784.0,A,14118500
1990-11-29 00:00:00+00:00,847.0,A,14118500
1990-11-30 00:00:00+00:00,815.0,A,14118500
1990-12-01 00:00:00+00:00,745.0,A,14118500
1990-12-02 00:00:00+00:00,653.0,A,14118500
1990-12-03 00:00:00+00:00,588.0,A,14118500
1990-12-04 00:00:00+00:00,745.0,A,14118500
1990-12-05 00:00:00+00:00,757.0,A,14118500
1990-12-06 00:00:00+00:00,639.0,A,14118500
1990-12-07 00:00:00+00:00,564.0,A,14118500
1990-12-08 00:00:00+00:00,516.0,A,14118500
1990-12-09 00:00:00+00:00,585.0,A,14118500
1990-12-10 00:00:00+00:00,965.0,A,14118500
1990-12-11 00:00:00+00:00,902.0,A,14118500
1990-12-12 00:00:00+00:00,734.0,A,14118500
1990-12-13 00:00:00+00:00,633.0,A,14118500
1990-12-14 00:00:00+00:00,561.0,A,14118500
1990-12-15 00:00:00+00:00,507.0,A,14118500
1990-12-16 00:00:00+00:00,454.0,A,14118500
1990-12-17 00:00:00+00:00,519.0,A,14118500
1990-12-18 00:00:00+00:00,992.0,A,14118500
1990-12-19 00:00:00+00:00,691.0,A,14118500
1990-12-20 00:00:00+00:00,550.0,"A, e",14118500
1990-12-21 00:00:00+00:00,500.0,"A, e",14118500
1990-12-22 00:00:00+00:00,490.0,"A, e",14118500
1990-12-23 00:00:00+00:00,470.0,"A, e",14118500
1990-12-24 00:00:00+00:00,470.0,"A, e",14118500
1990-12-25 00:00:00+00:00,510.0,"A, e",14118500
1990-12-26 00:00:00+00:00,490.0,"A, e",14118500
1990-12-27 00:00:00+00:00,500.0,"A, e",14118500
1990-12-28 00:00:00+00:00,499.0,A,14118500
