datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1990-10-01 00:00:00+00:00,13.7,A,14362000,340.0,A
1990-10-02 00:00:00+00:00,13.2,A,14362000,396.0,A
1990-10-03 00:00:00+00:00,13.7,A,14362000,393.0,A
1990-10-04 00:00:00+00:00,13.8,A,14362000,390.0,A
1990-10-05 00:00:00+00:00,13.4,A,14362000,390.0,A
1990-10-06 00:00:00+00:00,13.4,A,14362000,390.0,A
1990-10-07 00:00:00+00:00,13.6,A,14362000,389.0,A
1990-10-08 00:00:00+00:00,12.9,A,14362000,387.0,A
1990-10-09 00:00:00+00:00,11.3,A,14362000,389.0,A
1990-10-10 00:00:00+00:00,11.2,A,14362000,386.0,A
1990-10-11 00:00:00+00:00,11.2,A,14362000,388.0,A
1990-10-12 00:00:00+00:00,11.2,A,14362000,386.0,A
1990-10-13 00:00:00+00:00,11.2,A,14362000,385.0,A
1990-10-14 00:00:00+00:00,11.1,A,14362000,383.0,A
1990-10-15 00:00:00+00:00,9.7,A,14362000,375.0,A
1990-10-16 00:00:00+00:00,8.3,A,14362000,368.0,A
1990-10-17 00:00:00+00:00,8.3,A,14362000,366.0,A
1990-10-18 00:00:00+00:00,8.3,A,14362000,365.0,A
1990-10-19 00:00:00+00:00,8.5,A,14362000,363.0,A
1990-10-20 00:00:00+00:00,8.5,A,14362000,361.0,A
1990-10-21 00:00:00+00:00,8.7,A,14362000,359.0,A
1990-10-22 00:00:00+00:00,8.9,A,14362000,357.0,A
1990-10-23 00:00:00+00:00,9.1,A,14362000,355.0,A
1990-10-24 00:00:00+00:00,9.4,A,14362000,353.0,A
1990-10-25 00:00:00+00:00,9.8,A,14362000,351.0,A
1990-10-26 00:00:00+00:00,9.1,A,14362000,343.0,A
1990-10-27 00:00:00+00:00,7.1,A,14362000,323.0,A
1990-10-28 00:00:00+00:00,6.8,A,14362000,320.0,A
1990-10-29 00:00:00+00:00,7.0,A,14362000,317.0,A
