datetime,00060_Mean,00060_Mean_cd,site_no
2015-10-01 00:00:00+00:00,419.0,A,13055000
2015-10-02 00:00:00+00:00,459.0,A,13055000
2015-10-03 00:00:00+00:00,512.0,A,13055000
2015-10-04 00:00:00+00:00,556.0,A,13055000
2015-10-05 00:00:00+00:00,500.0,A,13055000
2015-10-06 00:00:00+00:00,449.0,A,13055000
2015-10-07 00:00:00+00:00,443.0,A,13055000
2015-10-08 00:00:00+00:00,432.0,A,13055000
2015-10-09 00:00:00+00:00,436.0,A,13055000
2015-10-10 00:00:00+00:00,432.0,A,13055000
2015-10-11 00:00:00+00:00,431.0,A,13055000
2015-10-12 00:00:00+00:00,426.0,A,13055000
2015-10-13 00:00:00+00:00,421.0,A,13055000
2015-10-14 00:00:00+00:00,421.0,A,13055000
2015-10-15 00:00:00+00:00,417.0,A,13055000
2015-10-16 00:00:00+00:00,419.0,A,13055000
2015-10-17 00:00:00+00:00,428.0,A,13055000
2015-10-18 00:00:00+00:00,440.0,A,13055000
2015-10-19 00:00:00+00:00,451.0,A,13055000
2015-10-20 00:00:00+00:00,473.0,A,13055000
2015-10-21 00:00:00+00:00,499.0,A,13055000
2015-10-22 00:00:00+00:00,487.0,A,13055000
2015-10-23 00:00:00+00:00,473.0,A,13055000
2015-10-24 00:00:00+00:00,467.0,A,13055000
2015-10-25 00:00:00+00:00,463.0,A,13055000
2015-10-26 00:00:00+00:00,458.0,A,13055000
2015-10-27 00:00:00+00:00,453.0,A,13055000
2015-10-28 00:00:00+00:00,416.0,A,13055000
2015-10-29 00:00:00+00:00,422.0,A,13055000
2015-10-30 00:00:00+00:00,436.0,A,13055000
2015-10-31 00:00:00+00:00,442.0,A,13055000
2015-11-01 00:00:00+00:00,441.0,A,13055000
2015-11-02 00:00:00+00:00,462.0,A,13055000
2015-11-03 00:00:00+00:00,514.0,A,13055000
2015-11-04 00:00:00+00:00,518.0,A,13055000
2015-11-05 00:00:00+00:00,509.0,A,13055000
2015-11-06 00:00:00+00:00,472.0,A,13055000
2015-11-07 00:00:00+00:00,445.0,A,13055000
2015-11-08 00:00:00+00:00,448.0,A,13055000
2015-11-09 00:00:00+00:00,448.0,A,13055000
2015-11-10 00:00:00+00:00,460.0,A,13055000
2015-11-11 00:00:00+00:00,463.0,A,13055000
2015-11-12 00:00:00+00:00,438.0,A,13055000
2015-11-13 00:00:00+00:00,433.0,A,13055000
2015-11-14 00:00:00+00:00,428.0,A,13055000
2015-11-15 00:00:00+00:00,419.0,A,13055000
2015-11-16 00:00:00+00:00,417.0,A,13055000
2015-11-17 00:00:00+00:00,415.0,A,13055000
2015-11-18 00:00:00+00:00,405.0,A,13055000
2015-11-19 00:00:00+00:00,415.0,A,13055000
2015-11-20 00:00:00+00:00,413.0,A,13055000
2015-11-21 00:00:00+00:00,384.0,A,13055000
2015-11-22 00:00:00+00:00,337.0,A,13055000
2015-11-23 00:00:00+00:00,380.0,A,13055000
2015-11-24 00:00:00+00:00,404.0,A,13055000
2015-11-25 00:00:00+00:00,413.0,A,13055000
2015-11-26 00:00:00+00:00,429.0,A,13055000
2015-11-27 00:00:00+00:00,400.0,"A, e",13055000
2015-11-28 00:00:00+00:00,329.0,A,13055000
2015-11-29 00:00:00+00:00,347.0,A,13055000
2015-11-30 00:00:00+00:00,379.0,A,13055000
2015-12-01 00:00:00+00:00,351.0,A,13055000
2015-12-02 00:00:00+00:00,330.0,A,13055000
2015-12-03 00:00:00+00:00,370.0,A,13055000
2015-12-04 00:00:00+00:00,378.0,A,13055000
2015-12-05 00:00:00+00:00,384.0,A,13055000
2015-12-06 00:00:00+00:00,353.0,A,13055000
2015-12-07 00:00:00+00:00,379.0,A,13055000
2015-12-08 00:00:00+00:00,388.0,A,13055000
2015-12-09 00:00:00+00:00,483.0,A,13055000
2015-12-10 00:00:00+00:00,545.0,A,13055000
2015-12-11 00:00:00+00:00,492.0,A,13055000
2015-12-12 00:00:00+00:00,452.0,A,13055000
2015-12-13 00:00:00+00:00,417.0,A,13055000
2015-12-14 00:00:00+00:00,420.0,A,13055000
2015-12-15 00:00:00+00:00,393.0,A,13055000
2015-12-16 00:00:00+00:00,375.0,"A, e",13055000
2015-12-17 00:00:00+00:00,340.0,"A, e",13055000
2015-12-18 00:00:00+00:00,320.0,"A, e",13055000
2015-12-19 00:00:00+00:00,365.0,"A, e",13055000
2015-12-20 00:00:00+00:00,413.0,A,13055000
2015-12-21 00:00:00+00:00,386.0,A,13055000
2015-12-22 00:00:00+00:00,384.0,A,13055000
2015-12-23 00:00:00+00:00,330.0,"A, e",13055000
2015-12-24 00:00:00+00:00,350.0,"A, e",13055000
2015-12-25 00:00:00+00:00,348.0,"A, e",13055000
2015-12-26 00:00:00+00:00,330.0,"A, e",13055000
2015-12-27 00:00:00+00:00,315.0,"A, e",13055000
2015-12-28 00:00:00+00:00,300.0,"A, e",13055000
2015-12-29 00:00:00+00:00,320.0,"A, e",13055000
2015-12-30 00:00:00+00:00,310.0,"A, e",13055000
2015-12-31 00:00:00+00:00,300.0,"A, e",13055000
2016-01-01 00:00:00+00:00,290.0,"A, e",13055000
2016-01-02 00:00:00+00:00,300.0,"A, e",13055000
2016-01-03 00:00:00+00:00,320.0,"A, e",13055000
2016-01-04 00:00:00+00:00,350.0,"A, e",13055000
2016-01-05 00:00:00+00:00,375.0,"A, e",13055000
2016-01-06 00:00:00+00:00,380.0,"A, e",13055000
2016-01-07 00:00:00+00:00,380.0,"A, e",13055000
2016-01-08 00:00:00+00:00,350.0,"A, e",13055000
2016-01-09 00:00:00+00:00,360.0,"A, e",13055000
2016-01-10 00:00:00+00:00,340.0,"A, e",13055000
