datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1998-10-01 00:00:00+00:00,,,13055000,705.0,A
1998-10-02 00:00:00+00:00,,,13055000,693.0,A
1998-10-03 00:00:00+00:00,,,13055000,678.0,A
1998-10-04 00:00:00+00:00,,,13055000,678.0,A
1998-10-05 00:00:00+00:00,,,13055000,686.0,A
1998-10-06 00:00:00+00:00,,,13055000,674.0,A
1998-10-07 00:00:00+00:00,,,13055000,666.0,A
1998-10-08 00:00:00+00:00,,,13055000,659.0,A
1998-10-09 00:00:00+00:00,,,13055000,650.0,A
1998-10-10 00:00:00+00:00,,,13055000,641.0,A
1998-10-11 00:00:00+00:00,,,13055000,634.0,A
1998-10-12 00:00:00+00:00,,,13055000,630.0,A
1998-10-13 00:00:00+00:00,,,13055000,629.0,A
1998-10-14 00:00:00+00:00,,,13055000,624.0,A
1998-10-15 00:00:00+00:00,,,13055000,639.0,A
1998-10-16 00:00:00+00:00,,,13055000,667.0,A
1998-10-17 00:00:00+00:00,,,13055000,674.0,A
1998-10-18 00:00:00+00:00,,,13055000,670.0,A
1998-10-19 00:00:00+00:00,,,13055000,660.0,A
1998-10-20 00:00:00+00:00,,,13055000,644.0,A
1998-10-21 00:00:00+00:00,,,13055000,640.0,A
1998-10-22 00:00:00+00:00,,,13055000,643.0,A
1998-10-23 00:00:00+00:00,,,13055000,667.0,A
1998-10-24 00:00:00+00:00,,,13055000,704.0,A
1998-10-25 00:00:00+00:00,,,13055000,689.0,A
1998-10-26 00:00:00+00:00,,,13055000,663.0,A
1998-10-27 00:00:00+00:00,,,13055000,651.0,A
1998-10-28 00:00:00+00:00,,,13055000,652.0,A
1998-10-29 00:00:00+00:00,,,13055000,647.0,A
1998-10-30 00:00:00+00:00,,,13055000,650.0,A
1998-10-31 00:00:00+00:00,,,13055000,674.0,A
1998-11-01 00:00:00+00:00,,,13055000,666.0,A
1998-11-02 00:00:00+00:00,,,13055000,657.0,A
1998-11-03 00:00:00+00:00,,,13055000,662.0,A
1998-11-04 00:00:00+00:00,,,13055000,658.0,A
1998-11-05 00:00:00+00:00,,,13055000,649.0,A
1998-11-06 00:00:00+00:00,,,13055000,654.0,A
1998-11-07 00:00:00+00:00,,,13055000,648.0,A
1998-11-08 00:00:00+00:00,,,13055000,652.0,A
1998-11-09 00:00:00+00:00,,,13055000,652.0,A
1998-11-10 00:00:00+00:00,,,13055000,638.0,A
1998-11-11 00:00:00+00:00,,,13055000,623.0,A
1998-11-12 00:00:00+00:00,,,13055000,626.0,A
1998-11-13 00:00:00+00:00,,,13055000,626.0,A
1998-11-14 00:00:00+00:00,,,13055000,628.0,A
1998-11-15 00:00:00+00:00,,,13055000,635.0,A
1998-11-16 00:00:00+00:00,,,13055000,626.0,A
1998-11-17 00:00:00+00:00,,,13055000,620.0,A
1998-11-18 00:00:00+00:00,,,13055000,630.0,A
1998-11-19 00:00:00+00:00,,,13055000,627.0,A
1998-11-20 00:00:00+00:00,,,13055000,605.0,A
1998-11-21 00:00:00+00:00,,,13055000,607.0,A
1998-11-22 00:00:00+00:00,,,13055000,667.0,A
1998-11-23 00:00:00+00:00,,,13055000,759.0,A
1998-11-24 00:00:00+00:00,,,13055000,696.0,A
1998-11-25 00:00:00+00:00,,,13055000,681.0,A
1998-11-26 00:00:00+00:00,,,13055000,649.0,A
1998-11-27 00:00:00+00:00,,,13055000,625.0,A
1998-11-28 00:00:00+00:00,,,13055000,632.0,A
