datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1986-10-01 00:00:00+00:00,13.4,A,12445000,1010.0,A
1986-10-02 00:00:00+00:00,12.4,A,12445000,1130.0,A
1986-10-03 00:00:00+00:00,12.5,A,12445000,1160.0,A
1986-10-04 00:00:00+00:00,12.9,A,12445000,1100.0,A
1986-10-05 00:00:00+00:00,13.2,A,12445000,1060.0,A
1986-10-06 00:00:00+00:00,13.6,A,12445000,1040.0,A
1986-10-07 00:00:00+00:00,14.5,A,12445000,1030.0,A
1986-10-08 00:00:00+00:00,14.1,A,12445000,1020.0,A
1986-10-09 00:00:00+00:00,13.8,A,12445000,999.0,A
1986-10-10 00:00:00+00:00,13.3,A,12445000,974.0,A
1986-10-11 00:00:00+00:00,12.6,A,12445000,947.0,A
1986-10-12 00:00:00+00:00,11.9,A,12445000,929.0,A
1986-10-13 00:00:00+00:00,11.5,A,12445000,920.0,A
1986-10-14 00:00:00+00:00,11.3,A,12445000,917.0,A
1986-10-15 00:00:00+00:00,11.2,A,12445000,920.0,A
1986-10-16 00:00:00+00:00,11.1,A,12445000,922.0,A
1986-10-17 00:00:00+00:00,11.0,A,12445000,919.0,A
1986-10-18 00:00:00+00:00,10.8,A,12445000,914.0,A
1986-10-19 00:00:00+00:00,10.8,A,12445000,910.0,A
1986-10-20 00:00:00+00:00,10.7,A,12445000,902.0,A
1986-10-21 00:00:00+00:00,10.5,A,12445000,895.0,A
1986-10-22 00:00:00+00:00,10.4,A,12445000,888.0,A
1986-10-23 00:00:00+00:00,10.3,A,12445000,884.0,A
1986-10-24 00:00:00+00:00,10.1,A,12445000,884.0,A
1986-10-25 00:00:00+00:00,10.4,A,12445000,889.0,A
1986-10-26 00:00:00+00:00,11.2,A,12445000,895.0,A
1986-10-27 00:00:00+00:00,11.8,A,12445000,905.0,A
1986-10-28 00:00:00+00:00,11.6,A,12445000,912.0,A
1986-10-29 00:00:00+00:00,10.8,A,12445000,1190.0,A
1986-10-30 00:00:00+00:00,10.8,A,12445000,1410.0,A
1986-10-31 00:00:00+00:00,10.6,A,12445000,1350.0,A
1986-11-01 00:00:00+00:00,9.7,A,12445000,1270.0,A
1986-11-02 00:00:00+00:00,9.1,A,12445000,1220.0,A
1986-11-03 00:00:00+00:00,9.2,A,12445000,1170.0,A
1986-11-04 00:00:00+00:00,9.3,A,12445000,1140.0,A
1986-11-05 00:00:00+00:00,8.7,A,12445000,1180.0,A
1986-11-06 00:00:00+00:00,9.2,A,12445000,1230.0,A
1986-11-07 00:00:00+00:00,9.1,A,12445000,1220.0,A
1986-11-08 00:00:00+00:00,7.0,A,12445000,1300.0,A
1986-11-09 00:00:00+00:00,5.7,A,12445000,1200.0,A
1986-11-10 00:00:00+00:00,5.5,A,12445000,1020.0,A
1986-11-11 00:00:00+00:00,4.2,A,12445000,957.0,A
1986-11-12 00:00:00+00:00,4.9,A,12445000,880.0,A
1986-11-13 00:00:00+00:00,3.2,A,12445000,862.0,A
1986-11-14 00:00:00+00:00,3.4,A,12445000,999.0,A
1986-11-15 00:00:00+00:00,3.7,A,12445000,1050.0,A
1986-11-16 00:00:00+00:00,3.8,A,12445000,1050.0,A
1986-11-17 00:00:00+00:00,4.1,A,12445000,1050.0,A
1986-11-18 00:00:00+00:00,4.5,A,12445000,1110.0,A
1986-11-19 00:00:00+00:00,4.3,A,12445000,1080.0,A
1986-11-20 00:00:00+00:00,5.3,A,12445000,1070.0,A
1986-11-21 00:00:00+00:00,6.2,A,12445000,1120.0,A
1986-11-22 00:00:00+00:00,6.2,A,12445000,1160.0,A
1986-11-23 00:00:00+00:00,6.1,A,12445000,1210.0,A
1986-11-24 00:00:00+00:00,6.3,A,12445000,1210.0,A
1986-11-25 00:00:00+00:00,4.8,A,12445000,1610.0,A
1986-11-26 00:00:00+00:00,4.8,A,12445000,2260.0,A
1986-11-27 00:00:00+00:00,4.3,A,12445000,1990.0,A
1986-11-28 00:00:00+00:00,4.3,A,12445000,1780.0,A
1986-11-29 00:00:00+00:00,3.7,A,12445000,1640.0,A
1986-11-30 00:00:00+00:00,4.4,A,12445000,1470.0,A
1986-12-01 00:00:00+00:00,3.9,A,12445000,1330.0,A
1986-12-02 00:00:00+00:00,2.3,A,12445000,1340.0,A
1986-12-03 00:00:00+00:00,1.9,A,12445000,1380.0,A
1986-12-04 00:00:00+00:00,2.8,A,12445000,1200.0,A
1986-12-05 00:00:00+00:00,1.1,A,12445000,1170.0,A
1986-12-06 00:00:00+00:00,1.3,A,12445000,1310.0,A
1986-12-07 00:00:00+00:00,1.5,A,12445000,1300.0,A
1986-12-08 00:00:00+00:00,1.8,A,12445000,1290.0,A
1986-12-09 00:00:00+00:00,2.5,A,12445000,1160.0,A
1986-12-10 00:00:00+00:00,1.5,A,12445000,1060.0,A
1986-12-11 00:00:00+00:00,1.2,A,12445000,1020.0,A
1986-12-12 00:00:00+00:00,1.7,A,12445000,990.0,A
1986-12-13 00:00:00+00:00,1.4,A,12445000,953.0,A
1986-12-14 00:00:00+00:00,1.2,A,12445000,990.0,A
1986-12-15 00:00:00+00:00,1.5,A,12445000,1040.0,A
1986-12-16 00:00:00+00:00,1.9,A,12445000,1090.0,A
1986-12-17 00:00:00+00:00,2.3,A,12445000,1080.0,A
1986-12-18 00:00:00+00:00,2.0,A,12445000,1020.0,A
1986-12-19 00:00:00+00:00,1.5,A,12445000,1020.0,A
1986-12-20 00:00:00+00:00,1.7,A,12445000,998.0,A
1986-12-21 00:00:00+00:00,1.8,A,12445000,982.0,A
1986-12-22 00:00:00+00:00,1.8,A,12445000,979.0,A
1986-12-23 00:00:00+00:00,2.1,A,12445000,974.0,A
1986-12-24 00:00:00+00:00,2.5,A,12445000,973.0,A
1986-12-25 00:00:00+00:00,2.7,A,12445000,969.0,A
1986-12-26 00:00:00+00:00,2.7,A,12445000,965.0,A
1986-12-27 00:00:00+00:00,2.8,A,12445000,953.0,A
1986-12-28 00:00:00+00:00,2.9,A,12445000,932.0,A
1986-12-29 00:00:00+00:00,2.7,A,12445000,910.0,A
1986-12-30 00:00:00+00:00,2.8,A,12445000,913.0,A
1986-12-31 00:00:00+00:00,2.5,A,12445000,906.0,A
1987-01-01 00:00:00+00:00,1.8,A,12445000,901.0,A
1987-01-02 00:00:00+00:00,1.9,A,12445000,890.0,A
1987-01-03 00:00:00+00:00,1.8,A,12445000,920.0,A
1987-01-04 00:00:00+00:00,2.4,A,12445000,924.0,A
1987-01-05 00:00:00+00:00,3.0,A,12445000,904.0,A
1987-01-06 00:00:00+00:00,3.5,A,12445000,799.0,A
1987-01-07 00:00:00+00:00,2.9,A,12445000,778.0,A
1987-01-08 00:00:00+00:00,2.8,A,12445000,756.0,A
1987-01-09 00:00:00+00:00,2.4,A,12445000,716.0,A
1987-01-10 00:00:00+00:00,2.1,A,12445000,664.0,A
1987-01-11 00:00:00+00:00,1.7,A,12445000,614.0,A
1987-01-12 00:00:00+00:00,1.1,A,12445000,637.0,A
1987-01-13 00:00:00+00:00,1.4,A,12445000,692.0,A
1987-01-14 00:00:00+00:00,1.2,A,12445000,740.0,A
1987-01-15 00:00:00+00:00,1.0,A,12445000,780.0,A
1987-01-16 00:00:00+00:00,1.1,A,12445000,760.0,A
1987-01-17 00:00:00+00:00,1.5,A,12445000,780.0,A
1987-01-18 00:00:00+00:00,1.4,A,12445000,800.0,A
1987-01-19 00:00:00+00:00,1.4,A,12445000,780.0,A
1987-01-20 00:00:00+00:00,1.0,A,12445000,780.0,A
1987-01-21 00:00:00+00:00,1.9,A,12445000,780.0,A
1987-01-22 00:00:00+00:00,1.3,A,12445000,780.0,A
1987-01-23 00:00:00+00:00,1.2,A,12445000,780.0,A
