datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2022-10-01 00:00:00+00:00,5.3,A,15292700,6840.0,A
2022-10-02 00:00:00+00:00,5.5,A,15292700,6670.0,A
2022-10-03 00:00:00+00:00,5.5,A,15292700,6670.0,A
2022-10-04 00:00:00+00:00,5.3,A,15292700,6280.0,A
2022-10-05 00:00:00+00:00,5.0,A,15292700,5860.0,A
2022-10-06 00:00:00+00:00,5.7,A,15292700,5640.0,A
2022-10-07 00:00:00+00:00,5.8,A,15292700,5900.0,A
2022-10-08 00:00:00+00:00,5.8,A,15292700,9310.0,A
2022-10-09 00:00:00+00:00,5.7,A,15292700,11700.0,A
2022-10-10 00:00:00+00:00,3.6,A,15292700,10500.0,A
2022-10-11 00:00:00+00:00,2.9,A,15292700,9050.0,A
2022-10-12 00:00:00+00:00,1.9,A,15292700,7910.0,A
2022-10-13 00:00:00+00:00,1.1,A,15292700,7190.0,A
2022-10-14 00:00:00+00:00,0.3,A,15292700,6230.0,A
2022-10-15 00:00:00+00:00,0.8,A,15292700,5980.0,A
2022-10-16 00:00:00+00:00,2.0,A,15292700,6110.0,A
2022-10-17 00:00:00+00:00,2.7,A,15292700,5820.0,A
2022-10-18 00:00:00+00:00,2.5,A,15292700,5340.0,A
2022-10-19 00:00:00+00:00,2.8,A,15292700,5060.0,A
2022-10-20 00:00:00+00:00,2.8,A,15292700,5230.0,A
2022-10-21 00:00:00+00:00,2.1,A,15292700,5330.0,A
2022-10-22 00:00:00+00:00,0.7,A,15292700,4560.0,A
2022-10-23 00:00:00+00:00,0.0,A,15292700,3990.0,A
2022-10-24 00:00:00+00:00,0.0,A,15292700,3600.0,"A, e"
2022-10-25 00:00:00+00:00,0.0,A,15292700,3360.0,"A, e"
2022-10-26 00:00:00+00:00,0.0,A,15292700,3140.0,"A, e"
2022-10-27 00:00:00+00:00,0.0,"A, [4]",15292700,2970.0,"A, e"
2022-10-28 00:00:00+00:00,0.0,"A, [4]",15292700,2880.0,"A, e"
2022-10-29 00:00:00+00:00,0.0,A,15292700,2730.0,A
2022-10-30 00:00:00+00:00,0.0,A,15292700,2680.0,A
2022-10-31 00:00:00+00:00,0.0,A,15292700,2840.0,A
2022-11-01 00:00:00+00:00,0.0,A,15292700,2680.0,A
2022-11-02 00:00:00+00:00,0.0,A,15292700,2650.0,A
2022-11-03 00:00:00+00:00,0.0,A,15292700,2860.0,A
2022-11-04 00:00:00+00:00,0.0,A,15292700,2660.0,A
2022-11-05 00:00:00+00:00,0.0,A,15292700,2300.0,A
2022-11-06 00:00:00+00:00,0.0,A,15292700,2160.0,A
2022-11-07 00:00:00+00:00,0.0,A,15292700,2200.0,A
2022-11-08 00:00:00+00:00,0.0,A,15292700,2390.0,A
2022-11-09 00:00:00+00:00,0.0,A,15292700,2480.0,A
2022-11-10 00:00:00+00:00,0.0,A,15292700,2440.0,A
2022-11-11 00:00:00+00:00,0.0,A,15292700,2450.0,A
2022-11-12 00:00:00+00:00,0.1,A,15292700,2260.0,A
2022-11-13 00:00:00+00:00,0.1,A,15292700,2180.0,A
2022-11-14 00:00:00+00:00,0.1,A,15292700,2240.0,A
2022-11-15 00:00:00+00:00,0.0,A,15292700,1920.0,A
2022-11-16 00:00:00+00:00,0.0,A,15292700,1570.0,A
2022-11-17 00:00:00+00:00,0.0,A,15292700,1590.0,A
2022-11-18 00:00:00+00:00,0.0,A,15292700,1750.0,A
2022-11-19 00:00:00+00:00,0.0,A,15292700,1960.0,A
2022-11-20 00:00:00+00:00,0.0,A,15292700,2010.0,"A, e"
2022-11-21 00:00:00+00:00,0.0,A,15292700,1970.0,A
2022-11-22 00:00:00+00:00,0.0,A,15292700,1860.0,A
2022-11-23 00:00:00+00:00,0.0,A,15292700,1600.0,A
2022-11-24 00:00:00+00:00,0.0,A,15292700,1480.0,"A, e"
2022-11-25 00:00:00+00:00,0.0,A,15292700,1410.0,"A, e"
2022-11-26 00:00:00+00:00,0.0,"A, [4]",15292700,1380.0,"A, e"
2022-11-27 00:00:00+00:00,,,15292700,1360.0,"A, e"
2022-11-28 00:00:00+00:00,,,15292700,1330.0,"A, e"
2022-11-29 00:00:00+00:00,0.0,A,15292700,1310.0,"A, e"
2022-11-30 00:00:00+00:00,0.0,A,15292700,1300.0,"A, e"
2022-12-01 00:00:00+00:00,0.0,A,15292700,1280.0,"A, e"
2022-12-02 00:00:00+00:00,0.0,A,15292700,1270.0,"A, e"
2022-12-03 00:00:00+00:00,0.0,A,15292700,1260.0,"A, e"
2022-12-04 00:00:00+00:00,0.0,A,15292700,1250.0,"A, e"
2022-12-05 00:00:00+00:00,0.0,A,15292700,1240.0,"A, e"
2022-12-06 00:00:00+00:00,0.0,A,15292700,1230.0,"A, e"
2022-12-07 00:00:00+00:00,0.0,A,15292700,1220.0,"A, e"
2022-12-08 00:00:00+00:00,0.0,A,15292700,1210.0,"A, e"
2022-12-09 00:00:00+00:00,0.0,A,15292700,1200.0,"A, e"
2022-12-10 00:00:00+00:00,0.0,A,15292700,1180.0,"A, e"
2022-12-11 00:00:00+00:00,0.0,A,15292700,1170.0,"A, e"
2022-12-12 00:00:00+00:00,0.0,A,15292700,1160.0,"A, e"
2022-12-13 00:00:00+00:00,0.0,A,15292700,1140.0,"A, e"
2022-12-14 00:00:00+00:00,0.0,A,15292700,1140.0,"A, e"
2022-12-15 00:00:00+00:00,0.0,A,15292700,1130.0,"A, e"
2022-12-16 00:00:00+00:00,0.0,A,15292700,1110.0,"A, e"
2022-12-17 00:00:00+00:00,0.0,A,15292700,1110.0,"A, e"
2022-12-18 00:00:00+00:00,0.0,A,15292700,1100.0,"A, e"
2022-12-19 00:00:00+00:00,0.0,A,15292700,1090.0,"A, e"
2022-12-20 00:00:00+00:00,0.0,A,15292700,1090.0,"A, e"
