datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2022-10-01 00:00:00+00:00,4.3,A,15290000,370.0,A
2022-10-02 00:00:00+00:00,4.6,A,15290000,363.0,A
2022-10-03 00:00:00+00:00,4.9,A,15290000,331.0,A
2022-10-04 00:00:00+00:00,4.6,A,15290000,309.0,A
2022-10-05 00:00:00+00:00,5.3,A,15290000,294.0,A
2022-10-06 00:00:00+00:00,5.7,A,15290000,291.0,A
2022-10-07 00:00:00+00:00,5.3,A,15290000,321.0,A
2022-10-08 00:00:00+00:00,5.6,A,15290000,493.0,A
2022-10-09 00:00:00+00:00,4.5,A,15290000,488.0,A
2022-10-10 00:00:00+00:00,2.4,A,15290000,415.0,A
2022-10-11 00:00:00+00:00,2.5,A,15290000,372.0,A
2022-10-12 00:00:00+00:00,1.7,A,15290000,336.0,A
2022-10-13 00:00:00+00:00,1.1,A,15290000,311.0,A
2022-10-14 00:00:00+00:00,0.7,A,15290000,290.0,A
2022-10-15 00:00:00+00:00,2.0,A,15290000,281.0,A
2022-10-16 00:00:00+00:00,3.4,A,15290000,307.0,A
2022-10-17 00:00:00+00:00,3.2,A,15290000,283.0,A
2022-10-18 00:00:00+00:00,2.8,A,15290000,261.0,A
2022-10-19 00:00:00+00:00,2.5,A,15290000,246.0,A
2022-10-20 00:00:00+00:00,2.8,A,15290000,254.0,A
2022-10-21 00:00:00+00:00,1.9,A,15290000,237.0,A
2022-10-22 00:00:00+00:00,0.3,A,15290000,204.0,"A, e"
2022-10-23 00:00:00+00:00,0.0,A,15290000,183.0,"A, e"
2022-10-24 00:00:00+00:00,0.0,A,15290000,168.0,"A, e"
2022-10-25 00:00:00+00:00,0.0,A,15290000,163.0,"A, e"
2022-10-26 00:00:00+00:00,0.2,A,15290000,159.0,"A, e"
2022-10-27 00:00:00+00:00,0.1,A,15290000,153.0,"A, e"
2022-10-28 00:00:00+00:00,0.0,A,15290000,149.0,"A, e"
2022-10-29 00:00:00+00:00,0.0,A,15290000,145.0,"A, e"
2022-10-30 00:00:00+00:00,0.0,A,15290000,141.0,"A, e"
2022-10-31 00:00:00+00:00,0.0,A,15290000,138.0,"A, e"
2022-11-01 00:00:00+00:00,0.0,A,15290000,134.0,"A, e"
