 116 2003  13 102 951      FORECAST PRECIPITATION PERCENTILES  (INCHES)                              MEANS      TRAN. ST.DEV. TRANS 
YEAR  MN LEAD CD   R    98.   95.   90.   80.   70.   60.   50.   40.   30.   20.   10.    5.    2. F MEAN C MEAN  F SD  C SD    PO
2003   1   1  11 0.18  7.82  8.83  9.73 10.85 11.69 12.40 13.07 13.77 14.51 15.39 16.62 17.64 18.82 13.14 13.11 1.2653 1.2874 0.7959
2003   1   1  12 0.40  6.11  6.99  7.81  8.90  9.74 10.48 11.20 11.98 12.81 13.85 15.36 16.66 18.22 11.43 10.95 0.2889 0.3148 0.4102
2003   1   1  13 0.40  6.29  7.42  8.42  9.66 10.57 11.34 12.06 12.81 13.59 14.52 15.80 16.86 18.07 12.09 11.80 2.2472 2.4531 0.9303
2003   1   1  14 0.10  2.74  3.16  3.56  4.08  4.49  4.85  5.19  5.57  5.98  6.48  7.21  7.84  8.59  5.31  5.64 0.2378 0.2389 0.4293
2003   1   1  15 0.28  0.69  1.26  1.72  2.25  2.62  2.92  3.19  3.47  3.75  4.08  4.53  4.88  5.28  3.15  3.29 1.7096 1.7793 1.2232
2003   1   1  16 0.00  0.96  1.23  1.49  1.84  2.12  2.38  2.62  2.90  3.19  3.56  4.10  4.57  5.14  2.73  2.73 0.3088 0.3088 0.4951
2003   1   1  17 0.00  0.94  1.17  1.40  1.73  2.00  2.25  2.49  2.77  3.09  3.49  4.10  4.66  5.36  2.64  2.64 0.1519 0.1519 0.2829
2003   1   1  18 0.45  0.82  1.02  1.21  1.46  1.66  1.84  2.01  2.19  2.39  2.64  3.00  3.31  3.68  2.06  2.17 0.2610 0.2927 0.5228
2003   1   1  19 0.40  0.99  1.16  1.31  1.52  1.69  1.84  1.99  2.15  2.32  2.54  2.86  3.15  3.49  2.05  2.18 0.1281 0.1399 0.3368
2003   1   1  20 0.34  1.78  2.00  2.20  2.47  2.67  2.84  3.01  3.18  3.37  3.61  3.94  4.22  4.55  3.04  3.09 0.2085 0.2218 0.5227
2003   1   1  21 0.25  2.25  2.54  2.80  3.11  3.35  3.54  3.73  3.92  4.12  4.36  4.69  4.97  5.28  3.74  3.76 0.5723 0.5911 0.8921
2003   1   1  22 0.28  3.57  4.01  4.41  4.94  5.34  5.69  6.03  6.39  6.78  7.25  7.94  8.52  9.22  6.12  6.44 0.2284 0.2376 0.4488
2003   1   1  23 0.35  4.03  4.65  5.19  5.87  6.36  6.78  7.17  7.58  8.00  8.51  9.21  9.79 10.44  7.19  7.58 1.2426 1.3274 0.9235
2003   1   1  24 0.42  5.29  5.96  6.55  7.29  7.82  8.28  8.70  9.14  9.60 10.14 10.90 11.52 12.23  8.72  9.03 1.3534 1.4879 0.9304
2003   1   1  25 0.35  3.91  4.47  4.98  5.64  6.14  6.57  6.99  7.43  7.89  8.46  9.27  9.96 10.76  7.07  7.22 0.4510 0.4816 0.5941
2003   1   1  26 0.33  2.50  2.97  3.41  3.98  4.41  4.78  5.14  5.52  5.92  6.41  7.10  7.69  8.38  5.21  5.35 0.5469 0.5799 0.6616
2003   1   1  27 0.00  2.25  2.76  3.22  3.81  4.26  4.64  5.00  5.38  5.79  6.28  6.96  7.53  8.20  5.06  5.06 0.7690 0.7690 0.7671
2003   1   1  28 0.00  1.90  2.27  2.62  3.09  3.47  3.80  4.13  4.49  4.88  5.37  6.09  6.72  7.49  4.28  4.28 0.2302 0.2302 0.4004
2003   1   1  29 0.46  1.85  2.16  2.47  2.88  3.20  3.49  3.78  4.09  4.43  4.86  5.50  6.06  6.74  3.90  3.86 0.1598 0.1802 0.3316
2003   1   1  30 0.46  1.53  1.82  2.11  2.49  2.79  3.06  3.32  3.61  3.92  4.31  4.87  5.37  5.96  3.42  3.39 0.2328 0.2624 0.4302
2003   1   1  31 0.00  1.54  1.81  2.06  2.40  2.66  2.89  3.11  3.35  3.61  3.93  4.41  4.81  5.30  3.17  3.17 0.2199 0.2199 0.4507
2003   1   1  32 0.00  1.75  1.94  2.12  2.36  2.53  2.68  2.83  2.99  3.15  3.35  3.64  3.88  4.16  2.86  2.86 0.1882 0.1882 0.5245
2003   1   1  33 0.00  3.28  3.84  4.37  5.07  5.62  6.10  6.56  7.06  7.60  8.27  9.24 10.07 11.06  6.73  6.73 0.3366 0.3366 0.4767
2003   1   1  34 0.00  2.40  2.89  3.36  3.98  4.47  4.90  5.32  5.77  6.26  6.86  7.74  8.50  9.40  5.51  5.51 0.3709 0.3709 0.5014
2003   1   1  35 0.12  1.74  2.11  2.47  2.98  3.39  3.77  4.14  4.56  5.02  5.61  6.50  7.30  8.30  4.35  4.20 0.1661 0.1673 0.2928
2003   1   1  36 0.02  2.37  2.89  3.40  4.09  4.63  5.12  5.60  6.12  6.69  7.41  8.45  9.37 10.48  5.79  5.67 0.3259 0.3260 0.4381
2003   1   1  37 0.13  1.61  1.86  2.11  2.44  2.71  2.95  3.18  3.44  3.72  4.07  4.59  5.05  5.62  3.28  3.21 0.1276 0.1287 0.2996
2003   1   1  38 0.01  5.62  6.52  7.37  8.47  9.32 10.06 10.78 11.54 12.36 13.37 14.82 16.06 17.53 10.97 11.64 0.4929 0.4929 0.5254
2003   1   1  39 0.12  6.36  7.28  8.14  9.27 10.15 10.92 11.67 12.47 13.34 14.41 15.95 17.29 18.88 11.90 12.76 0.3355 0.3379 0.4389
2003   1   1  40 0.06  6.26  7.10  7.91  8.99  9.84 10.61 11.35 12.17 13.06 14.18 15.83 17.28 19.05 11.66 11.66 0.1317 0.1320 0.2602
2003   1   1  41 0.07  4.80  5.48  6.11  6.95  7.60  8.18  8.74  9.34 10.00 10.81 11.99 13.01 14.24  8.93  8.96 0.2304 0.2310 0.3841
2003   1   1  42 0.00  4.09  4.74  5.36  6.20  6.87  7.48  8.07  8.72  9.43 10.33 11.67 12.86 14.31  8.36  8.36 0.1525 0.1525 0.2811
2003   1   1  43 0.18  4.03  4.70  5.36  6.24  6.93  7.56  8.18  8.85  9.59 10.52 11.90 13.11 14.59  8.45  8.24 0.1956 0.1989 0.3218
2003   1   1  44 0.12  2.27  2.79  3.31  4.05  4.65  5.20  5.75  6.37  7.06  7.95  9.30 10.51 12.03  6.08  5.70 0.1874 0.1888 0.2853
2003   1   1  45 0.19  1.28  1.66  2.05  2.60  3.06  3.49  3.93  4.42  4.98  5.70  6.81  7.82  9.09  4.23  3.83 0.2119 0.2159 0.3025
2003   1   1  46 0.29  1.77  2.07  2.36  2.74  3.04  3.31  3.57  3.85  4.16  4.54  5.10  5.59  6.18  3.67  3.48 0.2046 0.2140 0.4083
2003   1   1  47 0.44  1.66  1.90  2.12  2.43  2.67  2.88  3.10  3.33  3.58  3.90  4.38  4.80  5.32  3.19  3.00 0.0933 0.1041 0.2499
2003   1   1  48 0.42  2.45  2.75  3.03  3.39  3.67  3.90  4.13  4.37  4.62  4.93  5.38  5.75  6.19  4.17  3.99 0.2752 0.3032 0.5620
2003   1   1  49 0.39  1.48  1.64  1.78  1.97  2.11  2.24  2.36  2.50  2.64  2.82  3.08  3.30  3.57  2.40  2.38 0.0806 0.0874 0.2941
2003   1   1  50 0.25  7.66  8.81  9.89 11.29 12.37 13.33 14.24 15.22 16.28 17.58 19.45 21.05 22.95 14.50 15.00 0.4684 0.4842 0.4893
2003   1   1  51 0.00  7.72  8.89  9.99 11.44 12.56 13.56 14.52 15.55 16.67 18.06 20.06 21.79 23.86 14.84 14.84 0.3757 0.3757 0.4353
2003   1   1  52 0.10  6.04  6.88  7.69  8.79  9.65 10.43 11.20 12.04 12.96 14.13 15.86 17.39 19.28 11.54 11.46 0.1128 0.1134 0.2303
2003   1   1  53 0.43  4.22  4.83  5.42  6.20  6.82  7.37  7.92  8.51  9.16  9.97 11.17 12.22 13.51  8.14  7.79 0.1468 0.1628 0.2883
2003   1   1  54 0.35  2.20  2.64  3.07  3.67  4.16  4.60  5.04  5.53  6.08  6.77  7.82  8.75  9.91  5.28  4.86 0.1607 0.1717 0.2818
2003   1   1  55 0.43  1.17  1.46  1.75  2.17  2.51  2.83  3.15  3.51  3.91  4.43  5.22  5.93  6.83  3.35  2.98 0.1682 0.1864 0.2870
2003   1   1  56 0.44  8.05  9.17 10.21 11.53 12.54 13.42 14.25 15.15 16.09 17.25 18.90 20.29 21.93 14.44 14.15 0.6323 0.7050 0.5763
2003   1   1  57 0.00  8.17  9.55 10.87 12.62 13.98 15.20 16.38 17.67 19.06 20.79 23.31 25.51 28.15 16.77 16.77 0.3913 0.3913 0.4156
2003   1   1  58 0.00  8.25  9.70 11.09 12.91 14.33 15.59 16.81 18.13 19.56 21.32 23.88 26.09 28.74 17.21 17.21 0.5134 0.5134 0.4660
2003   1   1  59 0.43  8.51  9.60 10.64 11.98 13.02 13.94 14.83 15.78 16.81 18.08 19.92 21.51 23.40 15.10 14.77 0.2864 0.3178 0.4004
2003   1   1  60 0.07  5.84  6.89  7.89  9.20 10.22 11.11 11.98 12.91 13.92 15.15 16.94 18.48 20.31 12.24 11.37 0.5254 0.5268 0.5073
2003   1   1  61 0.15  4.03  4.79  5.53  6.55  7.37  8.12  8.86  9.68 10.59 11.74 13.47 15.02 16.93  9.24  8.26 0.1758 0.1778 0.2781
2003   1   1  62 0.08  3.52  4.29  5.04  6.09  6.92  7.69  8.44  9.28 10.20 11.37 13.12 14.68 16.59  8.82  7.14 0.2628 0.2636 0.3428
2003   1   1  63 0.24  1.73  2.17  2.62  3.25  3.77  4.26  4.74  5.29  5.90  6.69  7.89  8.98 10.35  5.05  4.24 0.1963 0.2023 0.2924
2003   1   1  64 0.36  2.33  2.85  3.36  4.08  4.67  5.21  5.76  6.36  7.04  7.91  9.23 10.42 11.91  6.08  4.71 0.1749 0.1874 0.2761
2003   1   1  65 0.28  0.45  0.61  0.79  1.05  1.28  1.51  1.74  2.01  2.32  2.73  3.39  4.01  4.81  1.95  1.33 0.1590 0.1656 0.2468
2003   1   1  66 0.30  6.32  7.44  8.50  9.89 10.96 11.90 12.81 13.79 14.84 16.14 18.01 19.61 21.52 13.08 12.15 0.5608 0.5873 0.5181
2003   1   1  67 0.04  4.17  5.14  6.09  7.41  8.47  9.44 10.40 11.46 12.63 14.12 16.34 18.31 20.73 10.89  8.93 0.3172 0.3174 0.3595
2003   1   1  68 0.20  2.77  3.55  4.35  5.47  6.40  7.25  8.11  9.06 10.13 11.50 13.57 15.44 17.75  8.61  7.47 0.3138 0.3205 0.3471
2003   1   1  69 0.32  8.58 10.01 11.32 13.01 14.29 15.40 16.46 17.58 18.78 20.24 22.31 24.05 26.10 16.67 16.06 0.9813 1.0369 0.6358
2003   1   1  70 0.32  7.66  9.21 10.67 12.57 14.03 15.31 16.54 17.87 19.28 21.02 23.50 25.62 28.13 16.87 15.78 0.9254 0.9777 0.5880
2003   1   1  71 0.30  5.67  6.80  7.87  9.29 10.39 11.37 12.31 13.33 14.43 15.79 17.76 19.45 21.46 12.61 11.24 0.5836 0.6121 0.5141
2003   1   1  72 0.16  2.29  2.77  3.20  3.73  4.13  4.47  4.78  5.12  5.47  5.88  6.47  6.95  7.50  4.81  4.82 0.8686 0.8804 0.8550
2003   1   1  73 0.00  2.71  3.21  3.64  4.16  4.54  4.85  5.14  5.43  5.74  6.10  6.60  7.00  7.45  5.12  5.12 1.5165 1.5165 1.1071
2003   1   1  74 0.34  1.98  2.45  2.89  3.45  3.87  4.23  4.58  4.94  5.32  5.78  6.43  6.97  7.60  4.63  4.66 0.7548 0.8039 0.7728
2003   1   1  75 0.35 11.16 12.53 13.79 15.40 16.62 17.68 18.69 19.76 20.91 22.30 24.28 25.95 27.91 18.90 19.72 0.6342 0.6771 0.5614
2003   1   1  76 0.33 13.62 15.11 16.50 18.30 19.69 20.90 22.07 23.32 24.67 26.33 28.73 30.78 33.23 22.40 23.61 0.2678 0.2839 0.3820
2003   1   1  77 0.00  1.68  1.98  2.25  2.62  2.91  3.17  3.42  3.69  3.98  4.35  4.89  5.35  5.91  3.52  3.52 0.2073 0.2073 0.4161
2003   1   1  78 0.00  3.05  3.76  4.34  5.02  5.50  5.89  6.25  6.61  6.98  7.41  7.99  8.46  8.98  6.19  6.19 3.3967 3.3967 1.3259
2003   1   1  79 0.00  1.36  1.63  1.91  2.28  2.59  2.87  3.14  3.45  3.79  4.22  4.87  5.45  6.17  3.30  3.30 0.1489 0.1489 0.2935
2003   1   1  80 0.00  1.28  1.59  1.90  2.31  2.63  2.92  3.21  3.52  3.86  4.29  4.91  5.45  6.11  3.30  3.30 0.2934 0.2934 0.4669
2003   1   1  81 0.13  6.94  8.09  9.17 10.57 11.65 12.60 13.51 14.49 15.54 16.83 18.68 20.27 22.14 13.76 14.02 0.5754 0.5803 0.5294
2003   1   1  82 0.41 13.16 14.99 16.66 18.79 20.39 21.78 23.09 24.48 25.95 27.73 30.25 32.37 34.83 23.31 24.36 1.1894 1.3011 0.6578
2003   1   1  83 0.45  3.22  3.62  4.00  4.50  4.89  5.23  5.57  5.92  6.31  6.79  7.49  8.09  8.82  5.67  5.58 0.1598 0.1785 0.3568
2003   1   1  84 0.40  0.74  1.00  1.26  1.61  1.89  2.14  2.38  2.65  2.93  3.29  3.81  4.26  4.80  2.47  2.25 0.3862 0.4204 0.5655
2003   1   1  85 0.44  1.15  1.35  1.55  1.82  2.04  2.24  2.44  2.65  2.89  3.20  3.65  4.06  4.56  2.53  2.41 0.1198 0.1337 0.2809
2003   1   1  86 0.38  1.50  1.76  2.01  2.34  2.60  2.83  3.05  3.29  3.54  3.86  4.32  4.72  5.19  3.12  3.09 0.2418 0.2619 0.4806
2003   1   1  87 0.34  1.36  1.68  2.00  2.45  2.82  3.17  3.51  3.89  4.32  4.87  5.71  6.47  7.42  3.72  3.67 0.1641 0.1748 0.2839
2003   1   1  88 0.30  4.78  6.11  7.45  9.34 10.89 12.33 13.76 15.35 17.13 19.41 22.84 25.93 29.76 14.58 14.30 0.3818 0.3999 0.3522
2003   1   1  89 0.13  5.43  6.73  8.04  9.88 11.40 12.80 14.20 15.78 17.54 19.80 23.24 26.35 30.25 15.06 15.11 0.2525 0.2546 0.2873
2003   1   1  90 0.31  0.58  0.82  1.08  1.47  1.82  2.15  2.50  2.90  3.37  3.99  4.97  5.90  7.10  2.81  2.48 0.2063 0.2171 0.2734
2003   1   1  91 0.10  2.32  3.25  4.22  5.60  6.75  7.82  8.88 10.07 11.40 13.09 15.65 17.93 20.74  9.51  8.52 0.5488 0.5514 0.4309
2003   1   1  92 0.02  2.29  3.12  4.02  5.35  6.49  7.59  8.72 10.01 11.49 13.44 16.50 19.34 22.99  9.63  8.79 0.2879 0.2879 0.2858
2003   1   1  93 0.08  1.33  2.05  2.89  4.24  5.46  6.68  7.97  9.50 11.31 13.75 17.71 21.52 26.55  9.35  8.03 0.3334 0.3344 0.2733
2003   1   1  94 0.15  0.37  0.62  0.91  1.40  1.86  2.33  2.83  3.43  4.14  5.12  6.72  8.28 10.35  3.41  2.82 0.2794 0.2825 0.2766
2003   1   1  95 0.23  0.25  0.43  0.65  1.03  1.39  1.76  2.17  2.65  3.24  4.04  5.38  6.69  8.45  2.67  2.12 0.2704 0.2776 0.2735
2003   1   1  96 0.28  0.58  0.89  1.24  1.80  2.31  2.81  3.33  3.95  4.68  5.67  7.25  8.77 10.76  3.88  2.88 0.2629 0.2736 0.2792
2003   1   1  97 0.29  1.27  1.71  2.15  2.78  3.30  3.77  4.25  4.77  5.35  6.09  7.20  8.18  9.39  4.50  3.70 0.3721 0.3882 0.4329
2003   1   1  98 0.23  0.62  0.93  1.27  1.78  2.22  2.65  3.09  3.59  4.17  4.93  6.12  7.22  8.62  3.45  2.49 0.3096 0.3178 0.3489
2003   1   1  99 0.30  1.14  1.41  1.68  2.04  2.33  2.60  2.85  3.14  3.45  3.83  4.41  4.92  5.53  2.97  2.66 0.2455 0.2571 0.4243
2003   1   1 100 0.06  0.54  0.73  0.93  1.23  1.49  1.75  2.01  2.31  2.66  3.13  3.88  4.58  5.49  2.24  1.73 0.1536 0.1539 0.2362
2003   1   1 101 0.21  0.69  0.90  1.11  1.41  1.67  1.91  2.16  2.44  2.75  3.16  3.80  4.38  5.12  2.33  1.83 0.1681 0.1720 0.2845
2003   1   1 102 0.13  0.36  0.54  0.73  1.04  1.32  1.59  1.88  2.21  2.61  3.15  4.01  4.84  5.94  2.17  1.33 0.1996 0.2014 0.2600
2003   1   2   1 0.08  5.16  5.85  6.50  7.33  7.97  8.54  9.08  9.66 10.28 11.04 12.14 13.08 14.19  9.22  9.34 0.3221 0.3232 0.4715
2003   1   2   2 0.17  6.06  6.91  7.73  8.82  9.68 10.44 11.19 12.01 12.91 14.03 15.68 17.13 18.90 11.50 11.52 0.1577 0.1599 0.2872
2003   1   2   3 0.01  6.15  6.90  7.56  8.39  8.99  9.51  9.99 10.49 11.01 11.64 12.50 13.22 14.04 10.02 10.02 1.2903 1.2904 0.8813
2003   1   2   4 0.00  6.63  7.52  8.37  9.50 10.39 11.19 11.96 12.81 13.73 14.88 16.58 18.06 19.87 12.26 12.26 0.1537 0.1537 0.2855
2003   1   2   5 0.06  6.29  6.94  7.52  8.23  8.76  9.20  9.61 10.05 10.50 11.04 11.78 12.39 13.10  9.64  9.66 1.1186 1.1209 0.8817
2003   1   2   6 0.11  6.02  6.86  7.61  8.55  9.25  9.86 10.42 11.02 11.65 12.40 13.46 14.34 15.36 10.49 10.74 0.9839 0.9900 0.7590
2003   1   2   7 0.08  7.06  7.85  8.59  9.57 10.32 10.99 11.64 12.34 13.10 14.04 15.42 16.61 18.05 11.86 11.68 0.1353 0.1358 0.2915
2003   1   2   8 0.18  6.96  7.67  8.30  9.10  9.68 10.18 10.65 11.14 11.66 12.28 13.14 13.85 14.67 10.70 10.71 0.8820 0.8958 0.7830
2003   1   2   9 0.03  8.03  9.05  9.94 11.04 11.83 12.50 13.12 13.77 14.44 15.24 16.33 17.23 18.24 13.13 11.89 2.4860 2.4870 1.0407
2003   1   2  10 0.09  7.10  7.99  8.80  9.85 10.64 11.34 11.99 12.70 13.45 14.36 15.66 16.76 18.05 12.14 11.76 0.4706 0.4726 0.5456
2003   1   2  11 0.05  8.33  9.39 10.34 11.52 12.39 13.13 13.82 14.55 15.31 16.22 17.48 18.52 19.73 13.88 13.84 1.5457 1.5473 0.8419
2003   1   2  12 0.14  6.97  7.81  8.58  9.54 10.26 10.87 11.46 12.07 12.73 13.51 14.62 15.54 16.61 11.54 11.27 0.7446 0.7519 0.6840
2003   1   2  13 0.23  7.28  8.36  9.31 10.48 11.32 12.03 12.69 13.38 14.09 14.94 16.10 17.05 18.13 12.70 11.91 2.6391 2.7130 1.0221
2003   1   2  14 0.13  4.42  4.90  5.34  5.93  6.38  6.77  7.15  7.56  8.00  8.55  9.33 10.01 10.82  7.26  7.50 0.1542 0.1555 0.3547
2003   1   2  15 0.16  1.96  2.75  3.39  4.14  4.66  5.08  5.47  5.86  6.27  6.73  7.36  7.87  8.44  5.42  5.45 3.0390 3.0776 1.2648
2003   1   2  16 0.00  1.99  2.43  2.85  3.41  3.84  4.21  4.58  4.97  5.39  5.91  6.66  7.30  8.05  4.67  4.67 0.4440 0.4440 0.5733
2003   1   2  17 0.19  1.50  1.92  2.34  2.91  3.38  3.80  4.21  4.67  5.17  5.80  6.74  7.57  8.58  4.41  4.53 0.3332 0.3391 0.4382
2003   1   2  18 0.24  1.53  1.89  2.23  2.70  3.07  3.40  3.72  4.07  4.45  4.93  5.63  6.24  6.97  3.85  4.09 0.3104 0.3194 0.4715
2003   1   2  19 0.27  1.76  2.07  2.38  2.80  3.14  3.45  3.75  4.09  4.46  4.92  5.62  6.24  7.01  3.90  4.08 0.1415 0.1470 0.2900
2003   1   2  20 0.28  3.05  3.40  3.73  4.16  4.50  4.79  5.08  5.39  5.73  6.14  6.75  7.28  7.91  5.18  5.23 0.1161 0.1211 0.3066
2003   1   2  21 0.00  3.10  3.43  3.73  4.10  4.38  4.63  4.86  5.10  5.36  5.67  6.11  6.49  6.92  4.90  4.90 0.2994 0.2994 0.6029
2003   1   2  22 0.29  4.58  5.11  5.61  6.24  6.71  7.13  7.52  7.94  8.39  8.94  9.71 10.37 11.14  7.61  7.86 0.3461 0.3612 0.5437
2003   1   2  23 0.29  5.77  6.58  7.29  8.15  8.78  9.31  9.80 10.31 10.84 11.47 12.34 13.04 13.85  9.81  9.24 1.9645 2.0500 1.0389
2003   1   2  24 0.38  6.82  7.63  8.36  9.26  9.93 10.50 11.03 11.59 12.17 12.87 13.84 14.65 15.57 11.08 11.37 1.1805 1.2751 0.8304
2003   1   2  25 0.36  5.23  6.00  6.71  7.61  8.28  8.86  9.41 10.00 10.61 11.36 12.41 13.29 14.32  9.50  9.66 0.7547 0.8088 0.6863
2003   1   2  26 0.28  4.55  5.13  5.66  6.35  6.88  7.35  7.79  8.26  8.77  9.40 10.29 11.05 11.96  7.90  8.01 0.2973 0.3097 0.4803
2003   1   2  27 0.00  3.92  4.65  5.32  6.14  6.76  7.29  7.79  8.31  8.86  9.53 10.45 11.22 12.11  7.84  7.84 1.0794 1.0794 0.8048
2003   1   2  28 0.00  2.95  3.54  4.11  4.87  5.46  5.98  6.49  7.05  7.64  8.39  9.46 10.40 11.52  6.66  6.66 0.3815 0.3815 0.4827
2003   1   2  29 0.00  2.91  3.46  3.99  4.68  5.23  5.71  6.17  6.67  7.21  7.88  8.85  9.69 10.69  6.35  6.35 0.3763 0.3763 0.4969
2003   1   2  30 0.12  2.58  3.09  3.59  4.25  4.77  5.23  5.69  6.18  6.72  7.39  8.37  9.23 10.26  5.86  5.93 0.3024 0.3044 0.4350
2003   1   2  31 0.22  2.72  3.13  3.52  4.03  4.43  4.78  5.12  5.48  5.88  6.37  7.08  7.69  8.42  5.23  5.27 0.2371 0.2431 0.4335
2003   1   2  32 0.00  2.33  2.64  2.93  3.31  3.60  3.86  4.11  4.38  4.68  5.04  5.56  6.02  6.56  4.19  4.19 0.1673 0.1673 0.3885
2003   1   2  33 0.00  4.83  5.80  6.67  7.77  8.59  9.29  9.94 10.63 11.36 12.23 13.44 14.45 15.62 10.03 10.03 1.4389 1.4389 0.8214
2003   1   2  34 0.00  3.93  4.80  5.59  6.61  7.37  8.02  8.64  9.30  9.99 10.82 12.00 12.98 14.12  8.74  8.74 1.1497 1.1497 0.7646
2003   1   2  35 0.00  3.26  3.88  4.47  5.26  5.88  6.43  6.97  7.56  8.20  8.99 10.15 11.15 12.37  7.16  7.16 0.3186 0.3186 0.4341
2003   1   2  36 0.00  4.07  5.02  5.89  6.99  7.82  8.54  9.21  9.92 10.67 11.58 12.85 13.92 15.15  9.32  9.32 1.2879 1.2879 0.7773
2003   1   2  37 0.00  2.82  3.27  3.70  4.27  4.72  5.12  5.51  5.93  6.39  6.97  7.81  8.54  9.42  5.63  5.63 0.2089 0.2089 0.3790
2003   1   2  38 0.06  7.06  8.18  9.17 10.39 11.29 12.06 12.77 13.51 14.28 15.20 16.48 17.53 18.73 12.81 13.12 2.0919 2.0955 0.9143
2003   1   2  39 0.15  7.41  8.49  9.50 10.79 11.77 12.64 13.46 14.34 15.27 16.42 18.05 19.44 21.08 13.65 14.26 0.5869 0.5934 0.5572
2003   1   2  40 0.01  7.24  8.23  9.17 10.43 11.43 12.32 13.18 14.13 15.16 16.46 18.37 20.05 22.09 13.53 13.52 0.1524 0.1524 0.2769
2003   1   2  41 0.00  6.31  7.21  8.05  9.14  9.98 10.71 11.42 12.18 13.00 14.01 15.46 16.71 18.18 11.62 11.69 0.3736 0.3736 0.4706
2003   1   2  42 0.00  6.38  7.27  8.11  9.22 10.09 10.86 11.61 12.43 13.31 14.41 16.02 17.42 19.11 11.89 11.89 0.2136 0.2136 0.3464
2003   1   2  43 0.00  6.49  7.41  8.26  9.38 10.25 11.01 11.75 12.54 13.40 14.45 15.97 17.28 18.85 11.95 11.95 0.3267 0.3267 0.4369
2003   1   2  44 0.00  3.94  4.77  5.57  6.63  7.46  8.21  8.92  9.70 10.55 11.59 13.12 14.44 16.02  9.09  9.09 0.4670 0.4670 0.4882
2003   1   2  45 0.11  2.60  3.28  3.92  4.77  5.42  6.00  6.56  7.15  7.79  8.58  9.71 10.67 11.81  6.71  6.60 0.6697 0.6740 0.6138
2003   1   2  46 0.10  2.57  3.09  3.57  4.22  4.72  5.17  5.60  6.07  6.58  7.20  8.11  8.90  9.84  5.75  5.61 0.3614 0.3633 0.4917
2003   1   2  47 0.26  2.19  2.57  2.94  3.44  3.84  4.21  4.57  4.97  5.41  5.97  6.80  7.54  8.46  4.75  4.54 0.1380 0.1428 0.2779
2003   1   2  48 0.18  2.22  2.59  2.93  3.38  3.72  4.03  4.33  4.64  4.99  5.41  6.02  6.55  7.18  4.42  4.31 0.2657 0.2703 0.4756
2003   1   2  49 0.00  1.73  2.00  2.25  2.59  2.86  3.09  3.32  3.57  3.84  4.17  4.66  5.08  5.58  3.40  3.40 0.1859 0.1859 0.4068
2003   1   2  50 0.22  8.58  9.71 10.77 12.17 13.25 14.21 15.13 16.13 17.21 18.55 20.49 22.17 24.19 15.43 15.92 0.2622 0.2685 0.3774
2003   1   2  51 0.00  8.53  9.72 10.86 12.36 13.53 14.57 15.59 16.69 17.89 19.38 21.57 23.48 25.78 15.99 15.99 0.2246 0.2246 0.3357
2003   1   2  52 0.00  7.76  8.75  9.70 10.97 11.97 12.86 13.73 14.68 15.72 17.03 18.95 20.65 22.71 14.04 14.04 0.1199 0.1199 0.2437
2003   1   2  53 0.00  5.52  6.40  7.26  8.42  9.33 10.16 10.98 11.87 12.85 14.09 15.92 17.55 19.54 11.28 11.28 0.1727 0.1727 0.2860
