 115 2001  13 102 951      FORECAST PRECIPITATION PERCENTILES  (INCHES)                              MEANS      TRAN. ST.DEV. TRANS 
YEAR  MN LEAD CD   R    98.   95.   90.   80.   70.   60.   50.   40.   30.   20.   10.    5.    2. F MEAN C MEAN  F SD  C SD    PO
2001   1   1  19 0.00  0.96  1.14  1.31  1.54  1.73  1.90  2.07  2.24  2.45  2.70  3.08  3.42  3.83  2.13  2.13 0.1281 0.1281 0.3091
2001   1   1  20 0.00  1.65  1.87  2.08  2.34  2.54  2.72  2.90  3.07  3.27  3.51  3.85  4.14  4.49  2.94  2.94 0.2044 0.2044 0.5022
2001   1   1  21 0.00  2.21  2.51  2.77  3.09  3.32  3.51  3.70  3.88  4.07  4.30  4.62  4.88  5.18  3.78  3.78 0.7215 0.7215 0.9833
2001   1   1  22 0.00  3.60  4.07  4.49  5.05  5.47  5.84  6.21  6.57  6.97  7.47  8.17  8.78  9.49  6.27  6.27 0.2910 0.2910 0.5031
2001   1   1  23 0.00  3.82  4.53  5.16  5.93  6.49  6.97  7.43  7.88  8.36  8.94  9.74 10.39 11.14  7.43  7.43 1.4778 1.4778 0.9380
2001   1   1  24 0.00  4.83  5.58  6.23  7.04  7.62  8.11  8.58  9.04  9.53 10.11 10.92 11.57 12.32  9.02  9.02 1.8220 1.8220 0.9767
2001   1   1  25 0.00  3.76  4.30  4.81  5.48  5.98  6.43  6.87  7.31  7.80  8.41  9.27 10.01 10.88  6.96  6.96 0.3365 0.3365 0.5043
2001   1   1  26 0.00  2.41  2.91  3.38  3.99  4.45  4.86  5.26  5.65  6.10  6.63  7.40  8.05  8.81  5.32  5.32 0.5445 0.5445 0.6356
2001   1   1  27 0.00  2.34  2.81  3.25  3.82  4.25  4.63  5.00  5.37  5.77  6.27  6.97  7.56  8.25  5.06  5.06 0.5575 0.5575 0.6623
2001   1   1  28 0.00  1.97  2.32  2.66  3.12  3.48  3.81  4.15  4.49  4.88  5.37  6.10  6.74  7.53  4.28  4.28 0.1696 0.1696 0.3302
2001   1   1  29 0.00  1.55  1.87  2.18  2.62  2.97  3.29  3.62  3.95  4.34  4.83  5.57  6.22  7.03  3.76  3.76 0.1737 0.1737 0.3192
2001   1   1  30 0.00  1.29  1.58  1.87  2.25  2.56  2.84  3.13  3.43  3.76  4.19  4.82  5.37  6.05  3.27  3.27 0.2128 0.2128 0.3784
2001   1   1  31 0.00  1.40  1.65  1.89  2.21  2.47  2.69  2.92  3.15  3.41  3.74  4.22  4.63  5.14  2.99  2.99 0.1937 0.1937 0.4055
2001   1   1  32 0.00  1.62  1.81  1.99  2.21  2.38  2.53  2.68  2.83  2.99  3.19  3.48  3.72  4.01  2.71  2.71 0.1664 0.1664 0.4790
2001   1   1  33 0.00  3.19  3.73  4.25  4.93  5.46  5.94  6.42  6.90  7.45  8.12  9.10  9.96 10.98  6.54  6.54 0.2740 0.2740 0.4238
2001   1   1  34 0.00  2.33  2.76  3.17  3.72  4.16  4.55  4.95  5.35  5.81  6.38  7.22  7.95  8.84  5.14  5.14 0.2222 0.2222 0.3811
2001   1   1  35 0.00  1.48  1.81  2.14  2.60  2.97  3.31  3.66  4.03  4.45  4.99  5.81  6.55  7.47  3.87  3.87 0.1623 0.1623 0.2890
2001   1   1  36 0.00  2.14  2.62  3.08  3.72  4.22  4.68  5.15  5.62  6.16  6.84  7.84  8.72  9.79  5.38  5.38 0.2832 0.2832 0.4060
2001   1   1  37 0.00  1.50  1.74  1.98  2.30  2.56  2.79  3.02  3.26  3.53  3.86  4.37  4.81  5.35  3.13  3.13 0.1341 0.1341 0.3113
2001   1   1  38 0.00  6.05  6.97  7.85  8.99  9.87 10.65 11.43 12.21 13.08 14.16 15.71 17.04 18.63 11.58 11.58 0.3878 0.3878 0.4659
2001   1   1  39 0.00  6.85  7.85  8.80 10.04 10.99 11.84 12.68 13.53 14.48 15.65 17.33 18.79 20.52 12.87 12.87 0.3606 0.3606 0.4449
2001   1   1  40 0.00  6.02  6.87  7.69  8.79  9.66 10.44 11.24 12.04 12.96 14.11 15.82 17.33 19.17 11.49 11.49 0.1364 0.1364 0.2600
2001   1   1  41 0.00  4.62  5.27  5.88  6.69  7.32  7.89  8.45  9.02  9.66 10.46 11.62 12.63 13.84  8.62  8.62 0.2043 0.2043 0.3598
2001   1   1  42 0.00  3.85  4.45  5.04  5.83  6.46  7.03  7.61  8.20  8.88  9.73 11.00 12.13 13.51  7.87  7.87 0.1398 0.1398 0.2680
2001   1   1  43 0.00  3.53  4.14  4.74  5.54  6.19  6.77  7.37  7.98  8.67  9.56 10.87 12.04 13.47  7.64  7.64 0.1663 0.1663 0.2899
2001   1   1  44 0.00  1.82  2.27  2.73  3.39  3.93  4.43  4.95  5.50  6.13  6.95  8.20  9.33 10.76  5.27  5.27 0.1910 0.1910 0.2856
2001   1   1  45 0.00  0.93  1.24  1.57  2.06  2.47  2.85  3.27  3.70  4.21  4.87  5.90  6.85  8.04  3.53  3.53 0.2254 0.2254 0.3086
2001   1   1  46 0.00  1.31  1.58  1.84  2.20  2.48  2.74  3.00  3.26  3.56  3.94  4.50  4.99  5.59  3.10  3.10 0.2077 0.2077 0.3925
2001   1   1  47 0.00  1.15  1.37  1.60  1.90  2.15  2.38  2.61  2.86  3.14  3.50  4.05  4.54  5.16  2.70  2.70 0.1092 0.1092 0.2403
2001   1   1  48 0.32  1.97  2.28  2.56  2.92  3.20  3.44  3.67  3.91  4.16  4.48  4.92  5.30  5.74  3.71  3.75 0.3458 0.3655 0.6176
2001   1   1  49 0.00  1.38  1.55  1.70  1.90  2.06  2.20  2.34  2.48  2.64  2.83  3.12  3.37  3.67  2.38  2.38 0.0877 0.0877 0.2905
2001   1   1  50 0.00  7.77  9.03 10.21 11.73 12.89 13.91 14.93 15.94 17.05 18.42 20.38 22.04 24.01 15.12 15.12 0.6771 0.6771 0.5604
2001   1   1  51 0.00  7.65  8.88 10.03 11.53 12.68 13.69 14.70 15.70 16.82 18.19 20.16 21.84 23.83 14.90 14.90 0.5834 0.5834 0.5271
2001   1   1  52 0.00  5.75  6.58  7.39  8.47  9.33 10.10 10.89 11.70 12.62 13.78 15.51 17.05 18.94 11.20 11.20 0.1169 0.1169 0.2329
2001   1   1  53 0.00  3.30  3.87  4.42  5.17  5.77  6.32  6.88  7.45  8.10  8.93 10.17 11.27 12.63  7.14  7.14 0.1474 0.1474 0.2710
2001   1   1  54 0.00  1.79  2.17  2.56  3.09  3.52  3.92  4.34  4.77  5.26  5.90  6.87  7.74  8.83  4.56  4.56 0.1539 0.1539 0.2708
2001   1   1  55 0.00  0.80  1.04  1.29  1.65  1.95  2.24  2.54  2.85  3.22  3.71  4.46  5.15  6.02  2.71  2.71 0.1734 0.1734 0.2800
2001   1   1  56 0.00  7.22  8.47  9.63 11.14 12.30 13.31 14.31 15.31 16.42 17.77 19.70 21.35 23.28 14.51 14.51 0.7467 0.7467 0.5806
2001   1   1  57 0.00  8.19  9.62 10.99 12.81 14.22 15.48 16.75 18.03 19.46 21.24 23.82 26.06 28.75 17.19 17.19 0.4628 0.4628 0.4443
2001   1   1  58 0.00  7.92  9.42 10.83 12.67 14.10 15.35 16.60 17.85 19.24 20.95 23.40 25.51 28.00 16.93 16.93 0.7557 0.7557 0.5484
2001   1   1  59 0.00  7.24  8.48  9.62 11.09 12.20 13.17 14.12 15.06 16.10 17.37 19.16 20.67 22.44 14.25 14.25 0.9372 0.9372 0.6449
2001   1   1  60 0.00  5.24  6.23  7.16  8.39  9.35 10.20 11.05 11.90 12.86 14.04 15.76 17.23 19.00 11.23 11.23 0.4835 0.4835 0.4909
2001   1   1  61 0.00  3.37  4.05  4.73  5.66  6.41  7.10  7.82  8.55  9.40 10.49 12.12 13.59 15.42  8.11  8.11 0.1766 0.1766 0.2753
2001   1   1  62 0.00  2.47  3.04  3.61  4.40  5.05  5.65  6.27  6.91  7.65  8.59 10.02 11.31 12.91  6.55  6.55 0.2082 0.2082 0.3031
2001   1   1  63 0.00  1.18  1.51  1.85  2.34  2.76  3.14  3.55  3.98  4.48  5.13  6.13  7.05  8.21  3.81  3.81 0.1844 0.1844 0.2805
2001   1   1  64 0.00  1.48  1.88  2.29  2.87  3.36  3.81  4.29  4.79  5.38  6.14  7.31  8.39  9.75  4.57  4.57 0.1810 0.1810 0.2717
2001   1   1  65 0.11  0.23  0.33  0.44  0.61  0.77  0.92  1.08  1.26  1.48  1.78  2.25  2.71  3.32  1.24  1.28 0.1506 0.1516 0.2366
2001   1   1  66 0.50  5.56  6.50  7.40  8.58  9.49 10.29 11.10 11.91 12.81 13.92 15.53 16.92 18.57 11.31 11.95 0.4487 0.5192 0.4872
2001   1   1  67 0.49  2.97  3.59  4.21  5.06  5.75  6.38  7.04  7.71  8.49  9.48 10.97 12.30 13.96  7.36  8.26 0.1939 0.2223 0.2947
2001   1   1  68 0.49  1.96  2.47  2.99  3.71  4.32  4.88  5.47  6.08  6.79  7.71  9.12 10.39 11.99  5.81  6.72 0.2055 0.2355 0.2912
2001   1   1  69 0.49  7.34  8.61  9.78 11.29 12.44 13.44 14.43 15.40 16.48 17.79 19.65 21.23 23.07 14.59 15.57 0.9239 1.0574 0.6353
2001   1   1  70 0.49  6.57  7.86  9.07 10.66 11.90 12.99 14.07 15.16 16.37 17.86 20.01 21.85 24.04 14.34 15.20 0.6878 0.7909 0.5418
2001   1   1  71 0.00  4.19  5.15  6.09  7.34  8.33  9.21 10.11 11.01 12.02 13.29 15.14 16.74 18.67 10.35 10.35 0.5128 0.5128 0.4823
2001   1   1  72 0.00  2.18  2.65  3.08  3.62  4.02  4.36  4.70  5.03  5.39  5.82  6.42  6.92  7.50  4.72  4.72 0.7938 0.7938 0.8128
2001   1   1  73 0.00  2.71  3.19  3.61  4.11  4.47  4.77  5.06  5.34  5.63  5.98  6.46  6.85  7.29  5.03  5.03 1.4302 1.4302 1.0984
2001   1   1  74 0.00  1.63  2.16  2.64  3.25  3.71  4.10  4.49  4.86  5.27  5.77  6.46  7.04  7.71  4.52  4.52 0.9591 0.9591 0.8295
2001   1   1  75 0.00 10.80 12.23 13.55 15.26 16.55 17.68 18.80 19.91 21.14 22.64 24.78 26.60 28.74 18.98 18.98 0.6071 0.6071 0.5382
2001   1   1  76 0.00 13.38 14.99 16.50 18.46 19.96 21.30 22.63 23.95 25.43 27.26 29.90 32.17 34.88 22.94 22.94 0.3106 0.3106 0.3943
2001   1   1  77 0.00  1.69  1.96  2.21  2.55  2.82  3.05  3.29  3.54  3.81  4.15  4.65  5.09  5.62  3.40  3.40 0.1586 0.1586 0.3592
2001   1   1  78 0.00  3.20  3.87  4.43  5.09  5.55  5.93  6.29  6.63  6.99  7.40  7.97  8.42  8.93  6.22  6.22 3.2082 3.2082 1.3154
2001   1   1  79 0.00  1.27  1.52  1.77  2.10  2.37  2.61  2.87  3.13  3.43  3.81  4.38  4.89  5.52  3.02  3.02 0.1355 0.1355 0.2854
2001   1   1  80 0.00  1.13  1.40  1.67  2.04  2.33  2.60  2.87  3.15  3.47  3.87  4.46  4.98  5.62  3.01  3.01 0.2384 0.2384 0.4105
2001   1   1  81 0.00  6.48  7.54  8.54  9.87 10.91 11.83 12.76 13.70 14.75 16.06 17.96 19.61 21.60 13.07 13.07 0.3408 0.3408 0.4140
2001   1   1  82 0.00 12.48 14.46 16.30 18.66 20.45 22.01 23.56 25.08 26.77 28.83 31.76 34.24 37.15 23.83 23.83 1.0541 1.0541 0.6064
2001   1   1  83 0.00  2.88  3.28  3.67  4.18  4.59  4.95  5.32  5.69  6.11  6.63  7.41  8.09  8.92  5.47  5.47 0.1298 0.1298 0.2921
2001   1   1  84 0.36  0.46  0.66  0.86  1.15  1.39  1.61  1.84  2.08  2.35  2.69  3.20  3.65  4.21  1.95  2.06 0.3117 0.3337 0.4729
2001   1   1  85 0.40  0.95  1.14  1.33  1.58  1.79  1.98  2.17  2.37  2.60  2.90  3.34  3.74  4.24  2.27  2.32 0.1217 0.1331 0.2749
2001   1   1  86 0.00  1.30  1.56  1.82  2.16  2.43  2.67  2.91  3.15  3.43  3.77  4.26  4.69  5.20  2.99  2.99 0.2599 0.2599 0.4784
2001   1   1  87 0.00  1.13  1.43  1.73  2.16  2.51  2.84  3.19  3.55  3.97  4.52  5.35  6.11  7.07  3.43  3.43 0.1714 0.1714 0.2833
2001   1   1  88 0.00  4.04  5.17  6.34  8.00  9.39 10.68 12.04 13.46 15.13 17.28 20.59 23.61 27.41 13.10 13.10 0.2758 0.2758 0.2931
2001   1   1  89 0.00  4.89  6.05  7.23  8.89 10.25 11.51 12.83 14.20 15.79 17.84 20.96 23.79 27.35 13.80 13.80 0.2334 0.2334 0.2788
2001   1   1  90 0.44  0.47  0.65  0.85  1.15  1.41  1.67  1.95  2.24  2.60  3.07  3.83  4.54  5.46  2.17  2.31 0.1794 0.1998 0.2609
2001   1   1  91 0.37  2.04  2.74  3.46  4.51  5.40  6.22  7.09  8.00  9.07 10.44 12.55 14.47 16.87  7.63  7.97 0.3316 0.3573 0.3435
2001   1   1  92 0.00  1.77  2.44  3.16  4.24  5.18  6.08  7.05  8.09  9.33 10.97 13.56 15.99 19.13  7.92  7.92 0.2572 0.2572 0.2710
2001   1   1  93 0.48  1.02  1.50  2.05  2.92  3.70  4.47  5.32  6.24  7.37  8.90 11.36 13.73 16.86  6.13  6.99 0.2561 0.2917 0.2553
2001   1   1  94 0.48  0.26  0.41  0.59  0.88  1.16  1.43  1.74  2.08  2.50  3.08  4.02  4.95  6.18  2.07  2.44 0.2213 0.2524 0.2614
2001   1   1  95 0.50  0.11  0.20  0.31  0.51  0.70  0.90  1.13  1.38  1.71  2.16  2.91  3.66  4.67  1.41  1.72 0.2305 0.2654 0.2652
2001   1   1  96 0.53  0.25  0.40  0.57  0.84  1.09  1.34  1.62  1.93  2.31  2.83  3.67  4.49  5.57  1.91  2.38 0.2136 0.2513 0.2644
2001   1   1  97 0.51  0.74  0.99  1.26  1.65  1.97  2.28  2.60  2.94  3.33  3.84  4.62  5.33  6.22  2.80  3.28 0.2400 0.2782 0.3469
2001   1   1  98 0.52  0.26  0.42  0.60  0.87  1.11  1.34  1.59  1.85  2.16  2.57  3.21  3.80  4.55  1.77  2.15 0.2848 0.3334 0.3785
2001   1   1  99 0.43  0.87  1.08  1.29  1.58  1.82  2.03  2.26  2.49  2.75  3.09  3.59  4.05  4.61  2.36  2.45 0.1827 0.2028 0.3483
2001   1   1 100 0.32  0.38  0.51  0.65  0.87  1.06  1.25  1.45  1.67  1.93  2.28  2.85  3.38  4.08  1.63  1.62 0.1368 0.1443 0.2220
2001   1   1 101 0.49  0.50  0.64  0.78  1.00  1.17  1.34  1.52  1.70  1.92  2.20  2.63  3.03  3.54  1.63  1.73 0.1461 0.1681 0.2792
2001   1   1 102 0.52  0.17  0.26  0.35  0.50  0.64  0.77  0.92  1.08  1.28  1.55  1.98  2.39  2.94  1.06  1.19 0.1666 0.1952 0.2577
2001   1   2   1 0.00  4.96  5.61  6.22  7.01  7.63  8.17  8.71  9.26  9.86 10.61 11.70 12.63 13.75  8.86  8.86 0.2446 0.2446 0.4109
2001   1   2   2 0.00  5.62  6.43  7.22  8.26  9.08  9.82 10.58 11.34 12.21 13.29 14.90 16.31 18.03 10.89 10.89 0.1553 0.1553 0.2833
2001   1   2   3 0.00  5.99  6.71  7.35  8.15  8.75  9.26  9.76 10.24 10.77 11.41 12.30 13.04 13.90  9.79  9.79 0.8351 0.8351 0.7553
2001   1   2   4 0.00  6.25  7.10  7.92  8.99  9.84 10.60 11.37 12.15 13.03 14.14 15.77 17.19 18.93 11.72 11.72 0.1495 0.1495 0.2819
2001   1   2   5 0.00  6.04  6.73  7.34  8.09  8.65  9.11  9.57 10.00 10.48 11.04 11.82 12.46 13.19  9.56  9.56 1.3262 1.3262 0.9173
2001   1   2   6 0.00  5.97  6.92  7.77  8.82  9.58 10.24 10.87 11.48 12.14 12.94 14.03 14.93 15.96 10.87 10.87 1.7772 1.7772 0.9078
2001   1   2   7 0.00  6.52  7.26  7.96  8.87  9.59 10.22 10.86 11.49 12.21 13.11 14.41 15.55 16.91 11.07 11.07 0.1296 0.1296 0.2850
2001   1   2   8 0.00  6.65  7.38  8.03  8.85  9.45  9.97 10.47 10.96 11.50 12.14 13.03 13.78 14.64 10.49 10.49 0.8513 0.8513 0.7628
2001   1   2   9 0.00  6.92  7.85  8.66  9.64 10.34 10.93 11.50 12.04 12.62 13.31 14.25 15.01 15.87 11.46 11.46 3.0156 3.0156 1.0968
2001   1   2  10 0.00  6.52  7.34  8.08  9.04  9.77 10.40 11.03 11.65 12.33 13.17 14.36 15.36 16.55 11.20 11.20 0.4536 0.4536 0.5486
2001   1   2  11 0.00  8.17  9.18 10.07 11.18 11.99 12.68 13.35 14.00 14.70 15.54 16.69 17.64 18.74 13.36 13.36 1.7555 1.7555 0.8947
2001   1   2  12 0.00  6.82  7.68  8.46  9.42 10.14 10.75 11.35 11.93 12.57 13.33 14.39 15.28 16.30 11.39 11.39 1.0729 1.0729 0.7838
2001   1   2  13 0.00  7.58  8.63  9.56 10.69 11.52 12.21 12.88 13.52 14.22 15.04 16.17 17.10 18.16 11.89 11.89 2.5735 2.5735 1.0310
2001   1   2  14 0.00  4.61  5.10  5.56  6.15  6.60  7.00  7.40  7.80  8.24  8.79  9.57 10.24 11.05  7.49  7.49 0.1640 0.1640 0.3708
2001   1   2  15 0.00  2.10  3.02  3.72  4.50  5.03  5.46  5.86  6.23  6.63  7.08  7.67  8.15  8.67  5.74  5.74 5.0219 5.0219 1.4639
2001   1   2  16 0.00  1.91  2.37  2.80  3.39  3.84  4.24  4.64  5.05  5.50  6.06  6.86  7.55  8.38  4.72  4.72 0.4488 0.4488 0.5586
2001   1   2  17 0.00  1.56  2.02  2.47  3.09  3.60  4.05  4.52  4.99  5.54  6.22  7.23  8.12  9.21  4.68  4.68 0.3633 0.3633 0.4502
2001   1   2  18 0.00  1.62  1.99  2.36  2.85  3.23  3.58  3.94  4.30  4.71  5.22  5.97  6.62  7.42  4.05  4.05 0.2872 0.2872 0.4406
2001   1   2  19 0.00  1.76  2.09  2.42  2.86  3.21  3.54  3.87  4.21  4.60  5.10  5.85  6.51  7.33  4.01  4.01 0.1434 0.1434 0.2853
2001   1   2  20 0.00  2.98  3.32  3.65  4.07  4.40  4.69  4.99  5.28  5.61  6.02  6.63  7.15  7.78  5.08  5.08 0.1075 0.1075 0.2908
2001   1   2  21 0.00  3.09  3.39  3.66  4.00  4.27  4.49  4.72  4.95  5.19  5.50  5.93  6.30  6.74  4.77  4.77 0.1584 0.1584 0.4320
2001   1   2  22 0.00  4.58  5.17  5.70  6.37  6.86  7.29  7.71  8.11  8.55  9.08  9.83 10.45 11.16  7.73  7.73 0.7474 0.7474 0.7594
2001   1   2  23 0.00  5.08  5.90  6.61  7.47  8.09  8.61  9.11  9.59 10.11 10.72 11.56 12.24 13.01  9.09  9.09 2.3838 2.3838 1.0675
2001   1   2  24 0.00  6.64  7.52  8.30  9.27  9.99 10.60 11.20 11.77 12.40 13.15 14.19 15.05 16.04 11.21 11.21 1.3547 1.3547 0.8494
2001   1   2  25 0.00  5.32  6.00  6.63  7.45  8.08  8.63  9.18  9.72 10.33 11.08 12.15 13.06 14.15  9.31  9.31 0.3037 0.3037 0.4642
2001   1   2  26 0.00  4.52  5.11  5.66  6.37  6.91  7.39  7.86  8.34  8.86  9.51 10.44 11.23 12.18  7.96  7.96 0.2909 0.2909 0.4681
2001   1   2  27 0.00  3.65  4.44  5.13  5.98  6.59  7.11  7.61  8.09  8.61  9.23 10.08 10.77 11.56  7.71  7.71 1.9249 1.9249 0.9924
2001   1   2  28 0.00  2.92  3.50  4.06  4.80  5.38  5.89  6.42  6.94  7.54  8.28  9.35 10.29 11.41  6.58  6.58 0.3396 0.3396 0.4545
2001   1   2  29 0.00  2.87  3.41  3.92  4.59  5.11  5.57  6.04  6.50  7.03  7.67  8.61  9.41 10.37  6.16  6.16 0.3582 0.3582 0.4904
2001   1   2  30 0.00  2.58  3.05  3.51  4.13  4.62  5.07  5.53  6.00  6.53  7.20  8.20  9.08 10.16  5.72  5.72 0.1890 0.1890 0.3285
2001   1   2  31 0.00  2.61  3.01  3.39  3.89  4.29  4.64  5.00  5.36  5.76  6.27  7.00  7.64  8.42  5.09  5.09 0.1899 0.1899 0.3718
2001   1   2  32 0.00  2.25  2.53  2.79  3.13  3.40  3.64  3.88  4.12  4.40  4.74  5.23  5.66  6.19  3.95  3.95 0.1109 0.1109 0.3019
2001   1   2  33 0.00  4.92  5.74  6.49  7.46  8.19  8.82  9.45 10.07 10.75 11.58 12.75 13.74 14.90  9.55  9.55 0.7188 0.7188 0.6487
2001   1   2  34 0.00  3.61  4.39  5.11  6.04  6.75  7.37  7.98  8.58  9.24 10.05 11.19 12.16 13.29  8.08  8.08 0.8345 0.8345 0.6812
2001   1   2  35 0.00  3.02  3.61  4.18  4.94  5.53  6.05  6.59  7.12  7.73  8.48  9.57 10.52 11.66  6.75  6.75 0.3437 0.3437 0.4566
2001   1   2  36 0.00  3.84  4.65  5.43  6.43  7.21  7.89  8.58  9.25 10.01 10.94 12.27 13.40 14.75  8.74  8.74 0.6429 0.6429 0.5861
2001   1   2  37 0.00  2.79  3.23  3.64  4.20  4.64  5.03  5.43  5.84  6.30  6.87  7.71  8.45  9.35  5.56  5.56 0.1706 0.1706 0.3342
2001   1   2  38 0.00  7.12  8.31  9.34 10.59 11.49 12.25 12.97 13.67 14.42 15.30 16.51 17.50 18.62 12.92 12.92 3.5168 3.5168 1.0656
2001   1   2  39 0.00  7.81  8.92  9.94 11.27 12.28 13.16 14.04 14.91 15.87 17.05 18.74 20.18 21.87 14.22 14.22 0.5451 0.5451 0.5385
2001   1   2  40 0.00  7.04  8.03  8.97 10.23 11.23 12.12 13.03 13.94 14.99 16.30 18.23 19.93 22.01 13.33 13.33 0.1509 0.1509 0.2726
2001   1   2  41 0.00  6.31  7.13  7.90  8.90  9.68 10.36 11.05 11.74 12.51 13.46 14.83 16.02 17.44 11.26 11.26 0.2515 0.2515 0.3971
2001   1   2  42 0.00  6.08  6.91  7.70  8.75  9.57 10.31 11.05 11.80 12.64 13.70 15.25 16.60 18.25 11.32 11.32 0.1732 0.1732 0.3104
2001   1   2  43 0.00  5.87  6.76  7.60  8.69  9.53 10.27 11.01 11.75 12.57 13.59 15.05 16.31 17.81 11.18 11.18 0.3935 0.3935 0.4763
2001   1   2  44 0.00  3.27  4.08  4.85  5.89  6.70  7.42  8.15  8.88  9.69 10.71 12.18 13.44 14.95  8.33  8.33 0.5844 0.5844 0.5387
2001   1   2  45 0.00  2.08  2.78  3.44  4.31  4.98  5.56  6.14  6.71  7.35  8.13  9.24 10.18 11.28  6.23  6.23 0.9037 0.9037 0.6944
2001   1   2  46 0.00  2.02  2.58  3.10  3.77  4.28  4.73  5.17  5.60  6.08  6.65  7.48  8.17  8.97  5.22  5.22 0.7781 0.7781 0.7206
2001   1   2  47 0.00  1.68  2.03  2.37  2.85  3.24  3.59  3.96  4.34  4.78  5.34  6.19  6.95  7.90  4.10  4.10 0.1518 0.1518 0.2789
2001   1   2  48 0.00  1.82  2.18  2.52  2.97  3.31  3.61  3.91  4.20  4.53  4.93  5.50  5.98  6.56  3.96  3.96 0.4163 0.4163 0.6103
2001   1   2  49 0.00  1.59  1.86  2.11  2.45  2.70  2.93  3.15  3.37  3.62  3.93  4.37  4.75  5.20  3.20  3.20 0.2591 0.2591 0.5142
2001   1   2  50 0.00  9.05 10.14 11.17 12.53 13.58 14.51 15.44 16.38 17.44 18.75 20.66 22.31 24.30 15.82 15.82 0.1878 0.1878 0.3244
2001   1   2  51 0.00  8.42  9.65 10.81 12.33 13.51 14.56 15.60 16.65 17.83 19.28 21.39 23.21 25.38 15.88 15.88 0.3578 0.3578 0.4237
2001   1   2  52 0.00  7.40  8.41  9.37 10.66 11.68 12.59 13.53 14.47 15.54 16.89 18.89 20.65 22.81 13.85 13.85 0.1268 0.1268 0.2457
2001   1   2  53 0.00  5.06  5.87  6.66  7.73  8.57  9.34 10.13 10.93 11.85 13.01 14.73 16.27 18.15 10.42 10.42 0.1511 0.1511 0.2655
