 120 2010  13 102 951      FORECAST PRECIPITATION PERCENTILES  (INCHES)                              MEANS      TRAN. ST.DEV. TRANS 
YEAR  MN LEAD CD   R    98.   95.   90.   80.   70.   60.   50.   40.   30.   20.   10.    5.    2. F MEAN C MEAN  F SD  C SD    PO
2010   1   1  36  .00  2.27  2.78  3.28  3.96  4.49  4.97  5.44  5.96  6.52  7.22  8.26  9.16 10.25  5.67  5.67  .3260  .3260  .4381
2010   1   1  37  .22  1.59  1.84  2.08  2.40  2.66  2.89  3.12  3.37  3.64  3.98  4.49  4.94  5.48  3.22  3.21  .1257  .1287  .2996
2010   1   1  38  .16  6.02  6.94  7.80  8.92  9.78 10.53 11.24 12.02 12.84 13.86 15.31 16.55 18.01 11.43 11.64  .4864  .4929  .5254
2010   1   1  39  .13  6.93  7.89  8.79  9.97 10.88 11.68 12.46 13.29 14.19 15.29 16.89 18.26 19.90 12.69 12.76  .3351  .3379  .4389
2010   1   1  40  .00  6.28  7.13  7.94  9.02  9.88 10.65 11.39 12.21 13.11 14.23 15.89 17.35 19.13 11.66 11.66  .1320  .1320  .2602
2010   1   1  41  .00  4.82  5.50  6.14  6.98  7.63  8.21  8.78  9.38 10.04 10.86 12.05 13.07 14.31  8.96  8.96  .2310  .2310  .3841
2010   1   1  42  .00  4.09  4.74  5.36  6.20  6.87  7.48  8.07  8.72  9.43 10.33 11.67 12.86 14.31  8.36  8.36  .1525  .1525  .2811
2010   1   1  43  .40  4.18  4.82  5.43  6.26  6.91  7.49  8.06  8.68  9.35 10.20 11.45 12.55 13.88  8.29  8.24  .1819  .1989  .3218
2010   1   1  44  .30  2.30  2.81  3.31  4.01  4.58  5.11  5.63  6.22  6.87  7.70  8.97 10.10 11.52  5.94  5.70  .1799  .1888  .2853
2010   1   1  45  .35  1.39  1.76  2.15  2.69  3.14  3.56  3.98  4.45  4.98  5.67  6.72  7.67  8.86  4.25  3.83  .2020  .2159  .3025
2010   1   1  46  .41  1.80  2.09  2.36  2.73  3.01  3.26  3.51  3.78  4.07  4.42  4.95  5.40  5.95  3.60  3.48  .1948  .2140  .4083
2010   1   1  47  .34  1.57  1.81  2.04  2.35  2.60  2.82  3.04  3.28  3.55  3.88  4.38  4.82  5.37  3.14  3.00  .0979  .1041  .2499
2010   1   1  48  .25  2.22  2.53  2.82  3.19  3.47  3.72  3.96  4.21  4.48  4.80  5.27  5.66  6.13  4.01  3.99  .2936  .3032  .5620
2010   1   1  49  .00  1.40  1.56  1.71  1.91  2.06  2.20  2.33  2.48  2.63  2.83  3.11  3.35  3.65  2.38  2.38  .0874  .0874  .2941
2010   1   1  50  .00  7.81  9.02 10.15 11.62 12.75 13.75 14.71 15.75 16.86 18.23 20.20 21.89 23.89 15.00 15.00  .4842  .4842  .4893
2010   1   1  51  .00  7.72  8.89  9.99 11.44 12.56 13.56 14.52 15.55 16.67 18.06 20.06 21.79 23.86 14.84 14.84  .3757  .3757  .4353
2010   1   1  52  .00  5.98  6.82  7.64  8.73  9.59 10.38 11.14 11.98 12.91 14.08 15.81 17.35 19.24 11.46 11.46  .1134  .1134  .2303
2010   1   1  53  .24  3.84  4.46  5.06  5.87  6.51  7.09  7.66  8.28  8.97  9.83 11.12 12.25 13.65  7.92  7.79  .1582  .1628  .2883
2010   1   1  54  .41  2.22  2.66  3.08  3.67  4.14  4.57  5.00  5.48  6.00  6.67  7.68  8.58  9.70  5.23  4.86  .1568  .1717  .2818
2010   1   1  55  .10  1.00  1.30  1.60  2.03  2.39  2.74  3.08  3.47  3.91  4.49  5.37  6.19  7.21  3.32  2.98  .1854  .1864  .2870
2010   1   1  56  .22  7.51  8.69  9.80 11.22 12.30 13.25 14.16 15.13 16.16 17.42 19.22 20.75 22.55 14.37 14.15  .6880  .7050  .5763
2010   1   1  57  .37  8.83 10.16 11.42 13.09 14.38 15.52 16.63 17.83 19.12 20.73 23.06 25.08 27.50 17.00 16.77  .3629  .3913  .4156
2010   1   1  58  .00  8.25  9.70 11.09 12.91 14.33 15.59 16.81 18.13 19.56 21.32 23.88 26.09 28.74 17.21 17.21  .5134  .5134  .4660
2010   1   1  59  .33  8.05  9.17 10.22 11.61 12.68 13.63 14.54 15.53 16.60 17.92 19.84 21.50 23.49 14.84 14.77  .3002  .3178  .4004
2010   1   1  60  .25  5.71  6.73  7.69  8.94  9.91 10.77 11.59 12.48 13.44 14.63 16.33 17.79 19.54 11.84 11.37  .5099  .5268  .5073
2010   1   1  61  .16  3.91  4.65  5.37  6.37  7.17  7.90  8.63  9.43 10.32 11.46 13.15 14.67 16.56  9.01  8.26  .1756  .1778  .2781
2010   1   1  62  .16  3.40  4.14  4.88  5.89  6.70  7.44  8.18  8.99  9.89 11.02 12.72 14.23 16.09  8.55  7.14  .2605  .2636  .3428
2010   1   1  63  .22  1.86  2.32  2.80  3.46  4.01  4.52  5.02  5.60  6.24  7.06  8.32  9.45 10.88  5.34  4.24  .1973  .2023  .2924
2010   1   1  64  .28  1.97  2.44  2.92  3.59  4.15  4.66  5.18  5.76  6.41  7.25  8.53  9.69 11.15  5.50  4.71  .1802  .1874  .2761
2010   1   1  65  .36   .36   .50   .64   .87  1.06  1.25  1.44  1.67  1.94  2.29  2.85  3.37  4.06  1.62  1.33  .1546  .1656  .2468
2010   1   1  66  .38  7.07  8.21  9.28 10.68 11.75 12.70 13.60 14.58 15.62 16.91 18.76 20.33 22.21 13.85 12.15  .5425  .5873  .5181
2010   1   1  67  .30  4.64  5.63  6.59  7.91  8.96  9.92 10.86 11.90 13.04 14.49 16.63 18.53 20.86 11.31  8.93  .3027  .3174  .3595
2010   1   1  68  .27  3.37  4.25  5.12  6.34  7.34  8.26  9.18 10.19 11.33 12.77 14.95 16.90 19.31  9.69  7.47  .3088  .3205  .3471
2010   1   1  69  .28  8.85 10.31 11.66 13.38 14.69 15.83 16.91 18.07 19.29 20.79 22.90 24.69 26.78 17.14 16.06  .9946 1.0369  .6358
2010   1   1  70  .10  6.82  8.38  9.86 11.81 13.31 14.63 15.90 17.27 18.74 20.55 23.14 25.36 27.98 16.26 15.78  .9730  .9777  .5880
2010   1   1  71  .15  5.31  6.45  7.54  8.98 10.11 11.11 12.07 13.12 14.25 15.66 17.69 19.44 21.53 12.40 11.24  .6050  .6121  .5141
2010   1   1  72  .17  1.99  2.45  2.87  3.40  3.79  4.12  4.44  4.77  5.11  5.52  6.10  6.58  7.13  4.47  4.82  .8670  .8804  .8550
2010   1   1  73  .25  2.56  3.05  3.47  3.98  4.34  4.65  4.93  5.22  5.51  5.87  6.35  6.74  7.18  4.92  5.12 1.4683 1.5165 1.1071
2010   1   1  74  .28  1.62  2.09  2.53  3.08  3.50  3.86  4.21  4.57  4.95  5.42  6.07  6.62  7.26  4.26  4.66  .7721  .8039  .7728
2010   1   1  75  .30 10.90 12.28 13.56 15.18 16.42 17.49 18.52 19.61 20.77 22.18 24.19 25.89 27.89 18.73 19.72  .6458  .6771  .5614
2010   1   1  76  .30 13.78 15.29 16.71 18.54 19.95 21.19 22.38 23.66 25.03 26.72 29.16 31.26 33.75 22.71 23.61  .2706  .2839  .3820
2010   1   1  77  .00  1.68  1.98  2.25  2.62  2.91  3.17  3.42  3.69  3.98  4.35  4.89  5.35  5.91  3.52  3.52  .2073  .2073  .4161
2010   1   1  78  .33  3.11  3.78  4.33  4.97  5.42  5.80  6.13  6.48  6.83  7.24  7.79  8.23  8.72  6.09  6.19 3.2035 3.3967 1.3259
2010   1   1  79  .19  1.35  1.62  1.88  2.25  2.54  2.81  3.08  3.38  3.71  4.12  4.75  5.31  6.01  3.22  3.30  .1461  .1489  .2935
2010   1   1  80  .40  1.37  1.66  1.94  2.32  2.62  2.89  3.15  3.43  3.73  4.12  4.67  5.16  5.74  3.24  3.30  .2684  .2934  .4669
2010   1   1  81  .37  7.26  8.36  9.39 10.72 11.73 12.63 13.48 14.40 15.38 16.58 18.30 19.77 21.50 13.70 14.02  .5396  .5803  .5294
2010   1   1  82  .43 13.68 15.51 17.19 19.31 20.91 22.29 23.60 24.98 26.45 28.22 30.73 32.83 35.28 23.82 24.36 1.1761 1.3011  .6578
2010   1   1  83  .00  2.90  3.33  3.74  4.27  4.69  5.07  5.43  5.83  6.25  6.79  7.57  8.25  9.07  5.58  5.58  .1785  .1785  .3568
2010   1   1  84  .45   .66   .91  1.15  1.48  1.74  1.97  2.20  2.45  2.72  3.05  3.54  3.97  4.47  2.29  2.25  .3748  .4204  .5655
2010   1   1  85  .00   .96  1.16  1.37  1.65  1.88  2.09  2.29  2.53  2.79  3.12  3.62  4.07  4.63  2.41  2.41  .1337  .1337  .2809
2010   1   1  86  .00  1.36  1.64  1.90  2.25  2.53  2.77  3.01  3.26  3.54  3.88  4.39  4.82  5.34  3.09  3.09  .2619  .2619  .4806
2010   1   1  87  .31  1.35  1.67  2.00  2.46  2.83  3.18  3.53  3.92  4.36  4.92  5.77  6.55  7.52  3.74  3.67  .1664  .1748  .2839
2010   1   1  88  .30  4.96  6.32  7.70  9.62 11.21 12.66 14.12 15.74 17.55 19.86 23.35 26.48 30.36 14.95 14.30  .3818  .3999  .3522
2010   1   1  89  .15  5.52  6.83  8.15 10.01 11.53 12.94 14.35 15.93 17.70 19.97 23.42 26.55 30.46 15.20 15.11  .2519  .2546  .2873
2010   1   1  90  .27   .53   .75  1.00  1.38  1.72  2.05  2.38  2.78  3.24  3.85  4.82  5.74  6.94  2.70  2.48  .2087  .2171  .2734
2010   1   1  91  .19  2.69  3.69  4.71  6.15  7.34  8.44  9.53 10.75 12.11 13.83 16.42 18.73 21.58 10.15  8.52  .5411  .5514  .4309
2010   1   1  92  .14  2.61  3.51  4.47  5.89  7.10  8.25  9.43 10.78 12.33 14.36 17.52 20.45 24.20 10.36  8.79  .2849  .2879  .2858
2010   1   1  93  .20  1.91  2.82  3.85  5.45  6.89  8.30  9.78 11.52 13.55 16.28 20.66 24.83 30.29 11.25  8.03  .3278  .3344  .2733
2010   1   1  94  .25   .49   .78  1.13  1.68  2.19  2.69  3.24  3.88  4.64  5.68  7.36  8.98 11.13  3.83  2.82  .2736  .2825  .2766
2010   1   1  95  .18   .24   .41   .64  1.02  1.38  1.75  2.16  2.65  3.24  4.05  5.40  6.73  8.52  2.67  2.12  .2731  .2776  .2735
2010   1   1  96  .31   .69  1.04  1.42  2.03  2.57  3.10  3.66  4.32  5.09  6.12  7.77  9.35 11.41  4.22  2.88  .2604  .2736  .2792
2010   1   1  97  .30  1.07  1.47  1.88  2.47  2.95  3.40  3.84  4.34  4.89  5.59  6.64  7.58  8.73  4.09  3.70  .3709  .3882  .4329
2010   1   1  98  .29   .69  1.01  1.36  1.88  2.33  2.77  3.21  3.72  4.30  5.06  6.25  7.34  8.73  3.56  2.49  .3045  .3178  .3489
2010   1   1  99  .44  1.15  1.41  1.66  2.00  2.27  2.51  2.75  3.01  3.29  3.65  4.17  4.63  5.18  2.85  2.66  .2305  .2571  .4243
2010   1   1 100  .43   .56   .73   .91  1.18  1.41  1.63  1.85  2.11  2.41  2.80  3.41  3.99  4.73  2.04  1.73  .1392  .1539  .2362
2010   1   1 101  .46   .72   .91  1.10  1.37  1.60  1.81  2.03  2.27  2.54  2.89  3.43  3.92  4.54  2.17  1.83  .1529  .1720  .2845
2010   1   1 102  .46   .36   .51   .68   .93  1.16  1.38  1.62  1.89  2.20  2.63  3.30  3.95  4.79  1.84  1.33  .1793  .2014  .2600
2010   1   2   1  .00  5.25  5.95  6.60  7.45  8.09  8.66  9.21  9.79 10.42 11.20 12.30 13.25 14.38  9.34  9.34  .3232  .3232  .4715
2010   1   2   2  .00  6.04  6.90  7.73  8.84  9.71 10.49 11.25 12.09 13.00 14.14 15.83 17.31 19.11 11.52 11.52  .1599  .1599  .2872
2010   1   2   3  .00  6.16  6.91  7.58  8.40  9.01  9.52 10.00 10.50 11.03 11.65 12.52 13.23 14.05 10.02 10.02 1.2904 1.2904  .8813
2010   1   2   4  .00  6.63  7.52  8.37  9.50 10.39 11.19 11.96 12.81 13.73 14.88 16.58 18.06 19.87 12.26 12.26  .1537  .1537  .2855
2010   1   2   5  .00  6.32  6.97  7.55  8.26  8.79  9.23  9.65 10.08 10.53 11.07 11.82 12.43 13.14  9.66  9.66 1.1209 1.1209  .8817
2010   1   2   6  .00  6.23  7.08  7.84  8.80  9.51 10.12 10.69 11.30 11.93 12.70 13.76 14.65 15.68 10.74 10.74  .9900  .9900  .7590
2010   1   2   7  .00  6.91  7.69  8.43  9.39 10.14 10.80 11.45 12.14 12.90 13.83 15.19 16.38 17.81 11.68 11.68  .1358  .1358  .2915
2010   1   2   8  .00  6.92  7.64  8.29  9.09  9.69 10.20 10.67 11.17 11.70 12.32 13.20 13.92 14.76 10.71 10.71  .8958  .8958  .7830
2010   1   2   9  .00  7.43  8.33  9.11 10.07 10.77 11.35 11.89 12.46 13.04 13.73 14.67 15.44 16.31 11.89 11.89 2.4870 2.4870 1.0407
2010   1   2  10  .00  6.75  7.62  8.43  9.46 10.24 10.92 11.57 12.27 13.01 13.91 15.20 16.29 17.57 11.76 11.76  .4726  .4726  .5456
2010   1   2  11  .00  8.28  9.35 10.30 11.47 12.34 13.09 13.78 14.51 15.27 16.18 17.44 18.48 19.68 13.84 13.84 1.5473 1.5473  .8419
2010   1   2  12  .00  6.70  7.53  8.29  9.25  9.97 10.59 11.18 11.80 12.45 13.24 14.35 15.27 16.35 11.27 11.27  .7519  .7519  .6840
2010   1   2  13  .00  6.74  7.78  8.69  9.80 10.61 11.29 11.92 12.57 13.25 14.05 15.15 16.05 17.07 11.91 11.91 2.7130 2.7130 1.0221
2010   1   2  14  .00  4.57  5.07  5.53  6.13  6.60  7.00  7.40  7.82  8.27  8.83  9.64 10.34 11.17  7.50  7.50  .1555  .1555  .3547
2010   1   2  15  .00  1.97  2.76  3.41  4.17  4.69  5.12  5.51  5.91  6.32  6.79  7.43  7.94  8.51  5.45  5.45 3.0776 3.0776 1.2648
2010   1   2  16  .00  1.99  2.43  2.85  3.41  3.84  4.21  4.58  4.97  5.39  5.91  6.66  7.30  8.05  4.67  4.67  .4440  .4440  .5733
2010   1   2  17  .00  1.55  1.98  2.42  3.01  3.49  3.93  4.36  4.83  5.35  6.01  6.98  7.84  8.89  4.53  4.53  .3391  .3391  .4382
2010   1   2  18  .00  1.63  2.01  2.38  2.87  3.26  3.62  3.96  4.33  4.74  5.25  5.99  6.63  7.41  4.09  4.09  .3194  .3194  .4715
2010   1   2  19  .00  1.82  2.15  2.48  2.94  3.30  3.63  3.96  4.32  4.72  5.22  5.98  6.65  7.49  4.08  4.08  .1470  .1470  .2900
2010   1   2  20  .00  3.02  3.38  3.72  4.17  4.52  4.83  5.13  5.46  5.81  6.25  6.89  7.45  8.12  5.23  5.23  .1211  .1211  .3066
2010   1   2  21  .00  3.10  3.43  3.73  4.10  4.38  4.63  4.86  5.10  5.36  5.67  6.11  6.49  6.92  4.90  4.90  .2994  .2994  .6029
2010   1   2  22  .00  4.66  5.22  5.74  6.41  6.91  7.35  7.77  8.21  8.69  9.27 10.09 10.79 11.61  7.86  7.86  .3612  .3612  .5437
2010   1   2  23  .00  5.50  6.26  6.92  7.72  8.30  8.79  9.24  9.71 10.20 10.78 11.57 12.21 12.95  9.24  9.24 2.0500 2.0500 1.0389
2010   1   2  24  .00  6.76  7.64  8.43  9.41 10.13 10.75 11.32 11.93 12.56 13.32 14.38 15.25 16.25 11.37 11.37 1.2751 1.2751  .8304
2010   1   2  25  .00  5.06  5.88  6.64  7.60  8.32  8.94  9.54 10.16 10.83 11.63 12.77 13.72 14.84  9.66  9.66  .8088  .8088  .6863
2010   1   2  26  .00  4.51  5.11  5.67  6.39  6.94  7.43  7.89  8.39  8.92  9.58 10.52 11.32 12.28  8.01  8.01  .3097  .3097  .4803
2010   1   2  27  .00  3.92  4.65  5.32  6.14  6.76  7.29  7.79  8.31  8.86  9.53 10.45 11.22 12.11  7.84  7.84 1.0794 1.0794  .8048
2010   1   2  28  .00  2.95  3.54  4.11  4.87  5.46  5.98  6.49  7.05  7.64  8.39  9.46 10.40 11.52  6.66  6.66  .3815  .3815  .4827
2010   1   2  29  .00  2.91  3.46  3.99  4.68  5.23  5.71  6.17  6.67  7.21  7.88  8.85  9.69 10.69  6.35  6.35  .3763  .3763  .4969
2010   1   2  30  .00  2.60  3.12  3.62  4.28  4.81  5.28  5.74  6.24  6.79  7.47  8.46  9.32 10.37  5.93  5.93  .3044  .3044  .4350
2010   1   2  31  .00  2.70  3.12  3.52  4.05  4.45  4.82  5.16  5.54  5.95  6.45  7.18  7.82  8.57  5.27  5.27  .2431  .2431  .4335
2010   1   2  32  .00  2.33  2.64  2.93  3.31  3.60  3.86  4.11  4.38  4.68  5.04  5.56  6.02  6.56  4.19  4.19  .1673  .1673  .3885
2010   1   2  33  .00  4.83  5.80  6.67  7.77  8.59  9.29  9.94 10.63 11.36 12.23 13.44 14.45 15.62 10.03 10.03 1.4389 1.4389  .8214
2010   1   2  34  .00  3.93  4.80  5.59  6.61  7.37  8.02  8.64  9.30  9.99 10.82 12.00 12.98 14.12  8.74  8.74 1.1497 1.1497  .7646
2010   1   2  35  .00  3.26  3.88  4.47  5.26  5.88  6.43  6.97  7.56  8.20  8.99 10.15 11.15 12.37  7.16  7.16  .3186  .3186  .4341
2010   1   2  36  .00  4.07  5.02  5.89  6.99  7.82  8.54  9.21  9.92 10.67 11.58 12.85 13.92 15.15  9.32  9.32 1.2879 1.2879  .7773
2010   1   2  37  .00  2.82  3.27  3.70  4.27  4.72  5.12  5.51  5.93  6.39  6.97  7.81  8.54  9.42  5.63  5.63  .2089  .2089  .3790
2010   1   2  38  .00  7.36  8.48  9.48 10.71 11.61 12.37 13.09 13.83 14.61 15.53 16.81 17.87 19.08 13.12 13.12 2.0955 2.0955  .9143
2010   1   2  39  .00  7.82  8.94  9.97 11.31 12.33 13.22 14.06 14.97 15.93 17.11 18.80 20.23 21.91 14.26 14.26  .5934  .5934  .5572
2010   1   2  40  .00  7.26  8.25  9.19 10.46 11.45 12.34 13.21 14.16 15.19 16.49 18.40 20.08 22.13 13.52 13.52  .1524  .1524  .2769
2010   1   2  41  .00  6.34  7.23  8.07  9.16 10.00 10.74 11.45 12.21 13.04 14.04 15.50 16.74 18.22 11.69 11.69  .3736  .3736  .4706
2010   1   2  42  .00  6.38  7.27  8.11  9.22 10.09 10.86 11.61 12.43 13.31 14.41 16.02 17.42 19.11 11.89 11.89  .2136  .2136  .3464
2010   1   2  43  .00  6.49  7.41  8.26  9.38 10.25 11.01 11.75 12.54 13.40 14.45 15.97 17.28 18.85 11.95 11.95  .3267  .3267  .4369
2010   1   2  44  .00  3.94  4.77  5.57  6.63  7.46  8.21  8.92  9.70 10.55 11.59 13.12 14.44 16.02  9.09  9.09  .4670  .4670  .4882
2010   1   2  45  .05  2.57  3.25  3.89  4.74  5.40  5.98  6.53  7.13  7.77  8.56  9.70 10.66 11.81  6.69  6.60  .6732  .6740  .6138
2010   1   2  46  .00  2.50  3.01  3.49  4.13  4.63  5.08  5.51  5.97  6.48  7.11  8.01  8.80  9.74  5.61  5.61  .3633  .3633  .4917
2010   1   2  47  .05  2.02  2.39  2.75  3.25  3.66  4.02  4.38  4.78  5.23  5.79  6.63  7.39  8.32  4.57  4.54  .1426  .1428  .2779
2010   1   2  48  .00  2.11  2.47  2.81  3.26  3.61  3.92  4.21  4.53  4.88  5.31  5.92  6.46  7.09  4.31  4.31  .2703  .2703  .4756
2010   1   2  49  .00  1.73  2.00  2.25  2.59  2.86  3.09  3.32  3.57  3.84  4.17  4.66  5.08  5.58  3.40  3.40  .1859  .1859  .4068
2010   1   2  50  .00  8.71  9.88 10.98 12.43 13.55 14.55 15.51 16.55 17.67 19.07 21.09 22.84 24.95 15.92 15.92  .2685  .2685  .3774
2010   1   2  51  .00  8.53  9.72 10.86 12.36 13.53 14.57 15.59 16.69 17.89 19.38 21.57 23.48 25.78 15.99 15.99  .2246  .2246  .3357
2010   1   2  52  .00  7.76  8.75  9.70 10.97 11.97 12.86 13.73 14.68 15.72 17.03 18.95 20.65 22.71 14.04 14.04  .1199  .1199  .2437
2010   1   2  53  .00  5.52  6.40  7.26  8.42  9.33 10.16 10.98 11.87 12.85 14.09 15.92 17.55 19.54 11.28 11.28  .1727  .1727  .2860
2010   1   2  54  .15  3.75  4.35  4.92  5.70  6.32  6.88  7.43  8.04  8.70  9.54 10.80 11.91 13.27  7.69  7.44  .1394  .1410  .2675
2010   1   2  55  .19  2.26  2.70  3.14  3.75  4.24  4.69  5.14  5.64  6.19  6.90  7.96  8.92 10.10  5.39  5.08  .1526  .1553  .2717
2010   1   2  56  .00  6.84  8.05  9.14 10.49 11.50 12.37 13.18 14.03 14.93 16.00 17.50 18.75 20.19 13.28 13.28 1.6619 1.6619  .8169
2010   1   2  57  .00  8.43  9.63 10.77 12.29 13.49 14.56 15.60 16.74 17.99 19.55 21.85 23.87 26.32 16.13 16.13  .1823  .1823  .2952
2010   1   2  58  .00  8.88 10.19 11.44 13.13 14.46 15.66 16.84 18.13 19.54 21.32 23.96 26.28 29.13 17.44 17.44  .1650  .1650  .2692
2010   1   2  59  .00  7.84  9.06 10.23 11.79 13.01 14.10 15.16 16.31 17.57 19.14 21.44 23.45 25.88 15.56 15.56  .2725  .2725  .3589
2010   1   2  60  .08  5.36  6.65  7.86  9.42 10.61 11.64 12.63 13.68 14.79 16.15 18.08 19.70 21.61 12.83 12.71 1.2569 1.2612  .6907
