 116 2013  13 102 950      FORECAST TEMPERATURE PERCENTILES  (DEGREES F)                              MEANS       STAN. DEV         
YEAR  MN LEAD CD   R    98.   95.   90.   80.   70.   60.   50.   40.   30.   20.   10.    5.    2. F MEAN C MEAN  F SD  C SD      
2013   1   1  35 0.00 33.62 34.55 35.37 36.37 37.10 37.72 38.29 38.88 39.50 40.23 41.23 42.05 42.99 38.29 38.29 2.2800 2.2800
2013   1   1  36 0.00 34.55 35.59 36.51 37.63 38.44 39.12 39.76 40.42 41.11 41.92 43.04 43.95 44.99 39.76 39.76 2.5400 2.5400
2013   1   1  37 0.00 32.92 33.74 34.45 35.33 35.97 36.50 37.00 37.52 38.05 38.69 39.57 40.28 41.10 37.00 37.00 1.9900 1.9900
2013   1   1  38 0.00 42.30 42.94 43.50 44.18 44.67 45.09 45.48 45.88 46.30 46.80 47.48 48.04 48.67 45.48 45.48 1.5500 1.5500
2013   1   1  39 0.00 43.46 44.14 44.74 45.47 46.00 46.44 46.86 47.29 47.74 48.27 49.00 49.60 50.28 46.86 46.86 1.6600 1.6600
2013   1   1  40 0.00 43.04 43.81 44.49 45.32 45.93 46.44 46.91 47.40 47.91 48.52 49.35 50.03 50.80 46.91 46.91 1.8900 1.8900
2013   1   1  41 0.00 38.23 39.19 40.02 41.04 41.78 42.41 42.99 43.59 44.22 44.96 45.98 46.82 47.77 42.99 42.99 2.3200 2.3200
2013   1   1  42 0.00 38.99 39.95 40.78 41.80 42.54 43.17 43.75 44.35 44.98 45.72 46.74 47.58 48.53 43.75 43.75 2.3200 2.3200
2013   1   1  43 0.43 42.78 43.59 44.30 45.17 45.81 46.34 46.84 47.35 47.89 48.52 49.39 50.10 50.92 46.84 46.56 1.9808 2.1900
2013   1   1  44 0.40 40.52 41.42 42.20 43.16 43.86 44.45 45.00 45.57 46.16 46.86 47.82 48.60 49.50 45.00 44.67 2.1850 2.3800
2013   1   1  45 0.36 40.85 41.62 42.30 43.12 43.72 44.23 44.70 45.18 45.69 46.29 47.11 47.79 48.56 44.70 44.27 1.8746 2.0100
2013   1   1  46 0.31 34.02 34.72 35.34 36.09 36.64 37.10 37.53 37.98 38.44 38.99 39.74 40.36 41.06 37.53 37.28 1.7140 1.8000
2013   1   1  47 0.31 36.09 36.79 37.41 38.16 38.71 39.17 39.60 40.04 40.50 41.05 41.80 42.42 43.12 39.60 39.12 1.7099 1.8000
2013   1   1  48 0.27 30.92 31.76 32.49 33.38 34.03 34.58 35.09 35.62 36.17 36.82 37.72 38.45 39.28 35.09 34.72 2.0343 2.1100
2013   1   1  49 0.00 24.96 25.97 26.87 27.96 28.75 29.42 30.04 30.68 31.35 32.15 33.24 34.13 35.15 30.04 30.04 2.4800 2.4800
2013   1   1  50 0.00 46.72 47.32 47.85 48.50 48.97 49.36 49.73 50.11 50.51 50.98 51.63 52.16 52.76 49.73 49.73 1.4700 1.4700
2013   1   1  51 0.00 48.96 49.61 50.18 50.87 51.38 51.81 52.20 52.61 53.04 53.54 54.24 54.81 55.45 52.20 52.20 1.5800 1.5800
2013   1   1  52 0.41 46.75 47.41 48.00 48.71 49.23 49.67 50.07 50.50 50.93 51.45 52.17 52.75 53.42 50.07 49.88 1.6223 1.7800
2013   1   1  53 0.36 47.53 48.30 48.98 49.81 50.41 50.92 51.39 51.88 52.39 52.99 53.82 54.50 55.28 51.39 50.83 1.8857 2.0200
2013   1   1  54 0.39 51.25 51.97 52.60 53.37 53.92 54.39 54.83 55.28 55.75 56.31 57.08 57.71 58.42 54.83 54.02 1.7441 1.8900
2013   1   1  55 0.34 47.78 48.44 49.03 49.74 50.26 50.70 51.11 51.53 51.97 52.49 53.20 53.79 54.45 51.11 50.19 1.6243 1.7300
2013   1   1  56 0.00 51.20 51.86 52.43 53.14 53.65 54.08 54.48 54.90 55.33 55.84 56.54 57.12 57.78 54.48 54.48 1.6000 1.6000
2013   1   1  57 0.00 51.20 51.85 52.41 53.10 53.60 54.03 54.42 54.83 55.25 55.75 56.45 57.01 57.65 54.42 54.42 1.5700 1.5700
2013   1   1  58 0.42 53.87 54.45 54.96 55.58 56.03 56.42 56.77 57.14 57.52 57.97 58.59 59.10 59.68 56.77 56.70 1.4141 1.5600
2013   1   1  59 0.38 52.73 53.31 53.82 54.44 54.89 55.27 55.63 56.00 56.38 56.83 57.45 57.96 58.54 55.63 55.46 1.4135 1.5300
2013   1   1  60 0.41 55.30 55.92 56.47 57.14 57.63 58.04 58.43 58.82 59.23 59.72 60.39 60.94 61.57 58.43 58.03 1.5257 1.6700
2013   1   1  61 0.42 54.32 54.98 55.57 56.28 56.80 57.24 57.64 58.06 58.50 59.02 59.74 60.32 60.98 57.64 57.01 1.6222 1.7900
2013   1   1  62 0.33 59.56 60.31 60.97 61.77 62.36 62.85 63.31 63.79 64.28 64.86 65.67 66.33 67.08 63.31 62.81 1.8294 1.9400
2013   1   1  63 0.25 62.91 63.74 64.46 65.35 65.99 66.54 67.04 67.56 68.11 68.75 69.63 70.36 71.18 67.04 66.71 2.0123 2.0800
2013   1   1  64 0.25 56.27 56.99 57.61 58.38 58.94 59.41 59.84 60.29 60.76 61.32 62.09 62.71 63.43 59.84 59.07 1.7409 1.8000
2013   1   1  65 0.27 55.14 55.87 56.51 57.30 57.87 58.35 58.79 59.26 59.74 60.31 61.09 61.74 62.47 58.79 57.80 1.7829 1.8500
2013   1   1  66 0.00 56.52 57.28 57.94 58.76 59.35 59.85 60.31 60.79 61.29 61.88 62.70 63.36 64.12 60.31 60.31 1.8500 1.8500
2013   1   1  67 0.00 62.38 63.19 63.91 64.78 65.41 65.94 66.44 66.95 67.49 68.12 68.99 69.71 70.52 66.44 66.44 1.9800 1.9800
2013   1   1  68 0.00 65.82 66.62 67.32 68.17 68.79 69.32 69.80 70.30 70.83 71.45 72.30 73.00 73.80 69.80 69.80 1.9400 1.9400
2013   1   1  69 0.00 55.36 56.08 56.71 57.48 58.04 58.51 58.95 59.41 59.88 60.44 61.21 61.84 62.56 58.95 58.95 1.7500 1.7500
2013   1   1  70 0.41 57.88 58.50 59.03 59.69 60.17 60.57 60.94 61.33 61.73 62.21 62.87 63.41 64.02 60.94 60.82 1.4927 1.6400
2013   1   1  71 0.15 58.45 59.15 59.76 60.50 61.04 61.50 61.92 62.36 62.82 63.36 64.10 64.71 65.40 61.92 61.66 1.6910 1.7100
2013   1   1  72 0.38 34.72 35.53 36.24 37.12 37.75 38.29 38.78 39.30 39.83 40.47 41.34 42.05 42.87 38.78 39.32 1.9829 2.1400
2013   1   1  73 0.41 36.02 36.79 37.46 38.27 38.87 39.37 39.84 40.32 40.82 41.42 42.24 42.91 43.67 39.84 40.02 1.8608 2.0400
2013   1   1  74 0.30 38.62 39.29 39.89 40.62 41.15 41.60 42.01 42.44 42.89 43.42 44.15 44.75 45.43 42.01 42.42 1.6574 1.7400
2013   1   1  75 0.38 39.43 40.07 40.62 41.31 41.80 42.22 42.61 43.01 43.43 43.92 44.60 45.16 45.80 42.61 43.11 1.5483 1.6600
2013   1   1  76 0.42 42.05 42.62 43.11 43.72 44.16 44.54 44.88 45.24 45.61 46.06 46.66 47.16 47.73 44.88 45.34 1.3811 1.5000
2013   1   1  77 0.00 28.82 30.05 31.12 32.44 33.40 34.20 34.95 35.73 36.53 37.49 38.81 39.88 41.11 34.95 34.95 2.9900 2.9900
2013   1   1  78 0.37 30.49 31.36 32.12 33.05 33.73 34.31 34.84 35.39 35.96 36.64 37.57 38.33 39.20 34.84 34.92 2.1206 2.2800
2013   1   1  79 0.00 37.24 38.16 38.98 39.97 40.69 41.31 41.87 42.46 43.07 43.79 44.79 45.60 46.53 41.87 41.87 2.2600 2.2600
2013   1   1  80 0.34 35.95 36.65 37.26 38.01 38.56 39.02 39.45 39.90 40.36 40.90 41.66 42.27 42.97 39.45 39.53 1.7094 1.8200
2013   1   1  81 0.32 43.19 43.76 44.25 44.86 45.30 45.67 46.01 46.37 46.74 47.18 47.79 48.28 48.85 46.01 46.21 1.3753 1.4500
2013   1   1  82 0.29 44.41 44.98 45.49 46.11 46.56 46.94 47.29 47.65 48.03 48.48 49.10 49.61 50.19 47.29 47.57 1.4060 1.4700
2013   1   1  83 0.33 31.35 32.30 33.13 34.15 34.89 35.51 36.09 36.69 37.31 38.05 39.07 39.90 40.85 36.09 35.85 2.3124 2.4500
2013   1   1  84 0.37 40.72 41.42 42.03 42.78 43.32 43.78 44.21 44.65 45.11 45.65 46.40 47.01 47.70 44.21 43.83 1.6982 1.8300
2013   1   1  85 0.27 36.82 37.66 38.39 39.29 39.95 40.50 41.01 41.54 42.09 42.74 43.64 44.38 45.22 41.01 40.81 2.0429 2.1200
2013   1   1  86 0.40 32.83 33.60 34.28 35.10 35.71 36.22 36.69 37.18 37.68 38.29 39.12 39.79 40.56 36.69 36.60 1.8831 2.0500
2013   1   1  87 0.00 37.83 38.48 39.05 39.75 40.26 40.69 41.09 41.50 41.93 42.44 43.14 43.71 44.37 41.09 41.09 1.5900 1.5900
2013   1   1  88 0.00 44.90 45.56 46.15 46.86 47.38 47.82 48.22 48.64 49.08 49.60 50.31 50.89 51.56 48.22 48.22 1.6200 1.6200
2013   1   1  89 0.00 46.82 47.43 47.96 48.62 49.10 49.50 49.87 50.26 50.66 51.14 51.79 52.33 52.94 49.87 49.87 1.4900 1.4900
2013   1   1  90 0.43 39.76 40.38 40.93 41.60 42.09 42.50 42.88 43.28 43.69 44.18 44.85 45.40 46.03 42.88 42.76 1.5262 1.6900
2013   1   1  91 0.00 49.43 50.07 50.63 51.31 51.80 52.22 52.61 53.01 53.43 53.93 54.61 55.17 55.80 52.61 52.61 1.5500 1.5500
2013   1   1  92 0.00 51.13 51.69 52.18 52.78 53.21 53.58 53.92 54.27 54.64 55.08 55.67 56.16 56.72 53.92 53.92 1.3600 1.3600
2013   1   1  93 0.00 53.71 54.25 54.72 55.30 55.72 56.07 56.40 56.74 57.09 57.51 58.09 58.56 59.10 56.40 56.40 1.3100 1.3100
2013   1   1  94 0.23 53.64 54.44 55.13 55.98 56.60 57.13 57.61 58.11 58.64 59.25 60.11 60.80 61.60 57.61 57.54 1.9350 1.9900
2013   1   1  95 0.40 53.23 53.93 54.55 55.30 55.85 56.31 56.74 57.18 57.64 58.19 58.95 59.56 60.26 56.74 56.49 1.7121 1.8700
2013   1   1  96 0.39 57.12 57.73 58.27 58.92 59.40 59.80 60.17 60.56 60.96 61.43 62.08 62.62 63.23 60.17 59.89 1.4851 1.6100
2013   1   1  97 0.41 40.66 41.24 41.75 42.37 42.83 43.21 43.57 43.94 44.32 44.77 45.40 45.91 46.49 43.57 43.17 1.4199 1.5600
2013   1   1  98 0.39 52.45 53.09 53.64 54.33 54.82 55.24 55.63 56.03 56.45 56.94 57.62 58.18 58.82 55.63 55.25 1.5484 1.6800
2013   1   1  99 0.43 35.52 36.12 36.65 37.29 37.76 38.15 38.52 38.90 39.29 39.76 40.40 40.93 41.53 38.52 38.01 1.4620 1.6200
2013   1   1 100 0.30 47.17 47.79 48.33 49.00 49.48 49.89 50.26 50.66 51.06 51.55 52.21 52.75 53.37 50.26 49.51 1.5091 1.5800
2013   1   1 101 0.41 42.03 42.55 43.01 43.57 43.98 44.32 44.64 44.97 45.32 45.72 46.29 46.75 47.27 44.64 44.14 1.2753 1.4000
2013   1   1 102 0.15 49.33 49.95 50.50 51.16 51.65 52.06 52.43 52.83 53.24 53.72 54.39 54.93 55.55 52.43 51.85 1.5131 1.5300
2013   1   2   1 0.35 34.34 35.17 35.91 36.80 37.45 38.00 38.50 39.03 39.58 40.23 41.12 41.85 42.69 38.50 37.84 2.0304 2.1700
2013   1   2   2 0.31 39.11 39.87 40.53 41.34 41.93 42.43 42.89 43.37 43.86 44.45 45.27 45.93 46.68 42.89 42.34 1.8422 1.9400
2013   1   2   3 0.31 38.85 39.70 40.46 41.38 42.04 42.61 43.13 43.67 44.24 44.91 45.83 46.58 47.43 43.13 42.35 2.0895 2.2000
2013   1   2   4 0.34 43.98 44.68 45.30 46.06 46.61 47.08 47.51 47.96 48.42 48.97 49.73 50.35 51.06 47.51 46.91 1.7234 1.8300
2013   1   2   5 0.37 41.72 42.56 43.29 44.18 44.83 45.37 45.88 46.41 46.96 47.61 48.50 49.23 50.06 45.88 45.11 2.0283 2.1800
2013   1   2   6 0.37 46.88 47.71 48.43 49.32 49.97 50.52 51.02 51.55 52.09 52.74 53.63 54.36 55.19 51.02 50.28 2.0221 2.1800
2013   1   2   7 0.41 49.59 50.26 50.84 51.55 52.07 52.50 52.91 53.33 53.76 54.28 54.99 55.57 56.23 52.91 52.35 1.6151 1.7700
2013   1   2   8 0.33 44.42 45.20 45.89 46.73 47.34 47.86 48.33 48.83 49.34 49.96 50.80 51.48 52.27 48.33 47.63 1.9088 2.0200
2013   1   2   9 0.42 48.70 49.36 49.94 50.64 51.15 51.58 51.99 52.40 52.83 53.35 54.05 54.63 55.28 51.99 51.46 1.6005 1.7600
2013   1   2  10 0.39 54.16 54.76 55.28 55.92 56.39 56.78 57.14 57.52 57.91 58.38 59.02 59.54 60.14 57.14 56.77 1.4530 1.5800
2013   1   2  11 0.45 52.31 52.87 53.36 53.97 54.40 54.77 55.12 55.47 55.84 56.28 56.88 57.38 57.94 55.12 54.74 1.3700 1.5300
2013   1   2  12 0.42 59.58 60.11 60.58 61.15 61.56 61.91 62.24 62.57 62.93 63.34 63.91 64.38 64.91 62.24 61.97 1.2978 1.4300
2013   1   2  13 0.42 57.62 58.15 58.62 59.19 59.61 59.96 60.28 60.62 60.97 61.39 61.96 62.43 62.96 60.28 59.97 1.2988 1.4300
2013   1   2  14 0.41 35.05 36.08 37.00 38.11 38.92 39.61 40.24 40.90 41.58 42.39 43.51 44.42 45.46 40.24 40.03 2.5329 2.7800
2013   1   2  15 0.00 32.85 34.17 35.34 36.76 37.79 38.66 39.47 40.31 41.18 42.22 43.64 44.80 46.12 39.47 39.47 3.2300 3.2300
2013   1   2  16 0.00 34.12 35.45 36.63 38.06 39.10 39.99 40.80 41.65 42.53 43.57 45.01 46.18 47.52 40.80 40.80 3.2600 3.2600
2013   1   2  17 0.00 35.20 36.49 37.61 38.99 39.99 40.84 41.62 42.43 43.28 44.28 45.66 46.78 48.07 41.62 41.62 3.1300 3.1300
2013   1   2  18 0.00 37.37 38.59 39.67 40.98 41.93 42.74 43.48 44.25 45.06 46.01 47.32 48.40 49.62 43.48 43.48 2.9800 2.9800
2013   1   2  19 0.00 36.14 37.38 38.47 39.80 40.77 41.59 42.35 43.14 43.96 44.93 46.26 47.35 48.59 42.35 42.35 3.0300 3.0300
2013   1   2  20 0.00 37.69 38.72 39.63 40.73 41.53 42.21 42.84 43.49 44.17 44.97 46.08 46.98 48.01 42.84 42.84 2.5100 2.5100
2013   1   2  21 0.00 37.91 38.73 39.46 40.34 40.98 41.53 42.03 42.55 43.10 43.74 44.62 45.35 46.17 42.03 42.03 2.0100 2.0100
2013   1   2  22 0.43 39.82 40.74 41.54 42.53 43.24 43.85 44.40 44.99 45.59 46.30 47.29 48.09 49.01 44.40 43.85 2.2350 2.4800
2013   1   2  23 0.32 44.05 44.96 45.76 46.74 47.45 48.05 48.60 49.18 49.78 50.49 51.47 52.27 53.18 48.60 47.91 2.2237 2.3500
2013   1   2  24 0.38 47.64 48.54 49.32 50.28 50.98 51.57 52.11 52.68 53.27 53.96 54.92 55.71 56.60 52.11 51.50 2.1794 2.3600
2013   1   2  25 0.21 42.69 43.67 44.54 45.60 46.37 47.02 47.62 48.25 48.90 49.67 50.73 51.59 52.58 47.62 47.41 2.4073 2.4600
2013   1   2  26 0.00 36.62 37.80 38.83 40.10 41.02 41.80 42.52 43.27 44.05 44.97 46.24 47.27 48.45 42.52 42.52 2.8800 2.8800
2013   1   2  27 0.00 38.19 39.41 40.49 41.80 42.75 43.56 44.30 45.07 45.88 46.83 48.14 49.22 50.44 44.30 44.30 2.9800 2.9800
2013   1   2  28 0.00 37.75 38.99 40.09 41.43 42.40 43.22 43.98 44.77 45.59 46.56 47.90 49.00 50.24 43.98 43.98 3.0400 3.0400
2013   1   2  29 0.27 39.78 40.86 41.81 42.96 43.81 44.52 45.17 45.86 46.57 47.41 48.56 49.51 50.59 45.17 45.11 2.6293 2.7300
2013   1   2  30 0.00 39.14 40.24 41.21 42.39 43.25 43.98 44.65 45.35 46.08 46.94 48.12 49.09 50.19 44.65 44.65 2.6900 2.6900
2013   1   2  31 0.00 38.38 39.34 40.18 41.20 41.95 42.58 43.16 43.77 44.39 45.14 46.17 47.00 47.96 43.16 43.16 2.3300 2.3300
2013   1   2  32 0.00 37.01 37.90 38.68 39.64 40.33 40.92 41.46 42.02 42.61 43.30 44.26 45.04 45.93 41.46 41.46 2.1700 2.1700
2013   1   2  33 0.42 43.91 44.87 45.71 46.74 47.49 48.12 48.71 49.31 49.95 50.69 51.72 52.56 53.52 48.71 48.47 2.3386 2.5800
2013   1   2  34 0.44 42.63 43.67 44.59 45.71 46.52 47.21 47.85 48.51 49.19 50.01 51.13 52.04 53.09 47.85 47.69 2.5448 2.8300
2013   1   2  35 0.20 43.39 44.33 45.15 46.16 46.89 47.51 48.09 48.68 49.30 50.04 51.05 51.87 52.81 48.09 47.84 2.2935 2.3400
2013   1   2  36 0.25 45.69 46.68 47.54 48.59 49.35 50.00 50.60 51.22 51.87 52.63 53.68 54.54 55.52 50.60 50.22 2.3918 2.4700
2013   1   2  37 0.29 41.56 42.36 43.07 43.93 44.55 45.08 45.57 46.08 46.61 47.23 48.09 48.80 49.60 45.57 45.32 1.9552 2.0400
2013   1   2  38 0.27 50.94 51.69 52.34 53.14 53.72 54.22 54.67 55.14 55.64 56.22 57.02 57.67 58.42 54.67 54.14 1.8199 1.8900
2013   1   2  39 0.24 52.59 53.37 54.06 54.90 55.50 56.02 56.49 56.99 57.50 58.11 58.95 59.63 60.41 56.49 55.96 1.9018 1.9600
2013   1   2  40 0.40 52.82 53.57 54.23 55.04 55.63 56.12 56.58 57.06 57.55 58.14 58.94 59.60 60.35 56.58 56.05 1.8322 2.0000
2013   1   2  41 0.28 49.00 49.94 50.76 51.77 52.50 53.12 53.69 54.28 54.90 55.63 56.64 57.46 58.40 53.69 53.17 2.2853 2.3800
2013   1   2  42 0.35 49.76 50.64 51.42 52.37 53.06 53.64 54.18 54.74 55.32 56.01 56.96 57.73 58.62 54.18 53.66 2.1547 2.3000
2013   1   2  43 0.39 52.60 53.40 54.10 54.95 55.57 56.10 56.58 57.09 57.61 58.23 59.08 59.78 60.58 56.58 55.95 1.9407 2.1100
2013   1   2  44 0.33 50.56 51.44 52.21 53.15 53.84 54.41 54.95 55.51 56.09 56.77 57.72 58.49 59.37 54.95 54.22 2.1431 2.2700
2013   1   2  45 0.33 50.09 50.89 51.58 52.44 53.06 53.58 54.06 54.57 55.09 55.71 56.56 57.26 58.06 54.06 53.18 1.9378 2.0500
2013   1   2  46 0.24 42.06 42.80 43.44 44.23 44.81 45.29 45.74 46.21 46.69 47.26 48.05 48.70 49.43 45.74 45.14 1.7941 1.8500
2013   1   2  47 0.21 44.12 44.91 45.60 46.45 47.06 47.58 48.06 48.56 49.07 49.69 50.53 51.22 52.01 48.06 47.14 1.9183 1.9600
2013   1   2  48 0.24 39.69 40.46 41.14 41.97 42.57 43.08 43.55 44.04 44.55 45.15 45.98 46.66 47.43 43.55 43.07 1.8838 1.9400
2013   1   2  49 0.42 35.07 35.88 36.59 37.46 38.10 38.63 39.13 39.64 40.17 40.81 41.68 42.39 43.20 39.13 38.97 1.9776 2.1800
2013   1   2  50 0.30 54.97 55.61 56.18 56.87 57.37 57.79 58.18 58.59 59.01 59.51 60.20 60.76 61.40 58.18 57.78 1.5640 1.6400
2013   1   2  51 0.21 57.76 58.41 58.98 59.69 60.20 60.63 61.03 61.44 61.87 62.38 63.08 63.66 64.31 61.03 60.62 1.5943 1.6300
2013   1   2  52 0.43 55.54 56.17 56.72 57.39 57.87 58.29 58.67 59.06 59.48 59.96 60.64 61.18 61.81 58.67 58.17 1.5253 1.6900
2013   1   2  53 0.41 56.69 57.37 57.97 58.71 59.24 59.70 60.11 60.55 61.00 61.53 62.27 62.87 63.55 60.11 59.45 1.6705 1.8300
2013   1   2  54 0.33 59.64 60.32 60.92 61.65 62.18 62.63 63.04 63.47 63.92 64.45 65.18 65.78 66.46 63.04 62.29 1.6599 1.7600
2013   1   2  55 0.30 55.67 56.37 56.98 57.73 58.28 58.74 59.17 59.61 60.07 60.62 61.37 61.99 62.69 59.17 58.26 1.7070 1.7900
2013   1   2  56 0.39 59.28 59.81 60.27 60.83 61.24 61.58 61.90 62.23 62.58 62.99 63.55 64.01 64.53 61.90 61.61 1.2782 1.3900
2013   1   2  57 0.40 59.27 59.83 60.31 60.91 61.34 61.71 62.05 62.40 62.76 63.20 63.79 64.28 64.83 62.05 61.73 1.3536 1.4800
2013   1   2  58 0.41 61.72 62.23 62.69 63.24 63.64 63.98 64.30 64.62 64.96 65.36 65.92 66.37 66.89 64.30 63.99 1.2572 1.3800
2013   1   2  59 0.42 60.90 61.42 61.87 62.43 62.83 63.17 63.49 63.82 64.16 64.56 65.12 65.58 66.09 63.49 63.13 1.2642 1.3900
2013   1   2  60 0.38 62.90 63.44 63.92 64.51 64.94 65.30 65.63 65.98 66.34 66.76 67.35 67.83 68.37 65.63 65.25 1.3330 1.4400
2013   1   2  61 0.38 62.30 62.86 63.36 63.97 64.42 64.79 65.14 65.50 65.87 66.31 66.92 67.42 67.99 65.14 64.64 1.3862 1.5000
2013   1   2  62 0.25 66.57 67.20 67.76 68.44 68.94 69.36 69.75 70.15 70.57 71.06 71.75 72.31 72.94 69.75 69.45 1.5508 1.6000
2013   1   2  63 0.08 69.56 70.31 70.97 71.77 72.36 72.85 73.30 73.78 74.27 74.86 75.66 76.32 77.06 73.30 73.16 1.8248 1.8300
