 114 2009  13 102 951      FORECAST PRECIPITATION PERCENTILES  (INCHES)                              MEANS      TRAN. ST.DEV. TRANS 
YEAR  MN LEAD CD   R    98.   95.   90.   80.   70.   60.   50.   40.   30.   20.   10.    5.    2. F MEAN C MEAN  F SD  C SD    PO
2009   1   1  29  .00  1.62  1.95  2.27  2.71  3.07  3.39  3.70  4.05  4.44  4.93  5.65  6.30  7.09  3.86  3.86  .1802  .1802  .3316
2009   1   1  30  .00  1.31  1.62  1.93  2.34  2.67  2.97  3.26  3.58  3.93  4.37  5.01  5.58  6.27  3.39  3.39  .2624  .2624  .4302
2009   1   1  31  .00  1.54  1.81  2.06  2.40  2.66  2.89  3.11  3.35  3.61  3.93  4.41  4.81  5.30  3.17  3.17  .2199  .2199  .4507
2009   1   1  32  .00  1.75  1.94  2.12  2.36  2.53  2.68  2.83  2.99  3.15  3.35  3.64  3.88  4.16  2.86  2.86  .1882  .1882  .5245
2009   1   1  33  .00  3.28  3.84  4.37  5.07  5.62  6.10  6.56  7.06  7.60  8.27  9.24 10.07 11.06  6.73  6.73  .3366  .3366  .4767
2009   1   1  34  .00  2.40  2.89  3.36  3.98  4.47  4.90  5.32  5.77  6.26  6.86  7.74  8.50  9.40  5.51  5.51  .3709  .3709  .5014
2009   1   1  35  .00  1.65  2.01  2.37  2.87  3.27  3.64  4.01  4.42  4.88  5.46  6.34  7.13  8.12  4.20  4.20  .1673  .1673  .2928
2009   1   1  36  .00  2.27  2.78  3.28  3.96  4.49  4.97  5.44  5.96  6.52  7.22  8.26  9.16 10.25  5.67  5.67  .3260  .3260  .4381
2009   1   1  37  .00  1.55  1.80  2.05  2.37  2.64  2.87  3.10  3.36  3.64  3.99  4.51  4.97  5.53  3.21  3.21  .1287  .1287  .2996
2009   1   1  38  .16  6.48  7.44  8.33  9.47 10.35 11.13 11.86 12.65 13.50 14.54 16.02 17.29 18.79 12.05 11.64  .4865  .4929  .5254
2009   1   1  39  .13  7.68  8.70  9.65 10.89 11.85 12.69 13.50 14.37 15.30 16.46 18.12 19.55 21.25 13.73 12.76  .3351  .3379  .4389
2009   1   1  40  .16  6.44  7.29  8.11  9.20 10.05 10.82 11.57 12.38 13.28 14.40 16.05 17.50 19.27 11.87 11.66  .1304  .1320  .2602
2009   1   1  41  .16  4.88  5.55  6.19  7.02  7.67  8.24  8.80  9.40 10.05 10.86 12.03 13.04 14.25  8.98  8.96  .2278  .2310  .3841
2009   1   1  42  .00  4.09  4.74  5.36  6.20  6.87  7.48  8.07  8.72  9.43 10.33 11.67 12.86 14.31  8.36  8.36  .1525  .1525  .2811
2009   1   1  43  .00  3.83  4.50  5.15  6.02  6.71  7.34  7.95  8.62  9.36 10.30 11.68 12.90 14.38  8.24  8.24  .1989  .1989  .3218
2009   1   1  44  .00  2.08  2.58  3.08  3.78  4.36  4.89  5.42  6.02  6.69  7.55  8.86 10.05 11.53  5.70  5.70  .1888  .1888  .2853
2009   1   1  45  .00  1.10  1.45  1.81  2.33  2.76  3.18  3.59  4.07  4.60  5.30  6.37  7.36  8.60  3.83  3.83  .2159  .2159  .3025
2009   1   1  46  .00  1.58  1.88  2.17  2.55  2.85  3.12  3.38  3.67  3.98  4.37  4.95  5.45  6.05  3.48  3.48  .2140  .2140  .4083
2009   1   1  47  .00  1.41  1.65  1.88  2.19  2.44  2.66  2.89  3.13  3.41  3.75  4.27  4.74  5.31  3.00  3.00  .1041  .1041  .2499
2009   1   1  48  .00  2.15  2.47  2.77  3.15  3.44  3.69  3.94  4.20  4.47  4.81  5.29  5.70  6.19  3.99  3.99  .3032  .3032  .5620
2009   1   1  49  .00  1.40  1.56  1.71  1.91  2.06  2.20  2.33  2.48  2.63  2.83  3.11  3.35  3.65  2.38  2.38  .0874  .0874  .2941
2009   1   1  50  .00  7.89  9.10 10.23 11.71 12.85 13.86 14.82 15.86 16.97 18.34 20.32 22.01 24.03 15.09 15.00  .4842  .4842  .4893
2009   1   1  51  .00  7.72  8.89  9.99 11.44 12.56 13.56 14.52 15.55 16.67 18.06 20.06 21.79 23.86 14.84 14.84  .3757  .3757  .4353
2009   1   1  52  .00  5.98  6.82  7.64  8.73  9.59 10.38 11.14 11.98 12.91 14.08 15.81 17.35 19.24 11.46 11.46  .1134  .1134  .2303
2009   1   1  53  .00  3.64  4.25  4.85  5.65  6.30  6.88  7.46  8.09  8.78  9.66 10.97 12.13 13.55  7.79  7.79  .1628  .1628  .2883
2009   1   1  54  .32  1.86  2.25  2.65  3.19  3.64  4.05  4.46  4.91  5.42  6.06  7.04  7.92  9.02  4.69  4.86  .1625  .1717  .2818
2009   1   1  55  .10   .81  1.06  1.33  1.71  2.03  2.33  2.64  2.99  3.39  3.91  4.72  5.46  6.40  2.87  2.98  .1854  .1864  .2870
2009   1   1  56  .21  6.68  7.81  8.87 10.24 11.29 12.21 13.08 14.02 15.02 16.25 18.00 19.49 21.25 13.30 14.15  .6892  .7050  .5763
2009   1   1  57  .37  8.02  9.29 10.49 12.08 13.32 14.41 15.48 16.63 17.88 19.43 21.68 23.64 25.98 15.84 16.77  .3639  .3913  .4156
2009   1   1  58  .13  8.09  9.52 10.88 12.67 14.07 15.31 16.51 17.80 19.20 20.94 23.45 25.62 28.22 16.90 17.21  .5093  .5134  .4660
2009   1   1  59  .26  7.79  8.91  9.97 11.36 12.45 13.40 14.33 15.33 16.42 17.76 19.71 21.40 23.43 14.64 14.77  .3065  .3178  .4004
2009   1   1  60  .00  5.22  6.23  7.18  8.44  9.41 10.28 11.11 12.01 12.99 14.19 15.93 17.42 19.20 11.37 11.37  .5268  .5268  .5073
2009   1   1  61  .00  3.45  4.14  4.82  5.75  6.51  7.20  7.89  8.65  9.50 10.58 12.21 13.67 15.48  8.26  8.26  .1778  .1778  .2781
2009   1   1  62  .00  2.57  3.20  3.83  4.71  5.43  6.08  6.73  7.46  8.26  9.29 10.83 12.20 13.91  7.14  7.14  .2636  .2636  .3428
2009   1   1  63  .00  1.25  1.61  1.99  2.53  2.99  3.41  3.84  4.33  4.88  5.59  6.69  7.69  8.96  4.24  4.24  .2023  .2023  .2924
2009   1   1  64  .00  1.49  1.90  2.32  2.91  3.41  3.88  4.35  4.89  5.49  6.27  7.47  8.58  9.97  4.71  4.71  .1874  .1874  .2761
2009   1   1  65  .20   .17   .26   .35   .50   .64   .78   .93  1.10  1.30  1.58  2.03  2.46  3.04  1.08  1.33  .1623  .1656  .2468
2009   1   1  66  .25  4.15  5.09  5.99  7.19  8.12  8.96  9.76 10.64 11.58 12.75 14.45 15.92 17.67 10.04 12.15  .5688  .5873  .5181
2009   1   1  67  .30  2.37  3.02  3.68  4.60  5.35  6.04  6.73  7.50  8.35  9.44 11.09 12.56 14.39  7.12  8.93  .3027  .3174  .3595
2009   1   1  68  .27  1.80  2.39  3.00  3.88  4.61  5.29  5.98  6.75  7.62  8.74 10.46 12.01 13.95  6.42  7.47  .3088  .3205  .3471
2009   1   1  69  .27  6.70  8.04  9.28 10.88 12.10 13.17 14.19 15.28 16.44 17.86 19.87 21.58 23.58 14.42 16.06  .9992 1.0369  .6358
2009   1   1  70  .09  6.19  7.69  9.13 11.01 12.47 13.76 15.01 16.34 17.78 19.55 22.09 24.27 26.85 15.37 15.78  .9735  .9777  .5880
2009   1   1  71  .00  4.45  5.52  6.54  7.91  8.98  9.94 10.87 11.88 12.97 14.33 16.30 18.00 20.05 11.24 11.24  .6121  .6121  .5141
2009   1   1  72  .00  2.27  2.76  3.19  3.73  4.13  4.48  4.80  5.14  5.49  5.92  6.51  7.00  7.56  4.82  4.82  .8804  .8804  .8550
2009   1   1  73  .00  2.71  3.21  3.64  4.16  4.54  4.85  5.14  5.43  5.74  6.10  6.60  7.00  7.45  5.12  5.12 1.5165 1.5165 1.1071
2009   1   1  74  .00  1.86  2.37  2.83  3.43  3.87  4.26  4.63  5.01  5.42  5.91  6.61  7.19  7.86  4.66  4.66  .8039  .8039  .7728
2009   1   1  75  .00 11.36 12.83 14.19 15.94 17.26 18.41 19.51 20.68 21.92 23.44 25.60 27.43 29.58 19.72 19.72  .6771  .6771  .5614
2009   1   1  76  .00 14.06 15.68 17.19 19.15 20.66 21.99 23.26 24.64 26.12 27.94 30.57 32.84 35.54 23.61 23.61  .2839  .2839  .3820
2009   1   1  77  .00  1.68  1.98  2.25  2.62  2.91  3.17  3.42  3.69  3.98  4.35  4.89  5.35  5.91  3.52  3.52  .2073  .2073  .4161
2009   1   1  78  .00  3.05  3.76  4.34  5.02  5.50  5.89  6.25  6.61  6.98  7.41  7.99  8.46  8.98  6.19  6.19 3.3967 3.3967 1.3259
2009   1   1  79  .00  1.36  1.63  1.91  2.28  2.59  2.87  3.14  3.45  3.79  4.22  4.87  5.45  6.17  3.30  3.30  .1489  .1489  .2935
2009   1   1  80  .00  1.28  1.59  1.90  2.31  2.63  2.92  3.21  3.52  3.86  4.29  4.91  5.45  6.11  3.30  3.30  .2934  .2934  .4669
2009   1   1  81  .00  7.12  8.30  9.40 10.83 11.93 12.90 13.83 14.83 15.90 17.21 19.10 20.71 22.62 14.02 14.02  .5803  .5803  .5294
2009   1   1  82  .00 13.19 15.20 17.04 19.39 21.16 22.70 24.15 25.70 27.34 29.32 32.13 34.50 37.26 24.36 24.36 1.3011 1.3011  .6578
2009   1   1  83  .00  2.90  3.33  3.74  4.27  4.69  5.07  5.43  5.83  6.25  6.79  7.57  8.25  9.07  5.58  5.58  .1785  .1785  .3568
2009   1   1  84  .00   .50   .75  1.00  1.35  1.63  1.89  2.14  2.42  2.72  3.10  3.65  4.13  4.72  2.25  2.25  .4204  .4204  .5655
2009   1   1  85  .00   .96  1.16  1.37  1.65  1.88  2.09  2.29  2.53  2.79  3.12  3.62  4.07  4.63  2.41  2.41  .1337  .1337  .2809
2009   1   1  86  .00  1.36  1.64  1.90  2.25  2.53  2.77  3.01  3.26  3.54  3.88  4.39  4.82  5.34  3.09  3.09  .2619  .2619  .4806
2009   1   1  87  .00  1.22  1.54  1.86  2.32  2.70  3.05  3.41  3.81  4.26  4.84  5.74  6.55  7.57  3.67  3.67  .1748  .1748  .2839
2009   1   1  88  .00  4.21  5.50  6.83  8.71 10.27 11.71 13.17 14.79 16.62 18.96 22.52 25.73 29.73 14.30 14.30  .3999  .3999  .3522
2009   1   1  89  .00  5.29  6.58  7.88  9.72 11.23 12.63 14.03 15.60 17.36 19.63 23.08 26.21 30.12 15.11 15.11  .2546  .2546  .2873
2009   1   1  90  .00   .42   .61   .84  1.19  1.51  1.82  2.14  2.52  2.97  3.57  4.53  5.45  6.65  2.48  2.48  .2171  .2171  .2734
2009   1   1  91  .00  1.81  2.63  3.50  4.76  5.81  6.80  7.79  8.90 10.15 11.74 14.16 16.33 19.02  8.52  8.52  .5514  .5514  .4309
2009   1   1  92  .00  1.92  2.66  3.46  4.66  5.70  6.70  7.73  8.92 10.29 12.10 14.94 17.59 21.01  8.79  8.79  .2879  .2879  .2858
2009   1   1  93  .29  1.01  1.58  2.25  3.33  4.32  5.31  6.36  7.61  9.08 11.09 14.35 17.49 21.64  7.51  8.03  .3201  .3344  .2733
2009   1   1  94  .34   .25   .43   .64  1.01  1.36  1.71  2.09  2.55  3.10  3.85  5.10  6.32  7.95  2.55  2.82  .2661  .2825  .2766
2009   1   1  95  .00   .13   .25   .41   .69   .98  1.28  1.61  2.01  2.50  3.20  4.37  5.53  7.11  2.12  2.12  .2776  .2776  .2735
2009   1   1  96  .31   .32   .52   .77  1.16  1.53  1.90  2.30  2.77  3.33  4.10  5.35  6.56  8.17  2.75  2.88  .2604  .2736  .2792
2009   1   1  97  .30   .84  1.20  1.57  2.10  2.54  2.95  3.36  3.82  4.33  4.99  5.97  6.86  7.95  3.60  3.70  .3709  .3882  .4329
2009   1   1  98  .29   .30   .49   .71  1.07  1.39  1.70  2.02  2.41  2.85  3.43  4.36  5.23  6.36  2.33  2.49  .3045  .3178  .3489
2009   1   1  99  .45   .98  1.22  1.45  1.76  2.01  2.23  2.45  2.69  2.96  3.29  3.78  4.22  4.74  2.55  2.66  .2294  .2571  .4243
2009   1   1 100  .43   .36   .48   .61   .81   .99  1.16  1.33  1.53  1.76  2.07  2.57  3.03  3.64  1.48  1.73  .1392  .1539  .2362
2009   1   1 101  .44   .49   .63   .78  1.00  1.19  1.36  1.54  1.74  1.97  2.27  2.73  3.15  3.68  1.67  1.83  .1545  .1720  .2845
2009   1   1 102  .45   .15   .24   .33   .49   .64   .78   .93  1.12  1.33  1.63  2.11  2.57  3.19  1.10  1.33  .1796  .2014  .2600
2009   1   2   1  .00  5.25  5.95  6.60  7.45  8.09  8.66  9.21  9.79 10.42 11.20 12.30 13.25 14.38  9.34  9.34  .3232  .3232  .4715
2009   1   2   2  .00  6.04  6.90  7.73  8.84  9.71 10.49 11.25 12.09 13.00 14.14 15.83 17.31 19.11 11.52 11.52  .1599  .1599  .2872
2009   1   2   3  .00  6.16  6.91  7.58  8.40  9.01  9.52 10.00 10.50 11.03 11.65 12.52 13.23 14.05 10.02 10.02 1.2904 1.2904  .8813
2009   1   2   4  .00  6.63  7.52  8.37  9.50 10.39 11.19 11.96 12.81 13.73 14.88 16.58 18.06 19.87 12.26 12.26  .1537  .1537  .2855
2009   1   2   5  .00  6.32  6.97  7.55  8.26  8.79  9.23  9.65 10.08 10.53 11.07 11.82 12.43 13.14  9.66  9.66 1.1209 1.1209  .8817
2009   1   2   6  .00  6.23  7.08  7.84  8.80  9.51 10.12 10.69 11.30 11.93 12.70 13.76 14.65 15.68 10.74 10.74  .9900  .9900  .7590
2009   1   2   7  .00  6.91  7.69  8.43  9.39 10.14 10.80 11.45 12.14 12.90 13.83 15.19 16.38 17.81 11.68 11.68  .1358  .1358  .2915
2009   1   2   8  .00  6.92  7.64  8.29  9.09  9.69 10.20 10.67 11.17 11.70 12.32 13.20 13.92 14.76 10.71 10.71  .8958  .8958  .7830
2009   1   2   9  .00  7.43  8.33  9.11 10.07 10.77 11.35 11.89 12.46 13.04 13.73 14.67 15.44 16.31 11.89 11.89 2.4870 2.4870 1.0407
2009   1   2  10  .00  6.75  7.62  8.43  9.46 10.24 10.92 11.57 12.27 13.01 13.91 15.20 16.29 17.57 11.76 11.76  .4726  .4726  .5456
2009   1   2  11  .23  8.37  9.41 10.33 11.48 12.32 13.05 13.72 14.42 15.16 16.05 17.27 18.29 19.45 13.77 13.84 1.5048 1.5473  .8419
2009   1   2  12  .05  6.56  7.39  8.15  9.10  9.82 10.43 11.01 11.63 12.28 13.06 14.16 15.09 16.16 11.10 11.27  .7511  .7519  .6840
2009   1   2  13  .10  6.63  7.67  8.58  9.68 10.48 11.16 11.79 12.44 13.11 13.91 15.00 15.90 16.92 11.79 11.91 2.6990 2.7130 1.0221
2009   1   2  14  .00  4.57  5.07  5.53  6.13  6.60  7.00  7.40  7.82  8.27  8.83  9.64 10.34 11.17  7.50  7.50  .1555  .1555  .3547
2009   1   2  15  .00  1.97  2.76  3.41  4.17  4.69  5.12  5.51  5.91  6.32  6.79  7.43  7.94  8.51  5.45  5.45 3.0776 3.0776 1.2648
2009   1   2  16  .00  1.99  2.43  2.85  3.41  3.84  4.21  4.58  4.97  5.39  5.91  6.66  7.30  8.05  4.67  4.67  .4440  .4440  .5733
2009   1   2  17  .00  1.55  1.98  2.42  3.01  3.49  3.93  4.36  4.83  5.35  6.01  6.98  7.84  8.89  4.53  4.53  .3391  .3391  .4382
2009   1   2  18  .00  1.63  2.01  2.38  2.87  3.26  3.62  3.96  4.33  4.74  5.25  5.99  6.63  7.41  4.09  4.09  .3194  .3194  .4715
2009   1   2  19  .00  1.82  2.15  2.48  2.94  3.30  3.63  3.96  4.32  4.72  5.22  5.98  6.65  7.49  4.08  4.08  .1470  .1470  .2900
2009   1   2  20  .00  3.02  3.38  3.72  4.17  4.52  4.83  5.13  5.46  5.81  6.25  6.89  7.45  8.12  5.23  5.23  .1211  .1211  .3066
2009   1   2  21  .00  3.10  3.43  3.73  4.10  4.38  4.63  4.86  5.10  5.36  5.67  6.11  6.49  6.92  4.90  4.90  .2994  .2994  .6029
2009   1   2  22  .00  4.66  5.22  5.74  6.41  6.91  7.35  7.77  8.21  8.69  9.27 10.09 10.79 11.61  7.86  7.86  .3612  .3612  .5437
2009   1   2  23  .00  5.50  6.26  6.92  7.72  8.30  8.79  9.24  9.71 10.20 10.78 11.57 12.21 12.95  9.24  9.24 2.0500 2.0500 1.0389
2009   1   2  24  .00  6.76  7.64  8.43  9.41 10.13 10.75 11.32 11.93 12.56 13.32 14.38 15.25 16.25 11.37 11.37 1.2751 1.2751  .8304
2009   1   2  25  .00  5.06  5.88  6.64  7.60  8.32  8.94  9.54 10.16 10.83 11.63 12.77 13.72 14.84  9.66  9.66  .8088  .8088  .6863
2009   1   2  26  .00  4.51  5.11  5.67  6.39  6.94  7.43  7.89  8.39  8.92  9.58 10.52 11.32 12.28  8.01  8.01  .3097  .3097  .4803
2009   1   2  27  .00  3.92  4.65  5.32  6.14  6.76  7.29  7.79  8.31  8.86  9.53 10.45 11.22 12.11  7.84  7.84 1.0794 1.0794  .8048
2009   1   2  28  .00  2.95  3.54  4.11  4.87  5.46  5.98  6.49  7.05  7.64  8.39  9.46 10.40 11.52  6.66  6.66  .3815  .3815  .4827
2009   1   2  29  .00  2.91  3.46  3.99  4.68  5.23  5.71  6.17  6.67  7.21  7.88  8.85  9.69 10.69  6.35  6.35  .3763  .3763  .4969
2009   1   2  30  .00  2.60  3.12  3.62  4.28  4.81  5.28  5.74  6.24  6.79  7.47  8.46  9.32 10.37  5.93  5.93  .3044  .3044  .4350
2009   1   2  31  .00  2.70  3.12  3.52  4.05  4.45  4.82  5.16  5.54  5.95  6.45  7.18  7.82  8.57  5.27  5.27  .2431  .2431  .4335
2009   1   2  32  .00  2.33  2.64  2.93  3.31  3.60  3.86  4.11  4.38  4.68  5.04  5.56  6.02  6.56  4.19  4.19  .1673  .1673  .3885
2009   1   2  33  .00  4.83  5.80  6.67  7.77  8.59  9.29  9.94 10.63 11.36 12.23 13.44 14.45 15.62 10.03 10.03 1.4389 1.4389  .8214
2009   1   2  34  .00  3.93  4.80  5.59  6.61  7.37  8.02  8.64  9.30  9.99 10.82 12.00 12.98 14.12  8.74  8.74 1.1497 1.1497  .7646
2009   1   2  35  .00  3.26  3.88  4.47  5.26  5.88  6.43  6.97  7.56  8.20  8.99 10.15 11.15 12.37  7.16  7.16  .3186  .3186  .4341
2009   1   2  36  .00  4.07  5.02  5.89  6.99  7.82  8.54  9.21  9.92 10.67 11.58 12.85 13.92 15.15  9.32  9.32 1.2879 1.2879  .7773
2009   1   2  37  .00  2.82  3.27  3.70  4.27  4.72  5.12  5.51  5.93  6.39  6.97  7.81  8.54  9.42  5.63  5.63  .2089  .2089  .3790
2009   1   2  38  .00  7.36  8.48  9.48 10.71 11.61 12.37 13.09 13.83 14.61 15.53 16.81 17.87 19.08 13.12 13.12 2.0955 2.0955  .9143
2009   1   2  39  .00  7.82  8.94  9.97 11.31 12.33 13.22 14.06 14.97 15.93 17.11 18.80 20.23 21.91 14.26 14.26  .5934  .5934  .5572
2009   1   2  40  .00  7.26  8.25  9.19 10.46 11.45 12.34 13.21 14.16 15.19 16.49 18.40 20.08 22.13 13.52 13.52  .1524  .1524  .2769
2009   1   2  41  .00  6.34  7.23  8.07  9.16 10.00 10.74 11.45 12.21 13.04 14.04 15.50 16.74 18.22 11.69 11.69  .3736  .3736  .4706
2009   1   2  42  .00  6.38  7.27  8.11  9.22 10.09 10.86 11.61 12.43 13.31 14.41 16.02 17.42 19.11 11.89 11.89  .2136  .2136  .3464
2009   1   2  43  .00  6.49  7.41  8.26  9.38 10.25 11.01 11.75 12.54 13.40 14.45 15.97 17.28 18.85 11.95 11.95  .3267  .3267  .4369
2009   1   2  44  .00  3.94  4.77  5.57  6.63  7.46  8.21  8.92  9.70 10.55 11.59 13.12 14.44 16.02  9.09  9.09  .4670  .4670  .4882
2009   1   2  45  .00  2.54  3.22  3.86  4.71  5.37  5.95  6.50  7.10  7.74  8.53  9.67 10.63 11.78  6.60  6.60  .6740  .6740  .6138
2009   1   2  46  .12  2.49  2.99  3.47  4.10  4.60  5.04  5.47  5.93  6.43  7.05  7.94  8.72  9.65  5.61  5.61  .3607  .3633  .4917
2009   1   2  47  .04  1.96  2.32  2.68  3.17  3.56  3.92  4.28  4.67  5.11  5.66  6.49  7.23  8.15  4.46  4.54  .1427  .1428  .2779
2009   1   2  48  .20  2.07  2.42  2.75  3.18  3.52  3.82  4.10  4.41  4.74  5.16  5.75  6.27  6.88  4.19  4.31  .2647  .2703  .4756
2009   1   2  49  .00  1.73  2.00  2.25  2.59  2.86  3.09  3.32  3.57  3.84  4.17  4.66  5.08  5.58  3.40  3.40  .1859  .1859  .4068
2009   1   2  50  .04  8.69  9.86 10.96 12.40 13.52 14.52 15.48 16.52 17.64 19.03 21.05 22.80 24.90 15.79 15.92  .2683  .2685  .3774
2009   1   2  51  .00  8.53  9.72 10.86 12.36 13.53 14.57 15.59 16.69 17.89 19.38 21.57 23.48 25.78 15.99 15.99  .2246  .2246  .3357
2009   1   2  52  .00  7.76  8.75  9.70 10.97 11.97 12.86 13.73 14.68 15.72 17.03 18.95 20.65 22.71 14.04 14.04  .1199  .1199  .2437
2009   1   2  53  .00  5.52  6.40  7.26  8.42  9.33 10.16 10.98 11.87 12.85 14.09 15.92 17.55 19.54 11.28 11.28  .1727  .1727  .2860
2009   1   2  54  .00  3.58  4.16  4.72  5.49  6.10  6.65  7.19  7.79  8.45  9.28 10.53 11.63 12.99  7.44  7.44  .1410  .1410  .2675
2009   1   2  55  .00  2.07  2.49  2.92  3.50  3.98  4.42  4.86  5.35  5.89  6.58  7.63  8.57  9.75  5.08  5.08  .1553  .1553  .2717
2009   1   2  56  .29  6.60  7.75  8.78 10.07 11.03 11.85 12.63 13.44 14.29 15.31 16.73 17.92 19.28 12.71 13.28 1.5919 1.6619  .8169
2009   1   2  57  .28  8.06  9.17 10.23 11.64 12.75 13.74 14.70 15.75 16.90 18.34 20.45 22.29 24.54 15.08 16.13  .1752  .1823  .2952
2009   1   2  58  .12  8.46  9.71 10.92 12.53 13.82 14.97 16.10 17.34 18.70 20.41 22.94 25.18 27.92 16.59 17.44  .1638  .1650  .2692
2009   1   2  59  .27  7.96  9.15 10.28 11.78 12.95 14.00 15.01 16.12 17.32 18.81 21.00 22.91 25.21 15.39 15.56  .2624  .2725  .3589
2009   1   2  60  .00  5.26  6.55  7.76  9.32 10.50 11.54 12.53 13.58 14.69 16.05 17.98 19.61 21.52 12.71 12.71 1.2612 1.2612  .6907
2009   1   2  61  .00  4.91  5.75  6.58  7.70  8.61  9.43 10.24 11.14 12.13 13.39 15.28 16.96 19.05 10.57 10.57  .1519  .1519  .2562
