datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2011-03-01 00:00:00+00:00,0.0,A,06035000,25.0,"A, e"
2011-03-02 00:00:00+00:00,0.0,A,06035000,25.0,"A, e"
2011-03-03 00:00:00+00:00,0.0,A,06035000,26.0,"A, e"
2011-03-04 00:00:00+00:00,0.0,A,06035000,26.0,"A, e"
2011-03-05 00:00:00+00:00,0.0,A,06035000,27.0,"A, e"
2011-03-06 00:00:00+00:00,0.0,A,06035000,27.0,"A, e"
2011-03-07 00:00:00+00:00,0.0,A,06035000,28.0,"A, e"
2011-03-08 00:00:00+00:00,0.5,A,06035000,28.0,"A, e"
2011-03-09 00:00:00+00:00,0.5,A,06035000,29.8,A
2011-03-10 00:00:00+00:00,2.0,A,06035000,36.3,A
2011-03-11 00:00:00+00:00,2.0,A,06035000,35.5,A
2011-03-12 00:00:00+00:00,2.5,A,06035000,31.1,A
2011-03-13 00:00:00+00:00,3.0,A,06035000,31.8,A
2011-03-14 00:00:00+00:00,3.0,A,06035000,33.9,A
2011-03-15 00:00:00+00:00,3.0,A,06035000,33.1,A
2011-03-16 00:00:00+00:00,3.5,A,06035000,39.0,A
2011-03-17 00:00:00+00:00,3.0,A,06035000,34.4,A
2011-03-18 00:00:00+00:00,2.0,A,06035000,31.7,A
2011-03-19 00:00:00+00:00,2.5,A,06035000,31.2,A
2011-03-20 00:00:00+00:00,2.5,A,06035000,31.2,A
2011-03-21 00:00:00+00:00,3.5,A,06035000,32.4,A
2011-03-22 00:00:00+00:00,3.5,A,06035000,33.3,A
2011-03-23 00:00:00+00:00,3.0,A,06035000,31.5,A
2011-03-24 00:00:00+00:00,3.5,A,06035000,30.7,A
2011-03-25 00:00:00+00:00,3.5,A,06035000,31.3,A
2011-03-26 00:00:00+00:00,3.0,A,06035000,31.4,A
2011-03-27 00:00:00+00:00,2.5,A,06035000,32.8,A
2011-03-28 00:00:00+00:00,4.0,A,06035000,35.1,A
2011-03-29 00:00:00+00:00,3.0,A,06035000,35.7,A
2011-03-30 00:00:00+00:00,4.0,A,06035000,35.4,A
2011-03-31 00:00:00+00:00,7.0,A,06035000,40.0,A
2011-04-01 00:00:00+00:00,7.5,A,06035000,44.5,A
2011-04-02 00:00:00+00:00,7.0,A,06035000,41.4,A
2011-04-03 00:00:00+00:00,3.5,A,06035000,38.5,A
2011-04-04 00:00:00+00:00,3.0,A,06035000,32.7,A
2011-04-05 00:00:00+00:00,5.0,A,06035000,33.0,A
2011-04-06 00:00:00+00:00,4.0,A,06035000,31.1,A
2011-04-07 00:00:00+00:00,2.5,A,06035000,31.7,A
2011-04-08 00:00:00+00:00,1.5,A,06035000,33.3,A
2011-04-09 00:00:00+00:00,4.0,A,06035000,33.7,A
2011-04-10 00:00:00+00:00,5.5,A,06035000,37.3,A
2011-04-11 00:00:00+00:00,6.0,A,06035000,43.3,A
2011-04-12 00:00:00+00:00,6.5,A,06035000,43.6,A
2011-04-13 00:00:00+00:00,6.0,A,06035000,37.6,A
2011-04-14 00:00:00+00:00,6.0,A,06035000,36.5,A
2011-04-15 00:00:00+00:00,5.0,A,06035000,33.6,A
2011-04-16 00:00:00+00:00,7.5,A,06035000,31.2,A
2011-04-17 00:00:00+00:00,8.5,A,06035000,32.8,A
2011-04-18 00:00:00+00:00,5.5,A,06035000,33.3,A
2011-04-19 00:00:00+00:00,4.0,A,06035000,35.0,A
2011-04-20 00:00:00+00:00,4.0,A,06035000,31.5,A
2011-04-21 00:00:00+00:00,4.5,A,06035000,36.3,A
2011-04-22 00:00:00+00:00,3.0,A,06035000,36.5,A
2011-04-23 00:00:00+00:00,5.0,A,06035000,36.6,A
2011-04-24 00:00:00+00:00,6.5,A,06035000,35.0,A
2011-04-25 00:00:00+00:00,6.0,A,06035000,33.7,A
2011-04-26 00:00:00+00:00,6.0,A,06035000,33.0,A
2011-04-27 00:00:00+00:00,6.0,A,06035000,31.1,A
2011-04-28 00:00:00+00:00,5.0,A,06035000,31.7,A
2011-04-29 00:00:00+00:00,3.0,A,06035000,33.1,A
2011-04-30 00:00:00+00:00,4.5,A,06035000,34.4,A
2011-05-01 00:00:00+00:00,6.5,A,06035000,34.8,A
2011-05-02 00:00:00+00:00,8.0,A,06035000,31.6,A
2011-05-03 00:00:00+00:00,8.5,A,06035000,31.7,A
2011-05-04 00:00:00+00:00,8.0,A,06035000,31.2,A
2011-05-05 00:00:00+00:00,8.5,A,06035000,30.9,A
2011-05-06 00:00:00+00:00,9.0,A,06035000,32.5,A
2011-05-07 00:00:00+00:00,10.5,A,06035000,34.1,A
2011-05-08 00:00:00+00:00,9.0,A,06035000,40.5,A
2011-05-09 00:00:00+00:00,6.0,A,06035000,72.1,A
2011-05-10 00:00:00+00:00,6.5,A,06035000,103.0,A
2011-05-11 00:00:00+00:00,8.5,A,06035000,59.5,A
2011-05-12 00:00:00+00:00,9.5,A,06035000,52.4,A
2011-05-13 00:00:00+00:00,12.0,A,06035000,51.5,A
2011-05-14 00:00:00+00:00,10.0,A,06035000,61.1,A
2011-05-15 00:00:00+00:00,9.5,A,06035000,63.1,A
2011-05-16 00:00:00+00:00,9.5,A,06035000,68.7,A
2011-05-17 00:00:00+00:00,8.0,A,06035000,68.2,A
2011-05-18 00:00:00+00:00,8.5,A,06035000,63.2,A
2011-05-19 00:00:00+00:00,9.0,A,06035000,54.1,A
2011-05-20 00:00:00+00:00,8.0,A,06035000,78.5,A
2011-05-21 00:00:00+00:00,8.0,A,06035000,87.4,A
2011-05-22 00:00:00+00:00,9.0,A,06035000,83.9,A
2011-05-23 00:00:00+00:00,10.5,A,06035000,94.6,A
2011-05-24 00:00:00+00:00,8.0,A,06035000,157.0,A
2011-05-25 00:00:00+00:00,8.0,A,06035000,223.0,A
2011-05-26 00:00:00+00:00,8.0,A,06035000,206.0,A
2011-05-27 00:00:00+00:00,7.0,A,06035000,173.0,A
