datetime,00060_Mean,00060_Mean_cd,site_no
2010-10-01 00:00:00+00:00,226.0,A,06279940
2010-10-02 00:00:00+00:00,223.0,A,06279940
2010-10-03 00:00:00+00:00,217.0,A,06279940
2010-10-04 00:00:00+00:00,216.0,A,06279940
2010-10-05 00:00:00+00:00,213.0,A,06279940
2010-10-06 00:00:00+00:00,208.0,A,06279940
2010-10-07 00:00:00+00:00,210.0,A,06279940
2010-10-08 00:00:00+00:00,209.0,A,06279940
2010-10-09 00:00:00+00:00,235.0,A,06279940
2010-10-10 00:00:00+00:00,237.0,A,06279940
2010-10-11 00:00:00+00:00,227.0,A,06279940
2010-10-12 00:00:00+00:00,251.0,A,06279940
2010-10-13 00:00:00+00:00,219.0,A,06279940
2010-10-14 00:00:00+00:00,213.0,A,06279940
2010-10-15 00:00:00+00:00,211.0,A,06279940
2010-10-16 00:00:00+00:00,214.0,A,06279940
2010-10-17 00:00:00+00:00,221.0,A,06279940
2010-10-18 00:00:00+00:00,223.0,A,06279940
2010-10-19 00:00:00+00:00,214.0,A,06279940
2010-10-20 00:00:00+00:00,209.0,A,06279940
2010-10-21 00:00:00+00:00,206.0,A,06279940
2010-10-22 00:00:00+00:00,204.0,A,06279940
2010-10-23 00:00:00+00:00,204.0,A,06279940
2010-10-24 00:00:00+00:00,205.0,A,06279940
2010-10-25 00:00:00+00:00,295.0,A,06279940
2010-10-26 00:00:00+00:00,242.0,A,06279940
2010-10-27 00:00:00+00:00,220.0,A,06279940
2010-10-28 00:00:00+00:00,208.0,A,06279940
2010-10-29 00:00:00+00:00,225.0,A,06279940
2010-10-30 00:00:00+00:00,241.0,A,06279940
2010-10-31 00:00:00+00:00,253.0,A,06279940
2010-11-01 00:00:00+00:00,258.0,A,06279940
2010-11-02 00:00:00+00:00,255.0,A,06279940
2010-11-03 00:00:00+00:00,264.0,A,06279940
2010-11-04 00:00:00+00:00,257.0,A,06279940
2010-11-05 00:00:00+00:00,260.0,A,06279940
2010-11-06 00:00:00+00:00,269.0,A,06279940
2010-11-07 00:00:00+00:00,272.0,A,06279940
2010-11-08 00:00:00+00:00,263.0,A,06279940
2010-11-09 00:00:00+00:00,260.0,A,06279940
2010-11-10 00:00:00+00:00,233.0,A,06279940
2010-11-11 00:00:00+00:00,218.0,A,06279940
