datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2010-10-01 00:00:00+00:00,5.98,A,09183500,3.35,A
2010-10-02 00:00:00+00:00,5.71,A,09183500,3.34,A
2010-10-03 00:00:00+00:00,5.74,A,09183500,3.34,A
2010-10-04 00:00:00+00:00,6.68,A,09183500,3.37,A
2010-10-05 00:00:00+00:00,7.0,A,09183500,3.38,A
2010-10-06 00:00:00+00:00,7.3,A,09183500,3.39,A
2010-10-07 00:00:00+00:00,7.38,A,09183500,3.39,A
2010-10-08 00:00:00+00:00,7.2,A,09183500,3.39,A
2010-10-09 00:00:00+00:00,7.16,A,09183500,3.39,A
2010-10-10 00:00:00+00:00,6.92,A,09183500,3.38,A
2010-10-11 00:00:00+00:00,6.76,A,09183500,3.37,A
2010-10-12 00:00:00+00:00,6.62,A,09183500,3.37,A
2010-10-13 00:00:00+00:00,6.5,A,09183500,3.36,A
2010-10-14 00:00:00+00:00,6.54,A,09183500,3.37,A
2010-10-15 00:00:00+00:00,6.38,A,09183500,3.36,A
2010-10-16 00:00:00+00:00,6.48,A,09183500,3.36,A
2010-10-17 00:00:00+00:00,6.35,A,09183500,3.36,A
2010-10-18 00:00:00+00:00,6.42,A,09183500,3.36,A
2010-10-19 00:00:00+00:00,6.47,A,09183500,3.36,A
2010-10-20 00:00:00+00:00,6.51,A,09183500,3.36,A
2010-10-21 00:00:00+00:00,6.43,A,09183500,3.36,A
2010-10-22 00:00:00+00:00,7.26,A,09183500,3.39,A
2010-10-23 00:00:00+00:00,10.1,A,09183500,3.44,A
2010-10-24 00:00:00+00:00,5.92,A,09183500,3.26,A
2010-10-25 00:00:00+00:00,6.83,A,09183500,3.29,A
2010-10-26 00:00:00+00:00,5.49,A,09183500,3.25,A
2010-10-27 00:00:00+00:00,5.44,A,09183500,3.25,A
2010-10-28 00:00:00+00:00,5.34,A,09183500,3.24,A
2010-10-29 00:00:00+00:00,5.58,A,09183500,3.25,A
2010-10-30 00:00:00+00:00,5.53,A,09183500,3.25,A
