datetime,00060_Mean,00060_Mean_cd,site_no
2018-10-01 00:00:00+00:00,90.3,A,12304500
2018-10-02 00:00:00+00:00,97.8,A,12304500
2018-10-03 00:00:00+00:00,136.0,A,12304500
2018-10-04 00:00:00+00:00,138.0,A,12304500
2018-10-05 00:00:00+00:00,128.0,A,12304500
2018-10-06 00:00:00+00:00,119.0,A,12304500
2018-10-07 00:00:00+00:00,113.0,A,12304500
2018-10-08 00:00:00+00:00,109.0,A,12304500
2018-10-09 00:00:00+00:00,105.0,A,12304500
2018-10-10 00:00:00+00:00,102.0,A,12304500
2018-10-11 00:00:00+00:00,98.7,A,12304500
2018-10-12 00:00:00+00:00,98.8,A,12304500
2018-10-13 00:00:00+00:00,99.0,A,12304500
2018-10-14 00:00:00+00:00,97.9,A,12304500
2018-10-15 00:00:00+00:00,96.3,A,12304500
2018-10-16 00:00:00+00:00,96.3,A,12304500
2018-10-17 00:00:00+00:00,96.3,A,12304500
2018-10-18 00:00:00+00:00,96.3,A,12304500
2018-10-19 00:00:00+00:00,96.3,A,12304500
2018-10-20 00:00:00+00:00,96.0,A,12304500
2018-10-21 00:00:00+00:00,95.1,A,12304500
2018-10-22 00:00:00+00:00,93.7,A,12304500
2018-10-23 00:00:00+00:00,91.7,A,12304500
2018-10-24 00:00:00+00:00,91.4,A,12304500
2018-10-25 00:00:00+00:00,91.7,A,12304500
2018-10-26 00:00:00+00:00,104.0,A,12304500
2018-10-27 00:00:00+00:00,117.0,A,12304500
2018-10-28 00:00:00+00:00,132.0,A,12304500
2018-10-29 00:00:00+00:00,163.0,A,12304500
2018-10-30 00:00:00+00:00,151.0,A,12304500
2018-10-31 00:00:00+00:00,135.0,A,12304500
2018-11-01 00:00:00+00:00,127.0,A,12304500
2018-11-02 00:00:00+00:00,163.0,A,12304500
2018-11-03 00:00:00+00:00,227.0,A,12304500
2018-11-04 00:00:00+00:00,231.0,A,12304500
2018-11-05 00:00:00+00:00,241.0,A,12304500
2018-11-06 00:00:00+00:00,189.0,A,12304500
2018-11-07 00:00:00+00:00,162.0,A,12304500
2018-11-08 00:00:00+00:00,142.0,A,12304500
2018-11-09 00:00:00+00:00,130.0,A,12304500
2018-11-10 00:00:00+00:00,121.0,A,12304500
2018-11-11 00:00:00+00:00,116.0,A,12304500
2018-11-12 00:00:00+00:00,117.0,A,12304500
2018-11-13 00:00:00+00:00,102.0,"A, e",12304500
2018-11-14 00:00:00+00:00,98.4,"A, e",12304500
2018-11-15 00:00:00+00:00,105.0,A,12304500
2018-11-16 00:00:00+00:00,111.0,A,12304500
2018-11-17 00:00:00+00:00,105.0,"A, e",12304500
2018-11-18 00:00:00+00:00,86.9,"A, e",12304500
2018-11-19 00:00:00+00:00,86.1,"A, e",12304500
2018-11-20 00:00:00+00:00,87.3,"A, e",12304500
2018-11-21 00:00:00+00:00,98.0,"A, e",12304500
2018-11-22 00:00:00+00:00,108.0,"A, e",12304500
2018-11-23 00:00:00+00:00,113.0,"A, e",12304500
2018-11-24 00:00:00+00:00,117.0,"A, e",12304500
2018-11-25 00:00:00+00:00,114.0,A,12304500
2018-11-26 00:00:00+00:00,110.0,A,12304500
2018-11-27 00:00:00+00:00,120.0,A,12304500
2018-11-28 00:00:00+00:00,132.0,A,12304500
2018-11-29 00:00:00+00:00,133.0,A,12304500
2018-11-30 00:00:00+00:00,128.0,A,12304500
2018-12-01 00:00:00+00:00,123.0,A,12304500
2018-12-02 00:00:00+00:00,118.0,A,12304500
2018-12-03 00:00:00+00:00,114.0,A,12304500
2018-12-04 00:00:00+00:00,110.0,A,12304500
2018-12-05 00:00:00+00:00,100.0,"A, e",12304500
2018-12-06 00:00:00+00:00,84.0,"A, e",12304500
2018-12-07 00:00:00+00:00,81.1,"A, e",12304500
2018-12-08 00:00:00+00:00,79.4,"A, e",12304500
2018-12-09 00:00:00+00:00,85.9,"A, e",12304500
2018-12-10 00:00:00+00:00,93.6,"A, e",12304500
2018-12-11 00:00:00+00:00,106.0,"A, e",12304500
2018-12-12 00:00:00+00:00,111.0,"A, e",12304500
2018-12-13 00:00:00+00:00,109.0,"A, e",12304500
2018-12-14 00:00:00+00:00,106.0,"A, e",12304500
2018-12-15 00:00:00+00:00,107.0,A,12304500
2018-12-16 00:00:00+00:00,104.0,A,12304500
2018-12-17 00:00:00+00:00,102.0,"A, e",12304500
2018-12-18 00:00:00+00:00,102.0,"A, e",12304500
2018-12-19 00:00:00+00:00,110.0,"A, e",12304500
2018-12-20 00:00:00+00:00,117.0,"A, e",12304500
2018-12-21 00:00:00+00:00,116.0,"A, e",12304500
2018-12-22 00:00:00+00:00,106.0,"A, e",12304500
2018-12-23 00:00:00+00:00,102.0,"A, e",12304500
2018-12-24 00:00:00+00:00,99.0,"A, e",12304500
2018-12-25 00:00:00+00:00,93.1,"A, e",12304500
2018-12-26 00:00:00+00:00,90.6,"A, e",12304500
2018-12-27 00:00:00+00:00,92.2,"A, e",12304500
2018-12-28 00:00:00+00:00,93.3,"A, e",12304500
2018-12-29 00:00:00+00:00,93.0,"A, e",12304500
2018-12-30 00:00:00+00:00,89.2,"A, e",12304500
2018-12-31 00:00:00+00:00,82.5,"A, e",12304500
2019-01-01 00:00:00+00:00,84.6,"A, e",12304500
2019-01-02 00:00:00+00:00,88.5,"A, e",12304500
2019-01-03 00:00:00+00:00,92.1,"A, e",12304500
2019-01-04 00:00:00+00:00,93.0,"A, e",12304500
2019-01-05 00:00:00+00:00,92.3,"A, e",12304500
2019-01-06 00:00:00+00:00,88.3,"A, e",12304500
2019-01-07 00:00:00+00:00,84.5,"A, e",12304500
2019-01-08 00:00:00+00:00,80.0,"A, e",12304500
2019-01-09 00:00:00+00:00,82.1,"A, e",12304500
2019-01-10 00:00:00+00:00,85.0,"A, e",12304500
2019-01-11 00:00:00+00:00,86.3,"A, e",12304500
2019-01-12 00:00:00+00:00,85.1,"A, e",12304500
2019-01-13 00:00:00+00:00,82.2,"A, e",12304500
2019-01-14 00:00:00+00:00,76.6,"A, e",12304500
2019-01-15 00:00:00+00:00,65.3,"A, e",12304500
2019-01-16 00:00:00+00:00,62.2,"A, e",12304500
2019-01-17 00:00:00+00:00,65.6,"A, e",12304500
2019-01-18 00:00:00+00:00,71.0,"A, e",12304500
2019-01-19 00:00:00+00:00,75.8,"A, e",12304500
2019-01-20 00:00:00+00:00,80.2,"A, e",12304500
2019-01-21 00:00:00+00:00,83.5,"A, e",12304500
2019-01-22 00:00:00+00:00,85.1,"A, e",12304500
2019-01-23 00:00:00+00:00,85.1,"A, e",12304500
2019-01-24 00:00:00+00:00,83.8,"A, e",12304500
2019-01-25 00:00:00+00:00,82.0,"A, e",12304500
2019-01-26 00:00:00+00:00,79.8,"A, e",12304500
2019-01-27 00:00:00+00:00,76.6,"A, e",12304500
2019-01-28 00:00:00+00:00,72.2,"A, e",12304500
2019-01-29 00:00:00+00:00,67.4,"A, e",12304500
2019-01-30 00:00:00+00:00,67.1,"A, e",12304500
2019-01-31 00:00:00+00:00,72.9,"A, e",12304500
2019-02-01 00:00:00+00:00,81.0,"A, e",12304500
2019-02-02 00:00:00+00:00,82.4,"A, e",12304500
2019-02-03 00:00:00+00:00,81.2,"A, e",12304500
2019-02-04 00:00:00+00:00,79.9,"A, e",12304500
2019-02-05 00:00:00+00:00,81.0,"A, e",12304500
2019-02-06 00:00:00+00:00,84.0,"A, e",12304500
2019-02-07 00:00:00+00:00,86.5,"A, e",12304500
2019-02-08 00:00:00+00:00,87.9,"A, e",12304500
2019-02-09 00:00:00+00:00,86.6,"A, e",12304500
2019-02-10 00:00:00+00:00,84.4,"A, e",12304500
2019-02-11 00:00:00+00:00,85.2,"A, e",12304500
2019-02-12 00:00:00+00:00,89.9,"A, e",12304500
2019-02-13 00:00:00+00:00,94.8,"A, e",12304500
2019-02-14 00:00:00+00:00,94.4,"A, e",12304500
2019-02-15 00:00:00+00:00,92.4,"A, e",12304500
2019-02-16 00:00:00+00:00,89.4,"A, e",12304500
2019-02-17 00:00:00+00:00,85.9,"A, e",12304500
2019-02-18 00:00:00+00:00,82.1,"A, e",12304500
2019-02-19 00:00:00+00:00,82.9,"A, e",12304500
2019-02-20 00:00:00+00:00,86.9,"A, e",12304500
2019-02-21 00:00:00+00:00,92.6,"A, e",12304500
2019-02-22 00:00:00+00:00,96.9,"A, e",12304500
2019-02-23 00:00:00+00:00,100.0,"A, e",12304500
2019-02-24 00:00:00+00:00,103.0,"A, e",12304500
2019-02-25 00:00:00+00:00,104.0,"A, e",12304500
2019-02-26 00:00:00+00:00,104.0,"A, e",12304500
2019-02-27 00:00:00+00:00,100.0,"A, e",12304500
2019-02-28 00:00:00+00:00,92.7,"A, e",12304500
2019-03-01 00:00:00+00:00,84.3,"A, e",12304500
2019-03-02 00:00:00+00:00,75.5,"A, e",12304500
2019-03-03 00:00:00+00:00,69.7,"A, e",12304500
2019-03-04 00:00:00+00:00,71.2,"A, e",12304500
2019-03-05 00:00:00+00:00,74.8,"A, e",12304500
2019-03-06 00:00:00+00:00,77.7,"A, e",12304500
2019-03-07 00:00:00+00:00,80.0,"A, e",12304500
2019-03-08 00:00:00+00:00,82.4,"A, e",12304500
2019-03-09 00:00:00+00:00,83.9,"A, e",12304500
2019-03-10 00:00:00+00:00,86.3,"A, e",12304500
2019-03-11 00:00:00+00:00,87.6,"A, e",12304500
2019-03-12 00:00:00+00:00,90.6,"A, e",12304500
2019-03-13 00:00:00+00:00,93.7,"A, e",12304500
2019-03-14 00:00:00+00:00,97.1,"A, e",12304500
2019-03-15 00:00:00+00:00,101.0,"A, e",12304500
2019-03-16 00:00:00+00:00,105.0,"A, e",12304500
2019-03-17 00:00:00+00:00,109.0,"A, e",12304500
2019-03-18 00:00:00+00:00,117.0,"A, e",12304500
2019-03-19 00:00:00+00:00,129.0,"A, e",12304500
2019-03-20 00:00:00+00:00,146.0,"A, e",12304500
2019-03-21 00:00:00+00:00,164.0,"A, e",12304500
2019-03-22 00:00:00+00:00,183.0,"A, e",12304500
2019-03-23 00:00:00+00:00,203.0,"A, e",12304500
2019-03-24 00:00:00+00:00,229.0,"A, e",12304500
2019-03-25 00:00:00+00:00,263.0,"A, e",12304500
2019-03-26 00:00:00+00:00,298.0,A,12304500
2019-03-27 00:00:00+00:00,313.0,A,12304500
2019-03-28 00:00:00+00:00,317.0,A,12304500
2019-03-29 00:00:00+00:00,329.0,A,12304500
2019-03-30 00:00:00+00:00,344.0,A,12304500
2019-03-31 00:00:00+00:00,365.0,A,12304500
2019-04-01 00:00:00+00:00,397.0,A,12304500
2019-04-02 00:00:00+00:00,426.0,A,12304500
2019-04-03 00:00:00+00:00,447.0,A,12304500
2019-04-04 00:00:00+00:00,485.0,A,12304500
2019-04-05 00:00:00+00:00,572.0,A,12304500
2019-04-06 00:00:00+00:00,693.0,A,12304500
2019-04-07 00:00:00+00:00,811.0,A,12304500
2019-04-08 00:00:00+00:00,832.0,A,12304500
2019-04-09 00:00:00+00:00,992.0,A,12304500
2019-04-10 00:00:00+00:00,1560.0,A,12304500
2019-04-11 00:00:00+00:00,1580.0,A,12304500
2019-04-12 00:00:00+00:00,1380.0,A,12304500
2019-04-13 00:00:00+00:00,1190.0,A,12304500
2019-04-14 00:00:00+00:00,1180.0,A,12304500
2019-04-15 00:00:00+00:00,1110.0,A,12304500
2019-04-16 00:00:00+00:00,982.0,A,12304500
2019-04-17 00:00:00+00:00,914.0,A,12304500
2019-04-18 00:00:00+00:00,951.0,A,12304500
2019-04-19 00:00:00+00:00,1140.0,A,12304500
2019-04-20 00:00:00+00:00,1870.0,A,12304500
2019-04-21 00:00:00+00:00,2010.0,A,12304500
2019-04-22 00:00:00+00:00,1830.0,A,12304500
2019-04-23 00:00:00+00:00,1940.0,A,12304500
