datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2018-10-01 00:00:00+00:00,2.8,A,15484000,4150.0,A
2018-10-02 00:00:00+00:00,2.9,A,15484000,3940.0,A
2018-10-03 00:00:00+00:00,2.4,A,15484000,3720.0,A
2018-10-04 00:00:00+00:00,2.3,A,15484000,3530.0,A
2018-10-05 00:00:00+00:00,2.2,A,15484000,3400.0,A
2018-10-06 00:00:00+00:00,2.3,A,15484000,3240.0,A
2018-10-07 00:00:00+00:00,1.6,A,15484000,3070.0,A
2018-10-08 00:00:00+00:00,0.6,A,15484000,2810.0,A
2018-10-09 00:00:00+00:00,0.1,A,15484000,2500.0,A
2018-10-10 00:00:00+00:00,0.2,A,15484000,2310.0,A
2018-10-11 00:00:00+00:00,0.9,A,15484000,2520.0,A
2018-10-12 00:00:00+00:00,1.2,A,15484000,2790.0,A
2018-10-13 00:00:00+00:00,1.8,A,15484000,2740.0,A
2018-10-14 00:00:00+00:00,2.2,A,15484000,2630.0,A
2018-10-15 00:00:00+00:00,1.8,A,15484000,2560.0,A
2018-10-16 00:00:00+00:00,2.4,A,15484000,2440.0,A
2018-10-17 00:00:00+00:00,2.3,A,15484000,2440.0,A
2018-10-18 00:00:00+00:00,1.8,A,15484000,2370.0,A
2018-10-19 00:00:00+00:00,1.2,A,15484000,2250.0,A
2018-10-20 00:00:00+00:00,1.5,A,15484000,2230.0,A
2018-10-21 00:00:00+00:00,1.5,A,15484000,2210.0,A
2018-10-22 00:00:00+00:00,1.1,A,15484000,2120.0,A
2018-10-23 00:00:00+00:00,1.0,A,15484000,1920.0,A
2018-10-24 00:00:00+00:00,1.6,A,15484000,1950.0,A
2018-10-25 00:00:00+00:00,1.1,A,15484000,2070.0,A
2018-10-26 00:00:00+00:00,1.1,A,15484000,1980.0,A
2018-10-27 00:00:00+00:00,0.4,A,15484000,1910.0,A
2018-10-28 00:00:00+00:00,0.1,A,15484000,1750.0,A
2018-10-29 00:00:00+00:00,0.1,A,15484000,1620.0,"A, e"
2018-10-30 00:00:00+00:00,0.1,A,15484000,1570.0,"A, e"
2018-10-31 00:00:00+00:00,0.1,A,15484000,1420.0,"A, e"
2018-11-01 00:00:00+00:00,0.1,A,15484000,1240.0,"A, e"
2018-11-02 00:00:00+00:00,0.1,A,15484000,1130.0,"A, e"
2018-11-03 00:00:00+00:00,0.1,A,15484000,1060.0,"A, e"
2018-11-04 00:00:00+00:00,0.1,A,15484000,977.0,"A, e"
2018-11-05 00:00:00+00:00,0.1,A,15484000,910.0,"A, e"
2018-11-06 00:00:00+00:00,0.1,A,15484000,857.0,"A, e"
2018-11-07 00:00:00+00:00,0.1,A,15484000,818.0,"A, e"
2018-11-08 00:00:00+00:00,0.0,A,15484000,800.0,"A, e"
2018-11-09 00:00:00+00:00,0.0,A,15484000,824.0,"A, e"
2018-11-10 00:00:00+00:00,0.0,A,15484000,881.0,"A, e"
2018-11-11 00:00:00+00:00,0.0,A,15484000,958.0,"A, e"
2018-11-12 00:00:00+00:00,0.0,A,15484000,1050.0,"A, e"
2018-11-13 00:00:00+00:00,0.0,A,15484000,1140.0,"A, e"
2018-11-14 00:00:00+00:00,0.0,A,15484000,1200.0,"A, e"
2018-11-15 00:00:00+00:00,0.0,A,15484000,1200.0,"A, e"
2018-11-16 00:00:00+00:00,0.0,A,15484000,1180.0,"A, e"
2018-11-17 00:00:00+00:00,0.0,A,15484000,1170.0,"A, e"
2018-11-18 00:00:00+00:00,0.0,A,15484000,1170.0,"A, e"
2018-11-19 00:00:00+00:00,0.0,A,15484000,1170.0,"A, e"
2018-11-20 00:00:00+00:00,0.0,A,15484000,1170.0,"A, e"
2018-11-21 00:00:00+00:00,0.0,A,15484000,1160.0,"A, e"
2018-11-22 00:00:00+00:00,0.0,A,15484000,1150.0,"A, e"
2018-11-23 00:00:00+00:00,0.0,A,15484000,1130.0,"A, e"
2018-11-24 00:00:00+00:00,0.0,A,15484000,1110.0,"A, e"
2018-11-25 00:00:00+00:00,0.0,A,15484000,1100.0,"A, e"
2018-11-26 00:00:00+00:00,0.0,A,15484000,1100.0,"A, e"
2018-11-27 00:00:00+00:00,0.0,A,15484000,1090.0,"A, e"
2018-11-28 00:00:00+00:00,0.0,A,15484000,1080.0,"A, e"
2018-11-29 00:00:00+00:00,0.0,A,15484000,1070.0,"A, e"
2018-11-30 00:00:00+00:00,0.0,A,15484000,1060.0,"A, e"
2018-12-01 00:00:00+00:00,0.0,A,15484000,1040.0,"A, e"
2018-12-02 00:00:00+00:00,0.0,A,15484000,1020.0,"A, e"
2018-12-03 00:00:00+00:00,0.0,A,15484000,1010.0,"A, e"
2018-12-04 00:00:00+00:00,0.0,A,15484000,1000.0,"A, e"
2018-12-05 00:00:00+00:00,0.0,A,15484000,992.0,"A, e"
2018-12-06 00:00:00+00:00,0.0,A,15484000,979.0,"A, e"
2018-12-07 00:00:00+00:00,0.0,A,15484000,963.0,"A, e"
2018-12-08 00:00:00+00:00,0.0,A,15484000,943.0,"A, e"
2018-12-09 00:00:00+00:00,0.0,A,15484000,917.0,"A, e"
2018-12-10 00:00:00+00:00,0.0,A,15484000,886.0,"A, e"
2018-12-11 00:00:00+00:00,0.0,A,15484000,856.0,"A, e"
2018-12-12 00:00:00+00:00,0.0,A,15484000,829.0,"A, e"
2018-12-13 00:00:00+00:00,0.0,A,15484000,807.0,"A, e"
2018-12-14 00:00:00+00:00,0.0,A,15484000,788.0,"A, e"
2018-12-15 00:00:00+00:00,0.0,A,15484000,770.0,"A, e"
2018-12-16 00:00:00+00:00,0.0,A,15484000,759.0,"A, e"
2018-12-17 00:00:00+00:00,0.0,A,15484000,748.0,"A, e"
2018-12-18 00:00:00+00:00,0.0,A,15484000,738.0,"A, e"
2018-12-19 00:00:00+00:00,0.0,A,15484000,730.0,"A, e"
2018-12-20 00:00:00+00:00,0.0,A,15484000,725.0,"A, e"
2018-12-21 00:00:00+00:00,0.0,A,15484000,721.0,"A, e"
2018-12-22 00:00:00+00:00,0.0,A,15484000,717.0,"A, e"
2018-12-23 00:00:00+00:00,0.0,A,15484000,715.0,"A, e"
2018-12-24 00:00:00+00:00,0.0,A,15484000,713.0,"A, e"
2018-12-25 00:00:00+00:00,0.0,A,15484000,710.0,"A, e"
2018-12-26 00:00:00+00:00,0.0,A,15484000,706.0,"A, e"
2018-12-27 00:00:00+00:00,0.0,A,15484000,701.0,"A, e"
2018-12-28 00:00:00+00:00,0.0,A,15484000,697.0,"A, e"
2018-12-29 00:00:00+00:00,0.0,A,15484000,693.0,"A, e"
2018-12-30 00:00:00+00:00,0.0,A,15484000,687.0,"A, e"
2018-12-31 00:00:00+00:00,0.0,A,15484000,681.0,"A, e"
2019-01-01 00:00:00+00:00,0.0,A,15484000,672.0,"A, e"
2019-01-02 00:00:00+00:00,0.0,A,15484000,662.0,"A, e"
