datetime,00060_Mean,00060_Mean_cd,site_no
2018-10-01 00:00:00+00:00,2.81,A,10311200
2018-10-02 00:00:00+00:00,2.83,A,10311200
2018-10-03 00:00:00+00:00,3.15,A,10311200
2018-10-04 00:00:00+00:00,3.24,A,10311200
2018-10-05 00:00:00+00:00,3.1,A,10311200
2018-10-06 00:00:00+00:00,3.2,A,10311200
2018-10-07 00:00:00+00:00,3.11,A,10311200
2018-10-08 00:00:00+00:00,3.12,A,10311200
2018-10-09 00:00:00+00:00,3.15,A,10311200
2018-10-10 00:00:00+00:00,3.12,A,10311200
2018-10-11 00:00:00+00:00,3.13,A,10311200
2018-10-12 00:00:00+00:00,3.13,A,10311200
2018-10-13 00:00:00+00:00,3.12,A,10311200
2018-10-14 00:00:00+00:00,3.08,A,10311200
2018-10-15 00:00:00+00:00,3.1,A,10311200
2018-10-16 00:00:00+00:00,3.1,A,10311200
2018-10-17 00:00:00+00:00,3.08,A,10311200
2018-10-18 00:00:00+00:00,3.1,A,10311200
2018-10-19 00:00:00+00:00,3.1,A,10311200
2018-10-20 00:00:00+00:00,3.08,A,10311200
2018-10-21 00:00:00+00:00,3.08,A,10311200
2018-10-22 00:00:00+00:00,3.11,A,10311200
2018-10-23 00:00:00+00:00,3.28,A,10311200
2018-10-24 00:00:00+00:00,3.3,A,10311200
2018-10-25 00:00:00+00:00,3.29,A,10311200
2018-10-26 00:00:00+00:00,3.34,A,10311200
2018-10-27 00:00:00+00:00,3.32,A,10311200
2018-10-28 00:00:00+00:00,3.26,A,10311200
2018-10-29 00:00:00+00:00,3.24,A,10311200
2018-10-30 00:00:00+00:00,3.21,A,10311200
2018-10-31 00:00:00+00:00,3.22,A,10311200
2018-11-01 00:00:00+00:00,3.22,A,10311200
2018-11-02 00:00:00+00:00,3.21,A,10311200
2018-11-03 00:00:00+00:00,3.21,A,10311200
2018-11-04 00:00:00+00:00,3.18,A,10311200
2018-11-05 00:00:00+00:00,3.18,A,10311200
2018-11-06 00:00:00+00:00,3.14,A,10311200
2018-11-07 00:00:00+00:00,3.14,A,10311200
2018-11-08 00:00:00+00:00,3.07,A,10311200
2018-11-09 00:00:00+00:00,3.05,A,10311200
2018-11-10 00:00:00+00:00,3.12,A,10311200
2018-11-11 00:00:00+00:00,3.03,A,10311200
2018-11-12 00:00:00+00:00,3.0,A,10311200
2018-11-13 00:00:00+00:00,3.01,A,10311200
2018-11-14 00:00:00+00:00,2.99,A,10311200
2018-11-15 00:00:00+00:00,2.97,A,10311200
2018-11-16 00:00:00+00:00,2.98,A,10311200
2018-11-17 00:00:00+00:00,3.01,A,10311200
2018-11-18 00:00:00+00:00,2.98,A,10311200
2018-11-19 00:00:00+00:00,2.95,A,10311200
2018-11-20 00:00:00+00:00,2.98,A,10311200
2018-11-21 00:00:00+00:00,3.08,A,10311200
2018-11-22 00:00:00+00:00,3.21,A,10311200
2018-11-23 00:00:00+00:00,3.48,A,10311200
2018-11-24 00:00:00+00:00,3.39,A,10311200
2018-11-25 00:00:00+00:00,3.08,A,10311200
2018-11-26 00:00:00+00:00,2.99,A,10311200
2018-11-27 00:00:00+00:00,3.08,A,10311200
2018-11-28 00:00:00+00:00,3.26,A,10311200
2018-11-29 00:00:00+00:00,3.21,A,10311200
2018-11-30 00:00:00+00:00,3.1,A,10311200
2018-12-01 00:00:00+00:00,3.03,A,10311200
2018-12-02 00:00:00+00:00,3.03,A,10311200
2018-12-03 00:00:00+00:00,3.02,A,10311200
2018-12-04 00:00:00+00:00,3.01,A,10311200
2018-12-05 00:00:00+00:00,3.02,A,10311200
2018-12-06 00:00:00+00:00,3.0,A,10311200
2018-12-07 00:00:00+00:00,2.99,A,10311200
2018-12-08 00:00:00+00:00,3.04,A,10311200
2018-12-09 00:00:00+00:00,3.01,A,10311200
2018-12-10 00:00:00+00:00,2.99,A,10311200
2018-12-11 00:00:00+00:00,3.01,A,10311200
2018-12-12 00:00:00+00:00,3.07,A,10311200
2018-12-13 00:00:00+00:00,3.01,A,10311200
2018-12-14 00:00:00+00:00,3.0,A,10311200
2018-12-15 00:00:00+00:00,3.05,A,10311200
2018-12-16 00:00:00+00:00,3.12,A,10311200
2018-12-17 00:00:00+00:00,3.13,A,10311200
2018-12-18 00:00:00+00:00,3.08,A,10311200
2018-12-19 00:00:00+00:00,3.06,A,10311200
2018-12-20 00:00:00+00:00,3.06,A,10311200
2018-12-21 00:00:00+00:00,3.24,A,10311200
2018-12-22 00:00:00+00:00,3.12,A,10311200
2018-12-23 00:00:00+00:00,3.23,A,10311200
2018-12-24 00:00:00+00:00,3.79,A,10311200
2018-12-25 00:00:00+00:00,3.57,A,10311200
2018-12-26 00:00:00+00:00,3.4,A,10311200
2018-12-27 00:00:00+00:00,3.33,A,10311200
2018-12-28 00:00:00+00:00,3.27,A,10311200
2018-12-29 00:00:00+00:00,3.41,"A, e",10311200
2018-12-30 00:00:00+00:00,3.33,A,10311200
2018-12-31 00:00:00+00:00,3.23,A,10311200
2019-01-01 00:00:00+00:00,3.31,"A, e",10311200
2019-01-02 00:00:00+00:00,3.31,"A, e",10311200
2019-01-03 00:00:00+00:00,3.23,A,10311200
2019-01-04 00:00:00+00:00,3.22,A,10311200
2019-01-05 00:00:00+00:00,3.21,A,10311200
2019-01-06 00:00:00+00:00,3.21,A,10311200
2019-01-07 00:00:00+00:00,3.32,A,10311200
2019-01-08 00:00:00+00:00,3.3,A,10311200
2019-01-09 00:00:00+00:00,3.41,A,10311200
2019-01-10 00:00:00+00:00,3.37,A,10311200
2019-01-11 00:00:00+00:00,3.3,A,10311200
2019-01-12 00:00:00+00:00,3.27,A,10311200
2019-01-13 00:00:00+00:00,3.24,A,10311200
2019-01-14 00:00:00+00:00,3.23,A,10311200
2019-01-15 00:00:00+00:00,3.23,A,10311200
2019-01-16 00:00:00+00:00,3.44,A,10311200
2019-01-17 00:00:00+00:00,4.0,A,10311200
2019-01-18 00:00:00+00:00,3.58,A,10311200
2019-01-19 00:00:00+00:00,3.67,A,10311200
2019-01-20 00:00:00+00:00,4.06,A,10311200
2019-01-21 00:00:00+00:00,3.68,A,10311200
2019-01-22 00:00:00+00:00,3.54,A,10311200
2019-01-23 00:00:00+00:00,3.56,A,10311200
2019-01-24 00:00:00+00:00,3.53,A,10311200
2019-01-25 00:00:00+00:00,3.47,A,10311200
2019-01-26 00:00:00+00:00,3.45,A,10311200
2019-01-27 00:00:00+00:00,3.48,A,10311200
2019-01-28 00:00:00+00:00,3.48,A,10311200
2019-01-29 00:00:00+00:00,3.5,A,10311200
2019-01-30 00:00:00+00:00,3.52,A,10311200
2019-01-31 00:00:00+00:00,3.55,A,10311200
2019-02-01 00:00:00+00:00,3.54,A,10311200
2019-02-02 00:00:00+00:00,3.75,A,10311200
2019-02-03 00:00:00+00:00,3.63,A,10311200
2019-02-04 00:00:00+00:00,3.55,A,10311200
2019-02-05 00:00:00+00:00,3.65,"A, e",10311200
2019-02-06 00:00:00+00:00,3.44,"A, e",10311200
2019-02-07 00:00:00+00:00,3.38,"A, e",10311200
2019-02-08 00:00:00+00:00,3.26,A,10311200
2019-02-09 00:00:00+00:00,3.27,A,10311200
2019-02-10 00:00:00+00:00,3.28,A,10311200
2019-02-11 00:00:00+00:00,3.28,A,10311200
2019-02-12 00:00:00+00:00,3.31,A,10311200
2019-02-13 00:00:00+00:00,6.8,A,10311200
2019-02-14 00:00:00+00:00,10.8,A,10311200
2019-02-15 00:00:00+00:00,5.9,A,10311200
2019-02-16 00:00:00+00:00,4.86,A,10311200
2019-02-17 00:00:00+00:00,4.45,A,10311200
2019-02-18 00:00:00+00:00,4.18,A,10311200
2019-02-19 00:00:00+00:00,4.31,A,10311200
2019-02-20 00:00:00+00:00,4.33,A,10311200
2019-02-21 00:00:00+00:00,4.26,A,10311200
2019-02-22 00:00:00+00:00,4.24,A,10311200
