datetime,00060_Mean,00060_Mean_cd,site_no
2012-10-01 00:00:00+00:00,859.0,A,13246000
2012-10-02 00:00:00+00:00,826.0,A,13246000
2012-10-03 00:00:00+00:00,783.0,A,13246000
2012-10-04 00:00:00+00:00,749.0,A,13246000
2012-10-05 00:00:00+00:00,541.0,A,13246000
2012-10-06 00:00:00+00:00,351.0,A,13246000
2012-10-07 00:00:00+00:00,299.0,A,13246000
2012-10-08 00:00:00+00:00,286.0,A,13246000
2012-10-09 00:00:00+00:00,282.0,A,13246000
2012-10-10 00:00:00+00:00,279.0,A,13246000
2012-10-11 00:00:00+00:00,277.0,A,13246000
2012-10-12 00:00:00+00:00,265.0,A,13246000
2012-10-13 00:00:00+00:00,261.0,A,13246000
2012-10-14 00:00:00+00:00,263.0,A,13246000
2012-10-15 00:00:00+00:00,270.0,A,13246000
2012-10-16 00:00:00+00:00,335.0,A,13246000
2012-10-17 00:00:00+00:00,312.0,A,13246000
2012-10-18 00:00:00+00:00,272.0,A,13246000
2012-10-19 00:00:00+00:00,260.0,A,13246000
2012-10-20 00:00:00+00:00,269.0,A,13246000
2012-10-21 00:00:00+00:00,274.0,A,13246000
2012-10-22 00:00:00+00:00,275.0,A,13246000
2012-10-23 00:00:00+00:00,287.0,A,13246000
2012-10-24 00:00:00+00:00,277.0,A,13246000
2012-10-25 00:00:00+00:00,272.0,A,13246000
2012-10-26 00:00:00+00:00,267.0,A,13246000
2012-10-27 00:00:00+00:00,273.0,A,13246000
2012-10-28 00:00:00+00:00,309.0,A,13246000
2012-10-29 00:00:00+00:00,415.0,A,13246000
2012-10-30 00:00:00+00:00,390.0,A,13246000
2012-10-31 00:00:00+00:00,333.0,A,13246000
2012-11-01 00:00:00+00:00,323.0,A,13246000
2012-11-02 00:00:00+00:00,317.0,A,13246000
2012-11-03 00:00:00+00:00,299.0,A,13246000
2012-11-04 00:00:00+00:00,290.0,A,13246000
2012-11-05 00:00:00+00:00,285.0,A,13246000
2012-11-06 00:00:00+00:00,275.0,A,13246000
2012-11-07 00:00:00+00:00,272.0,A,13246000
2012-11-08 00:00:00+00:00,273.0,A,13246000
2012-11-09 00:00:00+00:00,271.0,A,13246000
2012-11-10 00:00:00+00:00,267.0,A,13246000
2012-11-11 00:00:00+00:00,251.0,A,13246000
2012-11-12 00:00:00+00:00,253.0,A,13246000
2012-11-13 00:00:00+00:00,265.0,A,13246000
2012-11-14 00:00:00+00:00,266.0,A,13246000
2012-11-15 00:00:00+00:00,266.0,A,13246000
2012-11-16 00:00:00+00:00,264.0,A,13246000
2012-11-17 00:00:00+00:00,272.0,A,13246000
2012-11-18 00:00:00+00:00,336.0,A,13246000
2012-11-19 00:00:00+00:00,327.0,A,13246000
2012-11-20 00:00:00+00:00,312.0,A,13246000
2012-11-21 00:00:00+00:00,337.0,A,13246000
2012-11-22 00:00:00+00:00,352.0,A,13246000
2012-11-23 00:00:00+00:00,309.0,A,13246000
2012-11-24 00:00:00+00:00,301.0,A,13246000
2012-11-25 00:00:00+00:00,311.0,A,13246000
2012-11-26 00:00:00+00:00,293.0,A,13246000
2012-11-27 00:00:00+00:00,279.0,A,13246000
2012-11-28 00:00:00+00:00,280.0,A,13246000
2012-11-29 00:00:00+00:00,299.0,A,13246000
2012-11-30 00:00:00+00:00,418.0,A,13246000
2012-12-01 00:00:00+00:00,753.0,A,13246000
2012-12-02 00:00:00+00:00,1270.0,A,13246000
2012-12-03 00:00:00+00:00,1320.0,A,13246000
2012-12-04 00:00:00+00:00,735.0,A,13246000
2012-12-05 00:00:00+00:00,1560.0,A,13246000
2012-12-06 00:00:00+00:00,1050.0,A,13246000
2012-12-07 00:00:00+00:00,711.0,A,13246000
2012-12-08 00:00:00+00:00,596.0,A,13246000
2012-12-09 00:00:00+00:00,506.0,A,13246000
2012-12-10 00:00:00+00:00,491.0,A,13246000
2012-12-11 00:00:00+00:00,477.0,A,13246000
2012-12-12 00:00:00+00:00,466.0,A,13246000
2012-12-13 00:00:00+00:00,433.0,A,13246000
2012-12-14 00:00:00+00:00,419.0,A,13246000
2012-12-15 00:00:00+00:00,409.0,A,13246000
2012-12-16 00:00:00+00:00,399.0,A,13246000
2012-12-17 00:00:00+00:00,399.0,A,13246000
2012-12-18 00:00:00+00:00,355.0,A,13246000
2012-12-19 00:00:00+00:00,331.0,A,13246000
2012-12-20 00:00:00+00:00,346.0,A,13246000
2012-12-21 00:00:00+00:00,390.0,A,13246000
2012-12-22 00:00:00+00:00,375.0,A,13246000
2012-12-23 00:00:00+00:00,363.0,A,13246000
2012-12-24 00:00:00+00:00,361.0,A,13246000
2012-12-25 00:00:00+00:00,325.0,A,13246000
2012-12-26 00:00:00+00:00,355.0,A,13246000
2012-12-27 00:00:00+00:00,353.0,A,13246000
2012-12-28 00:00:00+00:00,321.0,A,13246000
2012-12-29 00:00:00+00:00,319.0,A,13246000
2012-12-30 00:00:00+00:00,317.0,A,13246000
2012-12-31 00:00:00+00:00,288.0,A,13246000
2013-01-01 00:00:00+00:00,284.0,A,13246000
2013-01-02 00:00:00+00:00,257.0,A,13246000
2013-01-03 00:00:00+00:00,280.0,A,13246000
2013-01-04 00:00:00+00:00,308.0,A,13246000
2013-01-05 00:00:00+00:00,320.0,A,13246000
2013-01-06 00:00:00+00:00,341.0,A,13246000
2013-01-07 00:00:00+00:00,339.0,A,13246000
2013-01-08 00:00:00+00:00,334.0,A,13246000
2013-01-09 00:00:00+00:00,338.0,A,13246000
2013-01-10 00:00:00+00:00,333.0,A,13246000
2013-01-11 00:00:00+00:00,307.0,A,13246000
2013-01-12 00:00:00+00:00,250.0,"A, e",13246000
2013-01-13 00:00:00+00:00,250.0,"A, e",13246000
2013-01-14 00:00:00+00:00,250.0,"A, e",13246000
2013-01-15 00:00:00+00:00,262.0,"A, e",13246000
2013-01-16 00:00:00+00:00,280.0,"A, e",13246000
2013-01-17 00:00:00+00:00,280.0,"A, e",13246000
2013-01-18 00:00:00+00:00,285.0,"A, e",13246000
2013-01-19 00:00:00+00:00,285.0,"A, e",13246000
2013-01-20 00:00:00+00:00,290.0,"A, e",13246000
2013-01-21 00:00:00+00:00,290.0,"A, e",13246000
2013-01-22 00:00:00+00:00,290.0,"A, e",13246000
2013-01-23 00:00:00+00:00,290.0,"A, e",13246000
2013-01-24 00:00:00+00:00,310.0,"A, e",13246000
2013-01-25 00:00:00+00:00,310.0,"A, e",13246000
2013-01-26 00:00:00+00:00,353.0,"A, e",13246000
2013-01-27 00:00:00+00:00,353.0,A,13246000
2013-01-28 00:00:00+00:00,333.0,A,13246000
2013-01-29 00:00:00+00:00,337.0,A,13246000
2013-01-30 00:00:00+00:00,341.0,A,13246000
2013-01-31 00:00:00+00:00,339.0,A,13246000
2013-02-01 00:00:00+00:00,342.0,A,13246000
2013-02-02 00:00:00+00:00,325.0,"A, e",13246000
2013-02-03 00:00:00+00:00,322.0,"A, e",13246000
2013-02-04 00:00:00+00:00,325.0,"A, e",13246000
2013-02-05 00:00:00+00:00,322.0,"A, e",13246000
