datetime,00060_Mean,00060_Mean_cd,site_no
2012-10-01 00:00:00+00:00,1060.0,A,15200280
2012-10-02 00:00:00+00:00,1010.0,A,15200280
2012-10-03 00:00:00+00:00,1010.0,A,15200280
2012-10-04 00:00:00+00:00,1010.0,A,15200280
2012-10-05 00:00:00+00:00,1020.0,A,15200280
2012-10-06 00:00:00+00:00,1460.0,A,15200280
2012-10-07 00:00:00+00:00,2870.0,A,15200280
2012-10-08 00:00:00+00:00,3160.0,A,15200280
2012-10-09 00:00:00+00:00,3000.0,A,15200280
2012-10-10 00:00:00+00:00,2770.0,A,15200280
2012-10-11 00:00:00+00:00,2480.0,A,15200280
2012-10-12 00:00:00+00:00,2030.0,A,15200280
2012-10-13 00:00:00+00:00,1770.0,A,15200280
2012-10-14 00:00:00+00:00,1530.0,A,15200280
2012-10-15 00:00:00+00:00,1500.0,A,15200280
2012-10-16 00:00:00+00:00,1420.0,"A, e",15200280
2012-10-17 00:00:00+00:00,1200.0,"A, e",15200280
2012-10-18 00:00:00+00:00,1100.0,"A, e",15200280
2012-10-19 00:00:00+00:00,1000.0,"A, e",15200280
2012-10-20 00:00:00+00:00,1000.0,"A, e",15200280
2012-10-21 00:00:00+00:00,950.0,"A, e",15200280
2012-10-22 00:00:00+00:00,950.0,"A, e",15200280
2012-10-23 00:00:00+00:00,900.0,"A, e",15200280
2012-10-24 00:00:00+00:00,900.0,"A, e",15200280
2012-10-25 00:00:00+00:00,850.0,"A, e",15200280
2012-10-26 00:00:00+00:00,850.0,"A, e",15200280
2012-10-27 00:00:00+00:00,800.0,"A, e",15200280
2012-10-28 00:00:00+00:00,800.0,"A, e",15200280
2012-10-29 00:00:00+00:00,800.0,"A, e",15200280
2012-10-30 00:00:00+00:00,750.0,"A, e",15200280
2012-10-31 00:00:00+00:00,750.0,"A, e",15200280
2012-11-01 00:00:00+00:00,750.0,"A, e",15200280
2012-11-02 00:00:00+00:00,700.0,"A, e",15200280
2012-11-03 00:00:00+00:00,700.0,"A, e",15200280
2012-11-04 00:00:00+00:00,700.0,"A, e",15200280
2012-11-05 00:00:00+00:00,700.0,"A, e",15200280
2012-11-06 00:00:00+00:00,650.0,"A, e",15200280
2012-11-07 00:00:00+00:00,650.0,"A, e",15200280
2012-11-08 00:00:00+00:00,650.0,"A, e",15200280
2012-11-09 00:00:00+00:00,650.0,"A, e",15200280
2012-11-10 00:00:00+00:00,650.0,"A, e",15200280
2012-11-11 00:00:00+00:00,600.0,"A, e",15200280
2012-11-12 00:00:00+00:00,600.0,"A, e",15200280
2012-11-13 00:00:00+00:00,600.0,"A, e",15200280
2012-11-14 00:00:00+00:00,600.0,"A, e",15200280
