datetime,00060_Mean,00060_Mean_cd,site_no
2012-10-01 00:00:00+00:00,1860.0,A,12353000
2012-10-02 00:00:00+00:00,1860.0,A,12353000
2012-10-03 00:00:00+00:00,1880.0,A,12353000
2012-10-04 00:00:00+00:00,1880.0,A,12353000
2012-10-05 00:00:00+00:00,1920.0,A,12353000
2012-10-06 00:00:00+00:00,1960.0,A,12353000
2012-10-07 00:00:00+00:00,2000.0,A,12353000
2012-10-08 00:00:00+00:00,2020.0,A,12353000
2012-10-09 00:00:00+00:00,2030.0,A,12353000
2012-10-10 00:00:00+00:00,2030.0,A,12353000
2012-10-11 00:00:00+00:00,2050.0,A,12353000
2012-10-12 00:00:00+00:00,2040.0,A,12353000
2012-10-13 00:00:00+00:00,2050.0,A,12353000
2012-10-14 00:00:00+00:00,2060.0,A,12353000
2012-10-15 00:00:00+00:00,2080.0,A,12353000
2012-10-16 00:00:00+00:00,2250.0,A,12353000
2012-10-17 00:00:00+00:00,2520.0,A,12353000
2012-10-18 00:00:00+00:00,2500.0,A,12353000
2012-10-19 00:00:00+00:00,2420.0,A,12353000
2012-10-20 00:00:00+00:00,2390.0,A,12353000
2012-10-21 00:00:00+00:00,2480.0,A,12353000
2012-10-22 00:00:00+00:00,2510.0,A,12353000
2012-10-23 00:00:00+00:00,2490.0,A,12353000
2012-10-24 00:00:00+00:00,2460.0,A,12353000
2012-10-25 00:00:00+00:00,2450.0,A,12353000
2012-10-26 00:00:00+00:00,2430.0,A,12353000
2012-10-27 00:00:00+00:00,2420.0,A,12353000
2012-10-28 00:00:00+00:00,2480.0,A,12353000
2012-10-29 00:00:00+00:00,2620.0,A,12353000
2012-10-30 00:00:00+00:00,3870.0,A,12353000
2012-10-31 00:00:00+00:00,3920.0,A,12353000
2012-11-01 00:00:00+00:00,3500.0,A,12353000
2012-11-02 00:00:00+00:00,3330.0,A,12353000
2012-11-03 00:00:00+00:00,3270.0,A,12353000
2012-11-04 00:00:00+00:00,3170.0,A,12353000
2012-11-05 00:00:00+00:00,3100.0,A,12353000
2012-11-06 00:00:00+00:00,3120.0,A,12353000
2012-11-07 00:00:00+00:00,3150.0,A,12353000
2012-11-08 00:00:00+00:00,3110.0,A,12353000
2012-11-09 00:00:00+00:00,3120.0,A,12353000
2012-11-10 00:00:00+00:00,3040.0,A,12353000
2012-11-11 00:00:00+00:00,2850.0,A,12353000
2012-11-12 00:00:00+00:00,2730.0,A,12353000
2012-11-13 00:00:00+00:00,2740.0,A,12353000
2012-11-14 00:00:00+00:00,2830.0,A,12353000
2012-11-15 00:00:00+00:00,2810.0,A,12353000
2012-11-16 00:00:00+00:00,2770.0,A,12353000
2012-11-17 00:00:00+00:00,2710.0,A,12353000
2012-11-18 00:00:00+00:00,2720.0,A,12353000
2012-11-19 00:00:00+00:00,2720.0,A,12353000
2012-11-20 00:00:00+00:00,2700.0,A,12353000
2012-11-21 00:00:00+00:00,3110.0,A,12353000
2012-11-22 00:00:00+00:00,3690.0,A,12353000
2012-11-23 00:00:00+00:00,3450.0,A,12353000
2012-11-24 00:00:00+00:00,3180.0,A,12353000
2012-11-25 00:00:00+00:00,3140.0,A,12353000
2012-11-26 00:00:00+00:00,3050.0,A,12353000
2012-11-27 00:00:00+00:00,2770.0,A,12353000
2012-11-28 00:00:00+00:00,2620.0,A,12353000
2012-11-29 00:00:00+00:00,2750.0,A,12353000
2012-11-30 00:00:00+00:00,2900.0,A,12353000
2012-12-01 00:00:00+00:00,3070.0,A,12353000
2012-12-02 00:00:00+00:00,3350.0,A,12353000
2012-12-03 00:00:00+00:00,3990.0,A,12353000
2012-12-04 00:00:00+00:00,3940.0,A,12353000
2012-12-05 00:00:00+00:00,3810.0,A,12353000
2012-12-06 00:00:00+00:00,4230.0,A,12353000
2012-12-07 00:00:00+00:00,4140.0,A,12353000
2012-12-08 00:00:00+00:00,3890.0,A,12353000
2012-12-09 00:00:00+00:00,3440.0,A,12353000
2012-12-10 00:00:00+00:00,3180.0,A,12353000
2012-12-11 00:00:00+00:00,3270.0,A,12353000
2012-12-12 00:00:00+00:00,3330.0,A,12353000
2012-12-13 00:00:00+00:00,3270.0,A,12353000
2012-12-14 00:00:00+00:00,3050.0,A,12353000
2012-12-15 00:00:00+00:00,2840.0,A,12353000
2012-12-16 00:00:00+00:00,2870.0,A,12353000
2012-12-17 00:00:00+00:00,2890.0,A,12353000
2012-12-18 00:00:00+00:00,2880.0,A,12353000
2012-12-19 00:00:00+00:00,2660.0,A,12353000
2012-12-20 00:00:00+00:00,2330.0,A,12353000
2012-12-21 00:00:00+00:00,2410.0,A,12353000
2012-12-22 00:00:00+00:00,2670.0,A,12353000
2012-12-23 00:00:00+00:00,2740.0,A,12353000
2012-12-24 00:00:00+00:00,2670.0,A,12353000
2012-12-25 00:00:00+00:00,2570.0,A,12353000
2012-12-26 00:00:00+00:00,2430.0,A,12353000
2012-12-27 00:00:00+00:00,2540.0,A,12353000
2012-12-28 00:00:00+00:00,2600.0,A,12353000
2012-12-29 00:00:00+00:00,2500.0,A,12353000
2012-12-30 00:00:00+00:00,2310.0,A,12353000
2012-12-31 00:00:00+00:00,2330.0,A,12353000
2013-01-01 00:00:00+00:00,2260.0,A,12353000
2013-01-02 00:00:00+00:00,2130.0,A,12353000
2013-01-03 00:00:00+00:00,1880.0,A,12353000
2013-01-04 00:00:00+00:00,1700.0,A,12353000
2013-01-05 00:00:00+00:00,1880.0,A,12353000
2013-01-06 00:00:00+00:00,2160.0,A,12353000
2013-01-07 00:00:00+00:00,2360.0,A,12353000
2013-01-08 00:00:00+00:00,2470.0,A,12353000
2013-01-09 00:00:00+00:00,2530.0,A,12353000
2013-01-10 00:00:00+00:00,2580.0,A,12353000
2013-01-11 00:00:00+00:00,2490.0,A,12353000
