datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2019-10-01 00:00:00+00:00,5.3,A,15515500,24400.0,A
2019-10-02 00:00:00+00:00,5.0,A,15515500,25500.0,A
2019-10-03 00:00:00+00:00,4.6,A,15515500,27100.0,A
2019-10-04 00:00:00+00:00,4.0,A,15515500,27600.0,A
2019-10-05 00:00:00+00:00,3.2,A,15515500,28100.0,A
2019-10-06 00:00:00+00:00,2.4,A,15515500,28100.0,A
2019-10-07 00:00:00+00:00,2.0,A,15515500,27700.0,A
2019-10-08 00:00:00+00:00,2.1,A,15515500,26600.0,A
2019-10-09 00:00:00+00:00,2.3,A,15515500,25800.0,A
2019-10-10 00:00:00+00:00,2.7,A,15515500,25600.0,A
2019-10-11 00:00:00+00:00,2.5,A,15515500,25800.0,A
2019-10-12 00:00:00+00:00,1.7,A,15515500,26100.0,A
2019-10-13 00:00:00+00:00,0.8,A,15515500,25200.0,A
2019-10-14 00:00:00+00:00,0.1,A,15515500,23400.0,"A, e"
2019-10-15 00:00:00+00:00,0.0,A,15515500,21800.0,"A, e"
2019-10-16 00:00:00+00:00,0.0,"A, [4]",15515500,20800.0,"A, e"
2019-10-17 00:00:00+00:00,0.0,A,15515500,20000.0,"A, e"
2019-10-18 00:00:00+00:00,0.0,A,15515500,19000.0,"A, e"
2019-10-19 00:00:00+00:00,0.0,A,15515500,18500.0,"A, e"
2019-10-20 00:00:00+00:00,0.0,A,15515500,18300.0,"A, e"
2019-10-21 00:00:00+00:00,0.0,A,15515500,18300.0,"A, e"
2019-10-22 00:00:00+00:00,0.0,A,15515500,18000.0,"A, e"
2019-10-23 00:00:00+00:00,0.0,A,15515500,17400.0,"A, e"
2019-10-24 00:00:00+00:00,0.0,A,15515500,16800.0,"A, e"
2019-10-25 00:00:00+00:00,0.0,A,15515500,16700.0,"A, e"
2019-10-26 00:00:00+00:00,0.0,A,15515500,16600.0,"A, e"
2019-10-27 00:00:00+00:00,0.0,A,15515500,16200.0,"A, e"
2019-10-28 00:00:00+00:00,0.2,A,15515500,16900.0,A
2019-10-29 00:00:00+00:00,0.2,A,15515500,17800.0,A
2019-10-30 00:00:00+00:00,0.2,A,15515500,18300.0,A
2019-10-31 00:00:00+00:00,0.0,A,15515500,18100.0,"A, e"
2019-11-01 00:00:00+00:00,0.0,A,15515500,17900.0,"A, e"
2019-11-02 00:00:00+00:00,0.0,A,15515500,17500.0,"A, e"
2019-11-03 00:00:00+00:00,0.0,A,15515500,16800.0,"A, e"
2019-11-04 00:00:00+00:00,0.0,A,15515500,16100.0,"A, e"
2019-11-05 00:00:00+00:00,0.0,A,15515500,15200.0,"A, e"
2019-11-06 00:00:00+00:00,0.0,A,15515500,14300.0,"A, e"
2019-11-07 00:00:00+00:00,0.0,A,15515500,13600.0,"A, e"
2019-11-08 00:00:00+00:00,0.0,A,15515500,12900.0,"A, e"
2019-11-09 00:00:00+00:00,0.0,A,15515500,12700.0,"A, e"
2019-11-10 00:00:00+00:00,0.0,A,15515500,13800.0,"A, e"
2019-11-11 00:00:00+00:00,0.0,A,15515500,14700.0,"A, e"
2019-11-12 00:00:00+00:00,0.0,A,15515500,14700.0,"A, e"
2019-11-13 00:00:00+00:00,0.0,A,15515500,14300.0,"A, e"
2019-11-14 00:00:00+00:00,0.0,A,15515500,13900.0,"A, e"
2019-11-15 00:00:00+00:00,0.0,A,15515500,13400.0,"A, e"
2019-11-16 00:00:00+00:00,0.0,A,15515500,13000.0,"A, e"
2019-11-17 00:00:00+00:00,0.0,A,15515500,12700.0,"A, e"
