datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2019-10-01 00:00:00+00:00,9.7,A,09124500,82.2,A
2019-10-02 00:00:00+00:00,8.9,A,09124500,74.4,A
2019-10-03 00:00:00+00:00,,,09124500,77.6,A
2019-10-04 00:00:00+00:00,8.9,A,09124500,79.8,A
2019-10-05 00:00:00+00:00,8.9,A,09124500,78.4,A
2019-10-06 00:00:00+00:00,7.6,A,09124500,76.5,A
2019-10-07 00:00:00+00:00,6.4,A,09124500,76.9,A
2019-10-08 00:00:00+00:00,6.8,A,09124500,76.0,A
2019-10-09 00:00:00+00:00,7.1,A,09124500,77.1,A
2019-10-10 00:00:00+00:00,6.0,A,09124500,76.2,A
2019-10-11 00:00:00+00:00,3.5,A,09124500,72.7,A
2019-10-12 00:00:00+00:00,3.3,A,09124500,73.0,A
2019-10-13 00:00:00+00:00,3.7,A,09124500,72.2,A
2019-10-14 00:00:00+00:00,4.6,A,09124500,73.7,A
2019-10-15 00:00:00+00:00,4.9,A,09124500,72.2,A
2019-10-16 00:00:00+00:00,5.0,A,09124500,72.0,A
2019-10-17 00:00:00+00:00,5.3,A,09124500,70.6,A
2019-10-18 00:00:00+00:00,5.6,A,09124500,70.0,A
2019-10-19 00:00:00+00:00,4.7,A,09124500,69.5,A
2019-10-20 00:00:00+00:00,3.9,A,09124500,71.4,A
2019-10-21 00:00:00+00:00,2.0,A,09124500,67.5,A
2019-10-22 00:00:00+00:00,2.6,A,09124500,69.0,A
2019-10-23 00:00:00+00:00,3.7,A,09124500,72.5,A
2019-10-24 00:00:00+00:00,3.7,A,09124500,68.7,A
2019-10-25 00:00:00+00:00,2.6,A,09124500,65.0,A
2019-10-26 00:00:00+00:00,3.3,A,09124500,69.8,A
2019-10-27 00:00:00+00:00,3.5,A,09124500,67.8,A
2019-10-28 00:00:00+00:00,2.4,A,09124500,67.8,A
2019-10-29 00:00:00+00:00,0.9,A,09124500,68.1,A
2019-10-30 00:00:00+00:00,0.2,A,09124500,62.5,"A, e"
2019-10-31 00:00:00+00:00,0.1,A,09124500,58.8,"A, e"
2019-11-01 00:00:00+00:00,,,09124500,65.9,"A, e"
2019-11-02 00:00:00+00:00,,,09124500,64.7,"A, e"
2019-11-03 00:00:00+00:00,,,09124500,66.0,"A, e"
2019-11-04 00:00:00+00:00,,,09124500,65.0,"A, e"
2019-11-05 00:00:00+00:00,,,09124500,64.0,"A, e"
2019-11-06 00:00:00+00:00,,,09124500,65.1,"A, e"
2019-11-07 00:00:00+00:00,,,09124500,64.0,"A, e"
2019-11-08 00:00:00+00:00,,,09124500,62.1,"A, e"
2019-11-09 00:00:00+00:00,,,09124500,61.9,"A, e"
2019-11-10 00:00:00+00:00,,,09124500,61.6,"A, e"
2019-11-11 00:00:00+00:00,,,09124500,60.6,"A, e"
2019-11-12 00:00:00+00:00,,,09124500,56.9,"A, e"
2019-11-13 00:00:00+00:00,,,09124500,50.8,"A, e"
2019-11-14 00:00:00+00:00,,,09124500,58.2,"A, e"
2019-11-15 00:00:00+00:00,,,09124500,56.4,"A, e"
2019-11-16 00:00:00+00:00,,,09124500,57.1,"A, e"
2019-11-17 00:00:00+00:00,,,09124500,56.4,"A, e"
2019-11-18 00:00:00+00:00,,,09124500,54.5,"A, e"
2019-11-19 00:00:00+00:00,,,09124500,55.0,"A, e"
2019-11-20 00:00:00+00:00,,,09124500,55.7,A
2019-11-21 00:00:00+00:00,,,09124500,58.3,A
2019-11-22 00:00:00+00:00,,,09124500,59.8,A
2019-11-23 00:00:00+00:00,,,09124500,56.1,A
2019-11-24 00:00:00+00:00,,,09124500,47.4,A
2019-11-25 00:00:00+00:00,,,09124500,29.8,"A, e"
2019-11-26 00:00:00+00:00,,,09124500,35.6,"A, e"
2019-11-27 00:00:00+00:00,,,09124500,36.9,"A, e"
2019-11-28 00:00:00+00:00,,,09124500,41.1,"A, e"
2019-11-29 00:00:00+00:00,,,09124500,48.9,"A, e"
2019-11-30 00:00:00+00:00,,,09124500,51.9,"A, e"
2019-12-01 00:00:00+00:00,,,09124500,50.1,"A, e"
2019-12-02 00:00:00+00:00,,,09124500,46.1,"A, e"
2019-12-03 00:00:00+00:00,,,09124500,44.3,"A, e"
2019-12-04 00:00:00+00:00,,,09124500,43.5,"A, e"
2019-12-05 00:00:00+00:00,,,09124500,44.6,"A, e"
2019-12-06 00:00:00+00:00,,,09124500,44.5,"A, e"
2019-12-07 00:00:00+00:00,,,09124500,42.6,"A, e"
2019-12-08 00:00:00+00:00,,,09124500,44.0,"A, e"
