datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2019-10-01 00:00:00+00:00,5.4,A,15290000,269.0,A
2019-10-02 00:00:00+00:00,4.6,A,15290000,252.0,A
2019-10-03 00:00:00+00:00,4.3,A,15290000,237.0,A
2019-10-04 00:00:00+00:00,3.2,A,15290000,331.0,A
2019-10-05 00:00:00+00:00,2.9,A,15290000,314.0,A
2019-10-06 00:00:00+00:00,2.1,A,15290000,253.0,A
2019-10-07 00:00:00+00:00,1.6,A,15290000,223.0,A
2019-10-08 00:00:00+00:00,2.8,A,15290000,210.0,A
2019-10-09 00:00:00+00:00,2.8,A,15290000,249.0,A
2019-10-10 00:00:00+00:00,3.4,A,15290000,301.0,A
2019-10-11 00:00:00+00:00,3.1,A,15290000,252.0,A
2019-10-12 00:00:00+00:00,2.1,A,15290000,216.0,A
2019-10-13 00:00:00+00:00,1.0,A,15290000,197.0,A
2019-10-14 00:00:00+00:00,0.4,A,15290000,184.0,A
2019-10-15 00:00:00+00:00,0.3,A,15290000,175.0,A
2019-10-16 00:00:00+00:00,1.8,A,15290000,168.0,A
2019-10-17 00:00:00+00:00,2.3,A,15290000,161.0,A
2019-10-18 00:00:00+00:00,2.3,A,15290000,153.0,A
2019-10-19 00:00:00+00:00,3.0,A,15290000,146.0,A
2019-10-20 00:00:00+00:00,1.9,A,15290000,139.0,A
2019-10-21 00:00:00+00:00,2.4,A,15290000,134.0,A
2019-10-22 00:00:00+00:00,2.2,A,15290000,129.0,A
2019-10-23 00:00:00+00:00,2.7,A,15290000,127.0,A
2019-10-24 00:00:00+00:00,2.9,A,15290000,129.0,A
2019-10-25 00:00:00+00:00,2.5,A,15290000,124.0,A
2019-10-26 00:00:00+00:00,2.0,A,15290000,122.0,A
2019-10-27 00:00:00+00:00,3.0,A,15290000,129.0,A
2019-10-28 00:00:00+00:00,3.5,A,15290000,142.0,A
2019-10-29 00:00:00+00:00,3.0,A,15290000,143.0,A
2019-10-30 00:00:00+00:00,3.2,A,15290000,137.0,A
2019-10-31 00:00:00+00:00,2.4,A,15290000,126.0,A
2019-11-01 00:00:00+00:00,3.1,A,15290000,134.0,A
2019-11-02 00:00:00+00:00,2.8,A,15290000,140.0,A
2019-11-03 00:00:00+00:00,1.5,A,15290000,125.0,A
2019-11-04 00:00:00+00:00,1.0,A,15290000,119.0,A
2019-11-05 00:00:00+00:00,0.7,A,15290000,115.0,A
2019-11-06 00:00:00+00:00,2.3,A,15290000,115.0,A
2019-11-07 00:00:00+00:00,3.3,A,15290000,121.0,A
2019-11-08 00:00:00+00:00,2.8,A,15290000,117.0,A
2019-11-09 00:00:00+00:00,0.6,A,15290000,111.0,A
2019-11-10 00:00:00+00:00,1.0,A,15290000,108.0,A
2019-11-11 00:00:00+00:00,1.0,A,15290000,105.0,A
2019-11-12 00:00:00+00:00,0.5,A,15290000,103.0,A
2019-11-13 00:00:00+00:00,0.9,A,15290000,101.0,A
2019-11-14 00:00:00+00:00,1.4,A,15290000,101.0,A
2019-11-15 00:00:00+00:00,1.1,A,15290000,97.3,A
2019-11-16 00:00:00+00:00,0.9,A,15290000,96.8,A
2019-11-17 00:00:00+00:00,0.1,A,15290000,94.6,A
2019-11-18 00:00:00+00:00,0.1,A,15290000,89.7,A
2019-11-19 00:00:00+00:00,0.3,A,15290000,96.3,A
2019-11-20 00:00:00+00:00,1.1,A,15290000,92.7,A
2019-11-21 00:00:00+00:00,1.4,A,15290000,89.9,A
2019-11-22 00:00:00+00:00,1.3,A,15290000,88.6,A
2019-11-23 00:00:00+00:00,0.4,A,15290000,86.5,A
2019-11-24 00:00:00+00:00,0.0,A,15290000,75.5,A
2019-11-25 00:00:00+00:00,0.0,A,15290000,61.1,"A, e"
2019-11-26 00:00:00+00:00,0.0,A,15290000,68.5,"A, e"
2019-11-27 00:00:00+00:00,0.0,A,15290000,69.2,"A, e"
2019-11-28 00:00:00+00:00,0.0,A,15290000,69.3,"A, e"
2019-11-29 00:00:00+00:00,0.0,A,15290000,68.7,"A, e"
2019-11-30 00:00:00+00:00,0.0,A,15290000,68.4,"A, e"
2019-12-01 00:00:00+00:00,0.0,A,15290000,67.4,"A, e"
2019-12-02 00:00:00+00:00,0.0,A,15290000,66.9,"A, e"
2019-12-03 00:00:00+00:00,0.0,A,15290000,66.8,"A, e"
2019-12-04 00:00:00+00:00,0.0,A,15290000,65.6,"A, e"
2019-12-05 00:00:00+00:00,0.0,A,15290000,64.3,"A, e"
2019-12-06 00:00:00+00:00,0.0,A,15290000,64.0,"A, e"
2019-12-07 00:00:00+00:00,0.0,A,15290000,63.3,"A, e"
2019-12-08 00:00:00+00:00,0.0,A,15290000,63.3,"A, e"
2019-12-09 00:00:00+00:00,0.0,A,15290000,63.9,"A, e"
2019-12-10 00:00:00+00:00,0.0,A,15290000,64.6,"A, e"
2019-12-11 00:00:00+00:00,0.0,A,15290000,66.7,"A, e"
2019-12-12 00:00:00+00:00,0.2,A,15290000,65.1,A
2019-12-13 00:00:00+00:00,0.3,A,15290000,62.6,A
2019-12-14 00:00:00+00:00,0.2,A,15290000,61.3,A
2019-12-15 00:00:00+00:00,0.0,A,15290000,60.4,"A, e"
2019-12-16 00:00:00+00:00,0.0,A,15290000,58.8,"A, e"
2019-12-17 00:00:00+00:00,0.0,A,15290000,57.7,"A, e"
2019-12-18 00:00:00+00:00,0.0,A,15290000,56.9,"A, e"
2019-12-19 00:00:00+00:00,0.0,A,15290000,56.1,"A, e"
2019-12-20 00:00:00+00:00,0.0,A,15290000,56.0,"A, e"
2019-12-21 00:00:00+00:00,0.0,A,15290000,55.8,"A, e"
2019-12-22 00:00:00+00:00,0.0,A,15290000,54.9,"A, e"
2019-12-23 00:00:00+00:00,0.0,A,15290000,53.8,"A, e"
2019-12-24 00:00:00+00:00,0.0,A,15290000,52.4,"A, e"
2019-12-25 00:00:00+00:00,0.0,A,15290000,51.3,"A, e"
2019-12-26 00:00:00+00:00,0.0,A,15290000,50.4,"A, e"
2019-12-27 00:00:00+00:00,0.0,A,15290000,49.8,"A, e"
2019-12-28 00:00:00+00:00,0.0,A,15290000,49.5,"A, e"
2019-12-29 00:00:00+00:00,0.0,A,15290000,48.9,"A, e"
2019-12-30 00:00:00+00:00,0.0,A,15290000,47.9,"A, e"
2019-12-31 00:00:00+00:00,0.0,A,15290000,46.9,"A, e"
2020-01-01 00:00:00+00:00,0.0,A,15290000,45.8,"A, e"
2020-01-02 00:00:00+00:00,0.0,A,15290000,44.6,"A, e"
2020-01-03 00:00:00+00:00,0.0,A,15290000,43.1,"A, e"
2020-01-04 00:00:00+00:00,0.0,A,15290000,41.8,"A, e"
2020-01-05 00:00:00+00:00,0.0,A,15290000,40.0,"A, e"
2020-01-06 00:00:00+00:00,0.0,A,15290000,37.0,"A, e"
2020-01-07 00:00:00+00:00,0.0,A,15290000,31.5,"A, e"
2020-01-08 00:00:00+00:00,0.0,A,15290000,29.1,"A, e"
2020-01-09 00:00:00+00:00,0.0,A,15290000,46.6,A
2020-01-10 00:00:00+00:00,0.0,A,15290000,43.2,A
2020-01-11 00:00:00+00:00,0.0,A,15290000,41.5,A
2020-01-12 00:00:00+00:00,0.0,A,15290000,41.6,A
2020-01-13 00:00:00+00:00,0.0,A,15290000,41.9,A
2020-01-14 00:00:00+00:00,0.0,A,15290000,40.7,A
2020-01-15 00:00:00+00:00,0.0,A,15290000,39.2,A
2020-01-16 00:00:00+00:00,0.0,A,15290000,38.7,A
