datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2020-10-01 00:00:00+00:00,4.2,A,15493000,1400.0,A
2020-10-02 00:00:00+00:00,4.4,A,15493000,1360.0,A
2020-10-03 00:00:00+00:00,4.7,A,15493000,1320.0,A
2020-10-04 00:00:00+00:00,3.6,A,15493000,1290.0,A
2020-10-05 00:00:00+00:00,3.2,A,15493000,1260.0,A
2020-10-06 00:00:00+00:00,2.6,A,15493000,1220.0,A
2020-10-07 00:00:00+00:00,3.2,A,15493000,1210.0,A
2020-10-08 00:00:00+00:00,2.2,A,15493000,1170.0,A
2020-10-09 00:00:00+00:00,1.7,A,15493000,1130.0,A
2020-10-10 00:00:00+00:00,1.2,A,15493000,1080.0,A
2020-10-11 00:00:00+00:00,0.8,A,15493000,1040.0,A
2020-10-12 00:00:00+00:00,0.2,A,15493000,906.0,"A, e"
2020-10-13 00:00:00+00:00,0.4,A,15493000,890.0,"A, e"
2020-10-14 00:00:00+00:00,0.3,A,15493000,927.0,"A, e"
2020-10-15 00:00:00+00:00,0.1,A,15493000,944.0,"A, e"
2020-10-16 00:00:00+00:00,0.0,A,15493000,843.0,"A, e"
2020-10-17 00:00:00+00:00,0.0,A,15493000,731.0,"A, e"
2020-10-18 00:00:00+00:00,0.0,A,15493000,570.0,"A, e"
2020-10-19 00:00:00+00:00,0.0,A,15493000,516.0,"A, e"
2020-10-20 00:00:00+00:00,0.0,A,15493000,518.0,"A, e"
2020-10-21 00:00:00+00:00,0.0,A,15493000,545.0,"A, e"
2020-10-22 00:00:00+00:00,0.0,A,15493000,570.0,"A, e"
2020-10-23 00:00:00+00:00,0.0,A,15493000,583.0,"A, e"
2020-10-24 00:00:00+00:00,0.0,A,15493000,603.0,"A, e"
2020-10-25 00:00:00+00:00,0.0,A,15493000,634.0,"A, e"
2020-10-26 00:00:00+00:00,0.0,A,15493000,653.0,"A, e"
2020-10-27 00:00:00+00:00,0.0,A,15493000,656.0,"A, e"
2020-10-28 00:00:00+00:00,0.0,A,15493000,644.0,"A, e"
2020-10-29 00:00:00+00:00,0.0,A,15493000,619.0,"A, e"
2020-10-30 00:00:00+00:00,0.0,A,15493000,578.0,"A, e"
2020-10-31 00:00:00+00:00,0.0,A,15493000,528.0,"A, e"
2020-11-01 00:00:00+00:00,0.0,A,15493000,482.0,"A, e"
2020-11-02 00:00:00+00:00,0.0,A,15493000,436.0,"A, e"
2020-11-03 00:00:00+00:00,0.0,A,15493000,407.0,"A, e"
2020-11-04 00:00:00+00:00,0.0,A,15493000,406.0,"A, e"
2020-11-05 00:00:00+00:00,0.0,A,15493000,429.0,"A, e"
2020-11-06 00:00:00+00:00,0.0,A,15493000,460.0,"A, e"
2020-11-07 00:00:00+00:00,0.0,A,15493000,494.0,"A, e"
2020-11-08 00:00:00+00:00,0.0,A,15493000,519.0,"A, e"
2020-11-09 00:00:00+00:00,0.0,A,15493000,530.0,"A, e"
2020-11-10 00:00:00+00:00,0.0,A,15493000,533.0,"A, e"
2020-11-11 00:00:00+00:00,0.0,A,15493000,533.0,"A, e"
2020-11-12 00:00:00+00:00,0.0,A,15493000,532.0,"A, e"
2020-11-13 00:00:00+00:00,0.0,A,15493000,530.0,"A, e"
2020-11-14 00:00:00+00:00,0.0,A,15493000,526.0,"A, e"
2020-11-15 00:00:00+00:00,0.0,A,15493000,522.0,"A, e"
2020-11-16 00:00:00+00:00,0.0,A,15493000,517.0,"A, e"
2020-11-17 00:00:00+00:00,0.0,A,15493000,513.0,"A, e"
2020-11-18 00:00:00+00:00,0.0,A,15493000,509.0,"A, e"
2020-11-19 00:00:00+00:00,0.0,A,15493000,504.0,"A, e"
2020-11-20 00:00:00+00:00,0.0,A,15493000,501.0,"A, e"
2020-11-21 00:00:00+00:00,0.0,A,15493000,497.0,"A, e"
2020-11-22 00:00:00+00:00,0.0,A,15493000,494.0,"A, e"
2020-11-23 00:00:00+00:00,0.0,A,15493000,491.0,"A, e"
2020-11-24 00:00:00+00:00,0.0,A,15493000,489.0,"A, e"
2020-11-25 00:00:00+00:00,0.0,A,15493000,488.0,"A, e"
2020-11-26 00:00:00+00:00,0.0,A,15493000,488.0,"A, e"
2020-11-27 00:00:00+00:00,0.0,A,15493000,488.0,"A, e"
2020-11-28 00:00:00+00:00,0.0,A,15493000,488.0,"A, e"
2020-11-29 00:00:00+00:00,0.0,A,15493000,487.0,"A, e"
2020-11-30 00:00:00+00:00,0.0,A,15493000,485.0,"A, e"
2020-12-01 00:00:00+00:00,0.0,A,15493000,481.0,"A, e"
2020-12-02 00:00:00+00:00,0.0,A,15493000,477.0,"A, e"
2020-12-03 00:00:00+00:00,0.0,A,15493000,472.0,"A, e"
2020-12-04 00:00:00+00:00,0.0,A,15493000,468.0,"A, e"
2020-12-05 00:00:00+00:00,0.0,A,15493000,464.0,"A, e"
2020-12-06 00:00:00+00:00,0.0,A,15493000,460.0,"A, e"
2020-12-07 00:00:00+00:00,0.0,A,15493000,455.0,"A, e"
2020-12-08 00:00:00+00:00,0.0,A,15493000,451.0,"A, e"
2020-12-09 00:00:00+00:00,0.0,A,15493000,448.0,"A, e"
2020-12-10 00:00:00+00:00,0.0,A,15493000,444.0,"A, e"
2020-12-11 00:00:00+00:00,0.0,A,15493000,440.0,"A, e"
2020-12-12 00:00:00+00:00,0.0,A,15493000,436.0,"A, e"
2020-12-13 00:00:00+00:00,0.0,A,15493000,432.0,"A, e"
2020-12-14 00:00:00+00:00,0.0,A,15493000,428.0,"A, e"
2020-12-15 00:00:00+00:00,0.0,A,15493000,424.0,"A, e"
2020-12-16 00:00:00+00:00,0.0,A,15493000,420.0,"A, e"
2020-12-17 00:00:00+00:00,0.0,A,15493000,417.0,"A, e"
2020-12-18 00:00:00+00:00,0.0,A,15493000,414.0,"A, e"
2020-12-19 00:00:00+00:00,0.0,A,15493000,410.0,"A, e"
2020-12-20 00:00:00+00:00,0.0,A,15493000,407.0,"A, e"
2020-12-21 00:00:00+00:00,0.0,A,15493000,404.0,"A, e"
2020-12-22 00:00:00+00:00,0.0,A,15493000,399.0,"A, e"
2020-12-23 00:00:00+00:00,0.0,A,15493000,395.0,"A, e"
2020-12-24 00:00:00+00:00,0.0,A,15493000,390.0,"A, e"
2020-12-25 00:00:00+00:00,0.0,A,15493000,386.0,"A, e"
2020-12-26 00:00:00+00:00,0.0,A,15493000,382.0,"A, e"
2020-12-27 00:00:00+00:00,0.0,A,15493000,377.0,"A, e"
2020-12-28 00:00:00+00:00,0.0,A,15493000,374.0,"A, e"
2020-12-29 00:00:00+00:00,0.0,A,15493000,370.0,"A, e"
2020-12-30 00:00:00+00:00,0.0,A,15493000,365.0,"A, e"
2020-12-31 00:00:00+00:00,0.0,A,15493000,361.0,"A, e"
2021-01-01 00:00:00+00:00,0.0,A,15493000,357.0,"A, e"
2021-01-02 00:00:00+00:00,0.0,A,15493000,352.0,"A, e"
2021-01-03 00:00:00+00:00,0.0,A,15493000,348.0,"A, e"
