datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2020-10-01 00:00:00+00:00,10.4,A,09205000,252.0,A
2020-10-02 00:00:00+00:00,10.3,A,09205000,256.0,A
2020-10-03 00:00:00+00:00,10.5,A,09205000,268.0,A
2020-10-04 00:00:00+00:00,10.8,A,09205000,266.0,A
2020-10-05 00:00:00+00:00,10.3,A,09205000,261.0,A
2020-10-06 00:00:00+00:00,10.4,A,09205000,257.0,A
2020-10-07 00:00:00+00:00,10.5,A,09205000,256.0,A
2020-10-08 00:00:00+00:00,9.8,A,09205000,257.0,A
2020-10-09 00:00:00+00:00,,,09205000,255.0,"A, e"
2020-10-10 00:00:00+00:00,,,09205000,257.0,"A, e"
2020-10-11 00:00:00+00:00,,,09205000,259.0,"A, e"
2020-10-12 00:00:00+00:00,,,09205000,262.0,"A, e"
2020-10-13 00:00:00+00:00,,,09205000,264.0,"A, e"
2020-10-14 00:00:00+00:00,,,09205000,267.0,"A, e"
2020-10-15 00:00:00+00:00,,,09205000,270.0,"A, e"
2020-10-16 00:00:00+00:00,,,09205000,273.0,A
2020-10-17 00:00:00+00:00,,,09205000,276.0,A
2020-10-18 00:00:00+00:00,,,09205000,274.0,A
2020-10-19 00:00:00+00:00,,,09205000,273.0,A
2020-10-20 00:00:00+00:00,,,09205000,270.0,A
2020-10-21 00:00:00+00:00,,,09205000,266.0,A
2020-10-22 00:00:00+00:00,,,09205000,260.0,A
2020-10-23 00:00:00+00:00,,,09205000,251.0,A
2020-10-24 00:00:00+00:00,,,09205000,259.0,A
2020-10-25 00:00:00+00:00,,,09205000,271.0,A
2020-10-26 00:00:00+00:00,,,09205000,273.0,"A, e"
2020-10-27 00:00:00+00:00,,,09205000,267.0,"A, e"
2020-10-28 00:00:00+00:00,,,09205000,282.0,A
2020-10-29 00:00:00+00:00,,,09205000,271.0,A
2020-10-30 00:00:00+00:00,,,09205000,266.0,A
2020-10-31 00:00:00+00:00,,,09205000,267.0,A
2020-11-01 00:00:00+00:00,,,09205000,262.0,A
2020-11-02 00:00:00+00:00,,,09205000,249.0,A
2020-11-03 00:00:00+00:00,,,09205000,249.0,A
2020-11-04 00:00:00+00:00,,,09205000,248.0,A
2020-11-05 00:00:00+00:00,,,09205000,248.0,A
2020-11-06 00:00:00+00:00,,,09205000,244.0,A
2020-11-07 00:00:00+00:00,,,09205000,245.0,A
2020-11-08 00:00:00+00:00,,,09205000,263.0,A
2020-11-09 00:00:00+00:00,,,09205000,271.0,A
2020-11-10 00:00:00+00:00,,,09205000,262.0,A
2020-11-11 00:00:00+00:00,,,09205000,242.0,"A, e"
2020-11-12 00:00:00+00:00,,,09205000,241.0,"A, e"
2020-11-13 00:00:00+00:00,,,09205000,238.0,"A, e"
2020-11-14 00:00:00+00:00,,,09205000,236.0,"A, e"
2020-11-15 00:00:00+00:00,,,09205000,235.0,"A, e"
2020-11-16 00:00:00+00:00,,,09205000,232.0,"A, e"
2020-11-17 00:00:00+00:00,,,09205000,229.0,"A, e"
2020-11-18 00:00:00+00:00,,,09205000,226.0,"A, e"
2020-11-19 00:00:00+00:00,,,09205000,223.0,"A, e"
2020-11-20 00:00:00+00:00,,,09205000,218.0,"A, e"
2020-11-21 00:00:00+00:00,,,09205000,214.0,"A, e"
2020-11-22 00:00:00+00:00,,,09205000,209.0,"A, e"
2020-11-23 00:00:00+00:00,,,09205000,204.0,"A, e"
2020-11-24 00:00:00+00:00,,,09205000,201.0,"A, e"
2020-11-25 00:00:00+00:00,,,09205000,197.0,"A, e"
2020-11-26 00:00:00+00:00,,,09205000,191.0,"A, e"
2020-11-27 00:00:00+00:00,,,09205000,187.0,"A, e"
2020-11-28 00:00:00+00:00,,,09205000,184.0,"A, e"
2020-11-29 00:00:00+00:00,,,09205000,181.0,"A, e"
2020-11-30 00:00:00+00:00,,,09205000,179.0,"A, e"
2020-12-01 00:00:00+00:00,,,09205000,179.0,"A, e"
2020-12-02 00:00:00+00:00,,,09205000,178.0,"A, e"
2020-12-03 00:00:00+00:00,,,09205000,177.0,"A, e"
2020-12-04 00:00:00+00:00,,,09205000,176.0,"A, e"
2020-12-05 00:00:00+00:00,,,09205000,176.0,"A, e"
2020-12-06 00:00:00+00:00,,,09205000,175.0,"A, e"
2020-12-07 00:00:00+00:00,,,09205000,174.0,"A, e"
2020-12-08 00:00:00+00:00,,,09205000,174.0,"A, e"
2020-12-09 00:00:00+00:00,,,09205000,173.0,"A, e"
2020-12-10 00:00:00+00:00,,,09205000,172.0,"A, e"
2020-12-11 00:00:00+00:00,,,09205000,171.0,"A, e"
2020-12-12 00:00:00+00:00,,,09205000,171.0,"A, e"
2020-12-13 00:00:00+00:00,,,09205000,170.0,"A, e"
2020-12-14 00:00:00+00:00,,,09205000,169.0,"A, e"
2020-12-15 00:00:00+00:00,,,09205000,168.0,"A, e"
2020-12-16 00:00:00+00:00,,,09205000,168.0,"A, e"
2020-12-17 00:00:00+00:00,,,09205000,168.0,"A, e"
2020-12-18 00:00:00+00:00,,,09205000,168.0,"A, e"
2020-12-19 00:00:00+00:00,,,09205000,167.0,"A, e"
2020-12-20 00:00:00+00:00,,,09205000,167.0,"A, e"
2020-12-21 00:00:00+00:00,,,09205000,167.0,"A, e"
2020-12-22 00:00:00+00:00,,,09205000,166.0,"A, e"
2020-12-23 00:00:00+00:00,,,09205000,166.0,"A, e"
2020-12-24 00:00:00+00:00,,,09205000,165.0,"A, e"
2020-12-25 00:00:00+00:00,,,09205000,165.0,"A, e"
2020-12-26 00:00:00+00:00,,,09205000,164.0,"A, e"
2020-12-27 00:00:00+00:00,,,09205000,164.0,"A, e"
2020-12-28 00:00:00+00:00,,,09205000,163.0,"A, e"
2020-12-29 00:00:00+00:00,,,09205000,162.0,"A, e"
2020-12-30 00:00:00+00:00,,,09205000,161.0,"A, e"
2020-12-31 00:00:00+00:00,,,09205000,161.0,"A, e"
2021-01-01 00:00:00+00:00,,,09205000,160.0,"A, e"
2021-01-02 00:00:00+00:00,,,09205000,159.0,"A, e"
2021-01-03 00:00:00+00:00,,,09205000,158.0,"A, e"
2021-01-04 00:00:00+00:00,,,09205000,157.0,"A, e"
2021-01-05 00:00:00+00:00,,,09205000,156.0,"A, e"
2021-01-06 00:00:00+00:00,,,09205000,156.0,"A, e"
2021-01-07 00:00:00+00:00,,,09205000,155.0,"A, e"
2021-01-08 00:00:00+00:00,,,09205000,155.0,"A, e"
2021-01-09 00:00:00+00:00,,,09205000,155.0,"A, e"
2021-01-10 00:00:00+00:00,,,09205000,154.0,"A, e"
2021-01-11 00:00:00+00:00,,,09205000,154.0,"A, e"
2021-01-12 00:00:00+00:00,,,09205000,155.0,"A, e"
2021-01-13 00:00:00+00:00,,,09205000,159.0,"A, e"
2021-01-14 00:00:00+00:00,,,09205000,160.0,"A, e"
2021-01-15 00:00:00+00:00,,,09205000,162.0,"A, e"
2021-01-16 00:00:00+00:00,,,09205000,163.0,"A, e"
2021-01-17 00:00:00+00:00,,,09205000,163.0,"A, e"
2021-01-18 00:00:00+00:00,,,09205000,162.0,"A, e"
2021-01-19 00:00:00+00:00,,,09205000,161.0,"A, e"
2021-01-20 00:00:00+00:00,,,09205000,161.0,"A, e"
2021-01-21 00:00:00+00:00,,,09205000,161.0,"A, e"
2021-01-22 00:00:00+00:00,,,09205000,165.0,"A, e"
