datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2003-10-01 00:00:00+00:00,3730.0,A,14243000,31.5,A
2003-10-02 00:00:00+00:00,3750.0,A,14243000,31.51,A
2003-10-03 00:00:00+00:00,3760.0,A,14243000,31.52,A
2003-10-04 00:00:00+00:00,3760.0,A,14243000,31.52,A
2003-10-05 00:00:00+00:00,3760.0,A,14243000,31.52,A
2003-10-06 00:00:00+00:00,3780.0,A,14243000,31.52,A
2003-10-07 00:00:00+00:00,3840.0,A,14243000,31.55,A
2003-10-08 00:00:00+00:00,3890.0,A,14243000,31.57,A
2003-10-09 00:00:00+00:00,4020.0,A,14243000,31.63,A
2003-10-10 00:00:00+00:00,3950.0,A,14243000,31.6,A
2003-10-11 00:00:00+00:00,3930.0,A,14243000,31.59,A
2003-10-12 00:00:00+00:00,4200.0,A,14243000,31.71,A
2003-10-13 00:00:00+00:00,4530.0,A,14243000,31.85,A
2003-10-14 00:00:00+00:00,4250.0,A,14243000,31.73,A
2003-10-15 00:00:00+00:00,4120.0,A,14243000,31.67,A
2003-10-16 00:00:00+00:00,4500.0,A,14243000,31.84,A
2003-10-17 00:00:00+00:00,5330.0,A,14243000,32.19,A
2003-10-18 00:00:00+00:00,4300.0,A,14243000,31.75,A
2003-10-19 00:00:00+00:00,4120.0,A,14243000,31.67,A
2003-10-20 00:00:00+00:00,4240.0,A,14243000,31.73,A
2003-10-21 00:00:00+00:00,5240.0,A,14243000,32.15,A
2003-10-22 00:00:00+00:00,5650.0,A,14243000,32.32,A
2003-10-23 00:00:00+00:00,5650.0,A,14243000,32.32,A
2003-10-24 00:00:00+00:00,5510.0,A,14243000,32.26,A
2003-10-25 00:00:00+00:00,4600.0,A,14243000,31.88,A
2003-10-26 00:00:00+00:00,4130.0,A,14243000,31.68,A
2003-10-27 00:00:00+00:00,4070.0,A,14243000,31.65,A
2003-10-28 00:00:00+00:00,4050.0,A,14243000,31.64,A
2003-10-29 00:00:00+00:00,4270.0,A,14243000,31.74,A
2003-10-30 00:00:00+00:00,4310.0,A,14243000,31.76,A
2003-10-31 00:00:00+00:00,4470.0,A,14243000,31.83,A
2003-11-01 00:00:00+00:00,5210.0,A,14243000,32.14,A
2003-11-02 00:00:00+00:00,5180.0,A,14243000,32.13,A
2003-11-03 00:00:00+00:00,4180.0,A,14243000,31.7,A
2003-11-04 00:00:00+00:00,4360.0,A,14243000,31.78,A
2003-11-05 00:00:00+00:00,5120.0,A,14243000,32.1,A
2003-11-06 00:00:00+00:00,5110.0,A,14243000,32.1,A
2003-11-07 00:00:00+00:00,5130.0,A,14243000,32.1,A
2003-11-08 00:00:00+00:00,4750.0,A,14243000,31.94,A
2003-11-09 00:00:00+00:00,3960.0,A,14243000,31.61,A
2003-11-10 00:00:00+00:00,3960.0,A,14243000,31.6,A
2003-11-11 00:00:00+00:00,4900.0,A,14243000,32.0,A
2003-11-12 00:00:00+00:00,5940.0,A,14243000,32.43,A
2003-11-13 00:00:00+00:00,5610.0,A,14243000,32.31,A
2003-11-14 00:00:00+00:00,5480.0,A,14243000,32.25,A
