datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2003-10-01 00:00:00+00:00,47.0,A,10113500,3.52,A
2003-10-02 00:00:00+00:00,47.7,A,10113500,3.53,A
2003-10-03 00:00:00+00:00,48.2,A,10113500,3.53,A
2003-10-04 00:00:00+00:00,47.2,A,10113500,3.52,A
2003-10-05 00:00:00+00:00,47.1,A,10113500,3.52,A
2003-10-06 00:00:00+00:00,46.5,A,10113500,3.52,A
2003-10-07 00:00:00+00:00,46.7,A,10113500,3.52,A
2003-10-08 00:00:00+00:00,46.9,A,10113500,3.52,A
2003-10-09 00:00:00+00:00,46.9,A,10113500,3.52,A
2003-10-10 00:00:00+00:00,45.8,A,10113500,3.51,A
2003-10-11 00:00:00+00:00,44.9,A,10113500,3.5,A
2003-10-12 00:00:00+00:00,45.9,A,10113500,3.51,A
2003-10-13 00:00:00+00:00,44.7,A,10113500,3.49,A
2003-10-14 00:00:00+00:00,45.2,A,10113500,3.5,A
2003-10-15 00:00:00+00:00,45.3,A,10113500,3.5,A
2003-10-16 00:00:00+00:00,44.6,A,10113500,3.5,A
2003-10-17 00:00:00+00:00,44.5,A,10113500,3.5,A
2003-10-18 00:00:00+00:00,44.5,A,10113500,3.5,A
2003-10-19 00:00:00+00:00,44.6,A,10113500,3.5,A
2003-10-20 00:00:00+00:00,44.4,A,10113500,3.5,A
2003-10-21 00:00:00+00:00,44.3,A,10113500,3.5,A
2003-10-22 00:00:00+00:00,44.6,A,10113500,3.5,A
2003-10-23 00:00:00+00:00,44.6,A,10113500,3.5,A
2003-10-24 00:00:00+00:00,43.7,A,10113500,3.49,A
2003-10-25 00:00:00+00:00,42.9,A,10113500,3.49,A
2003-10-26 00:00:00+00:00,43.3,A,10113500,3.49,A
2003-10-27 00:00:00+00:00,43.7,A,10113500,3.5,A
2003-10-28 00:00:00+00:00,45.2,A,10113500,3.52,A
2003-10-29 00:00:00+00:00,45.6,A,10113500,3.53,A
2003-10-30 00:00:00+00:00,45.0,A,10113500,3.52,A
2003-10-31 00:00:00+00:00,44.3,A,10113500,3.51,A
2003-11-01 00:00:00+00:00,45.0,A,10113500,3.52,A
2003-11-02 00:00:00+00:00,46.0,A,10113500,3.53,A
2003-11-03 00:00:00+00:00,46.4,A,10113500,3.54,A
2003-11-04 00:00:00+00:00,46.4,A,10113500,3.55,A
2003-11-05 00:00:00+00:00,45.1,A,10113500,3.53,A
2003-11-06 00:00:00+00:00,43.7,A,10113500,3.51,A
2003-11-07 00:00:00+00:00,43.8,A,10113500,3.51,A
2003-11-08 00:00:00+00:00,45.4,A,10113500,3.53,A
2003-11-09 00:00:00+00:00,46.0,A,10113500,3.54,A
2003-11-10 00:00:00+00:00,48.7,A,10113500,3.58,A
2003-11-11 00:00:00+00:00,47.0,A,10113500,3.56,A
2003-11-12 00:00:00+00:00,46.1,A,10113500,3.54,A
2003-11-13 00:00:00+00:00,46.5,A,10113500,3.56,A
2003-11-14 00:00:00+00:00,46.6,A,10113500,3.56,A
2003-11-15 00:00:00+00:00,46.1,A,10113500,3.55,A
2003-11-16 00:00:00+00:00,46.9,A,10113500,3.56,A
2003-11-17 00:00:00+00:00,50.1,A,10113500,3.6,A
2003-11-18 00:00:00+00:00,45.6,A,10113500,3.55,A
2003-11-19 00:00:00+00:00,44.0,A,10113500,3.52,A
2003-11-20 00:00:00+00:00,46.7,A,10113500,3.55,A
2003-11-21 00:00:00+00:00,44.4,A,10113500,3.53,A
2003-11-22 00:00:00+00:00,42.7,A,10113500,3.51,A
2003-11-23 00:00:00+00:00,41.1,A,10113500,3.48,A
2003-11-24 00:00:00+00:00,41.4,A,10113500,3.49,A
2003-11-25 00:00:00+00:00,43.0,A,10113500,3.51,A
2003-11-26 00:00:00+00:00,44.5,A,10113500,3.53,A
2003-11-27 00:00:00+00:00,42.6,A,10113500,3.5,A
2003-11-28 00:00:00+00:00,42.5,A,10113500,3.5,A
2003-11-29 00:00:00+00:00,44.2,A,10113500,3.53,A
2003-11-30 00:00:00+00:00,44.5,A,10113500,3.53,A
2003-12-01 00:00:00+00:00,44.4,A,10113500,3.53,A
2003-12-02 00:00:00+00:00,43.2,A,10113500,3.51,A
2003-12-03 00:00:00+00:00,43.3,A,10113500,3.51,A
2003-12-04 00:00:00+00:00,43.0,A,10113500,3.51,A
2003-12-05 00:00:00+00:00,44.0,A,10113500,3.52,A
2003-12-06 00:00:00+00:00,44.5,A,10113500,3.53,A
2003-12-07 00:00:00+00:00,46.9,A,10113500,3.56,A
2003-12-08 00:00:00+00:00,45.4,A,10113500,3.54,A
2003-12-09 00:00:00+00:00,43.0,A,10113500,3.51,A
2003-12-10 00:00:00+00:00,44.1,A,10113500,3.53,A
2003-12-11 00:00:00+00:00,44.3,A,10113500,3.53,A
2003-12-12 00:00:00+00:00,43.6,A,10113500,3.52,A
2003-12-13 00:00:00+00:00,44.3,A,10113500,3.53,A
2003-12-14 00:00:00+00:00,45.1,A,10113500,3.54,A
2003-12-15 00:00:00+00:00,42.7,A,10113500,3.51,A
2003-12-16 00:00:00+00:00,39.4,A,10113500,3.46,A
2003-12-17 00:00:00+00:00,39.8,A,10113500,3.46,A
2003-12-18 00:00:00+00:00,40.7,A,10113500,3.48,A
2003-12-19 00:00:00+00:00,42.5,A,10113500,3.5,A
2003-12-20 00:00:00+00:00,43.4,A,10113500,3.51,A
2003-12-21 00:00:00+00:00,44.5,A,10113500,3.53,A
2003-12-22 00:00:00+00:00,42.5,A,10113500,3.5,A
2003-12-23 00:00:00+00:00,41.5,A,10113500,3.49,A
2003-12-24 00:00:00+00:00,44.5,A,10113500,3.53,A
2003-12-25 00:00:00+00:00,46.1,A,10113500,3.55,A
