datetime,00060_Mean,00060_Mean_cd,site_no
2003-10-01 00:00:00+00:00,124.0,A,13139510
2003-10-02 00:00:00+00:00,126.0,A,13139510
2003-10-03 00:00:00+00:00,133.0,A,13139510
2003-10-04 00:00:00+00:00,139.0,A,13139510
2003-10-05 00:00:00+00:00,132.0,A,13139510
2003-10-06 00:00:00+00:00,132.0,A,13139510
2003-10-07 00:00:00+00:00,133.0,A,13139510
2003-10-08 00:00:00+00:00,133.0,A,13139510
2003-10-09 00:00:00+00:00,133.0,A,13139510
2003-10-10 00:00:00+00:00,133.0,A,13139510
2003-10-11 00:00:00+00:00,138.0,A,13139510
2003-10-12 00:00:00+00:00,139.0,A,13139510
2003-10-13 00:00:00+00:00,138.0,A,13139510
2003-10-14 00:00:00+00:00,139.0,A,13139510
2003-10-15 00:00:00+00:00,144.0,A,13139510
2003-10-16 00:00:00+00:00,148.0,A,13139510
2003-10-17 00:00:00+00:00,147.0,A,13139510
2003-10-18 00:00:00+00:00,145.0,A,13139510
2003-10-19 00:00:00+00:00,142.0,A,13139510
2003-10-20 00:00:00+00:00,139.0,A,13139510
2003-10-21 00:00:00+00:00,137.0,A,13139510
2003-10-22 00:00:00+00:00,136.0,A,13139510
2003-10-23 00:00:00+00:00,137.0,A,13139510
2003-10-24 00:00:00+00:00,138.0,A,13139510
2003-10-25 00:00:00+00:00,139.0,A,13139510
2003-10-26 00:00:00+00:00,140.0,A,13139510
2003-10-27 00:00:00+00:00,139.0,A,13139510
2003-10-28 00:00:00+00:00,138.0,A,13139510
2003-10-29 00:00:00+00:00,139.0,A,13139510
2003-10-30 00:00:00+00:00,140.0,A,13139510
2003-10-31 00:00:00+00:00,135.0,A,13139510
2003-11-01 00:00:00+00:00,127.0,A,13139510
2003-11-02 00:00:00+00:00,122.0,A,13139510
2003-11-03 00:00:00+00:00,141.0,A,13139510
2003-11-04 00:00:00+00:00,134.0,A,13139510
2003-11-05 00:00:00+00:00,109.0,A,13139510
2003-11-06 00:00:00+00:00,114.0,A,13139510
2003-11-07 00:00:00+00:00,108.0,A,13139510
