datetime,00060_Mean,00060_Mean_cd,site_no
2016-10-01 00:00:00+00:00,15.2,A,10164500
2016-10-02 00:00:00+00:00,14.8,A,10164500
2016-10-03 00:00:00+00:00,14.3,A,10164500
2016-10-04 00:00:00+00:00,14.5,A,10164500
2016-10-05 00:00:00+00:00,13.8,A,10164500
2016-10-06 00:00:00+00:00,14.9,A,10164500
2016-10-07 00:00:00+00:00,15.7,A,10164500
2016-10-08 00:00:00+00:00,16.5,A,10164500
2016-10-09 00:00:00+00:00,16.7,A,10164500
2016-10-10 00:00:00+00:00,17.0,A,10164500
2016-10-11 00:00:00+00:00,17.0,A,10164500
2016-10-12 00:00:00+00:00,17.0,A,10164500
2016-10-13 00:00:00+00:00,15.5,A,10164500
2016-10-14 00:00:00+00:00,15.6,A,10164500
2016-10-15 00:00:00+00:00,15.5,A,10164500
2016-10-16 00:00:00+00:00,15.5,A,10164500
2016-10-17 00:00:00+00:00,16.0,A,10164500
2016-10-18 00:00:00+00:00,15.7,A,10164500
2016-10-19 00:00:00+00:00,14.9,A,10164500
2016-10-20 00:00:00+00:00,16.4,A,10164500
2016-10-21 00:00:00+00:00,16.1,A,10164500
2016-10-22 00:00:00+00:00,15.6,A,10164500
2016-10-23 00:00:00+00:00,15.2,A,10164500
2016-10-24 00:00:00+00:00,15.6,A,10164500
2016-10-25 00:00:00+00:00,17.8,A,10164500
2016-10-26 00:00:00+00:00,14.9,A,10164500
2016-10-27 00:00:00+00:00,14.6,A,10164500
2016-10-28 00:00:00+00:00,14.8,A,10164500
2016-10-29 00:00:00+00:00,16.3,A,10164500
2016-10-30 00:00:00+00:00,14.4,A,10164500
2016-10-31 00:00:00+00:00,18.3,A,10164500
2016-11-01 00:00:00+00:00,15.7,A,10164500
2016-11-02 00:00:00+00:00,16.7,A,10164500
2016-11-03 00:00:00+00:00,16.8,A,10164500
2016-11-04 00:00:00+00:00,15.2,A,10164500
2016-11-05 00:00:00+00:00,15.5,A,10164500
