datetime,00060_Mean,00060_Mean_cd,site_no
2016-10-01 00:00:00+00:00,703.0,A,09057500
2016-10-02 00:00:00+00:00,709.0,A,09057500
2016-10-03 00:00:00+00:00,703.0,A,09057500
2016-10-04 00:00:00+00:00,691.0,A,09057500
2016-10-05 00:00:00+00:00,662.0,A,09057500
2016-10-06 00:00:00+00:00,652.0,A,09057500
2016-10-07 00:00:00+00:00,652.0,A,09057500
2016-10-08 00:00:00+00:00,653.0,A,09057500
2016-10-09 00:00:00+00:00,653.0,A,09057500
2016-10-10 00:00:00+00:00,650.0,A,09057500
2016-10-11 00:00:00+00:00,650.0,A,09057500
2016-10-12 00:00:00+00:00,661.0,A,09057500
2016-10-13 00:00:00+00:00,702.0,A,09057500
2016-10-14 00:00:00+00:00,703.0,A,09057500
2016-10-15 00:00:00+00:00,695.0,A,09057500
2016-10-16 00:00:00+00:00,700.0,A,09057500
2016-10-17 00:00:00+00:00,699.0,A,09057500
2016-10-18 00:00:00+00:00,703.0,A,09057500
2016-10-19 00:00:00+00:00,720.0,A,09057500
2016-10-20 00:00:00+00:00,721.0,A,09057500
2016-10-21 00:00:00+00:00,718.0,A,09057500
2016-10-22 00:00:00+00:00,717.0,A,09057500
2016-10-23 00:00:00+00:00,714.0,A,09057500
2016-10-24 00:00:00+00:00,691.0,A,09057500
2016-10-25 00:00:00+00:00,623.0,A,09057500
2016-10-26 00:00:00+00:00,609.0,A,09057500
2016-10-27 00:00:00+00:00,572.0,A,09057500
2016-10-28 00:00:00+00:00,526.0,A,09057500
2016-10-29 00:00:00+00:00,486.0,A,09057500
2016-10-30 00:00:00+00:00,422.0,A,09057500
2016-10-31 00:00:00+00:00,380.0,A,09057500
2016-11-01 00:00:00+00:00,340.0,A,09057500
2016-11-02 00:00:00+00:00,315.0,A,09057500
2016-11-03 00:00:00+00:00,294.0,A,09057500
2016-11-04 00:00:00+00:00,273.0,A,09057500
2016-11-05 00:00:00+00:00,269.0,A,09057500
2016-11-06 00:00:00+00:00,271.0,A,09057500
2016-11-07 00:00:00+00:00,276.0,A,09057500
2016-11-08 00:00:00+00:00,276.0,A,09057500
2016-11-09 00:00:00+00:00,268.0,A,09057500
2016-11-10 00:00:00+00:00,244.0,A,09057500
2016-11-11 00:00:00+00:00,254.0,A,09057500
2016-11-12 00:00:00+00:00,250.0,A,09057500
2016-11-13 00:00:00+00:00,249.0,A,09057500
2016-11-14 00:00:00+00:00,244.0,A,09057500
2016-11-15 00:00:00+00:00,232.0,A,09057500
2016-11-16 00:00:00+00:00,195.0,A,09057500
2016-11-17 00:00:00+00:00,194.0,A,09057500
2016-11-18 00:00:00+00:00,194.0,A,09057500
2016-11-19 00:00:00+00:00,195.0,A,09057500
2016-11-20 00:00:00+00:00,195.0,A,09057500
2016-11-21 00:00:00+00:00,201.0,A,09057500
2016-11-22 00:00:00+00:00,200.0,A,09057500
2016-11-23 00:00:00+00:00,202.0,A,09057500
2016-11-24 00:00:00+00:00,222.0,A,09057500
2016-11-25 00:00:00+00:00,222.0,A,09057500
2016-11-26 00:00:00+00:00,221.0,A,09057500
2016-11-27 00:00:00+00:00,224.0,A,09057500
2016-11-28 00:00:00+00:00,221.0,A,09057500
2016-11-29 00:00:00+00:00,221.0,A,09057500
2016-11-30 00:00:00+00:00,222.0,A,09057500
2016-12-01 00:00:00+00:00,213.0,A,09057500
2016-12-02 00:00:00+00:00,183.0,A,09057500
2016-12-03 00:00:00+00:00,174.0,A,09057500
2016-12-04 00:00:00+00:00,179.0,A,09057500
2016-12-05 00:00:00+00:00,179.0,A,09057500
2016-12-06 00:00:00+00:00,178.0,A,09057500
2016-12-07 00:00:00+00:00,172.0,A,09057500
2016-12-08 00:00:00+00:00,174.0,A,09057500
2016-12-09 00:00:00+00:00,176.0,A,09057500
2016-12-10 00:00:00+00:00,176.0,A,09057500
2016-12-11 00:00:00+00:00,173.0,A,09057500
2016-12-12 00:00:00+00:00,193.0,A,09057500
2016-12-13 00:00:00+00:00,210.0,A,09057500
2016-12-14 00:00:00+00:00,207.0,A,09057500
2016-12-15 00:00:00+00:00,226.0,A,09057500
2016-12-16 00:00:00+00:00,218.0,A,09057500
2016-12-17 00:00:00+00:00,216.0,A,09057500
2016-12-18 00:00:00+00:00,216.0,A,09057500
2016-12-19 00:00:00+00:00,217.0,A,09057500
2016-12-20 00:00:00+00:00,222.0,A,09057500
2016-12-21 00:00:00+00:00,217.0,A,09057500
2016-12-22 00:00:00+00:00,212.0,A,09057500
2016-12-23 00:00:00+00:00,212.0,A,09057500
2016-12-24 00:00:00+00:00,211.0,A,09057500
2016-12-25 00:00:00+00:00,221.0,A,09057500
2016-12-26 00:00:00+00:00,213.0,A,09057500
2016-12-27 00:00:00+00:00,215.0,A,09057500
2016-12-28 00:00:00+00:00,214.0,A,09057500
2016-12-29 00:00:00+00:00,219.0,A,09057500
2016-12-30 00:00:00+00:00,218.0,A,09057500
2016-12-31 00:00:00+00:00,219.0,A,09057500
2017-01-01 00:00:00+00:00,217.0,A,09057500
2017-01-02 00:00:00+00:00,213.0,A,09057500
2017-01-03 00:00:00+00:00,209.0,A,09057500
2017-01-04 00:00:00+00:00,211.0,A,09057500
2017-01-05 00:00:00+00:00,219.0,A,09057500
2017-01-06 00:00:00+00:00,241.0,A,09057500
2017-01-07 00:00:00+00:00,243.0,A,09057500
2017-01-08 00:00:00+00:00,241.0,A,09057500
2017-01-09 00:00:00+00:00,251.0,A,09057500
2017-01-10 00:00:00+00:00,264.0,A,09057500
2017-01-11 00:00:00+00:00,268.0,A,09057500
