datetime,00060_Mean,00060_Mean_cd,site_no
2016-10-01 00:00:00+00:00,44.4,A,06120500
2016-10-02 00:00:00+00:00,51.0,A,06120500
2016-10-03 00:00:00+00:00,54.9,A,06120500
2016-10-04 00:00:00+00:00,56.0,A,06120500
2016-10-05 00:00:00+00:00,54.9,A,06120500
2016-10-06 00:00:00+00:00,54.3,A,06120500
2016-10-07 00:00:00+00:00,49.5,A,06120500
2016-10-08 00:00:00+00:00,47.7,A,06120500
2016-10-09 00:00:00+00:00,42.8,A,06120500
2016-10-10 00:00:00+00:00,44.3,A,06120500
2016-10-11 00:00:00+00:00,49.0,A,06120500
2016-10-12 00:00:00+00:00,52.9,A,06120500
2016-10-13 00:00:00+00:00,54.5,A,06120500
2016-10-14 00:00:00+00:00,54.7,A,06120500
2016-10-15 00:00:00+00:00,54.3,A,06120500
2016-10-16 00:00:00+00:00,54.1,A,06120500
2016-10-17 00:00:00+00:00,54.9,A,06120500
2016-10-18 00:00:00+00:00,54.0,A,06120500
2016-10-19 00:00:00+00:00,53.4,A,06120500
2016-10-20 00:00:00+00:00,52.1,A,06120500
2016-10-21 00:00:00+00:00,51.0,A,06120500
2016-10-22 00:00:00+00:00,50.0,A,06120500
2016-10-23 00:00:00+00:00,49.0,A,06120500
2016-10-24 00:00:00+00:00,49.0,A,06120500
2016-10-25 00:00:00+00:00,49.1,A,06120500
2016-10-26 00:00:00+00:00,49.0,A,06120500
2016-10-27 00:00:00+00:00,48.3,A,06120500
2016-10-28 00:00:00+00:00,48.4,A,06120500
2016-10-29 00:00:00+00:00,48.8,A,06120500
2016-10-30 00:00:00+00:00,49.4,A,06120500
2016-10-31 00:00:00+00:00,62.3,A,06120500
2016-11-01 00:00:00+00:00,68.7,A,06120500
2016-11-02 00:00:00+00:00,66.0,A,06120500
2016-11-03 00:00:00+00:00,60.0,A,06120500
2016-11-04 00:00:00+00:00,57.2,A,06120500
2016-11-05 00:00:00+00:00,55.7,A,06120500
2016-11-06 00:00:00+00:00,55.6,A,06120500
2016-11-07 00:00:00+00:00,55.4,A,06120500
2016-11-08 00:00:00+00:00,55.3,A,06120500
2016-11-09 00:00:00+00:00,55.4,A,06120500
2016-11-10 00:00:00+00:00,55.4,A,06120500
2016-11-11 00:00:00+00:00,55.6,A,06120500
2016-11-12 00:00:00+00:00,56.8,A,06120500
2016-11-13 00:00:00+00:00,56.3,A,06120500
2016-11-14 00:00:00+00:00,55.4,A,06120500
2016-11-15 00:00:00+00:00,56.4,A,06120500
2016-11-16 00:00:00+00:00,57.2,A,06120500
2016-11-17 00:00:00+00:00,55.8,A,06120500
2016-11-18 00:00:00+00:00,56.6,A,06120500
2016-11-19 00:00:00+00:00,54.6,A,06120500
2016-11-20 00:00:00+00:00,55.1,A,06120500
2016-11-21 00:00:00+00:00,55.1,A,06120500
2016-11-22 00:00:00+00:00,56.3,A,06120500
2016-11-23 00:00:00+00:00,55.3,A,06120500
2016-11-24 00:00:00+00:00,53.9,A,06120500
2016-11-25 00:00:00+00:00,52.7,A,06120500
2016-11-26 00:00:00+00:00,65.1,A,06120500
2016-11-27 00:00:00+00:00,60.6,A,06120500
2016-11-28 00:00:00+00:00,53.1,A,06120500
2016-11-29 00:00:00+00:00,45.9,"A, e",06120500
2016-11-30 00:00:00+00:00,49.8,"A, e",06120500
2016-12-01 00:00:00+00:00,49.2,"A, e",06120500
2016-12-02 00:00:00+00:00,47.6,"A, e",06120500
2016-12-03 00:00:00+00:00,47.6,"A, e",06120500
2016-12-04 00:00:00+00:00,47.5,"A, e",06120500
2016-12-05 00:00:00+00:00,47.0,"A, e",06120500
2016-12-06 00:00:00+00:00,46.5,"A, e",06120500
2016-12-07 00:00:00+00:00,46.1,"A, e",06120500
2016-12-08 00:00:00+00:00,46.0,"A, e",06120500
2016-12-09 00:00:00+00:00,45.8,"A, e",06120500
2016-12-10 00:00:00+00:00,45.8,"A, e",06120500
2016-12-11 00:00:00+00:00,45.9,"A, e",06120500
2016-12-12 00:00:00+00:00,45.2,"A, e",06120500
2016-12-13 00:00:00+00:00,45.0,"A, e",06120500
2016-12-14 00:00:00+00:00,44.5,"A, e",06120500
2016-12-15 00:00:00+00:00,43.6,"A, e",06120500
2016-12-16 00:00:00+00:00,42.1,"A, e",06120500
2016-12-17 00:00:00+00:00,41.6,"A, e",06120500
2016-12-18 00:00:00+00:00,42.0,"A, e",06120500
2016-12-19 00:00:00+00:00,42.3,"A, e",06120500
2016-12-20 00:00:00+00:00,41.9,"A, e",06120500
2016-12-21 00:00:00+00:00,41.1,"A, e",06120500
2016-12-22 00:00:00+00:00,40.6,"A, e",06120500
2016-12-23 00:00:00+00:00,40.5,"A, e",06120500
2016-12-24 00:00:00+00:00,40.7,"A, e",06120500
2016-12-25 00:00:00+00:00,41.0,"A, e",06120500
2016-12-26 00:00:00+00:00,41.7,"A, e",06120500
2016-12-27 00:00:00+00:00,41.9,"A, e",06120500
2016-12-28 00:00:00+00:00,41.9,"A, e",06120500
2016-12-29 00:00:00+00:00,42.0,"A, e",06120500
2016-12-30 00:00:00+00:00,41.5,"A, e",06120500
2016-12-31 00:00:00+00:00,40.0,"A, e",06120500
2017-01-01 00:00:00+00:00,38.2,"A, e",06120500
2017-01-02 00:00:00+00:00,36.0,"A, e",06120500
2017-01-03 00:00:00+00:00,33.6,"A, e",06120500
2017-01-04 00:00:00+00:00,33.4,"A, e",06120500
2017-01-05 00:00:00+00:00,33.4,"A, e",06120500
2017-01-06 00:00:00+00:00,33.5,"A, e",06120500
2017-01-07 00:00:00+00:00,32.5,"A, e",06120500
2017-01-08 00:00:00+00:00,32.6,"A, e",06120500
2017-01-09 00:00:00+00:00,32.6,"A, e",06120500
2017-01-10 00:00:00+00:00,32.4,"A, e",06120500
2017-01-11 00:00:00+00:00,32.0,"A, e",06120500
2017-01-12 00:00:00+00:00,31.9,"A, e",06120500
2017-01-13 00:00:00+00:00,32.2,"A, e",06120500
2017-01-14 00:00:00+00:00,32.2,"A, e",06120500
2017-01-15 00:00:00+00:00,32.1,"A, e",06120500
2017-01-16 00:00:00+00:00,32.1,"A, e",06120500
2017-01-17 00:00:00+00:00,32.1,"A, e",06120500
2017-01-18 00:00:00+00:00,32.3,"A, e",06120500
2017-01-19 00:00:00+00:00,32.4,"A, e",06120500
2017-01-20 00:00:00+00:00,32.4,"A, e",06120500
2017-01-21 00:00:00+00:00,32.3,"A, e",06120500
2017-01-22 00:00:00+00:00,32.5,"A, e",06120500
2017-01-23 00:00:00+00:00,32.5,"A, e",06120500
2017-01-24 00:00:00+00:00,32.4,"A, e",06120500
2017-01-25 00:00:00+00:00,32.5,"A, e",06120500
2017-01-26 00:00:00+00:00,32.8,"A, e",06120500
2017-01-27 00:00:00+00:00,33.4,"A, e",06120500
2017-01-28 00:00:00+00:00,36.4,"A, e",06120500
2017-01-29 00:00:00+00:00,41.2,"A, e",06120500
2017-01-30 00:00:00+00:00,41.8,"A, e",06120500
2017-01-31 00:00:00+00:00,39.8,"A, e",06120500
2017-02-01 00:00:00+00:00,37.2,"A, e",06120500
2017-02-02 00:00:00+00:00,34.8,"A, e",06120500
2017-02-03 00:00:00+00:00,35.7,"A, e",06120500
2017-02-04 00:00:00+00:00,39.9,"A, e",06120500
2017-02-05 00:00:00+00:00,43.5,"A, e",06120500
2017-02-06 00:00:00+00:00,45.2,"A, e",06120500
2017-02-07 00:00:00+00:00,44.5,"A, e",06120500
2017-02-08 00:00:00+00:00,44.8,"A, e",06120500
2017-02-09 00:00:00+00:00,51.3,"A, e",06120500
2017-02-10 00:00:00+00:00,65.3,"A, e",06120500
2017-02-11 00:00:00+00:00,75.5,"A, e",06120500
2017-02-12 00:00:00+00:00,81.7,"A, e",06120500
2017-02-13 00:00:00+00:00,84.6,"A, e",06120500
2017-02-14 00:00:00+00:00,86.3,"A, e",06120500
2017-02-15 00:00:00+00:00,87.5,"A, e",06120500
2017-02-16 00:00:00+00:00,88.2,"A, e",06120500
2017-02-17 00:00:00+00:00,87.4,"A, e",06120500
2017-02-18 00:00:00+00:00,84.6,"A, e",06120500
2017-02-19 00:00:00+00:00,81.2,"A, e",06120500
2017-02-20 00:00:00+00:00,77.4,"A, e",06120500
2017-02-21 00:00:00+00:00,72.0,"A, e",06120500
2017-02-22 00:00:00+00:00,68.6,"A, e",06120500
2017-02-23 00:00:00+00:00,65.5,"A, e",06120500
2017-02-24 00:00:00+00:00,62.7,"A, e",06120500
2017-02-25 00:00:00+00:00,63.2,"A, e",06120500
2017-02-26 00:00:00+00:00,64.2,"A, e",06120500
2017-02-27 00:00:00+00:00,63.4,"A, e",06120500
2017-02-28 00:00:00+00:00,62.8,"A, e",06120500
2017-03-01 00:00:00+00:00,68.6,"A, e",06120500
2017-03-02 00:00:00+00:00,80.6,"A, e",06120500
2017-03-03 00:00:00+00:00,96.4,"A, e",06120500
2017-03-04 00:00:00+00:00,102.0,"A, e",06120500
2017-03-05 00:00:00+00:00,102.0,"A, e",06120500
2017-03-06 00:00:00+00:00,102.0,"A, e",06120500
2017-03-07 00:00:00+00:00,93.9,"A, e",06120500
2017-03-08 00:00:00+00:00,90.4,"A, e",06120500
2017-03-09 00:00:00+00:00,86.8,"A, e",06120500
2017-03-10 00:00:00+00:00,77.6,"A, e",06120500
2017-03-11 00:00:00+00:00,92.7,"A, e",06120500
2017-03-12 00:00:00+00:00,107.0,"A, e",06120500
2017-03-13 00:00:00+00:00,105.0,"A, e",06120500
2017-03-14 00:00:00+00:00,115.0,"A, e",06120500
2017-03-15 00:00:00+00:00,136.0,A,06120500
2017-03-16 00:00:00+00:00,184.0,A,06120500
2017-03-17 00:00:00+00:00,144.0,A,06120500
2017-03-18 00:00:00+00:00,107.0,A,06120500
2017-03-19 00:00:00+00:00,92.8,A,06120500
2017-03-20 00:00:00+00:00,99.0,A,06120500
2017-03-21 00:00:00+00:00,94.4,A,06120500
2017-03-22 00:00:00+00:00,89.2,A,06120500
2017-03-23 00:00:00+00:00,82.2,A,06120500
2017-03-24 00:00:00+00:00,77.9,A,06120500
2017-03-25 00:00:00+00:00,76.4,A,06120500
2017-03-26 00:00:00+00:00,75.8,A,06120500
2017-03-27 00:00:00+00:00,73.8,A,06120500
2017-03-28 00:00:00+00:00,72.2,A,06120500
2017-03-29 00:00:00+00:00,72.8,A,06120500
2017-03-30 00:00:00+00:00,71.7,A,06120500
2017-03-31 00:00:00+00:00,72.2,A,06120500
2017-04-01 00:00:00+00:00,71.4,A,06120500
2017-04-02 00:00:00+00:00,69.2,A,06120500
