datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2016-10-01 00:00:00+00:00,97.3,A,12458000,2.83,A
2016-10-02 00:00:00+00:00,96.8,A,12458000,2.83,A
2016-10-03 00:00:00+00:00,95.6,A,12458000,2.82,A
2016-10-04 00:00:00+00:00,93.1,A,12458000,2.79,A
2016-10-05 00:00:00+00:00,88.7,A,12458000,2.74,A
2016-10-06 00:00:00+00:00,87.9,A,12458000,2.73,A
2016-10-07 00:00:00+00:00,103.0,A,12458000,2.89,A
2016-10-08 00:00:00+00:00,138.0,A,12458000,3.21,A
2016-10-09 00:00:00+00:00,348.0,A,12458000,4.38,A
2016-10-10 00:00:00+00:00,257.0,A,12458000,3.98,A
2016-10-11 00:00:00+00:00,199.0,A,12458000,3.64,A
2016-10-12 00:00:00+00:00,162.0,A,12458000,3.39,A
2016-10-13 00:00:00+00:00,184.0,A,12458000,3.52,A
2016-10-14 00:00:00+00:00,706.0,A,12458000,5.57,A
2016-10-15 00:00:00+00:00,706.0,A,12458000,5.59,A
2016-10-16 00:00:00+00:00,795.0,A,12458000,5.82,A
2016-10-17 00:00:00+00:00,615.0,A,12458000,5.35,A
2016-10-18 00:00:00+00:00,599.0,A,12458000,5.3,A
2016-10-19 00:00:00+00:00,501.0,A,12458000,4.99,A
2016-10-20 00:00:00+00:00,1260.0,A,12458000,6.61,A
2016-10-21 00:00:00+00:00,1400.0,A,12458000,7.1,A
2016-10-22 00:00:00+00:00,875.0,A,12458000,6.0,A
2016-10-23 00:00:00+00:00,681.0,A,12458000,5.53,A
2016-10-24 00:00:00+00:00,581.0,A,12458000,5.25,A
2016-10-25 00:00:00+00:00,555.0,A,12458000,5.17,A
2016-10-26 00:00:00+00:00,638.0,A,12458000,5.38,A
2016-10-27 00:00:00+00:00,1120.0,A,12458000,6.54,A
2016-10-28 00:00:00+00:00,836.0,A,12458000,5.92,A
2016-10-29 00:00:00+00:00,710.0,A,12458000,5.61,A
2016-10-30 00:00:00+00:00,645.0,A,12458000,5.43,A
2016-10-31 00:00:00+00:00,687.0,A,12458000,5.54,A
2016-11-01 00:00:00+00:00,736.0,A,12458000,5.68,A
2016-11-02 00:00:00+00:00,685.0,A,12458000,5.54,A
2016-11-03 00:00:00+00:00,647.0,A,12458000,5.44,A
2016-11-04 00:00:00+00:00,598.0,A,12458000,5.3,A
2016-11-05 00:00:00+00:00,567.0,A,12458000,5.21,A
2016-11-06 00:00:00+00:00,664.0,A,12458000,5.49,A
2016-11-07 00:00:00+00:00,609.0,A,12458000,5.33,A
2016-11-08 00:00:00+00:00,569.0,A,12458000,5.21,A
2016-11-09 00:00:00+00:00,551.0,A,12458000,5.15,A
2016-11-10 00:00:00+00:00,543.0,A,12458000,5.13,A
2016-11-11 00:00:00+00:00,513.0,A,12458000,5.03,A
2016-11-12 00:00:00+00:00,532.0,A,12458000,5.09,A
2016-11-13 00:00:00+00:00,549.0,A,12458000,5.15,A
2016-11-14 00:00:00+00:00,863.0,A,12458000,5.95,A
2016-11-15 00:00:00+00:00,869.0,A,12458000,6.0,A
2016-11-16 00:00:00+00:00,793.0,A,12458000,5.82,A
2016-11-17 00:00:00+00:00,684.0,A,12458000,5.54,A
2016-11-18 00:00:00+00:00,616.0,A,12458000,5.35,A
2016-11-19 00:00:00+00:00,573.0,A,12458000,5.22,A
2016-11-20 00:00:00+00:00,534.0,A,12458000,5.1,A
2016-11-21 00:00:00+00:00,502.0,A,12458000,5.0,A
2016-11-22 00:00:00+00:00,473.0,A,12458000,4.9,A
2016-11-23 00:00:00+00:00,450.0,A,12458000,4.82,A
2016-11-24 00:00:00+00:00,431.0,A,12458000,4.75,A
2016-11-25 00:00:00+00:00,425.0,A,12458000,4.73,A
2016-11-26 00:00:00+00:00,410.0,A,12458000,4.67,A
2016-11-27 00:00:00+00:00,391.0,A,12458000,4.59,A
2016-11-28 00:00:00+00:00,382.0,A,12458000,4.56,A
2016-11-29 00:00:00+00:00,361.0,A,12458000,4.47,A
2016-11-30 00:00:00+00:00,348.0,A,12458000,4.42,A
2016-12-01 00:00:00+00:00,339.0,A,12458000,4.38,A
2016-12-02 00:00:00+00:00,323.0,A,12458000,4.31,A
2016-12-03 00:00:00+00:00,323.0,A,12458000,,
2016-12-04 00:00:00+00:00,336.0,A,12458000,,
2016-12-05 00:00:00+00:00,312.0,A,12458000,,
2016-12-06 00:00:00+00:00,297.0,A,12458000,4.19,A
2016-12-07 00:00:00+00:00,267.0,A,12458000,4.03,A
2016-12-08 00:00:00+00:00,237.0,A,12458000,3.88,A
2016-12-09 00:00:00+00:00,255.0,A,12458000,3.97,A
2016-12-10 00:00:00+00:00,254.0,A,12458000,3.97,A
2016-12-11 00:00:00+00:00,259.0,A,12458000,4.0,A
2016-12-12 00:00:00+00:00,259.0,A,12458000,3.99,A
2016-12-13 00:00:00+00:00,248.0,A,12458000,3.93,A
2016-12-14 00:00:00+00:00,240.0,"A, e",12458000,3.89,A
2016-12-15 00:00:00+00:00,237.0,"A, e",12458000,3.89,A
2016-12-16 00:00:00+00:00,235.0,"A, e",12458000,3.89,A
2016-12-17 00:00:00+00:00,234.0,"A, e",12458000,3.88,A
2016-12-18 00:00:00+00:00,233.0,"A, e",12458000,3.97,A
2016-12-19 00:00:00+00:00,233.0,"A, e",12458000,,
2016-12-20 00:00:00+00:00,239.0,"A, e",12458000,,
2016-12-21 00:00:00+00:00,241.0,"A, e",12458000,,
2016-12-22 00:00:00+00:00,236.0,"A, e",12458000,,
2016-12-23 00:00:00+00:00,230.0,"A, e",12458000,,
2016-12-24 00:00:00+00:00,226.0,"A, e",12458000,,
2016-12-25 00:00:00+00:00,222.0,"A, e",12458000,,
2016-12-26 00:00:00+00:00,218.0,"A, e",12458000,,
2016-12-27 00:00:00+00:00,214.0,"A, e",12458000,,
2016-12-28 00:00:00+00:00,206.0,"A, e",12458000,,
2016-12-29 00:00:00+00:00,196.0,"A, e",12458000,,
2016-12-30 00:00:00+00:00,190.0,A,12458000,,
2016-12-31 00:00:00+00:00,177.0,A,12458000,,
2017-01-01 00:00:00+00:00,175.0,A,12458000,,
2017-01-02 00:00:00+00:00,168.0,A,12458000,3.44,A
2017-01-03 00:00:00+00:00,133.0,"A, e",12458000,3.17,A
2017-01-04 00:00:00+00:00,104.0,"A, e",12458000,3.62,A
2017-01-05 00:00:00+00:00,89.9,"A, e",12458000,,
2017-01-06 00:00:00+00:00,90.8,"A, e",12458000,,
2017-01-07 00:00:00+00:00,97.5,"A, e",12458000,,
2017-01-08 00:00:00+00:00,109.0,"A, e",12458000,,
2017-01-09 00:00:00+00:00,132.0,"A, e",12458000,,
2017-01-10 00:00:00+00:00,133.0,"A, e",12458000,,
2017-01-11 00:00:00+00:00,117.0,"A, e",12458000,,
