datetime,00060_Mean,00060_Mean_cd,site_no,00095_Mean,00095_Mean_cd
2013-10-01 00:00:00+00:00,295.0,A,09147500,483.0,A
2013-10-02 00:00:00+00:00,292.0,A,09147500,490.0,A
2013-10-03 00:00:00+00:00,291.0,A,09147500,499.0,A
2013-10-04 00:00:00+00:00,299.0,A,09147500,503.0,A
2013-10-05 00:00:00+00:00,294.0,A,09147500,507.0,A
2013-10-06 00:00:00+00:00,291.0,A,09147500,511.0,A
2013-10-07 00:00:00+00:00,289.0,A,09147500,516.0,A
2013-10-08 00:00:00+00:00,261.0,A,09147500,524.0,A
2013-10-09 00:00:00+00:00,235.0,A,09147500,527.0,A
2013-10-10 00:00:00+00:00,252.0,A,09147500,539.0,A
2013-10-11 00:00:00+00:00,247.0,A,09147500,529.0,A
2013-10-12 00:00:00+00:00,245.0,A,09147500,529.0,A
2013-10-13 00:00:00+00:00,245.0,A,09147500,523.0,A
2013-10-14 00:00:00+00:00,249.0,A,09147500,519.0,A
2013-10-15 00:00:00+00:00,241.0,A,09147500,529.0,A
2013-10-16 00:00:00+00:00,241.0,A,09147500,533.0,A
2013-10-17 00:00:00+00:00,234.0,A,09147500,539.0,A
2013-10-18 00:00:00+00:00,235.0,A,09147500,537.0,A
2013-10-19 00:00:00+00:00,230.0,A,09147500,545.0,A
2013-10-20 00:00:00+00:00,231.0,A,09147500,544.0,A
2013-10-21 00:00:00+00:00,233.0,A,09147500,543.0,A
2013-10-22 00:00:00+00:00,232.0,A,09147500,555.0,A
2013-10-23 00:00:00+00:00,188.0,A,09147500,554.0,A
2013-10-24 00:00:00+00:00,133.0,A,09147500,553.0,A
2013-10-25 00:00:00+00:00,136.0,A,09147500,550.0,A
2013-10-26 00:00:00+00:00,139.0,A,09147500,545.0,A
2013-10-27 00:00:00+00:00,138.0,A,09147500,545.0,A
2013-10-28 00:00:00+00:00,136.0,A,09147500,547.0,A
2013-10-29 00:00:00+00:00,135.0,A,09147500,550.0,A
2013-10-30 00:00:00+00:00,137.0,A,09147500,554.0,A
2013-10-31 00:00:00+00:00,124.0,A,09147500,552.0,A
2013-11-01 00:00:00+00:00,80.9,A,09147500,550.0,A
2013-11-02 00:00:00+00:00,76.9,A,09147500,555.0,A
2013-11-03 00:00:00+00:00,77.9,A,09147500,543.0,A
2013-11-04 00:00:00+00:00,77.0,A,09147500,549.0,A
2013-11-05 00:00:00+00:00,77.3,A,09147500,551.0,A
2013-11-06 00:00:00+00:00,68.7,A,09147500,584.0,A
2013-11-07 00:00:00+00:00,70.7,A,09147500,568.0,A
2013-11-08 00:00:00+00:00,71.7,A,09147500,556.0,A
2013-11-09 00:00:00+00:00,69.5,A,09147500,564.0,A
2013-11-10 00:00:00+00:00,69.0,A,09147500,566.0,A
2013-11-11 00:00:00+00:00,68.3,A,09147500,568.0,A
2013-11-12 00:00:00+00:00,67.6,A,09147500,570.0,A
2013-11-13 00:00:00+00:00,67.0,A,09147500,571.0,A
2013-11-14 00:00:00+00:00,66.9,A,09147500,569.0,A
2013-11-15 00:00:00+00:00,66.3,A,09147500,575.0,A
2013-11-16 00:00:00+00:00,68.1,A,09147500,568.0,A
2013-11-17 00:00:00+00:00,67.4,A,09147500,570.0,A
2013-11-18 00:00:00+00:00,65.9,A,09147500,575.0,A
2013-11-19 00:00:00+00:00,66.9,A,09147500,578.0,A
2013-11-20 00:00:00+00:00,68.0,A,09147500,569.0,A
2013-11-21 00:00:00+00:00,69.0,A,09147500,573.0,A
2013-11-22 00:00:00+00:00,68.6,A,09147500,573.0,A
2013-11-23 00:00:00+00:00,67.1,A,09147500,571.0,A
2013-11-24 00:00:00+00:00,69.5,A,09147500,569.0,A
2013-11-25 00:00:00+00:00,68.2,A,09147500,576.0,A
2013-11-26 00:00:00+00:00,65.4,A,09147500,586.0,A
2013-11-27 00:00:00+00:00,66.8,A,09147500,589.0,A
2013-11-28 00:00:00+00:00,66.9,A,09147500,585.0,A
2013-11-29 00:00:00+00:00,67.7,A,09147500,583.0,A
2013-11-30 00:00:00+00:00,66.7,A,09147500,585.0,A
2013-12-01 00:00:00+00:00,66.5,A,09147500,583.0,A
2013-12-02 00:00:00+00:00,67.6,A,09147500,579.0,A
2013-12-03 00:00:00+00:00,66.9,A,09147500,578.0,A
2013-12-04 00:00:00+00:00,69.2,A,09147500,573.0,A
2013-12-05 00:00:00+00:00,61.6,"A, e",09147500,611.0,A
2013-12-06 00:00:00+00:00,59.5,"A, e",09147500,616.0,A
2013-12-07 00:00:00+00:00,61.0,A,09147500,616.0,A
2013-12-08 00:00:00+00:00,64.2,A,09147500,604.0,A
2013-12-09 00:00:00+00:00,63.5,"A, e",09147500,615.0,A
2013-12-10 00:00:00+00:00,62.9,"A, e",09147500,626.0,A
2013-12-11 00:00:00+00:00,63.7,"A, e",09147500,617.0,A
2013-12-12 00:00:00+00:00,65.2,"A, e",09147500,603.0,A
2013-12-13 00:00:00+00:00,66.1,"A, e",09147500,594.0,A
2013-12-14 00:00:00+00:00,65.9,"A, e",09147500,588.0,A
2013-12-15 00:00:00+00:00,65.1,"A, e",09147500,590.0,A
2013-12-16 00:00:00+00:00,65.0,A,09147500,587.0,A
2013-12-17 00:00:00+00:00,64.0,A,09147500,585.0,A
2013-12-18 00:00:00+00:00,63.6,A,09147500,584.0,A
2013-12-19 00:00:00+00:00,65.2,A,09147500,578.0,A
2013-12-20 00:00:00+00:00,64.9,A,09147500,582.0,A
2013-12-21 00:00:00+00:00,64.2,A,09147500,587.0,A
2013-12-22 00:00:00+00:00,62.2,"A, e",09147500,602.0,A
2013-12-23 00:00:00+00:00,61.5,A,09147500,605.0,A
2013-12-24 00:00:00+00:00,60.6,"A, e",09147500,605.0,A
2013-12-25 00:00:00+00:00,60.6,"A, e",09147500,616.0,A
2013-12-26 00:00:00+00:00,61.2,"A, e",09147500,619.0,A
2013-12-27 00:00:00+00:00,61.9,"A, e",09147500,611.0,A
2013-12-28 00:00:00+00:00,62.4,"A, e",09147500,608.0,A
2013-12-29 00:00:00+00:00,62.7,A,09147500,604.0,A
2013-12-30 00:00:00+00:00,61.8,"A, e",09147500,619.0,A
2013-12-31 00:00:00+00:00,61.2,A,09147500,614.0,A
2014-01-01 00:00:00+00:00,62.6,A,09147500,598.0,A
2014-01-02 00:00:00+00:00,59.4,"A, e",09147500,619.0,A
2014-01-03 00:00:00+00:00,59.4,"A, e",09147500,614.0,A
2014-01-04 00:00:00+00:00,60.6,"A, e",09147500,606.0,A
2014-01-05 00:00:00+00:00,60.0,"A, e",09147500,619.0,A
2014-01-06 00:00:00+00:00,59.7,"A, e",09147500,626.0,A
2014-01-07 00:00:00+00:00,61.0,"A, e",09147500,624.0,A
2014-01-08 00:00:00+00:00,62.2,A,09147500,606.0,A
2014-01-09 00:00:00+00:00,61.3,A,09147500,605.0,A
2014-01-10 00:00:00+00:00,60.3,A,09147500,609.0,A
2014-01-11 00:00:00+00:00,60.4,A,09147500,609.0,A
2014-01-12 00:00:00+00:00,60.9,A,09147500,607.0,A
2014-01-13 00:00:00+00:00,59.1,"A, e",09147500,611.0,A
2014-01-14 00:00:00+00:00,56.2,"A, e",09147500,617.0,A
2014-01-15 00:00:00+00:00,56.0,"A, e",09147500,616.0,A
2014-01-16 00:00:00+00:00,56.5,"A, e",09147500,615.0,A
2014-01-17 00:00:00+00:00,56.5,"A, e",09147500,614.0,A
2014-01-18 00:00:00+00:00,56.5,"A, e",09147500,613.0,A
2014-01-19 00:00:00+00:00,56.5,"A, e",09147500,611.0,A
2014-01-20 00:00:00+00:00,56.0,"A, e",09147500,609.0,A
2014-01-21 00:00:00+00:00,56.5,"A, e",09147500,615.0,A
2014-01-22 00:00:00+00:00,56.3,"A, e",09147500,621.0,A
2014-01-23 00:00:00+00:00,56.2,A,09147500,616.0,A
2014-01-24 00:00:00+00:00,56.2,"A, e",09147500,620.0,A
