datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2013-10-23 00:00:00+00:00,8.6,A,14210000,1190.0,A,57.0,A,10.9,A
2013-10-24 00:00:00+00:00,8.8,A,14210000,1150.0,A,56.0,A,10.9,A
2013-10-25 00:00:00+00:00,8.8,A,14210000,1150.0,A,57.0,A,10.9,A
2013-10-26 00:00:00+00:00,8.8,A,14210000,1130.0,A,57.0,A,10.9,A
2013-10-27 00:00:00+00:00,9.0,A,14210000,1140.0,A,58.0,A,10.8,A
2013-10-28 00:00:00+00:00,9.0,A,14210000,1190.0,A,59.0,A,10.8,A
2013-10-29 00:00:00+00:00,8.7,A,14210000,1120.0,A,60.0,A,10.8,A
2013-10-30 00:00:00+00:00,8.4,A,14210000,1090.0,A,60.0,A,10.9,A
2013-10-31 00:00:00+00:00,8.4,A,14210000,1090.0,A,60.0,A,10.9,A
2013-11-01 00:00:00+00:00,8.1,A,14210000,1090.0,A,59.0,A,11.0,A
2013-11-02 00:00:00+00:00,7.9,A,14210000,1420.0,A,60.0,A,11.2,A
2013-11-03 00:00:00+00:00,7.8,A,14210000,1710.0,A,60.0,A,11.3,A
2013-11-04 00:00:00+00:00,7.8,A,14210000,1590.0,A,60.0,A,11.2,A
2013-11-05 00:00:00+00:00,8.0,A,14210000,1950.0,A,59.0,A,11.4,A
2013-11-06 00:00:00+00:00,7.7,A,14210000,2680.0,A,57.0,A,11.6,A
2013-11-07 00:00:00+00:00,7.8,A,14210000,3560.0,A,55.0,A,11.5,A
2013-11-08 00:00:00+00:00,8.1,A,14210000,4010.0,A,50.0,A,11.5,A
2013-11-09 00:00:00+00:00,8.0,A,14210000,3290.0,A,45.0,A,11.5,A
2013-11-10 00:00:00+00:00,7.7,A,14210000,2680.0,A,44.0,A,11.7,A
2013-11-11 00:00:00+00:00,7.6,A,14210000,2350.0,A,44.0,A,11.6,A
2013-11-12 00:00:00+00:00,7.8,A,14210000,2090.0,A,45.0,A,11.4,A
2013-11-13 00:00:00+00:00,7.9,A,14210000,1910.0,A,45.0,A,11.4,A
2013-11-14 00:00:00+00:00,7.7,A,14210000,1800.0,A,47.0,A,11.5,A
2013-11-15 00:00:00+00:00,7.8,A,14210000,1790.0,A,47.0,A,11.6,A
2013-11-16 00:00:00+00:00,7.7,A,14210000,2490.0,A,49.0,A,11.6,A
2013-11-17 00:00:00+00:00,7.5,A,14210000,2540.0,A,51.0,A,11.6,A
2013-11-18 00:00:00+00:00,7.2,A,14210000,2600.0,A,49.0,A,11.7,A
2013-11-19 00:00:00+00:00,7.3,A,14210000,4760.0,A,48.0,A,12.0,A
2013-11-20 00:00:00+00:00,7.4,A,14210000,5470.0,A,46.0,A,12.0,A
2013-11-21 00:00:00+00:00,6.7,A,14210000,3890.0,A,39.0,A,12.0,A
2013-11-22 00:00:00+00:00,5.5,A,14210000,3050.0,A,39.0,A,12.5,A
2013-11-23 00:00:00+00:00,4.8,A,14210000,2630.0,A,40.0,A,12.8,A
2013-11-24 00:00:00+00:00,4.1,A,14210000,2350.0,A,41.0,A,12.9,A
2013-11-25 00:00:00+00:00,3.5,A,14210000,2140.0,A,43.0,A,13.1,A
2013-11-26 00:00:00+00:00,3.5,A,14210000,1990.0,A,44.0,A,13.2,A
2013-11-27 00:00:00+00:00,3.6,A,14210000,1870.0,A,45.0,A,13.1,A
2013-11-28 00:00:00+00:00,3.6,A,14210000,1760.0,A,46.0,A,13.0,A
2013-11-29 00:00:00+00:00,3.6,A,14210000,1680.0,A,47.0,A,13.0,A
2013-11-30 00:00:00+00:00,4.0,A,14210000,1620.0,A,48.0,A,12.9,A
2013-12-01 00:00:00+00:00,4.5,A,14210000,2750.0,A,49.0,A,12.9,A
2013-12-02 00:00:00+00:00,6.0,A,14210000,12300.0,A,43.0,A,13.4,A
2013-12-03 00:00:00+00:00,6.2,A,14210000,7240.0,A,31.0,A,13.3,A
2013-12-04 00:00:00+00:00,5.1,A,14210000,4790.0,A,33.0,A,12.9,A
2013-12-05 00:00:00+00:00,4.0,A,14210000,3770.0,A,36.0,A,13.2,A
2013-12-06 00:00:00+00:00,2.5,A,14210000,3120.0,A,39.0,A,13.4,A
2013-12-07 00:00:00+00:00,1.6,A,14210000,2690.0,A,40.0,A,13.7,A
2013-12-08 00:00:00+00:00,0.8,A,14210000,2370.0,A,42.0,A,14.0,A
2013-12-09 00:00:00+00:00,0.5,A,14210000,2240.0,A,43.0,A,14.1,A
2013-12-10 00:00:00+00:00,0.6,A,14210000,2150.0,A,44.0,A,14.1,A
2013-12-11 00:00:00+00:00,0.4,A,14210000,1990.0,A,45.0,A,14.4,A
2013-12-12 00:00:00+00:00,0.8,A,14210000,1900.0,A,47.0,A,14.1,A
2013-12-13 00:00:00+00:00,1.4,A,14210000,1910.0,A,47.0,A,13.9,A
2013-12-14 00:00:00+00:00,1.8,A,14210000,1800.0,A,48.0,A,13.8,A
2013-12-15 00:00:00+00:00,2.4,A,14210000,1720.0,A,47.0,A,13.5,A
2013-12-16 00:00:00+00:00,2.9,A,14210000,1680.0,A,48.0,A,13.3,A
2013-12-17 00:00:00+00:00,3.1,A,14210000,1610.0,A,48.0,A,13.2,A
2013-12-18 00:00:00+00:00,3.4,A,14210000,1580.0,A,48.0,A,12.9,A
2013-12-19 00:00:00+00:00,3.6,A,14210000,1530.0,A,49.0,A,12.9,A
2013-12-20 00:00:00+00:00,3.5,A,14210000,1550.0,A,49.0,A,12.8,A
2013-12-21 00:00:00+00:00,3.7,A,14210000,2710.0,A,50.0,A,13.0,A
2013-12-22 00:00:00+00:00,3.8,A,14210000,2670.0,A,50.0,A,12.9,A
2013-12-23 00:00:00+00:00,3.9,A,14210000,2640.0,A,48.0,A,12.9,A
2013-12-24 00:00:00+00:00,4.7,A,14210000,2820.0,A,43.0,A,12.7,A
2013-12-25 00:00:00+00:00,4.9,A,14210000,2490.0,A,43.0,A,12.5,A
2013-12-26 00:00:00+00:00,4.8,A,14210000,2250.0,A,42.0,A,12.5,A
2013-12-27 00:00:00+00:00,4.5,A,14210000,2060.0,A,42.0,A,12.7,A
2013-12-28 00:00:00+00:00,,,14210000,1910.0,A,,,,
2013-12-29 00:00:00+00:00,4.0,A,14210000,1780.0,A,43.0,A,12.9,A
2013-12-30 00:00:00+00:00,3.9,A,14210000,1710.0,A,44.0,A,12.9,A
2013-12-31 00:00:00+00:00,4.1,A,14210000,1650.0,A,45.0,A,12.7,A
2014-01-01 00:00:00+00:00,4.3,A,14210000,1580.0,A,46.0,A,12.7,A
2014-01-02 00:00:00+00:00,4.2,A,14210000,1520.0,A,46.0,A,12.6,A
2014-01-03 00:00:00+00:00,4.4,A,14210000,1660.0,A,47.0,A,12.5,A
2014-01-04 00:00:00+00:00,4.5,A,14210000,1530.0,A,48.0,A,12.4,A
2014-01-05 00:00:00+00:00,4.3,A,14210000,1450.0,A,48.0,A,12.4,A
2014-01-06 00:00:00+00:00,4.3,A,14210000,1390.0,A,49.0,A,12.3,A
2014-01-07 00:00:00+00:00,,,14210000,1420.0,A,,,,
2014-01-08 00:00:00+00:00,,,14210000,1600.0,A,,,,
2014-01-09 00:00:00+00:00,,,14210000,2660.0,A,,,,
2014-01-10 00:00:00+00:00,,,14210000,2880.0,A,,,,
2014-01-11 00:00:00+00:00,,,14210000,3750.0,A,,,,
2014-01-12 00:00:00+00:00,,,14210000,5360.0,A,,,,
2014-01-13 00:00:00+00:00,,,14210000,6280.0,A,,,,
2014-01-14 00:00:00+00:00,5.8,A,14210000,5000.0,A,39.0,A,12.6,A
2014-01-15 00:00:00+00:00,5.7,A,14210000,3940.0,A,38.0,A,12.6,A
2014-01-16 00:00:00+00:00,5.2,A,14210000,3270.0,A,39.0,A,12.6,A
2014-01-17 00:00:00+00:00,4.7,A,14210000,2870.0,A,40.0,A,12.8,A
2014-01-18 00:00:00+00:00,4.4,A,14210000,2620.0,A,42.0,A,13.0,A
2014-01-19 00:00:00+00:00,4.1,A,14210000,2440.0,A,43.0,A,12.9,A
2014-01-20 00:00:00+00:00,4.0,A,14210000,2270.0,A,44.0,A,12.8,A
2014-01-21 00:00:00+00:00,4.0,A,14210000,2110.0,A,45.0,A,12.9,A
2014-01-22 00:00:00+00:00,4.0,A,14210000,1990.0,A,45.0,A,13.0,A
2014-01-23 00:00:00+00:00,4.1,A,14210000,1880.0,A,46.0,A,13.0,A
2014-01-24 00:00:00+00:00,4.0,A,14210000,1790.0,A,46.0,A,13.0,A
2014-01-25 00:00:00+00:00,4.0,A,14210000,1710.0,A,46.0,A,12.9,A
2014-01-26 00:00:00+00:00,4.0,A,14210000,1650.0,A,47.0,A,12.9,A
2014-01-27 00:00:00+00:00,3.9,A,14210000,1610.0,A,48.0,A,13.1,A
2014-01-28 00:00:00+00:00,3.9,A,14210000,1580.0,A,48.0,A,13.2,A
2014-01-29 00:00:00+00:00,3.8,A,14210000,3160.0,A,49.0,A,13.1,A
2014-01-30 00:00:00+00:00,4.2,A,14210000,3790.0,A,49.0,A,13.0,A
2014-01-31 00:00:00+00:00,5.2,A,14210000,3020.0,A,46.0,A,12.7,A
2014-02-01 00:00:00+00:00,5.3,A,14210000,2620.0,A,43.0,A,12.6,A
2014-02-02 00:00:00+00:00,5.1,A,14210000,2400.0,A,41.0,A,12.5,A
2014-02-03 00:00:00+00:00,5.0,A,14210000,2280.0,A,41.0,A,12.5,A
2014-02-04 00:00:00+00:00,4.6,A,14210000,2070.0,A,43.0,A,12.7,A
2014-02-05 00:00:00+00:00,4.0,A,14210000,1880.0,A,44.0,A,12.8,A
2014-02-06 00:00:00+00:00,3.1,A,14210000,1740.0,A,45.0,A,13.0,A
2014-02-07 00:00:00+00:00,2.2,A,14210000,1740.0,A,46.0,A,13.3,A
2014-02-08 00:00:00+00:00,1.2,A,14210000,1800.0,A,47.0,A,13.7,A
2014-02-09 00:00:00+00:00,1.0,A,14210000,1880.0,A,48.0,A,13.9,A
2014-02-10 00:00:00+00:00,0.8,A,14210000,2030.0,A,49.0,A,14.2,A
2014-02-11 00:00:00+00:00,0.7,A,14210000,3530.0,A,48.0,A,14.2,A
2014-02-12 00:00:00+00:00,2.1,A,14210000,9460.0,A,44.0,A,14.3,A
2014-02-13 00:00:00+00:00,4.2,A,14210000,12500.0,A,31.0,A,14.1,A
2014-02-14 00:00:00+00:00,5.1,A,14210000,13800.0,A,31.0,A,13.8,A
2014-02-15 00:00:00+00:00,5.1,A,14210000,14300.0,A,30.0,A,13.7,A
2014-02-16 00:00:00+00:00,5.1,A,14210000,14100.0,A,30.0,A,13.9,A
2014-02-17 00:00:00+00:00,5.1,A,14210000,10000.0,A,32.0,A,13.8,A
2014-02-18 00:00:00+00:00,5.2,A,14210000,10400.0,A,33.0,A,13.8,A
2014-02-19 00:00:00+00:00,5.1,A,14210000,11200.0,A,33.0,A,13.9,A
2014-02-20 00:00:00+00:00,4.9,A,14210000,8020.0,A,34.0,A,13.9,A
2014-02-21 00:00:00+00:00,5.1,A,14210000,7160.0,A,36.0,A,13.7,A
2014-02-22 00:00:00+00:00,5.3,A,14210000,5990.0,A,37.0,A,13.2,A
2014-02-23 00:00:00+00:00,5.3,A,14210000,5030.0,A,38.0,A,12.7,A
2014-02-24 00:00:00+00:00,5.3,A,14210000,4650.0,A,40.0,A,12.6,A
2014-02-25 00:00:00+00:00,5.5,A,14210000,4690.0,A,41.0,A,12.5,A
2014-02-26 00:00:00+00:00,5.6,A,14210000,4290.0,A,41.0,A,12.3,A
2014-02-27 00:00:00+00:00,5.1,A,14210000,3990.0,A,41.0,A,12.5,A
2014-02-28 00:00:00+00:00,4.8,A,14210000,3810.0,A,41.0,A,12.6,A
2014-03-01 00:00:00+00:00,5.1,A,14210000,3680.0,A,42.0,A,12.4,A
2014-03-02 00:00:00+00:00,5.4,A,14210000,4490.0,A,43.0,A,12.4,A
2014-03-03 00:00:00+00:00,5.2,A,14210000,8910.0,A,41.0,A,13.6,A
2014-03-04 00:00:00+00:00,5.8,A,14210000,9590.0,A,33.0,A,13.5,A
2014-03-05 00:00:00+00:00,6.0,A,14210000,9840.0,A,33.0,A,13.2,A
2014-03-06 00:00:00+00:00,6.1,A,14210000,15400.0,A,31.0,A,13.5,A
2014-03-07 00:00:00+00:00,6.0,A,14210000,11600.0,A,30.0,A,13.5,A
2014-03-08 00:00:00+00:00,6.1,A,14210000,8590.0,A,32.0,A,12.9,A
2014-03-09 00:00:00+00:00,6.3,A,14210000,13900.0,A,33.0,A,13.4,A
2014-03-10 00:00:00+00:00,,,14210000,14900.0,A,,,13.5,A
2014-03-11 00:00:00+00:00,5.8,A,14210000,11700.0,A,30.0,A,13.7,A
2014-03-12 00:00:00+00:00,5.7,A,14210000,8510.0,A,33.0,A,13.3,A
2014-03-13 00:00:00+00:00,5.6,A,14210000,6910.0,A,34.0,A,13.0,A
2014-03-14 00:00:00+00:00,5.8,A,14210000,6210.0,A,36.0,A,12.8,A
2014-03-15 00:00:00+00:00,6.3,A,14210000,5760.0,A,37.0,A,12.6,A
2014-03-16 00:00:00+00:00,6.5,A,14210000,5160.0,A,37.0,A,12.5,A
2014-03-17 00:00:00+00:00,6.6,A,14210000,5550.0,A,38.0,A,12.6,A
2014-03-18 00:00:00+00:00,6.3,A,14210000,4990.0,A,38.0,A,12.5,A
2014-03-19 00:00:00+00:00,5.7,A,14210000,4610.0,A,38.0,A,12.5,A
2014-03-20 00:00:00+00:00,5.7,A,14210000,4360.0,A,39.0,A,12.5,A
2014-03-21 00:00:00+00:00,5.7,A,14210000,3970.0,A,40.0,A,12.5,A
2014-03-22 00:00:00+00:00,5.6,A,14210000,3670.0,A,41.0,A,12.6,A
2014-03-23 00:00:00+00:00,5.5,A,14210000,3390.0,A,42.0,A,12.6,A
2014-03-24 00:00:00+00:00,5.6,A,14210000,3170.0,A,42.0,A,12.5,A
2014-03-25 00:00:00+00:00,5.8,A,14210000,3110.0,A,43.0,A,12.4,A
2014-03-26 00:00:00+00:00,6.2,A,14210000,3430.0,A,44.0,A,12.3,A
2014-03-27 00:00:00+00:00,6.5,A,14210000,4090.0,A,44.0,A,12.1,A
2014-03-28 00:00:00+00:00,6.5,A,14210000,6050.0,A,42.0,A,12.5,A
2014-03-29 00:00:00+00:00,6.2,A,14210000,9560.0,A,37.0,A,13.3,A
2014-03-30 00:00:00+00:00,6.3,A,14210000,7960.0,A,34.0,A,13.4,A
2014-03-31 00:00:00+00:00,6.2,A,14210000,6510.0,A,35.0,A,13.0,A
2014-04-01 00:00:00+00:00,6.2,A,14210000,5740.0,A,37.0,A,12.8,A
2014-04-02 00:00:00+00:00,6.4,A,14210000,5130.0,A,38.0,A,12.5,A
2014-04-03 00:00:00+00:00,6.5,A,14210000,4530.0,A,39.0,A,12.2,A
2014-04-04 00:00:00+00:00,6.8,A,14210000,4250.0,A,40.0,A,12.1,A
2014-04-05 00:00:00+00:00,6.9,A,14210000,4120.0,A,41.0,A,12.0,A
2014-04-06 00:00:00+00:00,7.2,A,14210000,4920.0,A,41.0,A,12.1,A
2014-04-07 00:00:00+00:00,7.4,A,14210000,5000.0,"A, e",40.0,A,12.1,A
2014-04-08 00:00:00+00:00,7.8,A,14210000,4600.0,"A, e",38.0,A,11.9,A
2014-04-09 00:00:00+00:00,8.2,A,14210000,4600.0,"A, e",38.0,A,11.8,A
2014-04-10 00:00:00+00:00,8.5,A,14210000,4170.0,A,39.0,A,11.6,A
2014-04-11 00:00:00+00:00,8.0,A,14210000,3750.0,A,39.0,A,11.9,A
2014-04-12 00:00:00+00:00,7.8,A,14210000,3420.0,A,40.0,A,11.9,A
2014-04-13 00:00:00+00:00,8.1,A,14210000,3110.0,A,41.0,A,11.8,A
2014-04-14 00:00:00+00:00,8.3,A,14210000,2920.0,A,42.0,A,11.8,A
2014-04-15 00:00:00+00:00,8.2,A,14210000,2800.0,A,43.0,A,11.8,A
2014-04-16 00:00:00+00:00,8.2,A,14210000,2700.0,A,44.0,A,11.8,A
2014-04-17 00:00:00+00:00,,,14210000,2720.0,A,,,11.8,A
2014-04-18 00:00:00+00:00,8.3,A,14210000,2890.0,A,43.0,A,11.9,A
2014-04-19 00:00:00+00:00,8.4,A,14210000,2720.0,A,43.0,A,11.8,A
2014-04-20 00:00:00+00:00,8.4,A,14210000,2680.0,A,43.0,A,11.8,A
2014-04-21 00:00:00+00:00,8.2,A,14210000,2570.0,A,44.0,A,11.9,A
2014-04-22 00:00:00+00:00,8.4,A,14210000,2890.0,A,43.0,A,11.7,A
2014-04-23 00:00:00+00:00,8.5,A,14210000,3170.0,A,,,11.6,A
2014-04-24 00:00:00+00:00,8.1,A,14210000,6700.0,A,44.0,A,12.4,A
2014-04-25 00:00:00+00:00,7.5,A,14210000,6890.0,A,37.0,A,12.6,A
2014-04-26 00:00:00+00:00,7.1,A,14210000,5440.0,A,35.0,A,12.7,A
2014-04-27 00:00:00+00:00,6.9,A,14210000,4880.0,A,36.0,A,12.3,A
2014-04-28 00:00:00+00:00,7.2,A,14210000,4820.0,A,38.0,A,12.3,A
2014-04-29 00:00:00+00:00,7.2,A,14210000,4290.0,A,39.0,A,12.2,A
2014-04-30 00:00:00+00:00,8.2,A,14210000,3860.0,A,40.0,A,12.1,A
2014-05-01 00:00:00+00:00,9.1,A,14210000,3660.0,A,41.0,A,11.8,A
2014-05-02 00:00:00+00:00,9.6,A,14210000,3530.0,A,41.0,A,11.6,A
2014-05-03 00:00:00+00:00,10.0,A,14210000,3360.0,A,42.0,A,11.3,A
2014-05-04 00:00:00+00:00,10.1,A,14210000,3820.0,A,42.0,A,11.2,A
2014-05-05 00:00:00+00:00,9.7,A,14210000,4680.0,A,41.0,A,11.3,A
2014-05-06 00:00:00+00:00,9.1,A,14210000,4240.0,A,40.0,A,11.5,A
2014-05-07 00:00:00+00:00,8.9,A,14210000,3750.0,A,39.0,A,11.7,A
2014-05-08 00:00:00+00:00,8.7,A,14210000,3490.0,A,39.0,A,11.6,A
2014-05-09 00:00:00+00:00,8.8,A,14210000,5970.0,A,40.0,A,12.0,A
2014-05-10 00:00:00+00:00,8.3,A,14210000,7770.0,A,37.0,A,13.0,A
2014-05-11 00:00:00+00:00,7.7,A,14210000,6720.0,A,36.0,A,13.0,A
2014-05-12 00:00:00+00:00,8.3,A,14210000,5420.0,A,36.0,A,12.2,A
2014-05-13 00:00:00+00:00,9.0,A,14210000,4570.0,A,38.0,A,12.0,A
2014-05-14 00:00:00+00:00,9.5,A,14210000,3820.0,A,38.0,A,11.7,A
2014-05-15 00:00:00+00:00,10.2,A,14210000,3470.0,A,40.0,A,11.4,A
2014-05-16 00:00:00+00:00,10.9,A,14210000,3250.0,A,40.0,A,11.2,A
2014-05-17 00:00:00+00:00,11.3,A,14210000,2990.0,A,41.0,A,11.0,A
2014-05-18 00:00:00+00:00,11.3,A,14210000,2910.0,A,42.0,A,11.0,A
2014-05-19 00:00:00+00:00,11.1,A,14210000,2810.0,A,43.0,A,11.1,A
2014-05-20 00:00:00+00:00,10.9,A,14210000,2620.0,A,44.0,A,11.2,A
2014-05-21 00:00:00+00:00,11.1,A,14210000,2470.0,A,44.0,A,11.0,A
2014-05-22 00:00:00+00:00,11.4,A,14210000,2360.0,A,44.0,A,10.9,A
2014-05-23 00:00:00+00:00,11.8,A,14210000,2270.0,A,45.0,A,10.7,A
2014-05-24 00:00:00+00:00,11.9,A,14210000,2220.0,A,46.0,A,10.6,A
2014-05-25 00:00:00+00:00,12.1,A,14210000,2100.0,A,48.0,A,10.6,A
2014-05-26 00:00:00+00:00,12.2,A,14210000,2010.0,A,48.0,A,10.7,A
2014-05-27 00:00:00+00:00,12.4,A,14210000,1940.0,A,49.0,A,10.6,A
2014-05-28 00:00:00+00:00,12.3,A,14210000,1960.0,A,49.0,A,10.7,A
2014-05-29 00:00:00+00:00,12.1,A,14210000,1950.0,A,50.0,A,10.8,A
2014-05-30 00:00:00+00:00,11.8,A,14210000,1830.0,A,51.0,A,10.8,A
2014-05-31 00:00:00+00:00,12.1,A,14210000,1760.0,A,51.0,A,10.7,A
2014-06-01 00:00:00+00:00,12.4,A,14210000,1720.0,A,51.0,A,10.6,A
2014-06-02 00:00:00+00:00,12.6,A,14210000,1670.0,A,51.0,A,10.5,A
2014-06-03 00:00:00+00:00,12.8,A,14210000,1630.0,A,51.0,A,10.4,A
2014-06-04 00:00:00+00:00,13.0,A,14210000,1580.0,A,52.0,A,10.3,A
2014-06-05 00:00:00+00:00,13.6,A,14210000,1540.0,A,53.0,A,10.2,A
2014-06-06 00:00:00+00:00,13.8,A,14210000,1510.0,A,54.0,A,10.1,A
2014-06-07 00:00:00+00:00,14.0,A,14210000,1470.0,A,54.0,A,10.0,A
2014-06-08 00:00:00+00:00,14.0,A,14210000,1430.0,A,55.0,A,10.0,A
2014-06-09 00:00:00+00:00,14.3,A,14210000,1410.0,A,55.0,A,10.1,A
2014-06-10 00:00:00+00:00,14.5,A,14210000,1380.0,A,56.0,A,10.2,A
2014-06-11 00:00:00+00:00,14.7,A,14210000,1360.0,A,56.0,A,10.1,A
2014-06-12 00:00:00+00:00,,,14210000,1360.0,A,,,10.0,A
2014-06-13 00:00:00+00:00,14.7,A,14210000,1580.0,A,57.0,A,9.8,A
2014-06-14 00:00:00+00:00,14.3,A,14210000,1540.0,A,58.0,A,9.8,A
2014-06-15 00:00:00+00:00,13.7,A,14210000,1470.0,A,57.0,A,9.9,A
2014-06-16 00:00:00+00:00,13.0,A,14210000,1680.0,A,57.0,A,10.2,A
2014-06-17 00:00:00+00:00,12.4,A,14210000,2020.0,A,56.0,A,10.5,A
2014-06-18 00:00:00+00:00,11.9,A,14210000,1890.0,A,55.0,A,10.5,A
2014-06-19 00:00:00+00:00,11.9,A,14210000,1710.0,A,53.0,A,10.6,A
2014-06-20 00:00:00+00:00,12.3,A,14210000,1610.0,A,53.0,A,10.4,A
2014-06-21 00:00:00+00:00,12.4,A,14210000,1530.0,A,53.0,A,10.3,A
2014-06-22 00:00:00+00:00,12.8,A,14210000,1450.0,A,53.0,A,10.2,A
2014-06-23 00:00:00+00:00,13.5,A,14210000,1400.0,A,53.0,A,10.3,A
2014-06-24 00:00:00+00:00,13.9,A,14210000,1390.0,A,54.0,A,10.3,A
2014-06-25 00:00:00+00:00,14.0,A,14210000,1370.0,A,54.0,A,10.2,A
2014-06-26 00:00:00+00:00,14.0,A,14210000,1450.0,A,55.0,A,10.1,A
2014-06-27 00:00:00+00:00,14.1,A,14210000,1610.0,A,56.0,A,9.9,A
2014-06-28 00:00:00+00:00,13.9,A,14210000,1740.0,A,57.0,A,10.1,A
2014-06-29 00:00:00+00:00,13.9,A,14210000,1670.0,A,57.0,A,10.1,A
2014-06-30 00:00:00+00:00,13.9,A,14210000,1530.0,A,56.0,A,10.0,A
2014-07-01 00:00:00+00:00,14.5,A,14210000,1440.0,A,55.0,A,9.9,A
2014-07-02 00:00:00+00:00,14.8,A,14210000,1380.0,A,55.0,A,9.9,A
2014-07-03 00:00:00+00:00,14.9,A,14210000,1340.0,A,55.0,A,9.9,A
2014-07-04 00:00:00+00:00,15.0,A,14210000,1310.0,A,55.0,A,9.8,A
2014-07-05 00:00:00+00:00,15.6,A,14210000,1270.0,A,55.0,A,9.7,A
2014-07-06 00:00:00+00:00,16.1,A,14210000,1240.0,A,56.0,A,9.6,A
2014-07-07 00:00:00+00:00,16.5,A,14210000,1200.0,A,57.0,A,9.5,A
2014-07-08 00:00:00+00:00,16.9,A,14210000,1190.0,A,58.0,A,9.4,A
2014-07-09 00:00:00+00:00,17.1,A,14210000,1170.0,A,58.0,A,9.3,A
2014-07-10 00:00:00+00:00,17.3,A,14210000,1140.0,A,59.0,A,9.3,A
2014-07-11 00:00:00+00:00,17.5,A,14210000,1110.0,A,59.0,A,9.2,A
2014-07-12 00:00:00+00:00,17.7,A,14210000,1100.0,A,59.0,A,9.1,A
2014-07-13 00:00:00+00:00,17.9,A,14210000,1090.0,A,60.0,A,8.9,A
2014-07-14 00:00:00+00:00,17.5,A,14210000,1110.0,A,60.0,A,8.9,A
2014-07-15 00:00:00+00:00,,,14210000,1070.0,A,,,9.0,A
2014-07-16 00:00:00+00:00,17.9,A,14210000,1040.0,A,62.0,A,9.0,A
2014-07-17 00:00:00+00:00,18.1,A,14210000,1030.0,A,62.0,A,8.9,A
2014-07-18 00:00:00+00:00,18.1,A,14210000,1020.0,A,63.0,A,8.9,A
2014-07-19 00:00:00+00:00,18.2,A,14210000,1000.0,A,63.0,A,8.8,A
2014-07-20 00:00:00+00:00,18.3,A,14210000,1050.0,A,64.0,A,8.8,A
2014-07-21 00:00:00+00:00,17.8,A,14210000,1000.0,A,63.0,A,8.8,A
