datetime,00060_Mean,00060_Mean_cd,site_no
2015-10-01 00:00:00+00:00,4.89,A,09183500
2015-10-02 00:00:00+00:00,4.77,A,09183500
2015-10-03 00:00:00+00:00,4.78,A,09183500
2015-10-04 00:00:00+00:00,4.73,A,09183500
2015-10-05 00:00:00+00:00,7.02,A,09183500
2015-10-06 00:00:00+00:00,7.59,A,09183500
2015-10-07 00:00:00+00:00,6.17,A,09183500
2015-10-08 00:00:00+00:00,6.17,A,09183500
2015-10-09 00:00:00+00:00,5.76,A,09183500
2015-10-10 00:00:00+00:00,5.25,A,09183500
2015-10-11 00:00:00+00:00,5.17,A,09183500
2015-10-12 00:00:00+00:00,5.03,A,09183500
2015-10-13 00:00:00+00:00,4.94,A,09183500
2015-10-14 00:00:00+00:00,4.87,A,09183500
2015-10-15 00:00:00+00:00,4.83,A,09183500
2015-10-16 00:00:00+00:00,4.8,A,09183500
2015-10-17 00:00:00+00:00,4.84,A,09183500
2015-10-18 00:00:00+00:00,4.95,A,09183500
2015-10-19 00:00:00+00:00,6.28,A,09183500
2015-10-20 00:00:00+00:00,5.22,A,09183500
2015-10-21 00:00:00+00:00,8.77,A,09183500
2015-10-22 00:00:00+00:00,14.9,A,09183500
2015-10-23 00:00:00+00:00,10.4,A,09183500
2015-10-24 00:00:00+00:00,6.51,A,09183500
2015-10-25 00:00:00+00:00,6.11,A,09183500
2015-10-26 00:00:00+00:00,8.46,A,09183500
2015-10-27 00:00:00+00:00,6.22,A,09183500
2015-10-28 00:00:00+00:00,5.74,A,09183500
2015-10-29 00:00:00+00:00,5.6,A,09183500
2015-10-30 00:00:00+00:00,5.59,A,09183500
2015-10-31 00:00:00+00:00,5.48,A,09183500
2015-11-01 00:00:00+00:00,6.14,A,09183500
2015-11-02 00:00:00+00:00,6.57,A,09183500
2015-11-03 00:00:00+00:00,6.97,A,09183500
2015-11-04 00:00:00+00:00,8.16,A,09183500
2015-11-05 00:00:00+00:00,8.05,A,09183500
2015-11-06 00:00:00+00:00,7.3,A,09183500
2015-11-07 00:00:00+00:00,7.21,A,09183500
2015-11-08 00:00:00+00:00,7.25,A,09183500
2015-11-09 00:00:00+00:00,7.16,A,09183500
2015-11-10 00:00:00+00:00,7.95,A,09183500
2015-11-11 00:00:00+00:00,9.74,A,09183500
2015-11-12 00:00:00+00:00,8.71,A,09183500
2015-11-13 00:00:00+00:00,8.7,A,09183500
2015-11-14 00:00:00+00:00,9.04,A,09183500
2015-11-15 00:00:00+00:00,8.63,A,09183500
2015-11-16 00:00:00+00:00,7.85,A,09183500
2015-11-17 00:00:00+00:00,7.47,A,09183500
2015-11-18 00:00:00+00:00,7.21,A,09183500
2015-11-19 00:00:00+00:00,7.12,A,09183500
2015-11-20 00:00:00+00:00,7.15,A,09183500
2015-11-21 00:00:00+00:00,6.57,A,09183500
2015-11-22 00:00:00+00:00,6.32,A,09183500
2015-11-23 00:00:00+00:00,6.81,A,09183500
2015-11-24 00:00:00+00:00,7.06,A,09183500
2015-11-25 00:00:00+00:00,7.0,A,09183500
2015-11-26 00:00:00+00:00,6.94,A,09183500
2015-11-27 00:00:00+00:00,6.84,A,09183500
2015-11-28 00:00:00+00:00,6.9,A,09183500
