datetime,00060_Mean,00060_Mean_cd,site_no
2015-10-01 00:00:00+00:00,1.77,A,13142500
2015-10-02 00:00:00+00:00,1.95,A,13142500
2015-10-03 00:00:00+00:00,1.81,A,13142500
2015-10-04 00:00:00+00:00,1.8,A,13142500
2015-10-05 00:00:00+00:00,1.77,A,13142500
2015-10-06 00:00:00+00:00,1.84,A,13142500
2015-10-07 00:00:00+00:00,1.9,A,13142500
2015-10-08 00:00:00+00:00,1.97,A,13142500
2015-10-09 00:00:00+00:00,1.98,A,13142500
2015-10-10 00:00:00+00:00,2.17,A,13142500
2015-10-11 00:00:00+00:00,2.41,A,13142500
2015-10-12 00:00:00+00:00,2.69,A,13142500
2015-10-13 00:00:00+00:00,2.67,A,13142500
2015-10-14 00:00:00+00:00,2.7,A,13142500
2015-10-15 00:00:00+00:00,2.73,A,13142500
2015-10-16 00:00:00+00:00,2.79,A,13142500
2015-10-17 00:00:00+00:00,3.01,A,13142500
2015-10-18 00:00:00+00:00,3.0,A,13142500
2015-10-19 00:00:00+00:00,2.82,A,13142500
2015-10-20 00:00:00+00:00,2.82,A,13142500
2015-10-21 00:00:00+00:00,2.82,A,13142500
2015-10-22 00:00:00+00:00,2.9,A,13142500
2015-10-23 00:00:00+00:00,3.01,A,13142500
2015-10-24 00:00:00+00:00,3.01,A,13142500
2015-10-25 00:00:00+00:00,3.29,A,13142500
2015-10-26 00:00:00+00:00,3.43,A,13142500
2015-10-27 00:00:00+00:00,3.58,A,13142500
2015-10-28 00:00:00+00:00,3.62,A,13142500
2015-10-29 00:00:00+00:00,3.77,A,13142500
2015-10-30 00:00:00+00:00,3.77,A,13142500
2015-10-31 00:00:00+00:00,3.97,A,13142500
2015-11-01 00:00:00+00:00,4.2,A,13142500
2015-11-02 00:00:00+00:00,3.69,A,13142500
2015-11-03 00:00:00+00:00,3.61,A,13142500
2015-11-04 00:00:00+00:00,3.01,A,13142500
2015-11-05 00:00:00+00:00,3.01,A,13142500
2015-11-06 00:00:00+00:00,3.01,A,13142500
