datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00095_Mean,00095_Mean_cd,00300_Mean,00300_Mean_cd
2015-11-23 00:00:00+00:00,7.1,A,14162500,4130.0,A,48.0,A,11.5,A
2015-11-24 00:00:00+00:00,7.3,A,14162500,4170.0,A,48.0,A,11.4,A
2015-11-25 00:00:00+00:00,6.7,A,14162500,4070.0,A,49.0,A,11.6,A
2015-11-26 00:00:00+00:00,6.1,A,14162500,3790.0,A,49.0,A,11.9,A
2015-11-27 00:00:00+00:00,5.8,A,14162500,3530.0,A,51.0,A,12.0,A
2015-11-28 00:00:00+00:00,5.5,A,14162500,3300.0,A,52.0,A,12.0,A
2015-11-29 00:00:00+00:00,5.3,A,14162500,3220.0,A,53.0,A,12.1,A
2015-11-30 00:00:00+00:00,5.3,A,14162500,3240.0,A,53.0,A,12.1,A
2015-12-01 00:00:00+00:00,6.1,A,14162500,3140.0,A,53.0,A,11.9,A
2015-12-02 00:00:00+00:00,6.6,A,14162500,3380.0,A,52.0,A,11.7,A
2015-12-03 00:00:00+00:00,6.8,A,14162500,3500.0,A,52.0,A,11.5,A
2015-12-04 00:00:00+00:00,6.8,A,14162500,3900.0,A,50.0,A,11.6,A
2015-12-05 00:00:00+00:00,6.6,A,14162500,3830.0,A,50.0,A,11.7,A
2015-12-06 00:00:00+00:00,7.0,A,14162500,3700.0,A,50.0,A,11.6,A
2015-12-07 00:00:00+00:00,7.7,A,14162500,7880.0,A,43.0,A,11.2,A
2015-12-08 00:00:00+00:00,8.2,A,14162500,8410.0,A,40.0,A,11.1,A
2015-12-09 00:00:00+00:00,8.2,A,14162500,8430.0,A,39.0,A,11.1,A
2015-12-10 00:00:00+00:00,7.7,A,14162500,9020.0,A,38.0,A,11.1,A
2015-12-11 00:00:00+00:00,7.5,A,14162500,9730.0,A,39.0,A,11.3,A
2015-12-12 00:00:00+00:00,7.4,A,14162500,10500.0,A,38.0,A,11.4,A
2015-12-13 00:00:00+00:00,6.8,A,14162500,12900.0,A,37.0,A,11.5,A
2015-12-14 00:00:00+00:00,6.7,A,14162500,10800.0,A,38.0,A,11.7,A
2015-12-15 00:00:00+00:00,6.6,A,14162500,9710.0,A,40.0,A,11.8,A
2015-12-16 00:00:00+00:00,6.5,A,14162500,8940.0,A,40.0,A,11.8,A
2015-12-17 00:00:00+00:00,6.6,A,14162500,12600.0,A,37.0,A,11.6,A
2015-12-18 00:00:00+00:00,6.9,A,14162500,16900.0,A,34.0,A,11.5,A
2015-12-19 00:00:00+00:00,6.7,A,14162500,13400.0,A,36.0,A,11.6,A
2015-12-20 00:00:00+00:00,6.3,A,14162500,10500.0,A,37.0,A,11.7,A
2015-12-21 00:00:00+00:00,6.5,A,14162500,9360.0,A,38.0,A,11.4,A
2015-12-22 00:00:00+00:00,6.5,A,14162500,10200.0,A,37.0,A,11.5,A
2015-12-23 00:00:00+00:00,6.2,A,14162500,11100.0,A,38.0,A,11.6,A
2015-12-24 00:00:00+00:00,6.0,A,14162500,10400.0,A,38.0,A,11.7,A
2015-12-25 00:00:00+00:00,6.0,A,14162500,9720.0,A,40.0,A,11.9,A
2015-12-26 00:00:00+00:00,5.6,A,14162500,8990.0,A,40.0,A,12.1,A
2015-12-27 00:00:00+00:00,5.7,A,14162500,8500.0,A,40.0,A,12.0,A
2015-12-28 00:00:00+00:00,5.6,A,14162500,7560.0,A,41.0,A,11.9,A
2015-12-29 00:00:00+00:00,5.7,A,14162500,5960.0,A,44.0,A,11.9,A
2015-12-30 00:00:00+00:00,5.4,A,14162500,4940.0,A,45.0,A,12.0,A
2015-12-31 00:00:00+00:00,4.6,A,14162500,4090.0,A,47.0,A,12.3,A
2016-01-01 00:00:00+00:00,4.1,A,14162500,3910.0,A,47.0,A,12.4,A
2016-01-02 00:00:00+00:00,3.6,A,14162500,3760.0,A,48.0,A,12.5,A
2016-01-03 00:00:00+00:00,4.0,A,14162500,3640.0,A,48.0,A,12.3,A
2016-01-04 00:00:00+00:00,4.8,A,14162500,3560.0,A,49.0,A,12.0,A
2016-01-05 00:00:00+00:00,5.1,A,14162500,3520.0,A,49.0,A,11.8,A
2016-01-06 00:00:00+00:00,5.0,A,14162500,3420.0,A,49.0,A,11.9,A
2016-01-07 00:00:00+00:00,5.3,A,14162500,3340.0,A,49.0,A,11.9,A
2016-01-08 00:00:00+00:00,4.9,A,14162500,3270.0,A,49.0,A,12.1,A
2016-01-09 00:00:00+00:00,5.2,A,14162500,3230.0,A,49.0,A,12.0,A
2016-01-10 00:00:00+00:00,5.0,A,14162500,3280.0,A,49.0,A,12.1,A
2016-01-11 00:00:00+00:00,5.1,A,14162500,3260.0,A,49.0,A,12.1,A
2016-01-12 00:00:00+00:00,5.4,A,14162500,3460.0,A,48.0,A,11.9,A
2016-01-13 00:00:00+00:00,5.7,A,14162500,4410.0,A,45.0,A,11.8,A
2016-01-14 00:00:00+00:00,5.5,A,14162500,4950.0,A,43.0,A,11.9,A
2016-01-15 00:00:00+00:00,5.6,A,14162500,5440.0,A,,,,
2016-01-16 00:00:00+00:00,5.9,A,14162500,5530.0,A,43.0,A,11.8,A
2016-01-17 00:00:00+00:00,5.9,A,14162500,7350.0,A,41.0,A,11.8,A
2016-01-18 00:00:00+00:00,6.1,A,14162500,8210.0,A,39.0,A,11.8,A
2016-01-19 00:00:00+00:00,6.2,A,14162500,8300.0,A,39.0,A,11.7,A
2016-01-20 00:00:00+00:00,6.2,A,14162500,9030.0,A,38.0,A,11.9,A
2016-01-21 00:00:00+00:00,6.4,A,14162500,8370.0,A,39.0,A,11.8,A
2016-01-22 00:00:00+00:00,6.6,A,14162500,8230.0,A,39.0,A,11.7,A
2016-01-23 00:00:00+00:00,6.5,A,14162500,8120.0,A,39.0,A,11.7,A
2016-01-24 00:00:00+00:00,6.4,A,14162500,8110.0,A,39.0,A,11.8,A
2016-01-25 00:00:00+00:00,6.3,A,14162500,7580.0,A,40.0,A,11.9,A
2016-01-26 00:00:00+00:00,6.3,A,14162500,7030.0,A,41.0,A,11.9,A
2016-01-27 00:00:00+00:00,6.5,A,14162500,6810.0,A,41.0,A,11.9,A
2016-01-28 00:00:00+00:00,6.6,A,14162500,7700.0,A,40.0,A,11.7,A
2016-01-29 00:00:00+00:00,6.3,A,14162500,10000.0,A,38.0,A,11.8,A
2016-01-30 00:00:00+00:00,6.0,A,14162500,10000.0,A,38.0,A,11.9,A
2016-01-31 00:00:00+00:00,6.0,A,14162500,8840.0,A,39.0,A,12.0,A
2016-02-01 00:00:00+00:00,5.8,A,14162500,7560.0,A,40.0,A,12.1,A
2016-02-02 00:00:00+00:00,5.6,A,14162500,6110.0,A,41.0,A,12.1,A
2016-02-03 00:00:00+00:00,5.7,A,14162500,5550.0,A,42.0,A,12.1,A
2016-02-04 00:00:00+00:00,5.9,A,14162500,5510.0,A,42.0,A,12.1,A
2016-02-05 00:00:00+00:00,5.9,A,14162500,5220.0,A,43.0,A,12.1,A
2016-02-06 00:00:00+00:00,6.5,A,14162500,5040.0,A,43.0,A,12.0,A
2016-02-07 00:00:00+00:00,6.4,A,14162500,4970.0,A,43.0,A,12.0,A
2016-02-08 00:00:00+00:00,6.4,A,14162500,4850.0,A,43.0,A,12.0,A
2016-02-09 00:00:00+00:00,6.4,A,14162500,4880.0,A,44.0,A,11.9,A
2016-02-10 00:00:00+00:00,6.3,A,14162500,4870.0,A,44.0,A,12.0,A
2016-02-11 00:00:00+00:00,6.6,A,14162500,5000.0,A,43.0,A,11.9,A
2016-02-12 00:00:00+00:00,6.7,A,14162500,5270.0,A,43.0,A,11.9,A
2016-02-13 00:00:00+00:00,6.5,A,14162500,5410.0,A,42.0,A,12.0,A
2016-02-14 00:00:00+00:00,6.6,A,14162500,7470.0,A,40.0,A,11.9,A
2016-02-15 00:00:00+00:00,7.0,A,14162500,8790.0,A,38.0,A,11.9,A
2016-02-16 00:00:00+00:00,6.8,A,14162500,8100.0,A,38.0,A,11.8,A
2016-02-17 00:00:00+00:00,6.8,A,14162500,7890.0,A,38.0,A,11.6,A
2016-02-18 00:00:00+00:00,6.4,A,14162500,8140.0,A,38.0,A,11.7,A
2016-02-19 00:00:00+00:00,6.4,A,14162500,7650.0,A,39.0,A,11.8,A
2016-02-20 00:00:00+00:00,6.3,A,14162500,6170.0,A,40.0,A,11.9,A
2016-02-21 00:00:00+00:00,5.9,A,14162500,5680.0,A,41.0,A,12.0,A
2016-02-22 00:00:00+00:00,6.2,A,14162500,5250.0,A,42.0,A,12.0,A
2016-02-23 00:00:00+00:00,5.9,A,14162500,4810.0,A,43.0,A,12.0,A
2016-02-24 00:00:00+00:00,6.4,A,14162500,4530.0,A,44.0,A,11.9,A
2016-02-25 00:00:00+00:00,6.4,A,14162500,4520.0,A,44.0,A,11.9,A
2016-02-26 00:00:00+00:00,6.5,A,14162500,4830.0,A,43.0,A,11.8,A
2016-02-27 00:00:00+00:00,6.9,A,14162500,5310.0,A,43.0,A,11.8,A
2016-02-28 00:00:00+00:00,6.4,A,14162500,5430.0,A,43.0,A,11.9,A
2016-02-29 00:00:00+00:00,6.3,A,14162500,5180.0,A,43.0,A,12.0,A
2016-03-01 00:00:00+00:00,6.5,A,14162500,5080.0,A,44.0,A,11.7,A
2016-03-02 00:00:00+00:00,6.3,A,14162500,6100.0,A,42.0,A,11.9,A
2016-03-03 00:00:00+00:00,6.8,A,14162500,6190.0,A,43.0,A,11.7,A
2016-03-04 00:00:00+00:00,6.1,A,14162500,6260.0,A,44.0,A,11.9,A
2016-03-05 00:00:00+00:00,6.5,A,14162500,6450.0,A,43.0,A,11.6,A
2016-03-06 00:00:00+00:00,6.6,A,14162500,7200.0,A,42.0,A,11.7,A
2016-03-07 00:00:00+00:00,6.3,A,14162500,6920.0,A,42.0,A,11.8,A
2016-03-08 00:00:00+00:00,6.0,A,14162500,6520.0,A,42.0,A,11.9,A
2016-03-09 00:00:00+00:00,6.2,A,14162500,6360.0,A,42.0,A,11.8,A
2016-03-10 00:00:00+00:00,6.8,A,14162500,6960.0,A,42.0,A,11.7,A
2016-03-11 00:00:00+00:00,6.5,A,14162500,6690.0,A,42.0,A,11.7,A
2016-03-12 00:00:00+00:00,6.5,A,14162500,6730.0,A,42.0,A,11.7,A
2016-03-13 00:00:00+00:00,6.3,A,14162500,7410.0,A,42.0,A,11.7,A
2016-03-14 00:00:00+00:00,6.1,A,14162500,9060.0,A,40.0,A,11.9,A
2016-03-15 00:00:00+00:00,6.0,A,14162500,8590.0,A,41.0,A,12.0,A
2016-03-16 00:00:00+00:00,6.5,A,14162500,8160.0,A,42.0,A,11.9,A
2016-03-17 00:00:00+00:00,6.7,A,14162500,8220.0,A,42.0,A,11.8,A
2016-03-18 00:00:00+00:00,6.6,A,14162500,8760.0,A,41.0,A,11.9,A
2016-03-19 00:00:00+00:00,7.0,A,14162500,7950.0,A,41.0,A,11.8,A
2016-03-20 00:00:00+00:00,6.8,A,14162500,8040.0,A,41.0,A,11.7,A
2016-03-21 00:00:00+00:00,6.6,A,14162500,7970.0,A,41.0,A,11.7,A
2016-03-22 00:00:00+00:00,6.5,A,14162500,7650.0,A,42.0,A,11.9,A
2016-03-23 00:00:00+00:00,6.7,A,14162500,7040.0,A,42.0,A,11.9,A
2016-03-24 00:00:00+00:00,7.0,A,14162500,6810.0,A,42.0,A,11.8,A
2016-03-25 00:00:00+00:00,6.8,A,14162500,6850.0,A,42.0,A,11.8,A
2016-03-26 00:00:00+00:00,6.6,A,14162500,6480.0,A,43.0,A,11.8,A
2016-03-27 00:00:00+00:00,7.0,A,14162500,6040.0,A,43.0,A,11.8,A
2016-03-28 00:00:00+00:00,6.6,A,14162500,5810.0,A,43.0,A,11.9,A
2016-03-29 00:00:00+00:00,6.8,A,14162500,5450.0,A,44.0,A,11.8,A
2016-03-30 00:00:00+00:00,7.1,A,14162500,5090.0,A,44.0,A,11.7,A
2016-03-31 00:00:00+00:00,7.5,A,14162500,4610.0,A,45.0,A,11.6,A
2016-04-01 00:00:00+00:00,7.9,A,14162500,4240.0,A,46.0,A,11.6,A
2016-04-02 00:00:00+00:00,8.2,A,14162500,4010.0,A,48.0,A,11.5,A
2016-04-03 00:00:00+00:00,8.1,A,14162500,4060.0,A,48.0,A,11.5,A
2016-04-04 00:00:00+00:00,7.7,A,14162500,4240.0,A,47.0,A,11.6,A
2016-04-05 00:00:00+00:00,7.6,A,14162500,3990.0,A,47.0,A,11.8,A
2016-04-06 00:00:00+00:00,8.0,A,14162500,3800.0,A,,,,
2016-04-07 00:00:00+00:00,8.7,A,14162500,3740.0,A,47.0,A,11.4,A
2016-04-08 00:00:00+00:00,8.9,A,14162500,3880.0,A,46.0,A,11.3,A
2016-04-09 00:00:00+00:00,9.1,A,14162500,3880.0,A,46.0,A,11.2,A
2016-04-10 00:00:00+00:00,8.8,A,14162500,3810.0,A,46.0,A,11.3,A
2016-04-11 00:00:00+00:00,8.7,A,14162500,3710.0,A,47.0,A,11.4,A
2016-04-12 00:00:00+00:00,8.3,A,14162500,3630.0,A,48.0,A,11.5,A
2016-04-13 00:00:00+00:00,8.0,A,14162500,3570.0,A,48.0,A,11.5,A
2016-04-14 00:00:00+00:00,7.2,A,14162500,3850.0,A,46.0,A,11.6,A
2016-04-15 00:00:00+00:00,7.7,A,14162500,4280.0,A,46.0,A,11.7,A
2016-04-16 00:00:00+00:00,7.9,A,14162500,3920.0,A,47.0,A,11.7,A
2016-04-17 00:00:00+00:00,8.7,A,14162500,3740.0,A,48.0,A,11.4,A
2016-04-18 00:00:00+00:00,9.2,A,14162500,3740.0,A,48.0,A,11.3,A
2016-04-19 00:00:00+00:00,9.4,A,14162500,3730.0,A,48.0,A,11.2,A
2016-04-20 00:00:00+00:00,9.2,A,14162500,3750.0,A,48.0,A,11.2,A
2016-04-21 00:00:00+00:00,9.1,A,14162500,3710.0,A,48.0,A,11.2,A
2016-04-22 00:00:00+00:00,8.9,A,14162500,3920.0,A,47.0,A,11.2,A
2016-04-23 00:00:00+00:00,8.6,A,14162500,3780.0,A,47.0,A,11.4,A
2016-04-24 00:00:00+00:00,8.2,A,14162500,4170.0,A,47.0,A,11.5,A
2016-04-25 00:00:00+00:00,7.9,A,14162500,4250.0,A,47.0,A,11.6,A
2016-04-26 00:00:00+00:00,8.0,A,14162500,3910.0,A,48.0,A,11.6,A
2016-04-27 00:00:00+00:00,8.2,A,14162500,3600.0,A,49.0,A,11.5,A
2016-04-28 00:00:00+00:00,8.3,A,14162500,3440.0,A,50.0,A,11.5,A
2016-04-29 00:00:00+00:00,8.2,A,14162500,3280.0,A,50.0,A,11.5,A
2016-04-30 00:00:00+00:00,9.1,A,14162500,3320.0,A,51.0,A,11.4,A
2016-05-01 00:00:00+00:00,9.5,A,14162500,3220.0,A,51.0,A,11.2,A
2016-05-02 00:00:00+00:00,9.8,A,14162500,3230.0,A,52.0,A,11.1,A
2016-05-03 00:00:00+00:00,9.6,A,14162500,3170.0,A,52.0,A,11.1,A
2016-05-04 00:00:00+00:00,9.4,A,14162500,3080.0,A,50.0,A,11.2,A
2016-05-05 00:00:00+00:00,9.2,A,14162500,3030.0,A,48.0,A,11.2,A
2016-05-06 00:00:00+00:00,10.0,A,14162500,3060.0,A,47.0,A,11.0,A
2016-05-07 00:00:00+00:00,10.5,A,14162500,3180.0,A,47.0,A,10.9,A
2016-05-08 00:00:00+00:00,10.0,A,14162500,3250.0,A,46.0,A,11.0,A
2016-05-09 00:00:00+00:00,9.8,A,14162500,3170.0,A,46.0,A,11.1,A
2016-05-10 00:00:00+00:00,9.7,A,14162500,3020.0,A,47.0,A,11.2,A
2016-05-11 00:00:00+00:00,10.0,A,14162500,2890.0,A,47.0,A,11.1,A
2016-05-12 00:00:00+00:00,10.3,A,14162500,2890.0,A,48.0,A,11.0,A
2016-05-13 00:00:00+00:00,10.5,A,14162500,2980.0,A,48.0,A,10.9,A
2016-05-14 00:00:00+00:00,9.4,A,14162500,2930.0,A,47.0,A,11.1,A
2016-05-15 00:00:00+00:00,9.1,A,14162500,2760.0,A,49.0,A,11.3,A
2016-05-16 00:00:00+00:00,9.9,A,14162500,2730.0,A,50.0,A,11.1,A
2016-05-17 00:00:00+00:00,10.8,A,14162500,2620.0,A,49.0,A,10.9,A
2016-05-18 00:00:00+00:00,11.0,A,14162500,2550.0,A,49.0,A,10.8,A
2016-05-19 00:00:00+00:00,9.8,A,14162500,2900.0,A,47.0,A,11.1,A
2016-05-20 00:00:00+00:00,9.0,A,14162500,2880.0,A,47.0,A,11.2,A
2016-05-21 00:00:00+00:00,8.8,A,14162500,2930.0,A,47.0,A,11.3,A
2016-05-22 00:00:00+00:00,8.9,A,14162500,2890.0,A,47.0,A,11.3,A
2016-05-23 00:00:00+00:00,9.4,A,14162500,2950.0,A,47.0,A,11.2,A
2016-05-24 00:00:00+00:00,9.8,A,14162500,2980.0,A,47.0,A,11.1,A
2016-05-25 00:00:00+00:00,10.2,A,14162500,2930.0,A,47.0,A,11.1,A
2016-05-26 00:00:00+00:00,10.1,A,14162500,2800.0,A,48.0,A,11.1,A
2016-05-27 00:00:00+00:00,9.9,A,14162500,2680.0,A,49.0,A,11.1,A
2016-05-28 00:00:00+00:00,10.2,A,14162500,2590.0,A,49.0,A,11.1,A
2016-05-29 00:00:00+00:00,10.8,A,14162500,2550.0,A,50.0,A,10.9,A
2016-05-30 00:00:00+00:00,11.0,A,14162500,2520.0,A,50.0,A,10.9,A
2016-05-31 00:00:00+00:00,11.5,A,14162500,2600.0,A,50.0,A,10.7,A
2016-06-01 00:00:00+00:00,11.6,A,14162500,2600.0,A,50.0,A,10.7,A
2016-06-02 00:00:00+00:00,11.2,A,14162500,2520.0,A,,,,
2016-06-03 00:00:00+00:00,11.8,A,14162500,2610.0,A,49.0,A,10.7,A
2016-06-04 00:00:00+00:00,11.8,A,14162500,2760.0,A,48.0,A,10.6,A
2016-06-05 00:00:00+00:00,12.6,A,14162500,2780.0,A,48.0,A,10.5,A
2016-06-06 00:00:00+00:00,12.7,A,14162500,2810.0,A,48.0,A,10.4,A
2016-06-07 00:00:00+00:00,12.8,A,14162500,2820.0,A,48.0,A,10.4,A
2016-06-08 00:00:00+00:00,11.8,A,14162500,2770.0,A,48.0,A,10.6,A
2016-06-09 00:00:00+00:00,11.2,A,14162500,2670.0,A,48.0,A,10.7,A
2016-06-10 00:00:00+00:00,10.8,A,14162500,2700.0,A,49.0,A,10.9,A
2016-06-11 00:00:00+00:00,11.1,A,14162500,2670.0,A,49.0,A,10.9,A
2016-06-12 00:00:00+00:00,11.5,A,14162500,2610.0,A,50.0,A,10.8,A
2016-06-13 00:00:00+00:00,11.1,A,14162500,2560.0,A,50.0,A,10.8,A
2016-06-14 00:00:00+00:00,10.4,A,14162500,2620.0,A,49.0,A,10.9,A
2016-06-15 00:00:00+00:00,10.6,A,14162500,2580.0,A,50.0,A,10.9,A
2016-06-16 00:00:00+00:00,10.6,A,14162500,2530.0,A,50.0,A,10.9,A
2016-06-17 00:00:00+00:00,10.3,A,14162500,2410.0,A,51.0,A,11.0,A
2016-06-18 00:00:00+00:00,10.3,A,14162500,2430.0,A,52.0,A,11.0,A
2016-06-19 00:00:00+00:00,10.5,A,14162500,2420.0,A,51.0,A,11.1,A
2016-06-20 00:00:00+00:00,11.8,A,14162500,2340.0,A,52.0,A,10.7,A
2016-06-21 00:00:00+00:00,12.2,A,14162500,2170.0,A,53.0,A,10.6,A
2016-06-22 00:00:00+00:00,12.5,A,14162500,2070.0,A,54.0,A,10.5,A
2016-06-23 00:00:00+00:00,12.0,A,14162500,2040.0,A,54.0,A,10.6,A
2016-06-24 00:00:00+00:00,11.7,A,14162500,2060.0,A,54.0,A,10.8,A
2016-06-25 00:00:00+00:00,12.1,A,14162500,2000.0,A,54.0,A,10.6,A
2016-06-26 00:00:00+00:00,13.1,A,14162500,1990.0,A,55.0,A,10.4,A
2016-06-27 00:00:00+00:00,13.6,A,14162500,2030.0,A,55.0,A,10.3,A
2016-06-28 00:00:00+00:00,13.8,A,14162500,2020.0,A,55.0,A,10.3,A
2016-06-29 00:00:00+00:00,13.6,A,14162500,2020.0,A,55.0,A,10.3,A
2016-06-30 00:00:00+00:00,13.6,A,14162500,1980.0,A,55.0,A,10.3,A
2016-07-01 00:00:00+00:00,13.3,A,14162500,1970.0,A,55.0,A,10.3,A
2016-07-02 00:00:00+00:00,13.8,A,14162500,1970.0,A,56.0,A,10.2,A
2016-07-03 00:00:00+00:00,13.9,A,14162500,1950.0,A,56.0,A,10.2,A
2016-07-04 00:00:00+00:00,13.4,A,14162500,1930.0,A,56.0,A,10.3,A
2016-07-05 00:00:00+00:00,13.2,A,14162500,1920.0,A,56.0,A,10.4,A
2016-07-06 00:00:00+00:00,13.2,A,14162500,1920.0,A,56.0,A,10.3,A
2016-07-07 00:00:00+00:00,12.9,A,14162500,1940.0,A,56.0,A,10.4,A
2016-07-08 00:00:00+00:00,12.1,A,14162500,1990.0,A,55.0,A,10.5,A
2016-07-09 00:00:00+00:00,12.4,A,14162500,2110.0,A,55.0,A,10.5,A
2016-07-10 00:00:00+00:00,11.5,A,14162500,2080.0,A,55.0,A,10.6,A
2016-07-11 00:00:00+00:00,12.7,A,14162500,2090.0,A,56.0,A,10.5,A
2016-07-12 00:00:00+00:00,13.0,A,14162500,2010.0,A,56.0,A,10.4,A
2016-07-13 00:00:00+00:00,13.2,A,14162500,1950.0,A,56.0,A,10.4,A
2016-07-14 00:00:00+00:00,13.7,A,14162500,1930.0,A,57.0,A,10.3,A
2016-07-15 00:00:00+00:00,13.4,A,14162500,2050.0,A,56.0,A,10.3,A
2016-07-16 00:00:00+00:00,12.9,A,14162500,2190.0,A,54.0,A,10.4,A
2016-07-17 00:00:00+00:00,12.8,A,14162500,2180.0,A,54.0,A,10.4,A
2016-07-18 00:00:00+00:00,12.7,A,14162500,2170.0,A,54.0,A,10.4,A
2016-07-19 00:00:00+00:00,12.9,A,14162500,2170.0,A,54.0,A,10.5,A
2016-07-20 00:00:00+00:00,13.1,A,14162500,2170.0,A,54.0,A,10.4,A
2016-07-21 00:00:00+00:00,13.5,A,14162500,2200.0,A,54.0,A,10.3,A
