datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2015-10-01 00:00:00+00:00,60.1,A,12452800,1.0,A
2015-10-02 00:00:00+00:00,59.2,A,12452800,0.99,A
2015-10-03 00:00:00+00:00,58.8,A,12452800,0.98,A
2015-10-04 00:00:00+00:00,59.4,A,12452800,0.99,A
2015-10-05 00:00:00+00:00,59.0,A,12452800,0.99,A
2015-10-06 00:00:00+00:00,58.6,A,12452800,0.98,A
2015-10-07 00:00:00+00:00,60.1,A,12452800,1.0,A
2015-10-08 00:00:00+00:00,72.2,A,12452800,1.12,A
2015-10-09 00:00:00+00:00,73.1,A,12452800,1.13,A
2015-10-10 00:00:00+00:00,71.8,A,12452800,1.11,A
2015-10-11 00:00:00+00:00,141.0,A,12452800,1.59,A
2015-10-12 00:00:00+00:00,103.0,A,12452800,1.37,A
2015-10-13 00:00:00+00:00,86.3,A,12452800,1.24,A
2015-10-14 00:00:00+00:00,80.6,A,12452800,1.19,A
2015-10-15 00:00:00+00:00,76.1,A,12452800,1.15,A
2015-10-16 00:00:00+00:00,73.2,A,12452800,1.13,A
2015-10-17 00:00:00+00:00,71.0,A,12452800,1.11,A
2015-10-18 00:00:00+00:00,74.3,A,12452800,1.14,A
2015-10-19 00:00:00+00:00,95.4,A,12452800,1.31,A
2015-10-20 00:00:00+00:00,82.4,A,12452800,1.21,A
2015-10-21 00:00:00+00:00,75.7,A,12452800,1.15,A
2015-10-22 00:00:00+00:00,72.8,A,12452800,1.12,A
2015-10-23 00:00:00+00:00,70.5,A,12452800,1.1,A
2015-10-24 00:00:00+00:00,69.3,A,12452800,1.09,A
2015-10-25 00:00:00+00:00,69.7,A,12452800,1.09,A
2015-10-26 00:00:00+00:00,77.7,A,12452800,1.17,A
2015-10-27 00:00:00+00:00,75.0,A,12452800,1.14,A
2015-10-28 00:00:00+00:00,72.2,A,12452800,1.12,A
2015-10-29 00:00:00+00:00,77.8,A,12452800,1.17,A
2015-10-30 00:00:00+00:00,81.6,A,12452800,1.2,A
2015-10-31 00:00:00+00:00,428.0,A,12452800,2.47,A
2015-11-01 00:00:00+00:00,382.0,A,12452800,2.59,A
2015-11-02 00:00:00+00:00,242.0,A,12452800,2.1,A
2015-11-03 00:00:00+00:00,200.0,A,12452800,1.91,A
2015-11-04 00:00:00+00:00,174.0,A,12452800,1.79,A
2015-11-05 00:00:00+00:00,165.0,A,12452800,1.74,A
2015-11-06 00:00:00+00:00,154.0,A,12452800,1.68,A
2015-11-07 00:00:00+00:00,150.0,A,12452800,1.66,A
2015-11-08 00:00:00+00:00,166.0,A,12452800,1.75,A
2015-11-09 00:00:00+00:00,164.0,A,12452800,1.74,A
2015-11-10 00:00:00+00:00,148.0,A,12452800,1.65,A
2015-11-11 00:00:00+00:00,149.0,A,12452800,1.66,A
2015-11-12 00:00:00+00:00,139.0,A,12452800,1.6,A
2015-11-13 00:00:00+00:00,406.0,A,12452800,2.53,A
2015-11-14 00:00:00+00:00,628.0,A,12452800,3.27,A
2015-11-15 00:00:00+00:00,509.0,A,12452800,2.98,A
2015-11-16 00:00:00+00:00,412.0,A,12452800,2.71,A
2015-11-17 00:00:00+00:00,614.0,A,12452800,3.17,A
2015-11-18 00:00:00+00:00,620.0,A,12452800,3.24,A
2015-11-19 00:00:00+00:00,455.0,A,12452800,2.83,A
2015-11-20 00:00:00+00:00,385.0,A,12452800,2.63,A
2015-11-21 00:00:00+00:00,351.0,A,12452800,2.51,A
2015-11-22 00:00:00+00:00,344.0,A,12452800,2.49,A
2015-11-23 00:00:00+00:00,318.0,A,12452800,2.4,A
2015-11-24 00:00:00+00:00,287.0,A,12452800,2.28,A
2015-11-25 00:00:00+00:00,257.0,A,12452800,2.16,A
2015-11-26 00:00:00+00:00,236.0,A,12452800,2.07,A
2015-11-27 00:00:00+00:00,230.0,A,12452800,2.05,A
2015-11-28 00:00:00+00:00,214.0,A,12452800,1.98,A
2015-11-29 00:00:00+00:00,210.0,A,12452800,1.96,A
2015-11-30 00:00:00+00:00,206.0,A,12452800,1.94,A
2015-12-01 00:00:00+00:00,210.0,A,12452800,1.96,A
2015-12-02 00:00:00+00:00,214.0,A,12452800,1.97,A
2015-12-03 00:00:00+00:00,211.0,A,12452800,1.96,A
2015-12-04 00:00:00+00:00,208.0,A,12452800,1.95,A
2015-12-05 00:00:00+00:00,195.0,A,12452800,1.89,A
2015-12-06 00:00:00+00:00,193.0,A,12452800,1.88,A
2015-12-07 00:00:00+00:00,197.0,A,12452800,1.9,A
2015-12-08 00:00:00+00:00,339.0,A,12452800,2.36,A
2015-12-09 00:00:00+00:00,846.0,A,12452800,3.72,A
2015-12-10 00:00:00+00:00,585.0,A,12452800,3.17,A
2015-12-11 00:00:00+00:00,497.0,A,12452800,2.95,A
2015-12-12 00:00:00+00:00,456.0,A,12452800,2.84,A
2015-12-13 00:00:00+00:00,431.0,A,12452800,2.77,A
2015-12-14 00:00:00+00:00,389.0,A,12452800,2.64,A
2015-12-15 00:00:00+00:00,360.0,A,12452800,2.54,A
2015-12-16 00:00:00+00:00,344.0,A,12452800,2.49,A
2015-12-17 00:00:00+00:00,322.0,A,12452800,2.41,A
2015-12-18 00:00:00+00:00,316.0,A,12452800,2.39,A
2015-12-19 00:00:00+00:00,299.0,A,12452800,2.33,A
2015-12-20 00:00:00+00:00,290.0,A,12452800,2.29,A
2015-12-21 00:00:00+00:00,284.0,A,12452800,2.27,A
2015-12-22 00:00:00+00:00,272.0,A,12452800,2.22,A
2015-12-23 00:00:00+00:00,263.0,A,12452800,2.19,A
2015-12-24 00:00:00+00:00,251.0,A,12452800,2.14,A
2015-12-25 00:00:00+00:00,227.0,A,12452800,2.03,A
2015-12-26 00:00:00+00:00,210.0,"A, e",12452800,1.97,A
2015-12-27 00:00:00+00:00,235.0,"A, e",12452800,2.09,A
2015-12-28 00:00:00+00:00,225.0,"A, e",12452800,2.04,A
2015-12-29 00:00:00+00:00,215.0,"A, e",12452800,1.99,A
2015-12-30 00:00:00+00:00,200.0,"A, e",12452800,1.94,A
2015-12-31 00:00:00+00:00,160.0,"A, e",12452800,1.74,A
2016-01-01 00:00:00+00:00,145.0,"A, e",12452800,1.66,A
2016-01-02 00:00:00+00:00,142.0,"A, e",12452800,1.67,A
2016-01-03 00:00:00+00:00,150.0,"A, e",12452800,1.68,A
2016-01-04 00:00:00+00:00,210.0,"A, e",12452800,1.98,A
2016-01-05 00:00:00+00:00,219.0,A,12452800,2.0,A
2016-01-06 00:00:00+00:00,213.0,A,12452800,1.97,A
2016-01-07 00:00:00+00:00,198.0,A,12452800,1.9,A
2016-01-08 00:00:00+00:00,186.0,A,12452800,1.85,A
2016-01-09 00:00:00+00:00,171.0,A,12452800,1.77,A
2016-01-10 00:00:00+00:00,158.0,A,12452800,1.7,A
2016-01-11 00:00:00+00:00,156.0,A,12452800,1.69,A
2016-01-12 00:00:00+00:00,159.0,A,12452800,1.71,A
2016-01-13 00:00:00+00:00,158.0,A,12452800,1.7,A
2016-01-14 00:00:00+00:00,154.0,A,12452800,1.68,A
2016-01-15 00:00:00+00:00,139.0,A,12452800,1.6,A
2016-01-16 00:00:00+00:00,155.0,"A, e",12452800,1.7,A
2016-01-17 00:00:00+00:00,145.0,"A, e",12452800,1.65,A
2016-01-18 00:00:00+00:00,143.0,A,12452800,1.62,A
2016-01-19 00:00:00+00:00,141.0,A,12452800,1.61,A
2016-01-20 00:00:00+00:00,139.0,A,12452800,1.6,A
2016-01-21 00:00:00+00:00,144.0,A,12452800,1.63,A
2016-01-22 00:00:00+00:00,146.0,A,12452800,1.64,A
2016-01-23 00:00:00+00:00,142.0,A,12452800,1.62,A
2016-01-24 00:00:00+00:00,137.0,A,12452800,1.58,A
2016-01-25 00:00:00+00:00,125.0,"A, e",12452800,1.54,A
2016-01-26 00:00:00+00:00,130.0,"A, e",12452800,1.57,A
2016-01-27 00:00:00+00:00,139.0,A,12452800,1.6,A
2016-01-28 00:00:00+00:00,180.0,A,12452800,1.81,A
2016-01-29 00:00:00+00:00,197.0,A,12452800,1.9,A
2016-01-30 00:00:00+00:00,173.0,A,12452800,1.78,A
2016-01-31 00:00:00+00:00,164.0,A,12452800,1.74,A
2016-02-01 00:00:00+00:00,160.0,A,12452800,1.72,A
2016-02-02 00:00:00+00:00,150.0,A,12452800,1.66,A
2016-02-03 00:00:00+00:00,156.0,A,12452800,1.69,A
2016-02-04 00:00:00+00:00,164.0,A,12452800,1.74,A
2016-02-05 00:00:00+00:00,155.0,A,12452800,1.69,A
2016-02-06 00:00:00+00:00,155.0,A,12452800,1.69,A
2016-02-07 00:00:00+00:00,149.0,A,12452800,1.66,A
2016-02-08 00:00:00+00:00,149.0,A,12452800,1.65,A
2016-02-09 00:00:00+00:00,150.0,A,12452800,1.66,A
2016-02-10 00:00:00+00:00,152.0,A,12452800,1.68,A
2016-02-11 00:00:00+00:00,157.0,A,12452800,1.7,A
2016-02-12 00:00:00+00:00,171.0,A,12452800,1.77,A
2016-02-13 00:00:00+00:00,183.0,A,12452800,1.83,A
2016-02-14 00:00:00+00:00,186.0,A,12452800,1.84,A
2016-02-15 00:00:00+00:00,296.0,A,12452800,2.3,A
2016-02-16 00:00:00+00:00,368.0,A,12452800,2.57,A
2016-02-17 00:00:00+00:00,364.0,A,12452800,2.56,A
2016-02-18 00:00:00+00:00,382.0,A,12452800,2.62,A
2016-02-19 00:00:00+00:00,371.0,A,12452800,2.58,A
2016-02-20 00:00:00+00:00,352.0,A,12452800,2.52,A
2016-02-21 00:00:00+00:00,335.0,A,12452800,2.46,A
2016-02-22 00:00:00+00:00,322.0,A,12452800,2.41,A
2016-02-23 00:00:00+00:00,307.0,A,12452800,2.36,A
2016-02-24 00:00:00+00:00,299.0,A,12452800,2.33,A
2016-02-25 00:00:00+00:00,290.0,A,12452800,2.29,A
2016-02-26 00:00:00+00:00,286.0,A,12452800,2.28,A
2016-02-27 00:00:00+00:00,288.0,A,12452800,2.29,A
2016-02-28 00:00:00+00:00,297.0,A,12452800,2.32,A
2016-02-29 00:00:00+00:00,295.0,A,12452800,2.31,A
2016-03-01 00:00:00+00:00,304.0,A,12452800,2.35,A
2016-03-02 00:00:00+00:00,302.0,A,12452800,2.34,A
2016-03-03 00:00:00+00:00,303.0,A,12452800,2.34,A
2016-03-04 00:00:00+00:00,299.0,A,12452800,2.33,A
2016-03-05 00:00:00+00:00,307.0,A,12452800,2.36,A
2016-03-06 00:00:00+00:00,413.0,A,12452800,2.71,A
