datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1998-10-01 00:00:00+00:00,195.0,A,09296800,6.1,A
1998-10-02 00:00:00+00:00,189.0,A,09296800,6.09,A
1998-10-03 00:00:00+00:00,192.0,A,09296800,6.1,A
1998-10-04 00:00:00+00:00,184.0,A,09296800,6.08,A
1998-10-05 00:00:00+00:00,178.0,A,09296800,6.07,A
1998-10-06 00:00:00+00:00,174.0,A,09296800,6.06,A
1998-10-07 00:00:00+00:00,171.0,A,09296800,6.05,A
1998-10-08 00:00:00+00:00,146.0,A,09296800,5.98,A
1998-10-09 00:00:00+00:00,138.0,A,09296800,5.96,A
1998-10-10 00:00:00+00:00,134.0,A,09296800,5.94,A
1998-10-11 00:00:00+00:00,134.0,"A, e",09296800,,
1998-10-12 00:00:00+00:00,133.0,"A, e",09296800,,
1998-10-13 00:00:00+00:00,131.0,A,09296800,5.92,A
1998-10-14 00:00:00+00:00,131.0,"A, e",09296800,,
1998-10-15 00:00:00+00:00,132.0,"A, e",09296800,,
1998-10-16 00:00:00+00:00,135.0,"A, e",09296800,,
1998-10-17 00:00:00+00:00,138.0,"A, e",09296800,,
1998-10-18 00:00:00+00:00,133.0,"A, e",09296800,,
1998-10-19 00:00:00+00:00,131.0,"A, e",09296800,,
1998-10-20 00:00:00+00:00,125.0,A,09296800,5.89,A
1998-10-21 00:00:00+00:00,125.0,A,09296800,5.89,A
1998-10-22 00:00:00+00:00,130.0,A,09296800,5.91,A
1998-10-23 00:00:00+00:00,130.0,A,09296800,5.91,A
1998-10-24 00:00:00+00:00,124.0,A,09296800,5.88,A
1998-10-25 00:00:00+00:00,133.0,A,09296800,5.92,A
1998-10-26 00:00:00+00:00,132.0,A,09296800,5.91,A
1998-10-27 00:00:00+00:00,131.0,A,09296800,5.91,A
1998-10-28 00:00:00+00:00,127.0,A,09296800,5.9,A
1998-10-29 00:00:00+00:00,126.0,A,09296800,5.88,A
1998-10-30 00:00:00+00:00,129.0,A,09296800,5.89,A
1998-10-31 00:00:00+00:00,122.0,A,09296800,5.86,A
1998-11-01 00:00:00+00:00,119.0,A,09296800,5.85,A
1998-11-02 00:00:00+00:00,125.0,A,09296800,5.88,A
1998-11-03 00:00:00+00:00,119.0,A,09296800,5.85,A
1998-11-04 00:00:00+00:00,108.0,A,09296800,5.8,A
1998-11-05 00:00:00+00:00,117.0,A,09296800,5.84,A
1998-11-06 00:00:00+00:00,121.0,A,09296800,5.85,A
1998-11-07 00:00:00+00:00,109.0,A,09296800,5.8,A
1998-11-08 00:00:00+00:00,122.0,A,09296800,5.85,A
