datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
1998-10-01 00:00:00+00:00,313.0,A,12457000,1.55,A
1998-10-02 00:00:00+00:00,306.0,A,12457000,1.53,A
1998-10-03 00:00:00+00:00,323.0,A,12457000,1.56,A
1998-10-04 00:00:00+00:00,350.0,A,12457000,1.63,A
1998-10-05 00:00:00+00:00,340.0,A,12457000,1.61,A
1998-10-06 00:00:00+00:00,326.0,A,12457000,1.58,A
1998-10-07 00:00:00+00:00,321.0,A,12457000,1.57,A
1998-10-08 00:00:00+00:00,318.0,A,12457000,1.56,A
1998-10-09 00:00:00+00:00,328.0,A,12457000,1.58,A
1998-10-10 00:00:00+00:00,346.0,A,12457000,1.62,A
1998-10-11 00:00:00+00:00,334.0,A,12457000,1.6,A
1998-10-12 00:00:00+00:00,322.0,A,12457000,1.57,A
1998-10-13 00:00:00+00:00,314.0,A,12457000,1.55,A
1998-10-14 00:00:00+00:00,341.0,A,12457000,1.62,A
1998-10-15 00:00:00+00:00,381.0,A,12457000,1.71,A
1998-10-16 00:00:00+00:00,375.0,A,12457000,1.7,A
1998-10-17 00:00:00+00:00,364.0,A,12457000,1.68,A
1998-10-18 00:00:00+00:00,411.0,A,12457000,1.78,A
1998-10-19 00:00:00+00:00,415.0,A,12457000,1.79,A
1998-10-20 00:00:00+00:00,387.0,A,12457000,1.73,A
1998-10-21 00:00:00+00:00,366.0,A,12457000,1.69,A
1998-10-22 00:00:00+00:00,352.0,A,12457000,1.66,A
1998-10-23 00:00:00+00:00,334.0,A,12457000,1.62,A
1998-10-24 00:00:00+00:00,322.0,A,12457000,1.59,A
1998-10-25 00:00:00+00:00,314.0,A,12457000,1.57,A
1998-10-26 00:00:00+00:00,303.0,A,12457000,1.54,A
1998-10-27 00:00:00+00:00,294.0,A,12457000,1.52,A
1998-10-28 00:00:00+00:00,294.0,A,12457000,1.52,A
1998-10-29 00:00:00+00:00,295.0,A,12457000,1.52,A
1998-10-30 00:00:00+00:00,288.0,A,12457000,1.51,A
1998-10-31 00:00:00+00:00,282.0,A,12457000,1.5,A
1998-11-01 00:00:00+00:00,282.0,A,12457000,1.49,A
1998-11-02 00:00:00+00:00,278.0,A,12457000,1.49,A
1998-11-03 00:00:00+00:00,275.0,A,12457000,1.48,A
1998-11-04 00:00:00+00:00,285.0,A,12457000,1.49,A
1998-11-05 00:00:00+00:00,296.0,A,12457000,1.53,A
1998-11-06 00:00:00+00:00,302.0,A,12457000,1.54,A
1998-11-07 00:00:00+00:00,304.0,A,12457000,1.54,A
1998-11-08 00:00:00+00:00,301.0,A,12457000,1.54,A
1998-11-09 00:00:00+00:00,287.0,A,12457000,1.51,A
1998-11-10 00:00:00+00:00,280.0,A,12457000,1.49,A
1998-11-11 00:00:00+00:00,274.0,A,12457000,1.48,A
1998-11-12 00:00:00+00:00,273.0,A,12457000,1.47,A
1998-11-13 00:00:00+00:00,600.0,A,12457000,2.07,A
1998-11-14 00:00:00+00:00,1330.0,A,12457000,3.1,A
1998-11-15 00:00:00+00:00,1480.0,A,12457000,3.27,A
1998-11-16 00:00:00+00:00,2060.0,A,12457000,3.83,A
1998-11-17 00:00:00+00:00,1690.0,A,12457000,3.49,A
1998-11-18 00:00:00+00:00,1320.0,A,12457000,3.1,A
1998-11-19 00:00:00+00:00,1080.0,A,12457000,2.82,A
1998-11-20 00:00:00+00:00,1000.0,A,12457000,2.72,A
1998-11-21 00:00:00+00:00,1150.0,A,12457000,2.9,A
1998-11-22 00:00:00+00:00,1110.0,A,12457000,2.86,A
1998-11-23 00:00:00+00:00,1010.0,A,12457000,2.72,A
1998-11-24 00:00:00+00:00,964.0,A,12457000,2.67,A
1998-11-25 00:00:00+00:00,1020.0,A,12457000,2.74,A
1998-11-26 00:00:00+00:00,1120.0,A,12457000,2.86,A
1998-11-27 00:00:00+00:00,1130.0,A,12457000,2.88,A
1998-11-28 00:00:00+00:00,1020.0,A,12457000,2.74,A
1998-11-29 00:00:00+00:00,924.0,A,12457000,2.62,A
1998-11-30 00:00:00+00:00,858.0,A,12457000,2.53,A
1998-12-01 00:00:00+00:00,828.0,A,12457000,2.48,A
1998-12-02 00:00:00+00:00,859.0,A,12457000,2.53,A
1998-12-03 00:00:00+00:00,802.0,A,12457000,2.45,A
1998-12-04 00:00:00+00:00,739.0,A,12457000,2.36,A
