datetime,00060_Mean,00060_Mean_cd,site_no,00065_Mean,00065_Mean_cd
2005-10-01 00:00:00+00:00,88.3,A,10113500,3.9,A
2005-10-02 00:00:00+00:00,87.8,A,10113500,3.89,A
2005-10-03 00:00:00+00:00,87.1,A,10113500,3.89,A
2005-10-04 00:00:00+00:00,91.7,A,10113500,3.93,A
2005-10-05 00:00:00+00:00,88.5,A,10113500,3.9,A
2005-10-06 00:00:00+00:00,87.7,A,10113500,3.89,A
2005-10-07 00:00:00+00:00,88.0,A,10113500,3.9,A
2005-10-08 00:00:00+00:00,86.9,A,10113500,3.89,A
2005-10-09 00:00:00+00:00,86.1,A,10113500,3.88,A
2005-10-10 00:00:00+00:00,86.0,A,10113500,3.88,A
2005-10-11 00:00:00+00:00,85.9,A,10113500,3.88,A
2005-10-12 00:00:00+00:00,85.4,A,10113500,3.87,A
2005-10-13 00:00:00+00:00,85.3,A,10113500,3.87,A
2005-10-14 00:00:00+00:00,85.5,A,10113500,3.87,A
2005-10-15 00:00:00+00:00,86.2,A,10113500,3.88,A
2005-10-16 00:00:00+00:00,84.9,A,10113500,3.87,A
2005-10-17 00:00:00+00:00,84.2,A,10113500,3.86,A
2005-10-18 00:00:00+00:00,83.7,A,10113500,3.86,A
2005-10-19 00:00:00+00:00,82.4,A,10113500,3.87,A
2005-10-20 00:00:00+00:00,81.2,A,10113500,3.86,A
2005-10-21 00:00:00+00:00,81.1,A,10113500,3.85,A
2005-10-22 00:00:00+00:00,81.4,A,10113500,3.86,A
2005-10-23 00:00:00+00:00,81.6,A,10113500,3.86,A
2005-10-24 00:00:00+00:00,81.3,A,10113500,3.86,A
2005-10-25 00:00:00+00:00,81.4,A,10113500,3.86,A
2005-10-26 00:00:00+00:00,81.0,A,10113500,3.85,A
2005-10-27 00:00:00+00:00,81.1,A,10113500,3.85,A
2005-10-28 00:00:00+00:00,82.9,A,10113500,3.87,A
2005-10-29 00:00:00+00:00,83.5,A,10113500,3.88,A
2005-10-30 00:00:00+00:00,82.9,A,10113500,3.87,A
2005-10-31 00:00:00+00:00,81.2,A,10113500,3.86,A
2005-11-01 00:00:00+00:00,81.6,A,10113500,3.86,A
2005-11-02 00:00:00+00:00,81.8,A,10113500,3.86,A
2005-11-03 00:00:00+00:00,79.9,A,10113500,3.84,A
2005-11-04 00:00:00+00:00,81.1,A,10113500,3.86,A
2005-11-05 00:00:00+00:00,80.4,A,10113500,3.85,A
2005-11-06 00:00:00+00:00,80.3,A,10113500,3.85,A
2005-11-07 00:00:00+00:00,80.0,A,10113500,3.84,A
2005-11-08 00:00:00+00:00,79.0,A,10113500,3.84,A
2005-11-09 00:00:00+00:00,77.2,A,10113500,3.82,A
2005-11-10 00:00:00+00:00,77.1,A,10113500,3.82,A
2005-11-11 00:00:00+00:00,77.2,A,10113500,3.82,A
2005-11-12 00:00:00+00:00,76.8,A,10113500,3.81,A
2005-11-13 00:00:00+00:00,76.5,A,10113500,3.81,A
2005-11-14 00:00:00+00:00,82.9,A,10113500,3.87,A
2005-11-15 00:00:00+00:00,79.2,A,10113500,3.84,A
2005-11-16 00:00:00+00:00,76.8,A,10113500,3.81,A
2005-11-17 00:00:00+00:00,76.3,A,10113500,3.81,A
2005-11-18 00:00:00+00:00,75.5,A,10113500,3.8,A
2005-11-19 00:00:00+00:00,75.2,A,10113500,3.8,A
2005-11-20 00:00:00+00:00,75.2,A,10113500,3.8,A
2005-11-21 00:00:00+00:00,75.0,A,10113500,3.8,A
2005-11-22 00:00:00+00:00,75.1,A,10113500,3.8,A
2005-11-23 00:00:00+00:00,74.8,A,10113500,3.8,A
2005-11-24 00:00:00+00:00,74.2,A,10113500,3.79,A
2005-11-25 00:00:00+00:00,75.4,A,10113500,3.8,A
2005-11-26 00:00:00+00:00,78.4,A,10113500,3.83,A
2005-11-27 00:00:00+00:00,73.6,A,10113500,3.78,A
2005-11-28 00:00:00+00:00,72.3,A,10113500,3.77,A
