datetime,00060_Mean,00060_Mean_cd,site_no
2005-10-01 00:00:00+00:00,11.7,A,14308990
2005-10-02 00:00:00+00:00,11.8,A,14308990
2005-10-03 00:00:00+00:00,12.2,A,14308990
2005-10-04 00:00:00+00:00,13.2,A,14308990
2005-10-05 00:00:00+00:00,10.7,A,14308990
2005-10-06 00:00:00+00:00,9.7,A,14308990
2005-10-07 00:00:00+00:00,9.32,A,14308990
2005-10-08 00:00:00+00:00,9.33,A,14308990
2005-10-09 00:00:00+00:00,9.26,A,14308990
2005-10-10 00:00:00+00:00,9.19,A,14308990
2005-10-11 00:00:00+00:00,9.15,A,14308990
2005-10-12 00:00:00+00:00,9.66,A,14308990
2005-10-13 00:00:00+00:00,9.59,A,14308990
2005-10-14 00:00:00+00:00,9.12,A,14308990
2005-10-15 00:00:00+00:00,10.4,A,14308990
2005-10-16 00:00:00+00:00,13.4,A,14308990
2005-10-17 00:00:00+00:00,11.4,A,14308990
2005-10-18 00:00:00+00:00,10.4,A,14308990
2005-10-19 00:00:00+00:00,9.82,A,14308990
2005-10-20 00:00:00+00:00,9.43,A,14308990
2005-10-21 00:00:00+00:00,9.46,A,14308990
2005-10-22 00:00:00+00:00,9.2,A,14308990
2005-10-23 00:00:00+00:00,9.12,A,14308990
2005-10-24 00:00:00+00:00,9.18,A,14308990
2005-10-25 00:00:00+00:00,9.39,"A, e",14308990
2005-10-26 00:00:00+00:00,10.2,"A, e",14308990
2005-10-27 00:00:00+00:00,11.3,"A, e",14308990
2005-10-28 00:00:00+00:00,14.4,A,14308990
2005-10-29 00:00:00+00:00,15.3,A,14308990
2005-10-30 00:00:00+00:00,11.6,A,14308990
2005-10-31 00:00:00+00:00,10.7,A,14308990
2005-11-01 00:00:00+00:00,11.5,A,14308990
2005-11-02 00:00:00+00:00,15.4,A,14308990
2005-11-03 00:00:00+00:00,16.9,A,14308990
2005-11-04 00:00:00+00:00,37.9,A,14308990
2005-11-05 00:00:00+00:00,28.2,A,14308990
2005-11-06 00:00:00+00:00,176.0,A,14308990
2005-11-07 00:00:00+00:00,108.0,A,14308990
2005-11-08 00:00:00+00:00,55.0,A,14308990
2005-11-09 00:00:00+00:00,33.8,A,14308990
2005-11-10 00:00:00+00:00,28.1,A,14308990
2005-11-11 00:00:00+00:00,25.8,A,14308990
2005-11-12 00:00:00+00:00,24.8,A,14308990
2005-11-13 00:00:00+00:00,40.8,A,14308990
2005-11-14 00:00:00+00:00,61.8,A,14308990
2005-11-15 00:00:00+00:00,48.9,A,14308990
2005-11-16 00:00:00+00:00,34.8,A,14308990
2005-11-17 00:00:00+00:00,27.7,A,14308990
2005-11-18 00:00:00+00:00,23.8,A,14308990
2005-11-19 00:00:00+00:00,20.8,A,14308990
2005-11-20 00:00:00+00:00,19.0,A,14308990
2005-11-21 00:00:00+00:00,17.4,A,14308990
2005-11-22 00:00:00+00:00,16.5,A,14308990
2005-11-23 00:00:00+00:00,15.8,A,14308990
2005-11-24 00:00:00+00:00,15.3,A,14308990
2005-11-25 00:00:00+00:00,20.2,A,14308990
2005-11-26 00:00:00+00:00,37.4,A,14308990
2005-11-27 00:00:00+00:00,29.2,A,14308990
2005-11-28 00:00:00+00:00,45.2,A,14308990
2005-11-29 00:00:00+00:00,109.0,A,14308990
2005-11-30 00:00:00+00:00,66.1,A,14308990
2005-12-01 00:00:00+00:00,653.0,A,14308990
2005-12-02 00:00:00+00:00,308.0,A,14308990
2005-12-03 00:00:00+00:00,142.0,A,14308990
2005-12-04 00:00:00+00:00,95.7,A,14308990
2005-12-05 00:00:00+00:00,73.1,A,14308990
2005-12-06 00:00:00+00:00,59.8,A,14308990
2005-12-07 00:00:00+00:00,60.9,A,14308990
2005-12-08 00:00:00+00:00,87.9,A,14308990
2005-12-09 00:00:00+00:00,78.7,A,14308990
2005-12-10 00:00:00+00:00,73.9,A,14308990
2005-12-11 00:00:00+00:00,72.2,A,14308990
2005-12-12 00:00:00+00:00,65.6,A,14308990
2005-12-13 00:00:00+00:00,56.8,A,14308990
2005-12-14 00:00:00+00:00,49.6,A,14308990
2005-12-15 00:00:00+00:00,44.0,A,14308990
2005-12-16 00:00:00+00:00,41.3,A,14308990
2005-12-17 00:00:00+00:00,42.4,A,14308990
2005-12-18 00:00:00+00:00,39.4,A,14308990
2005-12-19 00:00:00+00:00,326.0,A,14308990
2005-12-20 00:00:00+00:00,324.0,A,14308990
2005-12-21 00:00:00+00:00,332.0,A,14308990
2005-12-22 00:00:00+00:00,399.0,A,14308990
2005-12-23 00:00:00+00:00,289.0,A,14308990
2005-12-24 00:00:00+00:00,196.0,A,14308990
2005-12-25 00:00:00+00:00,165.0,A,14308990
2005-12-26 00:00:00+00:00,349.0,A,14308990
2005-12-27 00:00:00+00:00,764.0,A,14308990
2005-12-28 00:00:00+00:00,1190.0,A,14308990
2005-12-29 00:00:00+00:00,815.0,A,14308990
2005-12-30 00:00:00+00:00,1080.0,A,14308990
2005-12-31 00:00:00+00:00,1250.0,A,14308990
2006-01-01 00:00:00+00:00,1150.0,A,14308990
2006-01-02 00:00:00+00:00,794.0,A,14308990
2006-01-03 00:00:00+00:00,576.0,A,14308990
2006-01-04 00:00:00+00:00,453.0,A,14308990
2006-01-05 00:00:00+00:00,337.0,A,14308990
2006-01-06 00:00:00+00:00,278.0,A,14308990
2006-01-07 00:00:00+00:00,299.0,A,14308990
2006-01-08 00:00:00+00:00,282.0,A,14308990
2006-01-09 00:00:00+00:00,234.0,A,14308990
2006-01-10 00:00:00+00:00,532.0,A,14308990
2006-01-11 00:00:00+00:00,818.0,A,14308990
2006-01-12 00:00:00+00:00,490.0,A,14308990
2006-01-13 00:00:00+00:00,552.0,A,14308990
2006-01-14 00:00:00+00:00,732.0,A,14308990
2006-01-15 00:00:00+00:00,524.0,A,14308990
2006-01-16 00:00:00+00:00,418.0,A,14308990
2006-01-17 00:00:00+00:00,831.0,A,14308990
2006-01-18 00:00:00+00:00,1070.0,A,14308990
2006-01-19 00:00:00+00:00,647.0,A,14308990
2006-01-20 00:00:00+00:00,588.0,A,14308990
2006-01-21 00:00:00+00:00,492.0,A,14308990
2006-01-22 00:00:00+00:00,362.0,A,14308990
2006-01-23 00:00:00+00:00,295.0,A,14308990
2006-01-24 00:00:00+00:00,260.0,A,14308990
2006-01-25 00:00:00+00:00,236.0,A,14308990
2006-01-26 00:00:00+00:00,213.0,A,14308990
2006-01-27 00:00:00+00:00,205.0,A,14308990
2006-01-28 00:00:00+00:00,477.0,A,14308990
2006-01-29 00:00:00+00:00,384.0,A,14308990
2006-01-30 00:00:00+00:00,815.0,A,14308990
2006-01-31 00:00:00+00:00,621.0,A,14308990
2006-02-01 00:00:00+00:00,849.0,A,14308990
2006-02-02 00:00:00+00:00,575.0,A,14308990
2006-02-03 00:00:00+00:00,455.0,A,14308990
2006-02-04 00:00:00+00:00,697.0,A,14308990
2006-02-05 00:00:00+00:00,500.0,A,14308990
2006-02-06 00:00:00+00:00,384.0,A,14308990
2006-02-07 00:00:00+00:00,309.0,A,14308990
2006-02-08 00:00:00+00:00,264.0,A,14308990
2006-02-09 00:00:00+00:00,235.0,A,14308990
2006-02-10 00:00:00+00:00,212.0,A,14308990
2006-02-11 00:00:00+00:00,187.0,A,14308990
2006-02-12 00:00:00+00:00,168.0,A,14308990
2006-02-13 00:00:00+00:00,154.0,A,14308990
2006-02-14 00:00:00+00:00,144.0,A,14308990
2006-02-15 00:00:00+00:00,133.0,A,14308990
2006-02-16 00:00:00+00:00,122.0,A,14308990
2006-02-17 00:00:00+00:00,115.0,A,14308990
2006-02-18 00:00:00+00:00,107.0,A,14308990
2006-02-19 00:00:00+00:00,99.6,A,14308990
2006-02-20 00:00:00+00:00,93.6,A,14308990
2006-02-21 00:00:00+00:00,89.6,A,14308990
2006-02-22 00:00:00+00:00,85.7,A,14308990
2006-02-23 00:00:00+00:00,82.0,A,14308990
2006-02-24 00:00:00+00:00,79.1,A,14308990
2006-02-25 00:00:00+00:00,76.1,A,14308990
2006-02-26 00:00:00+00:00,74.2,A,14308990
2006-02-27 00:00:00+00:00,248.0,A,14308990
2006-02-28 00:00:00+00:00,439.0,A,14308990
2006-03-01 00:00:00+00:00,252.0,A,14308990
2006-03-02 00:00:00+00:00,218.0,A,14308990
2006-03-03 00:00:00+00:00,188.0,A,14308990
2006-03-04 00:00:00+00:00,167.0,A,14308990
2006-03-05 00:00:00+00:00,150.0,A,14308990
2006-03-06 00:00:00+00:00,141.0,A,14308990
2006-03-07 00:00:00+00:00,146.0,A,14308990
2006-03-08 00:00:00+00:00,152.0,A,14308990
2006-03-09 00:00:00+00:00,179.0,A,14308990
2006-03-10 00:00:00+00:00,160.0,A,14308990
2006-03-11 00:00:00+00:00,142.0,A,14308990
2006-03-12 00:00:00+00:00,129.0,A,14308990
2006-03-13 00:00:00+00:00,120.0,A,14308990
2006-03-14 00:00:00+00:00,122.0,A,14308990
2006-03-15 00:00:00+00:00,120.0,A,14308990
2006-03-16 00:00:00+00:00,209.0,A,14308990
2006-03-17 00:00:00+00:00,206.0,A,14308990
2006-03-18 00:00:00+00:00,177.0,A,14308990
2006-03-19 00:00:00+00:00,159.0,A,14308990
2006-03-20 00:00:00+00:00,148.0,A,14308990
2006-03-21 00:00:00+00:00,150.0,A,14308990
2006-03-22 00:00:00+00:00,148.0,A,14308990
2006-03-23 00:00:00+00:00,145.0,A,14308990
2006-03-24 00:00:00+00:00,178.0,A,14308990
2006-03-25 00:00:00+00:00,184.0,A,14308990
2006-03-26 00:00:00+00:00,171.0,A,14308990
2006-03-27 00:00:00+00:00,158.0,A,14308990
2006-03-28 00:00:00+00:00,158.0,A,14308990
2006-03-29 00:00:00+00:00,166.0,A,14308990
2006-03-30 00:00:00+00:00,153.0,A,14308990
2006-03-31 00:00:00+00:00,166.0,A,14308990
2006-04-01 00:00:00+00:00,171.0,A,14308990
2006-04-02 00:00:00+00:00,162.0,A,14308990
2006-04-03 00:00:00+00:00,182.0,A,14308990
2006-04-04 00:00:00+00:00,181.0,A,14308990
2006-04-05 00:00:00+00:00,168.0,A,14308990
2006-04-06 00:00:00+00:00,155.0,A,14308990
2006-04-07 00:00:00+00:00,145.0,A,14308990
2006-04-08 00:00:00+00:00,143.0,A,14308990
2006-04-09 00:00:00+00:00,150.0,A,14308990
2006-04-10 00:00:00+00:00,156.0,A,14308990
2006-04-11 00:00:00+00:00,152.0,A,14308990
2006-04-12 00:00:00+00:00,141.0,A,14308990
2006-04-13 00:00:00+00:00,135.0,A,14308990
2006-04-14 00:00:00+00:00,133.0,A,14308990
2006-04-15 00:00:00+00:00,167.0,A,14308990
2006-04-16 00:00:00+00:00,171.0,A,14308990
2006-04-17 00:00:00+00:00,149.0,A,14308990
2006-04-18 00:00:00+00:00,138.0,A,14308990
2006-04-19 00:00:00+00:00,130.0,A,14308990
